"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.499656277043479,0.0683499446937016,0.408919053418296,0.0561044311949185,-0.0942320653370449,-0.101503258304937,0.162705617291587
"locked_oos_v1",2024-08-30,2024-09-30,0.471087899059057,0.0348626598715782,0.278204258531332,0.0857288651168346,-0.096710342913866,-0.101583901792765,0.328410562127829
"locked_oos_v1",2024-09-30,2024-10-31,0.140886728252683,0.0445254636662347,0.539954592074667,0.074707989181791,-0.0933539601308959,-0.111559871051993,0.404839058007513
"locked_oos_v1",2024-10-31,2024-11-29,0.495169779551881,0.0916688128241471,0.561702421201127,-0.0991039366594383,0.0194770603307656,-0.106955619262798,0.0380414820143155
"locked_oos_v1",2024-11-29,2024-12-31,0.300460001719849,-0.0885237620345184,0.0338615312107972,0.281132808221238,-0.111958147691829,0.0406889340707234,0.544338634503739
"locked_oos_v1",2024-12-31,2025-01-27,0.445518379764897,0.165146236973149,0.538357263164861,0.0219445877841541,-0.0966220370360783,-0.103116380316871,0.028771949665887
"locked_oos_v1",2025-01-27,2025-02-28,0.518127627138581,0.166684157614197,0.259591616157975,0.0552663164479392,-0.100870818431888,-0.100207545395408,0.201408646468605
"locked_oos_v1",2025-02-28,2025-03-31,0.453386012996946,0.297501091446195,0.417884026254926,-0.0968701722366469,0.0138281943010432,-0.101744669888701,0.0160155171262366
"locked_oos_v1",2025-03-31,2025-04-30,0.344420330865043,0.330397026879447,0.516119705779212,-0.103914847331388,0.00751626238759073,-0.101559160011155,0.0070206814312509
"locked_oos_v1",2025-04-30,2025-05-30,0.336066793916481,0.357641320941704,0.495880823848503,-0.103242326261742,-0.104779552402241,0.00824290354337009,0.010190036413925
"locked_oos_v1",2025-05-30,2025-06-30,0.263318223612649,0.245698658483369,-0.0917183554598263,0.140044627445085,-0.109770411891597,0.132862491267068,0.419564766543252
"locked_oos_v1",2025-06-30,2025-07-31,0.183691577187606,0.283863634935447,-0.104840940662793,0.0874735425625529,-0.0937364686812673,0.224589304200241,0.418959350458213
"locked_oos_v1",2025-07-31,2025-08-29,0.268814402233277,0.484780001054917,-0.0994636243475335,0.0312463199453694,-0.0947722023619073,0.241626279960786,0.167768823515092
"locked_oos_v1",2025-08-29,2025-09-30,0.187809178339584,0.500298687922103,-0.102003170443433,-0.094667634261506,0.0396019050053188,0.222562933074577,0.246398100363357
"locked_oos_v1",2025-09-30,2025-10-31,0.30663776637188,0.54229724646679,-0.0902183925999062,-0.10671303181776,0.029240005250488,0.166193696271096,0.152562710057412
"locked_oos_v1",2025-10-31,2025-11-28,0.280218392078366,0.491352736417736,-0.0920599480824811,0.0142601015312331,-0.102654614086662,0.230128377143826,0.178754954997982
"locked_oos_v1",2025-11-28,2025-12-31,0.4263435096613,0.523158320891006,0.0282378622463771,-0.0953006877430848,-0.100583931697266,0.159097710358245,0.0590472162834235
"locked_oos_v1",2025-12-31,2026-01-30,0.414982690608927,0.534581258094736,0.0225977461252894,-0.0992372267480408,-0.0953635730381523,0.170185550249049,0.0522535547081913
"locked_oos_v1",2026-01-30,2026-02-27,0.456083265798432,0.542842266815049,0.0361572370997497,-0.0995884558984212,-0.09629865948643,0.111930159585817,0.0488741860858032
"locked_oos_v1",2026-02-27,2026-03-31,0.437371643526213,0.534298600895064,0.0289181715675763,-0.0968136691621372,-0.0996404343417713,0.154582249266761,0.0412834382482937
"locked_oos_v1",2026-03-31,2026-04-30,0.389893711145435,0.554551780756031,0.0419953098254544,-0.105837471250977,-0.0865281814975398,0.171217904027019,0.0347069469945771
"locked_oos_v1",2026-04-30,2026-05-29,0.0976592211851052,0.341562835765736,-0.112854527043445,0.0439598358103207,-0.0805806906095573,0.307834444833653,0.402418880058186
"locked_oos_v1",2026-05-29,2026-06-30,0.0759712723749024,0.389102709080492,-0.123295489166464,0.0412444812910897,-0.0701175065977233,0.296188604618822,0.390905928398882
"locked_oos_v1",2026-06-30,2026-07-06,0.0846254399844578,0.35975198660578,-0.121102561908109,0.0478080159851483,-0.0659524628094265,0.307779955012458,0.387089627129691
