"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,-0.0102199301389711,0.212533070306693,0.211781604747687,0.143585978608046,-0.00973070639052562,0.183064504127417,0.268985478739653
"locked_oos_v1",2024-08-30,2024-09-30,-0.0102396422464933,0.2137046557452,0.210811774113349,0.145223627665213,-0.00976655831826587,0.18255188582199,0.267714257219008
"locked_oos_v1",2024-09-30,2024-10-31,-0.0100997005190168,0.207706376111933,0.213737948930689,0.142051919496485,-0.00977260326700552,0.191264375245997,0.265111684000918
"locked_oos_v1",2024-10-31,2024-11-29,-0.0102306752066527,0.213156866974064,0.209808143920132,0.142989861911961,-0.00968512879418476,0.182116436905095,0.271844494289586
"locked_oos_v1",2024-11-29,2024-12-31,-0.0101750858926347,0.211333392853183,0.211905418629093,0.143670930261058,-0.00971928451742446,0.186119406217975,0.266865222448749
"locked_oos_v1",2024-12-31,2025-01-27,-0.0102488405204245,0.211814950486379,0.211043562074857,0.144593726178365,-0.00993033471916405,0.18750337817307,0.265223558326917
"locked_oos_v1",2025-01-27,2025-02-28,-0.0102920118453247,0.212609359462346,0.210977652509298,0.143694394667234,-0.00968040113470384,0.181840085823621,0.27085092051753
"locked_oos_v1",2025-02-28,2025-03-31,-0.0103005895923291,0.211004897153803,0.211820840037295,0.143324195540377,-0.00972990492092712,0.183128430641123,0.270752131140658
"locked_oos_v1",2025-03-31,2025-04-30,-0.01031453628093,0.212225375697017,0.211612178012729,0.143965138122439,-0.00984481815248728,0.182121081277728,0.270235581323504
"locked_oos_v1",2025-04-30,2025-05-30,-0.0102433757856488,0.214359425008297,0.209546692669392,0.144242264330387,-0.00983499269932508,0.183188684284687,0.268741302192211
"locked_oos_v1",2025-05-30,2025-06-30,-0.0101239932700992,0.21201013494283,0.209654633887112,0.144191135652363,-0.00977428071200848,0.188356493599713,0.26568587590009
"locked_oos_v1",2025-06-30,2025-07-31,-0.0101538529353482,0.209927970011319,0.210713291008558,0.143466153581228,-0.0097197951482875,0.18859238310584,0.267173850376691
"locked_oos_v1",2025-07-31,2025-08-29,-0.0101624352059194,0.209457271998482,0.210654386585312,0.143191554849701,-0.00976399212543455,0.189306416814881,0.267316797082978
"locked_oos_v1",2025-08-29,2025-09-30,-0.0101838707923889,0.207240544259548,0.211958475410938,0.142252542078495,-0.00967451184988022,0.188827358186245,0.269579462707043
"locked_oos_v1",2025-09-30,2025-10-31,-0.0101828765390175,0.210887209113155,0.209312171276127,0.141711280282055,-0.00958451482334308,0.18314422720245,0.274712503488575
"locked_oos_v1",2025-10-31,2025-11-28,-0.0101398683286139,0.211964540449636,0.209169931975859,0.14319282051708,-0.00975977695946184,0.186358623472708,0.269213728872793
"locked_oos_v1",2025-11-28,2025-12-31,-0.0102495348879269,0.211353750633342,0.209604786442859,0.143698634313686,-0.00978261072720801,0.185398028897388,0.269976945327861
"locked_oos_v1",2025-12-31,2026-01-30,-0.0102889097428748,0.209804938440876,0.210212962036686,0.142900483017521,-0.00974259312663761,0.186007292275982,0.271105827098446
"locked_oos_v1",2026-01-30,2026-02-27,-0.0102368780810918,0.212138295971921,0.208721012675336,0.142283753358892,-0.00964626683188338,0.182233513199857,0.274506569706968
"locked_oos_v1",2026-02-27,2026-03-31,-0.010277315042913,0.210350489243865,0.209757914766669,0.143624311313033,-0.00980931427329779,0.186613431200385,0.269740482792258
"locked_oos_v1",2026-03-31,2026-04-30,-0.0104483956737178,0.208379550437842,0.210491119484816,0.14419762657157,-0.00994485004671983,0.189316092591201,0.268008856635009
"locked_oos_v1",2026-04-30,2026-05-29,-0.0101303470187954,0.209460405366761,0.20924395109926,0.142127809779985,-0.00969741054411447,0.19052089537893,0.268474695937974
"locked_oos_v1",2026-05-29,2026-06-30,-0.0102299841653024,0.208668206020125,0.209154699130782,0.141670797153243,-0.00969214258449419,0.189906854315528,0.270521570130118
"locked_oos_v1",2026-06-30,2026-07-06,-0.0103044203881707,0.207054255397192,0.210909349710814,0.143241388590208,-0.00972597873104472,0.189662886650435,0.269162518770567
