"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.555171432239669,0.0662122017570904,-0.107037169592721,0.0276547337749175,-0.0938252561858722,0.0187046754040888,0.533119382602828
"locked_oos_v1",2024-08-30,2024-09-30,0.559273475781083,0.0706981662660837,-0.106562538072467,0.0281724594533443,-0.0939620267599821,0.019215838983655,0.523164624348283
"locked_oos_v1",2024-09-30,2024-10-31,0.0840421446732112,-0.0893458149262837,-0.113922992987292,0.0581394971481391,0.0577608437410423,0.439814952867372,0.563511369483811
"locked_oos_v1",2024-10-31,2024-11-29,0.565435521038515,0.0376430486461946,-0.107914224533098,-0.0983787852206401,0.026745345177395,0.0233613045087882,0.553107790382845
"locked_oos_v1",2024-11-29,2024-12-31,0.542402142126645,0.0569319440318005,-0.110478645722781,0.0316459065569299,-0.0956333713339908,0.0263776364071029,0.548754387934293
"locked_oos_v1",2024-12-31,2025-01-27,0.565647485266839,0.4578564190971,-0.107929011274661,0.0218259995537145,-0.0945366299045937,0.0187237361179931,0.138412001143609
"locked_oos_v1",2025-01-27,2025-02-28,0.559585439839533,0.0936295416738306,-0.107732114515134,0.0201929182346378,0.016925443762115,-0.0956108245466437,0.513009595551661
"locked_oos_v1",2025-02-28,2025-03-31,0.537985264855836,0.259340017634843,-0.104611732464816,-0.0946416709838169,0.0138194203110678,0.0117180948810918,0.376390605765794
"locked_oos_v1",2025-03-31,2025-04-30,0.556583518694554,0.515887791823064,-0.102169079173888,-0.103863765884723,0.0435447754072291,0.0243815971272332,0.0656351620065314
"locked_oos_v1",2025-04-30,2025-05-30,0.567644541284868,0.395258044025728,-0.0993482273604189,-0.104281621852091,0.0361855972026076,0.0369849439178194,0.167556722781488
"locked_oos_v1",2025-05-30,2025-06-30,0.56110150792769,0.152678963329111,-0.101690042231764,-0.101189400468554,0.0235218522804124,0.0714011607425553,0.394175958420549
"locked_oos_v1",2025-06-30,2025-07-31,0.490525918613587,0.0651239106165511,-0.109596332002963,-0.0956558114183801,0.0217053746538503,0.0993162864553077,0.528580653082047
"locked_oos_v1",2025-07-31,2025-08-29,0.525899125529187,0.126000909400838,-0.111420603202922,-0.0953138784638473,0.0197600855359009,0.0490367359348706,0.486037625265973
"locked_oos_v1",2025-08-29,2025-09-30,0.256840692034789,0.0690551708851542,-0.110976411827973,-0.0875079770173345,0.0629155571971621,0.241715164056846,0.567957804671356
"locked_oos_v1",2025-09-30,2025-10-31,0.489027725266559,-0.0818726031907967,0.0372477338782378,-0.113889647913831,0.0465033033064433,0.0650157795420715,0.557967709111316
"locked_oos_v1",2025-10-31,2025-11-28,0.570169339754752,0.104326757469348,-0.0981073352907385,-0.0994410339210715,0.0254736420299325,0.0321136404361043,0.465464989521674
"locked_oos_v1",2025-11-28,2025-12-31,0.566629422030279,0.251059216580221,-0.103265005030802,-0.0944615182067667,0.0180553208504404,0.0174064311598028,0.344576132616826
"locked_oos_v1",2025-12-31,2026-01-30,0.554681776623641,0.297136543850814,-0.102686376710023,-0.0943952365113156,0.0147981676938278,0.0133007053019745,0.317164419751082
"locked_oos_v1",2026-01-30,2026-02-27,0.564897126651236,0.110511950350233,-0.0924744837518249,-0.10350655844169,0.0266197781477656,0.0269875779215779,0.466964609122702
"locked_oos_v1",2026-02-27,2026-03-31,0.567319331690669,0.432887313887477,-0.102624716237187,-0.0959768313914537,0.0202155485749245,0.0185476411134005,0.15963171236217
"locked_oos_v1",2026-03-31,2026-04-30,0.560613154566714,0.540691017306277,-0.107539542817644,0.0240233830575432,0.018932075372764,-0.0988846727247749,0.0621645852391209
"locked_oos_v1",2026-04-30,2026-05-29,0.466375285227384,0.0900573073221105,-0.108453279893313,-0.0955689089106662,0.0209244037313121,0.131418400843229,0.495246791679944
"locked_oos_v1",2026-05-29,2026-06-30,0.505177082759993,0.0789602643677166,-0.11421047683273,0.0292695334979466,-0.0915681400469371,0.0434182605573109,0.5489534756967
"locked_oos_v1",2026-06-30,2026-07-06,0.480612039699086,0.170762270822057,-0.106532849238387,0.0717060418267335,0.0110708318118538,-0.0918952150802527,0.46427688015891
