stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.1087048083351846,0.15,124197.76212918154,1.0627362363670316,1.5060792776305052,0.07177308738558362,1.2592328223732434,0.0,0.12961641118662168,0.4281048817293985,0.5184656359876195,0.8408163160085678,0.19682501553858542,0.5184656447464867,4.632221091889951e-08,0.0,1.1289575447638829,24,0
pretrain,,2,-0.10440210773538444,0.1497,98692.5811218321,1.1390333088217968,1.530288435044014,0.07596226675582313,1.2800309069986853,0.0,0.14001545349934272,0.41459385944264276,0.5600618179887533,0.9121252715587614,0.23259056181664897,0.5600618139973709,6.146728992462158e-08,0.0,1.1281369775533676,48,0
pretrain,,3,0.21028807338475852,0.1494006,143193.20247729195,0.8931944052444151,1.3193014204394578,0.07612896178168259,1.249517135699058,0.0,0.12475856784952895,0.40349989224757465,0.49903423835833866,0.8331871867179869,0.19984338949730937,0.49903427139811574,4.838442515161153e-08,0.0,1.128796711564064,72,0
pretrain,,4,0.15530277276508875,0.1491017988,131857.55437424954,1.1987471058191608,1.6664293948037319,0.07191921757225883,1.2820937456452244,0.0,0.1410468728226122,0.4044754760605948,0.5641874751696984,0.8352425485849381,0.2238609518058695,0.5641874912904487,5.8163312185074055e-08,0.0,1.1286032497882843,96,0
pretrain,,5,-0.21401488029033786,0.1488035952024,88810.07407515675,0.959589497477037,1.4154735452485598,0.07334707922429719,1.259482706653043,0.0,0.12974135332652148,0.37071580705898144,0.5189654063433409,0.7478341221809387,0.1586633153029164,0.5189654133060858,4.6255687928079915e-08,0.0,1.1264143238464992,120,0
pretrain,,6,0.13171780683034484,0.1485059880119952,128609.20651034452,0.9693678442081297,1.4530094522767925,0.07561073456064767,1.2236306211977663,0.0,0.11181531059888328,0.43446082036410055,0.4472612251217167,0.7788987904787062,0.22102229226569353,0.44726124239553294,3.652114949348473e-08,0.0,1.1307370016972225,144,17
pretrain,,7,0.1396363207828898,0.14820897603597122,129293.59534327759,1.0546270980576369,1.544608941782395,0.07244180295570296,1.259013553327393,0.0,0.1295067766636965,0.41663128776209696,0.5180270901570717,0.8237240642309188,0.21750027657028265,0.5180271066547859,4.204256187634314e-08,0.0,1.1293152372042339,168,41
pretrain,,8,0.19032802619691686,0.14791255808389928,138582.0165166864,1.0070813177459,1.4587424824481203,0.07339802061791591,1.216534153918647,0.0,0.10826707695932351,0.4038217599902834,0.43306830680618685,0.7741614282131195,0.2362433952657846,0.43306830783729405,4.8750301887926874e-08,0.0,1.130527178446452,192,65
pretrain,,9,-0.2174118867152,0.14761673296773145,88274.5904897906,1.1493041583874104,1.5358977711003068,0.07048589063360561,1.2786730679772085,0.0,0.13933653398860424,0.3941007610410452,0.5573460925370455,0.8198680132627487,0.1696089392043611,0.557346135954417,5.929420391718546e-08,0.0,1.1315394292275112,216,89
pretrain,,10,-0.01451392195187312,0.14732149950179602,107406.66251110265,1.1800241259830573,1.6338371028914322,0.06956081849960656,1.2771165247873537,0.0,0.13855826239367683,0.3931759489434106,0.5542330003033081,0.8213126897811889,0.183927341368581,0.5542330495747073,6.665608716834488e-08,0.0,1.1297267427047093,240,113
pretrain,,11,0.0309467385309183,0.1470268565027924,114061.40065863958,1.1148134902406397,1.6108394446997132,0.07694373567783463,1.2707167124109608,0.0,0.13535835620548045,0.3929691229547773,0.541433397680521,0.8626386553049088,0.2175444741615246,0.5414334248219218,3.8051179448069426e-08,0.0,1.1247908075650532,264,137
pretrain,,12,-0.053327667695345034,0.14673280278978681,103507.84126927338,0.9833700878972639,1.5402936685742732,0.07268107196550799,1.2609387344813772,0.0,0.13046936724068867,0.346847269151892,0.5218774403134981,0.897514572739601,0.2599534690051697,0.5218774689627544,6.128989514057419e-08,0.0,1.134936625758807,288,161
pretrain,,13,0.12545124917593517,0.14643933718420726,127165.08464482996,1.0122283426774719,1.47582025840925,0.07347447844330086,1.2480983514383082,0.0,0.12404917571915404,0.3673681531633649,0.49619669777651626,0.8303869605064391,0.23525013490207428,0.49619670287661605,4.6610477440663565e-08,0.0,1.13320225973924,312,185
pretrain,,14,0.03880418504225137,0.14614645850983884,114215.56291800534,1.099466929369374,1.7087978939832063,0.07138199055276503,1.264881581711095,0.0,0.13244079085554752,0.41142414190939497,0.5297631404052178,0.7966513276100159,0.21960466412194388,0.52976316342219,5.7254164020914544e-08,0.0,1.1305550287167232,336,209
pretrain,,15,0.04073099483177124,0.14585416559281916,114023.11266798811,1.1670619602543637,1.54390381222533,0.06854485928154952,1.2276252412980067,0.0,0.1138126206490034,0.41042747002627167,0.45525046344846487,0.7056102305650711,0.18486184777368295,0.45525048259601353,5.001423971269977e-08,0.0,1.132011632124583,360,233
pretrain,,16,-0.0934336897845379,0.14556245726163353,99516.60698708617,1.0618539540857799,1.512228090099482,0.07381356606031271,1.2637461047131746,0.0,0.1318730523565873,0.387854699577604,0.5274921860545874,0.8405417263507842,0.21577373008278344,0.5274922094263491,4.332867407456457e-08,0.0,1.1341846932967503,384,257
pretrain,,17,-0.08567546822208906,0.14527133234711026,100301.69253452023,1.0450354896503884,1.5137470321147106,0.07390276592143835,1.2583599100998115,0.0,0.12917995504990576,0.39556905414376936,0.5167197963843743,0.8296428740024566,0.2233411627875414,0.516719820199623,4.820703040457156e-08,0.0,1.1300220092137654,408,281
pretrain,,18,-0.16502087326104628,0.144980789682416,92610.27627179296,1.1288540687413127,1.4226320360761875,0.07102258025832604,1.2532646038702555,0.0,0.12663230193512784,0.4099518997328622,0.5065291821956635,0.8451270312070847,0.21102459534272824,0.5065292077405111,4.1953864586089885e-08,0.0,1.1305936972300212,432,305
pretrain,,19,0.18320354261227947,0.1446908281030512,136861.7098864242,1.1170000004492904,1.6220380574499522,0.07177658745848733,1.2442275213099838,0.0,0.12211376065499195,0.3615921993872949,0.4884550099571546,0.7520839929580687,0.20793780336764794,0.4884550426199678,6.619042586253343e-08,0.0,1.1311520685752232,456,329
pretrain,,20,-0.10279891911232335,0.1444014464468451,99211.36229797588,1.0288321056351977,1.451089940057178,0.0790415439648766,1.23135530469673,0.0,0.11567765234836513,0.3918512378420148,0.46271059817324084,0.7858138531446457,0.2250481432037881,0.46271060939346037,5.5391518834676155e-08,0.0,1.1314546912908554,480,353
pretrain,,21,0.20251889620099153,0.1441126435539514,140253.46923275164,1.0197180909110237,1.417640354701304,0.07040521897127268,1.2515824418736712,0.0,0.12579122093683556,0.3764488281948226,0.5031648855656385,0.821193990111351,0.21348885245930993,0.5031648837473421,5.0779254689992115e-08,0.0,1.1345819135506947,504,377
pretrain,,22,0.17534933326215346,0.1438244182668435,135016.53209173118,1.0825010270892765,1.4881943956695554,0.07000052162977892,1.222801245061592,0.0,0.11140062253079601,0.3936045467853546,0.44560246355831623,0.8085873454809188,0.2169944196688572,0.4456024901231839,4.6610477440663565e-08,0.0,1.1297607173522313,528,401
pretrain,,23,-0.07792730099730232,0.14353676943030982,100808.61345129953,1.1131502992060136,1.4782442995469742,0.07162381201206744,1.276118678517551,0.0,0.13805933925877548,0.38367218098470146,0.5522373439744115,0.899595358967781,0.22812956208300955,0.5522373570351018,4.428217094861372e-08,0.0,1.1317058304945629,552,425
pretrain,,24,0.009416807766812047,0.1432496958914492,111931.91499361889,1.0942780404758947,1.4522968980194375,0.0809857914353037,1.2754995605930508,0.0,0.13774978029652543,0.39512661205870764,0.5509990896098316,0.8616900652647017,0.2255173913097066,0.5509991211861017,6.457169846966575e-08,0.0,1.1326849708954494,576,449
pretrain,,25,-0.474160744299243,0.1429631964996663,72083.77002177204,1.1933018985676334,1.5140030603836827,0.07240492630194069,1.2542965678010314,0.0,0.1271482839005157,0.3744746350816318,0.508593114092946,0.7261525511741638,0.1670621978777773,0.5085931356020627,5.388366325353999e-08,0.0,1.1343523909648259,600,473
pretrain,,26,-0.3903127440740204,0.14267727010666698,76868.61743926359,1.100578277503917,1.4925619186667671,0.0744931056182539,1.2734284980133885,0.0,0.1367142490066943,0.3750594268952097,0.5468569702158371,0.7940125674009323,0.19350859168453696,0.5468569960267771,6.058031604139202e-08,0.0,1.1321596205234528,624,497
pretrain,,27,0.019016549894559726,0.14239191556645361,112210.91498006189,1.0270606460079348,1.5878515560285025,0.07483712345348241,1.244783044748363,0.0,0.12239152237418155,0.3642208661351885,0.48956606288750965,0.7274877369403839,0.19790379588080725,0.48956608949672603,5.0912300745646157e-08,0.0,1.1355732381343842,648,521
pretrain,,28,-0.03484684812375687,0.14210713173532072,105151.21799487651,1.055977115393438,1.627842314386188,0.06986292920545444,1.2517635322042875,0.0,0.12588176610214372,0.40038484122071943,0.5035270514587561,0.7656818985939025,0.15609328790051988,0.5035270644085748,4.825137909595748e-08,0.0,1.1283398518959682,672,545
pretrain,,29,-0.020004371406447265,0.14182291747185008,106410.2390763873,0.9849024769721773,1.343559951401561,0.06687098514857574,1.227488874424515,0.0,0.11374443721225753,0.3801825999149254,0.45497775450348854,0.7845362663269041,0.22494337859763075,0.45497774884903003,7.035920307485455e-08,0.0,1.1317509859800339,696,569
pretrain,,30,-0.2565292655474399,0.14153927163690638,86083.3524969457,1.0911207527496674,1.5116535330906715,0.07905372575897984,1.2307567139533127,0.0,0.11537835697665634,0.3880827363048281,0.4615134059761961,0.7500716716051101,0.21511805226942535,0.4615134279066253,5.5945877504755735e-08,0.0,1.128496527671814,720,593
pretrain,,31,-0.015479414792938153,0.14125619309363258,107469.60486073079,1.0686296453407675,1.4817072992826696,0.07081980267691206,1.251817159753825,0.0,0.1259085798769125,0.3987029865384102,0.5036343146736423,0.8836473852396011,0.21686425796682965,0.5036343195076499,5.113404429509435e-08,0.0,1.1266391774018605,744,617
pretrain,,32,-0.034015514139639144,0.14097368070744531,105981.62459853927,1.0153737951791886,1.5156570504830702,0.07537976579216162,1.2414579803589731,0.0,0.12072899017948661,0.38152349846703665,0.4829159335543712,0.7126531004905701,0.20786153187783557,0.4829159607179463,6.352950419434104e-08,0.0,1.1348628799120586,768,641
pretrain,,33,0.25679516957146203,0.1406917333460304,152525.51647593945,1.0715646759326365,1.4511155468522998,0.07298068828717869,1.24912682694516,0.0,0.12456341347258008,0.36246615541832783,0.4982536242653926,0.8303067117929458,0.20440940314516348,0.49825365389032017,4.2219956697397976e-08,0.0,1.1327286163965862,792,665
pretrain,,34,-0.032972516408717754,0.14041034987933834,105013.6292749456,1.0603754193170725,1.4628248695432784,0.06726264127075406,1.2475326171011796,0.0,0.12376630855058986,0.3881742113402912,0.495065205420057,0.738192057609558,0.18294653581783066,0.49506523420235937,6.28420994501037e-08,0.0,1.1278860867023468,816,689
pretrain,,35,0.11383624584842995,0.14012952917957966,124443.55782470683,1.0389355898643655,1.5032601704272777,0.06882216699663071,1.2464942108573658,0.0,0.12324710542868293,0.4177443470273699,0.49298839333156746,0.7883471995592116,0.21471908668688383,0.49298842171473173,5.8540276089609953e-08,0.0,1.1288828750451405,840,713
pretrain,,36,-0.06649998894716581,0.1398492701212205,102476.16841940186,1.2081880809854075,1.6391648138199044,0.07555278973591541,1.3092483136625515,0.0,0.15462415683127587,0.39357893062489374,0.6184966129561266,0.8484191656112671,0.17817289582029452,0.6184966273251034,6.049161862161274e-08,0.0,1.1313005685806274,864,737
pretrain,,37,-0.13906749404003166,0.13956957158097807,95322.34851373345,1.0716662029642081,1.442180178307017,0.07499630448076354,1.2457710943362186,0.0,0.1228855471681094,0.37400466629437035,0.49154217541217804,0.8020887434482574,0.20441468266385052,0.49154218867243754,4.6521780020884286e-08,0.0,1.1297308256228764,888,761
pretrain,,38,-0.1662326898040637,0.1392904324378161,93329.61025663695,1.0379568200181974,1.54305520535777,0.07896781439141143,1.2590987701190726,0.0,0.12954938505953625,0.38774459702627995,0.5181974998364846,0.8746930539608001,0.23563638761776468,0.5181975402381448,7.211097652337628e-08,0.0,1.131412113706271,912,785
