update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.003731616074219346,0.15946437418460846,-0.16874432563781738,-0.1611926257610321,-0.16583451628684998,0.023720882833003998,0.03729717805981636,0.049413759261369705,0.005466448608785868,0.10225754231214523,1.1488029956817627,0.0,1.05112886428833,0.2382345199584961,1.0954681783914566e-07,1.0,1.0,pretrain,10,11,
200,0.0033672212157398462,0.1481880396604538,-0.15843310952186584,-0.15938405692577362,-0.1562400758266449,0.01998264715075493,0.028111008927226067,0.0355832576751709,0.0033917247783392668,0.10455837845802307,1.1461941003799438,0.0,1.0522792339324951,0.24608169496059418,1.0355142876505852e-07,1.0,1.0,pretrain,14,15,
300,0.00402933219447732,0.1446302980184555,-0.15236276388168335,-0.15873855352401733,-0.15275445580482483,0.017703449353575706,0.015712451189756393,0.06809195876121521,0.004186325240880251,0.10813558846712112,1.1461045742034912,0.0,1.054067850112915,0.23877061903476715,1.0523945093154907e-07,1.0,1.0,pretrain,18,19,
400,0.004071696195751429,0.13182830810546875,-0.14214852452278137,-0.14354094862937927,-0.14321672916412354,0.015112488530576229,0.018079906702041626,0.016969896852970123,0.0073234024457633495,0.11495967954397202,1.1417534351348877,0.0,1.0574798583984375,0.2416137158870697,1.1920928955078125e-07,1.0,1.0,pretrain,22,23,
500,0.0024026543833315372,0.12622404098510742,-0.13960659503936768,-0.13256829977035522,-0.13912159204483032,0.015540837310254574,0.013919063843786716,0.07268507033586502,0.009738223627209663,0.12579527497291565,1.1304552555084229,0.0,1.0628976821899414,0.2970272898674011,1.0099029168486595e-07,1.0,1.0,pretrain,27,3,
600,0.0031554270535707474,0.1316623091697693,-0.14049457013607025,-0.14671404659748077,-0.14139488339424133,0.014817041344940662,0.0213980283588171,0.05821962654590607,0.011343574151396751,0.14242830872535706,1.1122111082077026,0.0,1.071214199066162,0.3566032350063324,1.0977964848279953e-07,1.0,1.0,pretrain,31,7,
700,0.0029568467289209366,0.13218431174755096,-0.143307626247406,-0.14378805458545685,-0.1362130492925644,0.014587713405489922,0.07988560199737549,0.0942818820476532,0.011998126283288002,0.16520851850509644,1.0949277877807617,0.0,1.082604169845581,0.4066009521484375,1.1455267667770386e-07,1.0,1.0,pretrain,35,11,
800,0.003986175172030926,0.11829792708158493,-0.1394389122724533,-0.1271691918373108,-0.127157062292099,0.016761723905801773,0.14458051323890686,0.024866582825779915,0.012859927490353584,0.1934078484773636,1.0834033489227295,0.0,1.0967040061950684,0.4425382614135742,1.1210795491933823e-07,1.0,1.0,pretrain,39,15,
900,0.0020549623295664787,0.1148553192615509,-0.13877169787883759,-0.12423213571310043,-0.1364738494157791,0.017823265865445137,0.030564941465854645,0.1500297337770462,0.01330925989896059,0.22887220978736877,1.0724296569824219,0.0,1.114436149597168,0.47112172842025757,1.0640360414981842e-07,1.0,1.0,pretrain,43,19,
1000,0.0018026261823251843,0.11008964478969574,-0.12585607171058655,-0.12492476403713226,-0.12992212176322937,0.012267747893929482,0.049444422125816345,0.06079918518662453,0.012547608464956284,0.2737657427787781,1.0645058155059814,0.0,1.1368829011917114,0.49194419384002686,1.1152587831020355e-07,1.0,1.0,pretrain,47,23,
