update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
2800,0.0233463142067194,-1.4861938953399658,1.3054161071777344,1.2890543937683105,1.2683424949645996,0.0289192833006382,2.1315691471099854,0.03978361189365387,pretrain,122,23,
2900,0.01348535530269146,-1.516174554824829,1.3367693424224854,1.3320801258087158,1.3523436784744263,0.027611561119556427,1.0234172344207764,0.03846919164061546,pretrain,127,3,
3000,0.02030603215098381,-1.5259788036346436,1.3333823680877686,1.3347172737121582,1.305592656135559,0.023889631032943726,1.615081787109375,0.03719841688871384,pretrain,131,7,
3100,0.015365656465291977,-1.6084308624267578,1.4420734643936157,1.428543210029602,1.3979982137680054,0.027983644977211952,1.7029801607131958,0.035969141870737076,pretrain,135,11,
3200,0.012423536740243435,-1.6280248165130615,1.410564661026001,1.412217378616333,1.4165596961975098,0.02492372691631317,0.1894567310810089,0.034781958907842636,pretrain,139,15,
3300,0.01728609949350357,-1.6031639575958252,1.4365549087524414,1.4382672309875488,1.4160339832305908,0.02827674150466919,0.693739652633667,0.03363442420959473,pretrain,143,19,
3400,0.01472495123744011,-1.7492691278457642,1.577938199043274,1.5842796564102173,1.5637495517730713,0.021591082215309143,0.752109706401825,0.03252705931663513,pretrain,147,23,
3500,0.014282004907727242,-1.8591454029083252,1.6792932748794556,1.674743413925171,1.6818910837173462,0.026336628943681717,0.2923530042171478,0.031457867473363876,pretrain,152,3,
3600,0.011508981697261333,-1.8351064920425415,1.6474692821502686,1.661228895187378,1.6603131294250488,0.028977401554584503,0.5396376252174377,0.03042391501367092,pretrain,156,7,
3700,0.009869789704680443,-1.7619491815567017,1.5713977813720703,1.578565001487732,1.573664665222168,0.026972204446792603,0.2758300304412842,0.029424307867884636,pretrain,160,11,
3800,0.010323960334062576,-1.9647269248962402,1.798638105392456,1.795168399810791,1.7989943027496338,0.025566216558218002,0.19531220197677612,0.028459271416068077,pretrain,164,15,
3900,0.009849411435425282,-1.9816656112670898,1.804268479347229,1.808361291885376,1.794928789138794,0.02355049178004265,0.7039546370506287,0.027526848018169403,pretrain,168,19,
4000,0.010747270658612251,-1.8200373649597168,1.6317776441574097,1.6491458415985107,1.637840747833252,0.035929061472415924,0.7281304597854614,0.026624850928783417,pretrain,172,23,
4100,0.010902667418122292,-1.9629566669464111,1.808746337890625,1.7999327182769775,1.7892646789550781,0.029010619968175888,1.1625378131866455,0.02575286291539669,pretrain,177,3,
4200,0.009592948481440544,-2.108987808227539,1.945824384689331,1.9601399898529053,1.9542474746704102,0.027229560539126396,0.47610679268836975,0.024913039058446884,pretrain,181,7,
4300,0.007408449426293373,-2.1112241744995117,1.930023193359375,1.9498467445373535,1.9413055181503296,0.03035775199532509,0.7804868221282959,0.024100158363580704,pretrain,185,11,
4400,0.009204373694956303,-2.125321865081787,1.9601069688796997,1.9776840209960938,1.961626648902893,0.02736111916601658,0.7538185715675354,0.02331531047821045,pretrain,189,15,
4500,0.006898798979818821,-2.0946364402770996,1.924755573272705,1.9147322177886963,1.9210759401321411,0.026103876531124115,0.32064148783683777,0.022555401548743248,pretrain,193,19,
4600,0.010066566988825798,-2.107105255126953,1.9392571449279785,1.909928321838379,1.9420504570007324,0.040924206376075745,0.9201286435127258,0.021821914240717888,pretrain,197,23,
4700,0.0072616939432919025,-2.0393216609954834,1.854500651359558,1.842903971672058,1.8620667457580566,0.029923174530267715,0.6885749101638794,0.02111183851957321,pretrain,202,3,
4800,0.008526078425347805,-2.0928597450256348,1.9395027160644531,1.9237861633300781,1.9117839336395264,0.02991187945008278,1.4140715599060059,0.020427009090781212,pretrain,206,7,
4900,0.006405370309948921,-2.094245433807373,1.9063799381256104,1.9007021188735962,1.9099717140197754,0.025203321129083633,0.26474931836128235,0.019764352589845657,pretrain,210,11,
5000,0.007603724021464586,-2.1755990982055664,2.004793167114258,2.0044031143188477,2.021353244781494,0.027325142174959183,0.9742521047592163,0.01912444643676281,pretrain,214,15,
5100,0.008544540964066982,-2.0830273628234863,1.929152488708496,1.9372868537902832,1.9589728116989136,0.027650900185108185,1.546800136566162,0.018505096435546875,pretrain,218,19,
5200,0.0058285268023610115,-2.059432029724121,1.8928501605987549,1.9021159410476685,1.891420602798462,0.02894582971930504,0.43584567308425903,0.01790783926844597,pretrain,222,23,
5300,0.00890081562101841,-2.121891975402832,1.9791316986083984,1.9763730764389038,1.9688119888305664,0.023561902344226837,0.56135094165802,0.017329294234514236,pretrain,227,3,
5400,0.005593102425336838,-2.1872732639312744,2.0056729316711426,2.019902467727661,2.0185465812683105,0.02507057972252369,0.5001681447029114,0.01677100546658039,pretrain,231,7,
5500,0.007443135138601065,-2.079838752746582,1.937549114227295,1.9271926879882812,1.9250061511993408,0.024683700874447823,0.48363468050956726,0.016229256987571716,pretrain,235,11,
5600,0.006079285405576229,-2.005535125732422,1.87320077419281,1.8707926273345947,1.8762813806533813,0.02250642701983452,0.36955726146698,0.015706947073340416,pretrain,239,15,
5700,0.00575409596785903,-2.1612980365753174,2.027536392211914,2.021512031555176,2.0208401679992676,0.02523341216146946,0.3799594044685364,0.015201708301901817,pretrain,243,19,
5800,0.004291984718292952,-2.0084228515625,1.8707295656204224,1.8853795528411865,1.883174180984497,0.0261673703789711,0.5385533571243286,0.014713015407323837,pretrain,247,23,
5900,0.006338180974125862,-2.0546462535858154,1.904752254486084,1.9084703922271729,1.9220263957977295,0.022373894229531288,0.6228271126747131,0.014241154305636883,pretrain,252,3,
6000,0.006079656071960926,-2.077418088912964,1.9422467947006226,1.9189132452011108,1.9429608583450317,0.03010144643485546,0.7520200610160828,0.01378380786627531,pretrain,256,7,
6100,0.00660204142332077,-2.088977336883545,1.9452494382858276,1.9411535263061523,1.9454396963119507,0.025716017931699753,0.2805381119251251,0.013341809622943401,pretrain,260,11,
6200,0.006565221585333347,-2.0218088626861572,1.8714795112609863,1.8464545011520386,1.872551679611206,0.0314050056040287,0.7869802117347717,0.012914029881358147,pretrain,264,15,
6300,0.0061472514644265175,-2.1670923233032227,2.054898500442505,2.0789897441864014,2.048417568206787,0.030223745852708817,1.0068352222442627,0.012500906363129616,pretrain,268,19,
6400,0.005387785378843546,-1.9088691473007202,1.7754710912704468,1.7757506370544434,1.7793080806732178,0.026911310851573944,0.4264093339443207,0.01210104487836361,pretrain,272,23,
6500,0.005250231362879276,-1.9799073934555054,1.8646355867385864,1.8608789443969727,1.8535140752792358,0.02256925404071808,0.364390105009079,0.011714252643287182,pretrain,277,3,
6600,0.006193033419549465,-1.9835317134857178,1.8626128435134888,1.8376544713974,1.864999771118164,0.028869755566120148,0.7902379631996155,0.011340337805449963,pretrain,281,7,
6700,0.005057872273027897,-1.669079303741455,1.562964916229248,1.5587660074234009,1.5419580936431885,0.020842134952545166,0.888596773147583,0.010978923179209232,pretrain,285,11,
6800,0.004330269061028957,-1.654673457145691,1.5190060138702393,1.5293301343917847,1.5259407758712769,0.026094820350408554,0.3351080119609833,0.01062903180718422,pretrain,289,15,
6900,0.004198974464088678,-1.7779767513275146,1.6860616207122803,1.6663999557495117,1.6715881824493408,0.02845858782529831,0.5268362164497375,0.010289890691637993,pretrain,293,19,
7000,0.004865093156695366,-1.7860090732574463,1.6810262203216553,1.6850018501281738,1.6656450033187866,0.019848644733428955,0.7472127676010132,0.00996239110827446,pretrain,297,23,
7100,0.0038741747848689556,-1.8148940801620483,1.691400408744812,1.683607816696167,1.7054193019866943,0.02386089414358139,0.7060524821281433,0.009644974023103714,pretrain,302,3,
7200,0.006107823923230171,-1.599552869796753,1.491909384727478,1.4952616691589355,1.4813408851623535,0.020694566890597343,0.5345669388771057,0.009338284842669964,pretrain,306,7,
7300,0.004096086136996746,-1.8794701099395752,1.776494026184082,1.7603594064712524,1.7677440643310547,0.024425044655799866,0.35617905855178833,0.009041628800332546,pretrain,310,11,
7400,0.0035878499038517475,-1.7849459648132324,1.6858898401260376,1.6918559074401855,1.6897435188293457,0.020915526896715164,0.19345615804195404,0.008754580281674862,pretrain,314,15,
7500,0.0038676252588629723,-1.6791067123413086,1.58305823802948,1.5726847648620605,1.5689085721969604,0.019820354878902435,0.4712063670158386,0.008477004244923592,pretrain,318,19,
7600,0.003101198235526681,-1.484405517578125,1.3879740238189697,1.3716044425964355,1.3870429992675781,0.02547997422516346,0.41678351163864136,0.008207959122955799,pretrain,322,23,
7700,0.004516039974987507,-1.6061546802520752,1.5119330883026123,1.497896432876587,1.4956328868865967,0.02311648428440094,0.4483232796192169,0.007947768084704876,pretrain,327,3,
7800,0.0032746698707342148,-1.5794000625610352,1.4750968217849731,1.4884324073791504,1.4872909784317017,0.022263024002313614,0.4324747323989868,0.0076958611607551575,pretrain,331,7,
7900,0.0036510168574750423,-1.4688507318496704,1.3774629831314087,1.3695586919784546,1.3732984066009521,0.018722115084528923,0.2601955533027649,0.007452297490090132,pretrain,335,11,
8000,0.003957475069910288,-1.3773995637893677,1.2850055694580078,1.2838748693466187,1.267048954963684,0.01604873314499855,0.6022279262542725,0.007216005586087704,pretrain,339,15,
8100,0.0026600726414471865,-1.5331227779388428,1.440529227256775,1.4351294040679932,1.4467684030532837,0.018420521169900894,0.37326711416244507,0.006987579166889191,pretrain,343,19,
8200,0.0027805818244814873,-1.4577829837799072,1.3620260953903198,1.3742547035217285,1.365083932876587,0.020592723041772842,0.22987134754657745,0.00676661217585206,pretrain,347,23,
8300,0.003463609144091606,-1.429227590560913,1.3376127481460571,1.3374605178833008,1.3377346992492676,0.019307352602481842,0.23391582071781158,0.006552792154252529,pretrain,352,3,
8400,0.003254072740674019,-1.465808629989624,1.3753058910369873,1.382084608078003,1.3821592330932617,0.018150445073843002,0.17299318313598633,0.006345887202769518,pretrain,356,7,
8500,0.0026554809883236885,-1.3789267539978027,1.290747046470642,1.2893009185791016,1.2862643003463745,0.015310488641262054,0.16115902364253998,0.006145663093775511,pretrain,360,11,
8600,0.003122924594208598,-1.4499480724334717,1.3563642501831055,1.3555107116699219,1.3518974781036377,0.017668765038251877,0.1927592158317566,0.005951544735580683,pretrain,364,15,
8700,0.0035643973387777805,-1.4288126230239868,1.3580725193023682,1.3527854681015015,1.350430965423584,0.01941635087132454,0.26476016640663147,0.005763763561844826,pretrain,368,19,
8800,0.0037626526318490505,-1.2673137187957764,1.2066268920898438,1.205404281616211,1.1859925985336304,0.016917025670409203,0.6436807513237,0.005582010839134455,pretrain,372,23,
8900,0.0022654749918729067,-1.3386085033416748,1.2517712116241455,1.2611960172653198,1.2549173831939697,0.019455410540103912,0.2239777147769928,0.005406165029853582,pretrain,377,3,
9000,0.003519911551848054,-1.3331184387207031,1.2734777927398682,1.2748301029205322,1.264101505279541,0.017163071781396866,0.4276244640350342,0.005235733930021524,pretrain,381,7,
9100,0.003664425341412425,-1.308091402053833,1.2277987003326416,1.2271040678024292,1.2310569286346436,0.01762830838561058,0.1514880210161209,0.005070962943136692,pretrain,385,11,
9200,0.003975468687713146,-1.1456390619277954,1.081998348236084,1.089138150215149,1.066432237625122,0.01685364544391632,0.5775106549263,0.004911446012556553,pretrain,389,15,
9300,0.0029763849452137947,-1.2027333974838257,1.1172525882720947,1.1214067935943604,1.1365413665771484,0.016827736049890518,0.5641232132911682,0.004757123067975044,pretrain,393,19,
9400,0.003216650802642107,-1.1240582466125488,1.0511412620544434,1.0516548156738281,1.0560981035232544,0.016595887020230293,0.11914510279893875,0.00460768723860383,pretrain,397,23,
9500,0.0026241554878652096,-1.1707981824874878,1.1150883436203003,1.1046794652938843,1.1136915683746338,0.017922013998031616,0.19477713108062744,0.004462672863155603,pretrain,402,3,
9600,0.003587041050195694,-1.120887279510498,1.0474748611450195,1.0509536266326904,1.056890845298767,0.013749776408076286,0.2611910402774811,0.004322548396885395,pretrain,406,7,
9700,0.0021591619588434696,-1.08296799659729,1.0224874019622803,1.023746371269226,1.017221212387085,0.01401674747467041,0.1504213809967041,0.0041868058033287525,pretrain,410,11,
9800,0.002287627663463354,-0.9433110952377319,0.8810162544250488,0.8782588243484497,0.8842521905899048,0.015186533331871033,0.15208399295806885,0.004055437631905079,pretrain,414,15,
9900,0.002429662272334099,-1.045518398284912,0.9996033310890198,0.9948163032531738,0.9941041469573975,0.015562432818114758,0.13005785644054413,0.003928255755454302,pretrain,418,19,
10000,0.003185531822964549,-1.0375738143920898,0.9713189601898193,0.976517379283905,0.9662180542945862,0.016497347503900528,0.21402212977409363,0.0038051106967031956,pretrain,422,23,
10100,0.0022435905411839485,-1.021723747253418,0.9678970575332642,0.9713854789733887,0.968672513961792,0.016066372394561768,0.09523697197437286,0.003685898380354047,pretrain,427,3,
10200,0.0034652026370167732,-0.9936853647232056,0.943096399307251,0.9364668130874634,0.9427629113197327,0.01815118081867695,0.16081400215625763,0.0035705198533833027,pretrain,431,7,
10300,0.002542876871302724,-1.0303144454956055,0.9615634679794312,0.9668930768966675,0.9686263203620911,0.013569559901952744,0.14443442225456238,0.0034586437977850437,pretrain,435,11,
10400,0.003233867697417736,-0.9506396651268005,0.8980391025543213,0.8967396020889282,0.8883464336395264,0.016655076295137405,0.2341311275959015,0.0033503917511552572,pretrain,439,15,
10500,0.002635335549712181,-0.844693124294281,0.7927775382995605,0.7959898710250854,0.796890914440155,0.016192179173231125,0.10566535592079163,0.003245450323447585,pretrain,443,19,
10600,0.0020572333596646786,-0.8979151248931885,0.8529036045074463,0.8440697193145752,0.8489762544631958,0.015066277235746384,0.11949300020933151,0.0031439366284757853,pretrain,447,23,
10700,0.0026183833833783865,-0.9056711196899414,0.864708423614502,0.8553913831710815,0.856320858001709,0.015366541221737862,0.17019814252853394,0.0030454329680651426,pretrain,452,3,
10800,0.0025182506069540977,-0.7771631479263306,0.7376892566680908,0.7323458194732666,0.7274646759033203,0.015149632468819618,0.18592290580272675,0.002950252965092659,pretrain,456,7,
10900,0.0020792814902961254,-0.8639010190963745,0.824639081954956,0.8194073438644409,0.8271656036376953,0.015251392498612404,0.15640033781528473,0.002858011284843087,pretrain,460,11,
11000,0.003032171167433262,-0.8498469591140747,0.8021317720413208,0.8169831037521362,0.7993824481964111,0.02039569802582264,0.280060350894928,0.0027686823159456253,pretrain,464,15,
11100,0.0028249812312424183,-0.8309926986694336,0.7883667945861816,0.7874302864074707,0.7864455580711365,0.01504588220268488,0.0664743036031723,0.002682160586118698,pretrain,468,19,
11200,0.002312400611117482,-0.749597430229187,0.7124631404876709,0.7089420557022095,0.712855339050293,0.014756017364561558,0.11256984621286392,0.002598476829007268,pretrain,472,23,
11300,0.00225894246250391,-0.8540349006652832,0.8100178241729736,0.8121010065078735,0.8096000552177429,0.013217465952038765,0.05334603413939476,0.0025172599125653505,pretrain,477,3,
11400,0.0026169780176132917,-0.7810308337211609,0.7408644556999207,0.7349695563316345,0.745650053024292,0.014639513567090034,0.2149515599012375,0.0024386977311223745,pretrain,481,7,
11500,0.004011817276477814,-0.7806227207183838,0.7360971570014954,0.7404814958572388,0.7374080419540405,0.014939796179533005,0.13893643021583557,0.002362643601372838,pretrain,485,11,
11600,0.0032311140093952417,-0.6556086540222168,0.6266310214996338,0.6216362714767456,0.6269155740737915,0.01642434671521187,0.10878197103738785,0.002288967836648226,pretrain,489,15,
11700,0.0026217815466225147,-0.7314497232437134,0.687294602394104,0.6835952401161194,0.6841397285461426,0.013560992665588856,0.06661664694547653,0.0022175463382154703,pretrain,493,19,
11800,0.002256082370877266,-0.652606725692749,0.6100468635559082,0.6060691475868225,0.6152490973472595,0.014210127294063568,0.15654528141021729,0.0021483218297362328,pretrain,497,23,
11900,0.0030131880193948746,-0.697260856628418,0.666569709777832,0.6625121831893921,0.6751155257225037,0.014931200072169304,0.2013397067785263,0.002081341343000531,pretrain,502,3,
12000,0.003458445891737938,-0.6591267585754395,0.6338344216346741,0.6212720274925232,0.6349384784698486,0.01834140345454216,0.23765331506729126,0.002016513841226697,pretrain,506,7,
12100,0.0026630451902747154,-0.6696540117263794,0.6359272003173828,0.6404125690460205,0.6335138082504272,0.014167958870530128,0.09924367815256119,0.001953676575794816,pretrain,510,11,
12200,0.002188259968534112,-0.5659385323524475,0.5146901607513428,0.5231907367706299,0.5189932584762573,0.01627572625875473,0.08935171365737915,0.0018928612116724253,pretrain,514,15,
12300,0.003785979002714157,-0.5718904137611389,0.545669674873352,0.549065351486206,0.546579122543335,0.015302680432796478,0.06363015621900558,0.0018339295638725162,pretrain,518,19,
12400,0.0027901199646294117,-0.583125650882721,0.5422425270080566,0.552520215511322,0.5480796098709106,0.016262680292129517,0.10043855756521225,0.0017768690595403314,pretrain,522,23,
12500,0.0022273873910307884,-0.5600241422653198,0.5249731540679932,0.5302261114120483,0.527667760848999,0.01382117997854948,0.07172700762748718,0.0017218211432918906,pretrain,527,3,
12600,0.0026908740401268005,-0.6680350303649902,0.6487644910812378,0.6406553983688354,0.6432912349700928,0.015910357236862183,0.09039165079593658,0.0016688088653609157,pretrain,531,7,
12700,0.0030632554553449154,-0.6002126336097717,0.5814592838287354,0.5727598667144775,0.5778936147689819,0.01530626229941845,0.08826371282339096,0.0016175761120393872,pretrain,535,11,
12800,0.0025794771499931812,-0.6159834861755371,0.5827926397323608,0.5952670574188232,0.5878269672393799,0.01699664443731308,0.12820421159267426,0.0015680986689403653,pretrain,539,15,
12900,0.0022365297190845013,-0.5644230842590332,0.5450035929679871,0.5412502288818359,0.5464762449264526,0.012143280357122421,0.06798157840967178,0.001520300516858697,pretrain,543,19,
13000,0.0021205067168921232,-0.5040124654769897,0.4714568257331848,0.4715346693992615,0.4720997214317322,0.014011099934577942,0.035153452306985855,0.0014740964397788048,pretrain,547,23,
13100,0.002954073017463088,-0.5488287210464478,0.5249084234237671,0.5266771912574768,0.5293787717819214,0.014053037390112877,0.08204475045204163,0.0014294185675680637,pretrain,552,3,
13200,0.0031496104784309864,-0.5023669600486755,0.483610600233078,0.4806130528450012,0.479607492685318,0.014310164377093315,0.0943031907081604,0.0013861999614164233,pretrain,556,7,
13300,0.003354529617354274,-0.47173047065734863,0.44782567024230957,0.4501975178718567,0.45784905552864075,0.013954881578683853,0.13359545171260834,0.001344351447187364,pretrain,560,11,
13400,0.001942658331245184,-0.5175461769104004,0.5025957226753235,0.4943423569202423,0.5037943720817566,0.01524914987385273,0.12306284159421921,0.0013038410106673837,pretrain,564,15,
13500,0.001979669788852334,-0.4444093406200409,0.4261179268360138,0.41811567544937134,0.42245930433273315,0.013543818145990372,0.07257427275180817,0.0012645951937884092,pretrain,568,19,
13600,0.002916773082688451,-0.41642314195632935,0.39847755432128906,0.4015558362007141,0.3957269787788391,0.013132615014910698,0.07005906105041504,0.0012266694102436304,pretrain,572,23,
13700,0.002506835851818323,-0.47377273440361023,0.4627627432346344,0.4637371301651001,0.4535392224788666,0.013190362602472305,0.17398065328598022,0.0011899287346750498,pretrain,577,3,
13800,0.0022971895523369312,-0.44806969165802,0.42672401666641235,0.4354380965232849,0.42897605895996094,0.01573120430111885,0.10724054276943207,0.0011543257860466838,pretrain,581,7,
13900,0.002396275056526065,-0.4103062152862549,0.389117956161499,0.3778378665447235,0.39553743600845337,0.017572827637195587,0.2120855450630188,0.0011198250576853752,pretrain,585,11,
14000,0.002969440771266818,-0.43092334270477295,0.41147059202194214,0.4137597382068634,0.40932947397232056,0.013866166584193707,0.07924626022577286,0.0010864036157727242,pretrain,589,15,
14100,0.0019696890376508236,-0.39805805683135986,0.37836575508117676,0.38235586881637573,0.3795258402824402,0.012714702636003494,0.05333320051431656,0.0010540002258494496,pretrain,593,19,
14200,0.0021411520428955555,-0.3845900297164917,0.36071938276290894,0.37215888500213623,0.36114242672920227,0.016580872237682343,0.14481908082962036,0.0010225755395367742,pretrain,597,23,
14300,0.002045225817710161,-0.37422794103622437,0.3571297526359558,0.3555877208709717,0.36478152871131897,0.01094932109117508,0.1610073447227478,0.0009921123273670673,pretrain,602,3,
14400,0.0024439962580800056,-0.38172048330307007,0.3541564345359802,0.3611106276512146,0.37153518199920654,0.015660030767321587,0.1967589110136032,0.0009626126848161221,pretrain,606,7,
14500,0.0021530305966734886,-0.33583080768585205,0.3251497745513916,0.32347530126571655,0.3219982981681824,0.010926608927547932,0.03794603422284126,0.0009339657262898982,pretrain,610,11,
14600,0.002242941176518798,-0.36803168058395386,0.34595465660095215,0.3517196774482727,0.3592032492160797,0.015439421869814396,0.15098130702972412,0.0009062247700057924,pretrain,614,15,
14700,0.0018819667166098952,-0.37469935417175293,0.3632325232028961,0.35902997851371765,0.3601749837398529,0.012320863083004951,0.03922910615801811,0.0008792948210611939,pretrain,618,19,
14800,0.0027627351228147745,-0.3410658836364746,0.31880003213882446,0.32959017157554626,0.3252723217010498,0.01664050482213497,0.08571465313434601,0.0008531769854016602,pretrain,622,23,
14900,0.003720434382557869,-0.31297606229782104,0.3122289180755615,0.3096694350242615,0.30907559394836426,0.01548178493976593,0.059586722403764725,0.0008278775494545698,pretrain,627,3,
15000,0.0018681909423321486,-0.31263113021850586,0.3026026487350464,0.2980290651321411,0.29765957593917847,0.012742406688630581,0.05907761678099632,0.0008033057092688978,pretrain,631,7,
15100,0.003256196156144142,-0.3276137709617615,0.33199986815452576,0.3228721022605896,0.3208043575286865,0.015683110803365707,0.10663595795631409,0.0007794977282173932,pretrain,635,11,
15200,0.001977312844246626,-0.30055922269821167,0.2838119566440582,0.2791500687599182,0.2879442572593689,0.010826642625033855,0.09760894626379013,0.0007563891704194248,pretrain,639,15,
15300,0.002000541426241398,-0.2989840805530548,0.2863979935646057,0.2880655527114868,0.2932821214199066,0.013788553886115551,0.0904288962483406,0.0007339808507822454,pretrain,643,19,
15400,0.002438327530398965,-0.3119145333766937,0.31125974655151367,0.29887479543685913,0.3054468333721161,0.018106216564774513,0.08726730942726135,0.0007122529204934835,pretrain,647,23,
15500,0.0019064948428422213,-0.24737730622291565,0.23684759438037872,0.23088528215885162,0.23529672622680664,0.014028199017047882,0.049824897199869156,0.000691172550432384,pretrain,652,3,
15600,0.0019784134346991777,-0.24324974417686462,0.23604992032051086,0.23286738991737366,0.24163886904716492,0.01263404730707407,0.1016257107257843,0.000670702604111284,pretrain,656,7,
15700,0.0024842931888997555,-0.25630855560302734,0.251067578792572,0.2508700489997864,0.25228023529052734,0.015120652504265308,0.03613846376538277,0.0006508287042379379,pretrain,660,11,
15800,0.003022036049515009,-0.2694648802280426,0.2592514753341675,0.25195997953414917,0.2635248601436615,0.01598168909549713,0.11509958654642105,0.0006315611535683274,pretrain,664,15,
15900,0.002616537967696786,-0.25587689876556396,0.23277181386947632,0.2458164244890213,0.238467276096344,0.018729910254478455,0.09831291437149048,0.0006128543755039573,pretrain,668,19,
16000,0.002812533173710108,-0.26040875911712646,0.24810317158699036,0.24830374121665955,0.2549808621406555,0.012957093305885792,0.1002887561917305,0.000594714714679867,pretrain,672,23,
16100,0.0024085999466478825,-0.23343488574028015,0.23107843101024628,0.2274261862039566,0.22549688816070557,0.012362636625766754,0.05926203355193138,0.000577107013668865,pretrain,677,3,
