update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.007334626745432615,-0.09816434234380722,0.08443322777748108,0.08846920728683472,0.08788494765758514,0.020202014595270157,0.038750264793634415,0.024003028869628906,0.013053669594228268,0.10082817077636719,1.1464242935180664,0.0,1.0504140853881836,0.2595594525337219,1.0360963642597198e-07,1.0,1.0,pretrain,10,11,
200,0.0037620423827320337,-0.10128455609083176,0.09000416100025177,0.08756669610738754,0.09163209050893784,0.017506249248981476,0.027475308626890182,0.0449383407831192,0.013052726164460182,0.10115658491849899,1.1416006088256836,0.0,1.0505783557891846,0.2873028516769409,1.0279472917318344e-07,1.0,1.0,pretrain,14,15,
300,0.006498672068119049,-0.09080076217651367,0.08345668017864227,0.0846119076013565,0.07924700528383255,0.014328724704682827,0.048620596528053284,0.06976019591093063,0.00917714461684227,0.10681472718715668,1.1371614933013916,0.0,1.0534074306488037,0.29213109612464905,1.0355142876505852e-07,1.0,1.0,pretrain,18,19,
400,0.007260157726705074,-0.09095419943332672,0.07855165749788284,0.07725194096565247,0.07624736428260803,0.015135372057557106,0.03530793637037277,0.03866036608815193,0.009047404862940311,0.11362512409687042,1.130631446838379,0.0,1.0568125247955322,0.2816787362098694,1.0908115655183792e-07,1.0,1.0,pretrain,22,23,
500,0.002931830706074834,-0.09567854553461075,0.08133280277252197,0.08615526556968689,0.08701245486736298,0.014217019081115723,0.057255398482084274,0.01772416941821575,0.010545088909566402,0.12133827805519104,1.1276005506515503,0.0,1.060669183731079,0.30824482440948486,1.1426163837313652e-07,1.0,1.0,pretrain,27,3,
600,0.004576648585498333,-0.09043560177087784,0.07669241726398468,0.07787691056728363,0.08228470385074615,0.012960517778992653,0.05966673046350479,0.05598507449030876,0.012351206503808498,0.13111020624637604,1.1272064447402954,0.0,1.0655550956726074,0.3248039484024048,1.1629890650510788e-07,1.0,1.0,pretrain,31,7,
700,0.0045397463254630566,-0.08445681631565094,0.07296602427959442,0.07580016553401947,0.07531514763832092,0.013099182397127151,0.031874287873506546,0.023849964141845703,0.014455818571150303,0.14189957082271576,1.1232941150665283,0.0,1.0709497928619385,0.32726016640663147,1.176958903670311e-07,1.0,1.0,pretrain,35,11,
800,0.003993917256593704,-0.0852806493639946,0.0789189413189888,0.07835850119590759,0.07205648720264435,0.013131711632013321,0.07750774174928665,0.07466163486242294,0.015007564797997475,0.15472625195980072,1.1144211292266846,0.0,1.077363133430481,0.3254154324531555,1.21421180665493e-07,1.0,1.0,pretrain,39,15,
900,0.0027538579888641834,-0.09476625919342041,0.08568401634693146,0.08064298331737518,0.07974109798669815,0.01337551698088646,0.06719475239515305,0.022863220423460007,0.011194954626262188,0.1710088849067688,1.1047567129135132,0.0,1.0855045318603516,0.3257932960987091,1.2246891856193542e-07,1.0,1.0,pretrain,43,19,
1000,0.00341872894205153,-0.07888811081647873,0.06650879979133606,0.06994039565324783,0.07322819530963898,0.012988714501261711,0.0742625892162323,0.03924372047185898,0.01069609820842743,0.19108325242996216,1.092524528503418,0.0,1.0955417156219482,0.33891454339027405,1.0360963642597198e-07,1.0,1.0,pretrain,47,23,
1100,0.004653530195355415,-0.08875933289527893,0.08024419844150543,0.07904784381389618,0.06573236733675003,0.011880398727953434,0.16132211685180664,0.15298226475715637,0.010672073811292648,0.21480338275432587,1.0777332782745361,0.0,1.107401728630066,0.36677634716033936,1.0919757187366486e-07,1.0,1.0,pretrain,52,3,
1200,0.0030757354106754065,-0.08577675372362137,0.06800971180200577,0.06951937824487686,0.07097069919109344,0.01220262236893177,0.042840391397476196,0.028208712115883827,0.008074981160461903,0.24468429386615753,1.0628713369369507,0.0,1.1223421096801758,0.3896380364894867,1.0652001947164536e-07,1.0,1.0,pretrain,56,7,
1300,0.0030073728412389755,-0.0759696513414383,0.06516309082508087,0.06265600025653839,0.06576099991798401,0.01221557892858982,0.016001511365175247,0.037534963339567184,0.00712434621527791,0.27770859003067017,1.052486777305603,0.0,1.1388542652130127,0.41139012575149536,1.1920928955078125e-07,1.0,1.0,pretrain,60,11,
1400,0.0036970418877899647,-0.07205082476139069,0.06266190111637115,0.058841805905103683,0.06654895842075348,0.012652397155761719,0.049665212631225586,0.09126097708940506,0.007816478610038757,0.32047659158706665,1.0452935695648193,0.0,1.160238265991211,0.4327061176300049,1.1012889444828033e-07,1.0,1.0,pretrain,64,15,
