update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.00898935180157423,0.23273088037967682,-0.246698796749115,-0.24748706817626953,-0.24464567005634308,0.026807088404893875,0.04028034955263138,0.036428943276405334,0.03537414222955704,0.1017472967505455,1.1426656246185303,0.0,1.0508737564086914,0.25553184747695923,1.1734664440155029e-07,1.0,1.0,pretrain,10,11,
200,0.006802096497267485,0.20275582373142242,-0.2287750542163849,-0.24178290367126465,-0.22331726551055908,0.02162257581949234,0.06893491744995117,0.20607388019561768,0.02425398863852024,0.10744798183441162,1.1348029375076294,0.0,1.0537240505218506,0.27411335706710815,1.128646545112133e-07,1.0,1.0,pretrain,14,15,
300,0.006936084944754839,0.2064584344625473,-0.2291426956653595,-0.2375240921974182,-0.22811809182167053,0.019227609038352966,0.024805856868624687,0.10816606879234314,0.023678522557020187,0.11436625570058823,1.1262801885604858,0.0,1.0571831464767456,0.29447829723358154,1.0558869689702988e-07,1.0,1.0,pretrain,18,19,
400,0.006145080551505089,0.19948965311050415,-0.2217704951763153,-0.22734713554382324,-0.22629031538963318,0.018100842833518982,0.057421691715717316,0.03315640240907669,0.022839495912194252,0.12281271815299988,1.1151607036590576,0.0,1.0614063739776611,0.3186727464199066,1.0186340659856796e-07,1.0,1.0,pretrain,22,23,
500,0.004704088903963566,0.2096540927886963,-0.22872161865234375,-0.22914911806583405,-0.22696304321289062,0.01773955300450325,0.03346136212348938,0.04486491531133652,0.019240016117691994,0.13312283158302307,1.1022496223449707,0.0,1.0665614604949951,0.3434513211250305,1.0849907994270325e-07,1.0,1.0,pretrain,27,3,
600,0.00336154131218791,0.20627295970916748,-0.22573429346084595,-0.21882638335227966,-0.2285662293434143,0.01859074831008911,0.03748507797718048,0.11806722730398178,0.014948374591767788,0.14459353685379028,1.089596152305603,0.0,1.0722968578338623,0.36568760871887207,1.1350493878126144e-07,1.0,1.0,pretrain,31,7,
700,0.00579471979290247,0.20850428938865662,-0.22228455543518066,-0.2180437445640564,-0.21974052488803864,0.017299965023994446,0.043067481368780136,0.031110452488064766,0.01314284186810255,0.1561448872089386,1.0793697834014893,0.0,1.0780725479125977,0.38258668780326843,1.1478550732135773e-07,1.0,1.0,pretrain,35,11,
800,0.004207286052405834,0.20143352448940277,-0.21575097739696503,-0.21364393830299377,-0.21281000971794128,0.015450166538357735,0.043644994497299194,0.028243936598300934,0.0108826057985425,0.16769462823867798,1.0710691213607788,0.0,1.0838472843170166,0.39807045459747314,1.1886004358530045e-07,1.0,1.0,pretrain,39,15,
900,0.0040572816506028175,0.20799225568771362,-0.21830682456493378,-0.21297094225883484,-0.21516484022140503,0.01765916496515274,0.04367602989077568,0.036858443170785904,0.007260974030941725,0.17628882825374603,1.0663796663284302,0.0,1.0881445407867432,0.4119518995285034,1.2631062418222427e-07,1.0,1.0,pretrain,43,19,
1000,0.003930577076971531,0.19500036537647247,-0.20539450645446777,-0.21195977926254272,-0.2063194215297699,0.01934914104640484,0.021782126277685165,0.0801369696855545,0.006023992318660021,0.18327970802783966,1.063023328781128,0.0,1.0916398763656616,0.4240829050540924,1.2118835002183914e-07,1.0,1.0,pretrain,47,23,
