"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.542024431484086,-0.0885488710233144,0.0719087177089282,-0.11612197969641,0.0329525263181754,0.0357024909130164,0.522082684295518
"locked_oos_v1",2024-08-30,2024-09-30,0.539949881178992,0.0519830196031502,0.0315958245524338,-0.101797645645482,0.0257590136357716,-0.0872992479375431,0.539809154612677
"locked_oos_v1",2024-09-30,2024-10-31,0.5305178633758,0.0897783583828381,0.0275914410927466,-0.109724608915193,0.0214684161224535,-0.0964065694383213,0.536775099379676
"locked_oos_v1",2024-10-31,2024-11-29,0.273901872336864,0.280635170638561,0.36029364913702,-0.106330938637257,0.135933734476566,0.145312912762165,-0.0897464007139206
"locked_oos_v1",2024-11-29,2024-12-31,0.0802328214049339,-0.0717958435416222,0.343851000070572,0.138082817196846,0.161119624972343,0.460905522108078,-0.112395942211151
"locked_oos_v1",2024-12-31,2025-01-27,0.425828323300396,0.575842157538448,-0.0972761729998248,0.052411534424339,0.0525667486446244,-0.0992081681532519,0.0898355772452695
"locked_oos_v1",2025-01-27,2025-02-28,0.527858906026397,0.0273922016578061,0.0367985447602613,-0.105153478149857,0.0317822811858995,-0.0990615705294269,0.580383115048919
"locked_oos_v1",2025-02-28,2025-03-31,0.231504614331893,0.375660355069808,0.141017804720572,0.145591999271086,-0.0553326170359339,0.306699956634215,-0.14514211299164
"locked_oos_v1",2025-03-31,2025-04-30,0.544624389282295,0.373512090316841,0.0462310883615698,-0.109613655933312,-0.0947937805737768,0.0446993980024542,0.19534047054393
"locked_oos_v1",2025-04-30,2025-05-30,-0.0721932596393994,0.257197728114469,0.200001245098455,0.187683408813817,0.107458708541734,0.45377775068794,-0.133925581617015
"locked_oos_v1",2025-05-30,2025-06-30,0.491263599268028,-0.0941667993153845,0.0540555279169764,-0.106055131980351,0.0375995050583567,0.0362204770956721,0.581082821956703
"locked_oos_v1",2025-06-30,2025-07-31,0.420945392389383,0.311710999746408,0.0206851488245385,-0.107781572799597,0.0180018948657172,-0.0982401953744037,0.434678332347955
"locked_oos_v1",2025-07-31,2025-08-29,0.540273785325033,0.0385445875248739,0.0380200405738183,-0.108849898246782,-0.0931846278586558,0.0293196194938251,0.555876493187887
"locked_oos_v1",2025-08-29,2025-09-30,0.513167965092829,0.150502118148974,0.0320173230554376,-0.103044917008707,-0.0919862213943686,0.0313516770090375,0.467992055096797
"locked_oos_v1",2025-09-30,2025-10-31,0.541007797366806,-0.0943994865353618,0.0437159120504345,-0.110493657046131,0.0261128089789833,0.0285667564187731,0.565489868766495
"locked_oos_v1",2025-10-31,2025-11-28,0.543245553438153,0.0351906487984317,0.0725064272327083,-0.115510203476463,-0.0874897172408445,0.0452611105782645,0.506796180669751
"locked_oos_v1",2025-11-28,2025-12-31,0.54556131362915,0.206232264637947,0.0968313813209534,-0.115105360746384,-0.085740402340889,0.0658127069473267,0.286408096551895
"locked_oos_v1",2025-12-31,2026-01-30,0.459923055555139,0.467111971761499,0.0638119248407228,-0.103005524192538,-0.0975900026304381,0.0639585224645478,0.145790052201067
"locked_oos_v1",2026-01-30,2026-02-27,0.519622080028057,0.478808961808681,0.0533059649169445,-0.102268390357494,-0.0914701968431473,0.0482576824724674,0.0937438979744911
"locked_oos_v1",2026-02-27,2026-03-31,0.510750358658177,0.184288909392697,0.14766884382282,-0.11676565025534,-0.0897800943681172,0.113099036472184,0.250738596277578
"locked_oos_v1",2026-03-31,2026-04-30,0.319703713059425,0.460174277424812,0.100329890847206,0.0815261453390121,-0.0963290631771088,0.240946814417839,-0.106351777911186
"locked_oos_v1",2026-04-30,2026-05-29,0.382564588050757,0.198738201122199,0.0201054239379508,-0.100295872826661,0.0206852001803262,-0.0998269779873746,0.578029437522803
"locked_oos_v1",2026-05-29,2026-06-30,0.511111093951123,0.0387755243905953,0.0336299895175866,-0.102492661880595,0.0342753103801182,-0.100179383265121,0.584880126906293
"locked_oos_v1",2026-06-30,2026-07-06,0.53816168036844,0.0583327899553946,0.0242719746061734,-0.106035396190626,0.0216694476881197,-0.096288963886244,0.559888467458742
