update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.0049585304223001,0.17998357117176056,-0.17992766201496124,-0.1808171570301056,-0.18526393175125122,0.017186081036925316,0.05149818956851959,0.04297185316681862,0.006344009190797806,0.09793677926063538,1.1499121189117432,0.0,1.0489684343338013,0.23021593689918518,1.1740485206246376e-07,1.0,1.0,pretrain,10,11,
200,0.0031641453970223665,0.18529920279979706,-0.1857990026473999,-0.18072116374969482,-0.18933986127376556,0.01445803977549076,0.03572656959295273,0.08997832238674164,0.006795808672904968,0.09532482922077179,1.1487665176391602,0.0,1.0476624965667725,0.22771701216697693,1.1402880772948265e-07,1.0,1.0,pretrain,14,15,
300,0.003281851764768362,0.16774669289588928,-0.17698398232460022,-0.17652425169944763,-0.1765628308057785,0.015815509483218193,0.016331160441040993,0.018190566450357437,0.009759201668202877,0.09545092284679413,1.1482515335083008,0.0,1.0477254390716553,0.23429067432880402,1.1583324521780014e-07,1.0,1.0,pretrain,18,19,
400,0.003928616642951965,0.16174164414405823,-0.16940385103225708,-0.17982017993927002,-0.17472369968891144,0.01813593879342079,0.05179819464683533,0.05605874955654144,0.009095716290175915,0.09825938940048218,1.145331859588623,0.0,1.0491297245025635,0.24829749763011932,1.1699739843606949e-07,1.0,1.0,pretrain,22,23,
500,0.0030374391935765743,0.16465462744235992,-0.1740378439426422,-0.17443466186523438,-0.17291203141212463,0.013675643131136894,0.020612748339772224,0.023208865895867348,0.009546037763357162,0.10204418003559113,1.1396726369857788,0.0,1.0510220527648926,0.2854868769645691,1.1810334399342537e-07,1.0,1.0,pretrain,27,3,
600,0.0032432698644697666,0.1612386554479599,-0.172298401594162,-0.16839241981506348,-0.16875401139259338,0.016603918746113777,0.03611314296722412,0.02406613901257515,0.009678814560174942,0.10834535956382751,1.1288772821426392,0.0,1.0541727542877197,0.32679662108421326,1.1792872101068497e-07,1.0,1.0,pretrain,31,7,
700,0.005103715695440769,0.14836865663528442,-0.15845687687397003,-0.1599336862564087,-0.1533236801624298,0.01421700231730938,0.05006309598684311,0.0633339211344719,0.008342630229890347,0.11746005713939667,1.1151783466339111,0.0,1.058730125427246,0.36431455612182617,1.2433156371116638e-07,1.0,1.0,pretrain,35,11,
800,0.0050308238714933395,0.1588544398546219,-0.17358547449111938,-0.168723925948143,-0.17164970934391022,0.012982374057173729,0.028430813923478127,0.03833558037877083,0.006300458684563637,0.1296083778142929,1.103926658630371,0.0,1.0648040771484375,0.39263349771499634,1.200241968035698e-07,1.0,1.0,pretrain,39,15,
900,0.00411888025701046,0.15502934157848358,-0.16295582056045532,-0.17098553478717804,-0.1691344678401947,0.01602376438677311,0.05864216014742851,0.0330851674079895,0.006921750959008932,0.14398038387298584,1.0940754413604736,0.0,1.0719901323318481,0.41766589879989624,1.050066202878952e-07,1.0,1.0,pretrain,43,19,
1000,0.0035404362715780735,0.151218444108963,-0.16079896688461304,-0.15812286734580994,-0.15122151374816895,0.013255621306598186,0.09454450756311417,0.07157564908266068,0.006441664882004261,0.16041147708892822,1.0858774185180664,0.0,1.0802057981491089,0.4391927719116211,9.988434612751007e-08,1.0,1.0,pretrain,47,23,
1100,0.004889850504696369,0.14782197773456573,-0.15664350986480713,-0.15719622373580933,-0.15927311778068542,0.013484044000506401,0.03268904983997345,0.039730917662382126,0.00519917206838727,0.17920389771461487,1.0801525115966797,0.0,1.089601993560791,0.45395201444625854,1.1827796697616577e-07,1.0,1.0,pretrain,52,3,
1200,0.0031773599330335855,0.14330027997493744,-0.15627184510231018,-0.15520070493221283,-0.15652446448802948,0.01369778998196125,0.026243451982736588,0.0307873897254467,0.006107250694185495,0.20040607452392578,1.0759975910186768,0.0,1.100203037261963,0.4623190462589264,1.076841726899147e-07,1.0,1.0,pretrain,56,7,
1300,0.0048948717303574085,0.14665544033050537,-0.15441904962062836,-0.1595688909292221,-0.1494646966457367,0.016338367015123367,0.06486635655164719,0.11518465727567673,0.005910477135330439,0.22731703519821167,1.0712323188781738,0.0,1.1136585474014282,0.47044381499290466,1.1175870895385742e-07,1.0,1.0,pretrain,60,11,
1400,0.005759151186794043,0.14146500825881958,-0.14980244636535645,-0.15313148498535156,-0.1516883373260498,0.01180314738303423,0.037491120398044586,0.039203520864248276,0.006026408169418573,0.2651044726371765,1.0664763450622559,0.0,1.132552146911621,0.4788278639316559,1.1082738637924194e-07,1.0,1.0,pretrain,64,15,
1500,0.0048792194575071335,0.14296367764472961,-0.15261897444725037,-0.15297280251979828,-0.1512163132429123,0.015675261616706848,0.021421384066343307,0.029951967298984528,0.007236399222165346,0.30580198764801025,1.0636570453643799,0.0,1.15290105342865,0.48541003465652466,1.153675839304924e-07,1.0,1.0,pretrain,68,19,
1600,0.004211940336972475,0.13786989450454712,-0.14684537053108215,-0.14778538048267365,-0.1464705467224121,0.015922673046588898,0.026018397882580757,0.036536023020744324,0.007781230844557285,0.35976219177246094,1.0616834163665771,0.0,1.1798810958862305,0.4948718547821045,1.1641532182693481e-07,1.0,1.0,pretrain,72,23,
1700,0.0028978954069316387,0.1404101699590683,-0.15036186575889587,-0.1480383723974228,-0.1503516137599945,0.01675119251012802,0.01595345139503479,0.04163368046283722,0.008332815021276474,0.4165329933166504,1.0597838163375854,0.0,1.2082664966583252,0.5011593103408813,1.0593794286251068e-07,1.0,1.0,pretrain,77,3,
1800,0.004028335213661194,0.13116487860679626,-0.14703720808029175,-0.1397596001625061,-0.14702489972114563,0.017850728705525398,0.02345096319913864,0.08536916226148605,0.008200690150260925,0.47764626145362854,1.0600378513336182,0.0,1.2388231754302979,0.5062857866287231,1.210719347000122e-07,1.0,1.0,pretrain,81,7,
1900,0.0034465810749679804,0.14290815591812134,-0.15228435397148132,-0.14371992647647858,-0.14714202284812927,0.0164802186191082,0.05541953817009926,0.04483236372470856,0.006804305128753185,0.5354508757591248,1.0602320432662964,0.0,1.2677254676818848,0.5077941417694092,1.2945383787155151e-07,1.0,1.0,pretrain,85,11,
2000,0.0030965565238147974,0.14434997737407684,-0.15225818753242493,-0.15148240327835083,-0.14824184775352478,0.014963719062507153,0.04321793466806412,0.03858310729265213,0.007507653441280127,0.5886096954345703,1.0616953372955322,0.0,1.2943049669265747,0.5074785947799683,1.1920928955078125e-07,1.0,1.0,pretrain,89,15,
2100,0.004243629984557629,0.13860303163528442,-0.14339672029018402,-0.1487555354833603,-0.14504610002040863,0.016505977138876915,0.03762762248516083,0.06126205995678902,0.0062971110455691814,0.6366554498672485,1.070648431777954,0.0,1.3183276653289795,0.5029256343841553,1.1129304766654968e-07,1.0,1.0,pretrain,93,19,
2200,0.004018926061689854,0.13382965326309204,-0.14129751920700073,-0.14241459965705872,-0.13497576117515564,0.01698269136250019,0.06782612204551697,0.09093187749385834,0.005756895989179611,0.655296802520752,1.0859699249267578,0.0,1.327648401260376,0.47942572832107544,1.150183379650116e-07,1.0,1.0,pretrain,97,23,
2300,0.0027120131999254227,0.13680322468280792,-0.14461281895637512,-0.1507008969783783,-0.14784228801727295,0.01679973676800728,0.039589811116456985,0.04593423381447792,0.008441717363893986,0.6657222509384155,1.0982422828674316,0.0,1.332861065864563,0.44056540727615356,1.2014061212539673e-07,1.0,1.0,pretrain,102,3,
2400,0.0031093540601432323,0.1441037505865097,-0.1539945751428604,-0.15000687539577484,-0.1508152186870575,0.018377145752310753,0.035027287900447845,0.029875563457608223,0.008030038326978683,0.6404573917388916,1.1194922924041748,0.0,1.3202286958694458,0.3519841432571411,1.0780058801174164e-07,1.0,1.0,pretrain,106,7,
2500,0.0029046270065009594,0.13778294622898102,-0.14926040172576904,-0.15303438901901245,-0.14412027597427368,0.015274697914719582,0.050839826464653015,0.10331837832927704,0.007138663902878761,0.6881800889968872,1.1191825866699219,0.0,1.3440901041030884,0.3386298418045044,1.0803341865539551e-07,1.0,1.0,pretrain,110,11,
2600,0.004552929662168026,0.12260407954454422,-0.13591989874839783,-0.13457749783992767,-0.1329013705253601,0.014413764700293541,0.0437685064971447,0.03791610524058342,0.009556164965033531,0.7095319628715515,1.107647180557251,2.2680153506371425e-06,1.3547660112380981,0.3709772825241089,1.2386590242385864e-07,1.0,1.0,pretrain,114,15,
2700,0.0031468437518924475,0.12903672456741333,-0.1412743330001831,-0.14446887373924255,-0.1403827965259552,0.01745079830288887,0.041013188660144806,0.04991092160344124,0.006445067469030619,0.7530221939086914,1.1024224758148193,6.971559196244925e-05,1.3765110969543457,0.397969126701355,1.1408701539039612e-07,1.0,1.0,pretrain,118,19,
2800,0.0035247751511633396,0.1325342357158661,-0.13913002610206604,-0.1391720473766327,-0.1374979019165039,0.015058711171150208,0.038448892533779144,0.046594563871622086,0.005566705483943224,0.7630218267440796,1.0985946655273438,0.00010842607298400253,1.381510853767395,0.4089151918888092,1.1734664440155029e-07,1.0,1.0,pretrain,122,23,
2900,0.0034984531812369823,0.1262093484401703,-0.14089594781398773,-0.13799241185188293,-0.13111865520477295,0.0174971092492342,0.1172696053981781,0.09016765654087067,0.007087250240147114,0.7684231996536255,1.0854194164276123,0.00010535609908401966,1.3842116594314575,0.429901659488678,1.1781230568885803e-07,1.0,1.0,pretrain,127,3,
3000,0.002962432336062193,0.12232361733913422,-0.13667432963848114,-0.13740548491477966,-0.14093932509422302,0.014509939588606358,0.044837892055511475,0.0487327054142952,0.00554268341511488,0.7760324478149414,1.0857466459274292,0.00011753735452657565,1.3880162239074707,0.41665804386138916,1.2153759598731995e-07,1.0,1.0,pretrain,131,7,
3100,0.0034134271554648876,0.11240897327661514,-0.1252240091562271,-0.12282418459653854,-0.1327970176935196,0.017348269000649452,0.14401493966579437,0.1437062919139862,0.006633235141634941,0.7789650559425354,1.069908618927002,0.00011239586456213146,1.3894824981689453,0.42083001136779785,1.1548399925231934e-07,1.0,1.0,pretrain,135,11,
3200,0.003591780085116625,0.11861514300107956,-0.12880900502204895,-0.12700983881950378,-0.12428490817546844,0.01692953146994114,0.06804630160331726,0.038626622408628464,0.010467194020748138,0.7831462025642395,1.0561951398849487,0.00015651977446395904,1.391573190689087,0.42839205265045166,1.1408701539039612e-07,1.0,1.0,pretrain,139,15,
3300,0.0034316235687583685,0.11868268251419067,-0.1326230764389038,-0.13872656226158142,-0.13712124526500702,0.018855981528759003,0.0656028538942337,0.040951844304800034,0.007974542677402496,0.7863099575042725,1.0515682697296143,0.00023967554443515837,1.3931550979614258,0.4388604462146759,1.2433156371116638e-07,1.0,1.0,pretrain,143,19,
3400,0.003912092186510563,0.11763296276330948,-0.13136503100395203,-0.12157995998859406,-0.12937378883361816,0.018354129046201706,0.031513042747974396,0.13877451419830322,0.008278143592178822,0.7828701734542847,1.043269395828247,0.00027934019453823566,1.391435146331787,0.4476979374885559,1.1362135410308838e-07,1.0,1.0,pretrain,147,23,
3500,0.004765777382999659,0.1132781133055687,-0.12583878636360168,-0.1226571798324585,-0.1335161328315735,0.01767110265791416,0.1106438860297203,0.18047520518302917,0.007840503938496113,0.7787032127380371,1.0518927574157715,0.00035378243774175644,1.3893516063690186,0.44245243072509766,1.1129304766654968e-07,1.0,1.0,pretrain,152,3,
3600,0.003661773167550564,0.10356242954730988,-0.12160728126764297,-0.12153583019971848,-0.12621831893920898,0.018116852268576622,0.09159979969263077,0.0986575186252594,0.016454163938760757,0.7529083490371704,1.0522832870483398,0.00019575325131881982,1.3764541149139404,0.4415801763534546,1.3224780559539795e-07,1.0,1.0,pretrain,156,7,
3700,0.0029841926880180836,0.12645062804222107,-0.1385658085346222,-0.1433824747800827,-0.1328532099723816,0.01805458590388298,0.07035654783248901,0.14899598062038422,0.022437384352087975,0.7438887357711792,1.0517873764038086,0.00017860937805380672,1.3719443082809448,0.4442705512046814,1.150183379650116e-07,1.0,1.0,pretrain,160,11,
3800,0.00396103085950017,0.12587909400463104,-0.13918811082839966,-0.13924530148506165,-0.1335945427417755,0.020595785230398178,0.09375316649675369,0.09389353543519974,0.012336269952356815,0.7601668834686279,1.0513112545013428,0.0003467320930212736,1.380083441734314,0.4609904885292053,1.1175870895385742e-07,1.0,1.0,pretrain,164,15,
