"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.263751837824072,0.117451060031142,0.140391606305327,-0.103906479265009,0.0805551441652434,-0.0902490211384637,0.592005852077689
"locked_oos_v1",2024-08-30,2024-09-30,0.278958181185382,-0.0938052439263889,0.165710220379489,-0.0940141358545848,0.0796618929931096,0.0718981942960194,0.591590890926974
"locked_oos_v1",2024-09-30,2024-10-31,0.363409935629794,0.18787315408034,0.0754433266286339,-0.101903893851808,-0.104297899508051,0.0292785513613905,0.550196825659701
"locked_oos_v1",2024-10-31,2024-11-29,-0.095114392893655,0.208288381142276,0.0469039588102272,-0.100490076201303,0.324997524065631,0.0336580633052758,0.581756541771548
"locked_oos_v1",2024-11-29,2024-12-31,-0.106274285486766,0.0706840295876775,-0.09890031175954,0.0640411291803632,0.106781362422875,0.38133928073304,0.58232879532235
"locked_oos_v1",2024-12-31,2025-01-27,0.561310905564044,0.130053255307887,0.017891877863024,-0.101760965239789,0.0144206775086267,-0.104799162995602,0.482883411991809
"locked_oos_v1",2025-01-27,2025-02-28,-0.0991461101387228,0.0572400156940732,0.0777496945645128,-0.0973654064748969,0.432493555226496,0.0464992251779352,0.582529025950602
"locked_oos_v1",2025-02-28,2025-03-31,0.0524396848465715,0.346561751195363,-0.0977438400898661,-0.10007596122367,0.15699662906783,0.0530476596738611,0.588774076529912
"locked_oos_v1",2025-03-31,2025-04-30,0.0447721923036235,0.0329854036016124,0.494607407067503,-0.0954964277999742,0.039133186851229,-0.0965369833367211,0.580535221312727
"locked_oos_v1",2025-04-30,2025-05-30,0.0745258863483156,0.100476139358112,0.298637882939407,-0.0997792546238218,0.141523704997131,-0.103116868862084,0.587732509842941
"locked_oos_v1",2025-05-30,2025-06-30,0.0513189751654863,0.456846097484231,-0.103988936170936,0.0308785028755665,0.0835030023008585,-0.0964484643191099,0.577890822663903
"locked_oos_v1",2025-06-30,2025-07-31,0.144975714385509,0.171059809625149,-0.0972487106919289,-0.0936887562274933,0.079476423561573,0.215322963893414,0.580102555453777
"locked_oos_v1",2025-07-31,2025-08-29,0.502083722368947,0.120892811433545,0.016247484699956,-0.099588442726859,-0.0954997205574598,0.0141221739883934,0.541741970793477
"locked_oos_v1",2025-08-29,2025-09-30,0.214361599513463,0.272396839090756,0.0541867305125509,-0.102711723319122,-0.100023799708911,0.165821320244244,0.495969033667019
"locked_oos_v1",2025-09-30,2025-10-31,-0.0951413459011487,0.0589869224599429,0.415780281381948,-0.104731167001384,0.0739487909844943,0.0804452576807567,0.570711260395391
"locked_oos_v1",2025-10-31,2025-11-28,0.0748048935617719,0.136889903673104,0.312898366578988,-0.102676772645542,0.0803368825997625,-0.0938350345407214,0.591581760772637
"locked_oos_v1",2025-11-28,2025-12-31,0.0586670685027327,0.34499218421323,0.0529968488429274,-0.100111125835351,0.154777192643711,-0.0991299961294447,0.587807827762195
"locked_oos_v1",2025-12-31,2026-01-30,0.0153665394921388,0.482626889034041,-0.102382074908486,-0.100380796806089,0.142915759368667,0.0141306846801724,0.547722999139556
"locked_oos_v1",2026-01-30,2026-02-27,-0.0967302003077098,0.117470221860068,0.323115999145167,-0.0989533641508648,0.130671108407634,0.0398095494934491,0.584616685552256
"locked_oos_v1",2026-02-27,2026-03-31,0.104777656495571,0.249957025051117,0.0989043042063713,-0.0943546816706657,0.141419291496277,-0.094102717936039,0.593399122357368
"locked_oos_v1",2026-03-31,2026-04-30,0.580217129417828,0.268470621534756,0.0637925703610693,0.225236720272473,0.0531497736062322,-0.0972451429281916,-0.0936216722641673
"locked_oos_v1",2026-04-30,2026-05-29,0.419063147689615,0.577691492225443,-0.109680551503386,-0.0922282891614097,0.0505345133798463,0.0571325389402253,0.0974871484296662
"locked_oos_v1",2026-05-29,2026-06-30,0.379855362432344,0.344698426978929,-0.116061801356929,0.0727011465600559,-0.0724241382309369,0.282126990812165,0.109104012804372
"locked_oos_v1",2026-06-30,2026-07-06,0.582514529781682,0.434068744736058,-0.0958370811172894,0.0802377888134548,-0.0977581760713032,0.03644631590162,0.0603278779557773
