update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.008170545101165771,0.2883138358592987,-0.3048800826072693,-0.3165011405944824,-0.3076641857624054,0.024240072816610336,0.03128594905138016,0.0975271686911583,0.03166593238711357,0.1021907851099968,1.1503887176513672,0.0,1.0510953664779663,0.22194233536720276,1.1187512427568436e-07,1.0,1.0,pretrain,10,11,
200,0.009758254513144493,0.27871036529541016,-0.30011409521102905,-0.2997334599494934,-0.2936774790287018,0.019679781049489975,0.07544392347335815,0.06860490888357162,0.03017447702586651,0.10615324229001999,1.1480356454849243,0.0,1.0530766248703003,0.24852338433265686,1.0989606380462646e-07,1.0,1.0,pretrain,14,15,
300,0.008466746658086777,0.27994659543037415,-0.3000940680503845,-0.3009318709373474,-0.29402434825897217,0.018449852243065834,0.07255101203918457,0.07566753029823303,0.028930876404047012,0.11244949698448181,1.1430504322052002,0.0,1.0562247037887573,0.2800690829753876,1.1874362826347351e-07,1.0,1.0,pretrain,18,19,
400,0.0062560117803514,0.2727337181568146,-0.29266947507858276,-0.29667696356773376,-0.2924574017524719,0.01954028382897377,0.025843394920229912,0.046110376715660095,0.02521234005689621,0.12214823067188263,1.1349577903747559,0.0,1.0610740184783936,0.3142889142036438,1.2165401130914688e-07,1.0,1.0,pretrain,22,23,
500,0.007923644036054611,0.26253053545951843,-0.28452056646347046,-0.28558894991874695,-0.28799962997436523,0.017793599516153336,0.05300771817564964,0.03668955713510513,0.021481897681951523,0.1359427571296692,1.1231727600097656,0.0,1.0679713487625122,0.3501659035682678,1.1292286217212677e-07,1.0,1.0,pretrain,27,3,
600,0.005612561013549566,0.2596052587032318,-0.2831392288208008,-0.2843707799911499,-0.2784465253353119,0.017270095646381378,0.06049609184265137,0.07286801189184189,0.019817661494016647,0.1534942090511322,1.111454963684082,0.0,1.076747179031372,0.3768443465232849,1.1827796697616577e-07,1.0,1.0,pretrain,31,7,
700,0.008027452975511551,0.24737510085105896,-0.26904475688934326,-0.2677358090877533,-0.27139052748680115,0.018448175862431526,0.037645939737558365,0.05238664150238037,0.020462509244680405,0.17622685432434082,1.0978171825408936,0.0,1.0881134271621704,0.39199042320251465,1.0710209608078003e-07,1.0,1.0,pretrain,35,11,
800,0.00634419173002243,0.23724940419197083,-0.26020073890686035,-0.26503854990005493,-0.25588440895080566,0.019712550565600395,0.06335291266441345,0.11686115711927414,0.02289889007806778,0.20381903648376465,1.0775576829910278,0.0,1.1019095182418823,0.39713054895401,1.0838266462087631e-07,1.0,1.0,pretrain,39,15,
900,0.006789372302591801,0.22442618012428284,-0.2460818886756897,-0.2518782615661621,-0.2419886589050293,0.01892164722084999,0.05396853759884834,0.12834130227565765,0.02003626897931099,0.2388572096824646,1.0526478290557861,0.0,1.1194286346435547,0.40304112434387207,1.1012889444828033e-07,1.0,1.0,pretrain,43,19,
1000,0.005353402812033892,0.22543276846408844,-0.24143457412719727,-0.24686555564403534,-0.24621117115020752,0.0180033091455698,0.06852039694786072,0.029228119179606438,0.021777847781777382,0.2815939784049988,1.0262871980667114,0.0,1.1407970190048218,0.4078602194786072,1.1012889444828033e-07,1.0,1.0,pretrain,47,23,
