stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.033710937891100114,0.15,115900.87406585022,1.1367407796427695,1.4935703592108829,0.08623566614833979,1.2283340270043395,0.0,0.11416701350216978,0.35640606709889,0.4566680467687547,0.7503176659345626,0.21214554868300728,0.4566680540086791,5.797483025130982e-08,0.0,1.127602477868398,24,0
pretrain,,2,-0.054421081596587664,0.1497,104517.13548535501,0.9905125309181001,1.4683487247143472,0.0813668096659859,1.2579376073997646,0.0,0.12896880369988228,0.40788542479276657,0.5158751936008533,0.8436601370573041,0.19197944046431722,0.515875214799529,5.446019627856439e-08,0.0,1.129081721107165,48,0
pretrain,,3,0.22356960503279125,0.1494006,149331.54062787158,1.0029592739329452,1.4891562114868844,0.08898291570843124,1.2504903077524865,0.0,0.12524515387624327,0.38479223208768026,0.5009806087861458,0.7449530750513077,0.2202865059368746,0.500980615504973,4.898313255008446e-08,0.0,1.1310089180866878,72,0
pretrain,,4,-0.5563017483912404,0.1491017988,68762.58024510305,1.13879644431706,1.448511146807245,0.08501867142396369,1.239187281689651,0.0,0.11959364084482549,0.3888863979705742,0.478374557569623,0.7032385736703871,0.16369872794603743,0.4783745633793019,4.8739214738210045e-08,0.0,1.128923460841179,96,0
pretrain,,5,-0.34698333557356725,0.1488035952024,80262.69236683905,1.0482927031948097,1.57486135289073,0.08422872494443917,1.2984957627819051,0.0,0.14924788139095266,0.3781489016754287,0.596991499265035,0.907297396659851,0.2425556154041024,0.5969915255638105,4.9803583386983284e-08,0.0,1.1310680756966274,120,0
pretrain,,6,-0.09382691886661834,0.1485059880119952,100295.32310327294,1.0542300241400622,1.4450414726377596,0.08064287833899565,1.2284891167544716,0.0,0.1142445583772358,0.3538057208061218,0.45697819410512847,0.8338835805654523,0.2164135325698644,0.4569782335089431,6.370689897838844e-08,0.0,1.1303412516911824,144,17
pretrain,,7,0.21253134404833873,0.14820897603597122,146018.51422885072,1.1393157336860895,1.6181446883827448,0.08551999508983517,1.2482862594714832,0.0,0.1241431297357416,0.4369527016367231,0.49657251002887887,0.8477044522762297,0.19964714596321181,0.49657251894296633,5.893941434909067e-08,0.0,1.1280006915330887,168,41
pretrain,,8,-0.15964224405058258,0.14791255808389928,94364.71440649258,1.0776616990222552,1.521978931395071,0.08327008346325114,1.212941687648362,0.0,0.10647084382418102,0.37975969378437313,0.4258833285421133,0.7785503387451171,0.23690682657297948,0.425883375296724,6.289753532821389e-08,0.0,1.1307006627321243,192,65
pretrain,,9,0.11836099990674012,0.14761673296773145,128805.98111749956,1.012158408378517,1.4999302557536534,0.0877312805457221,1.2397122064638617,0.0,0.11985610323193086,0.4405247824532645,0.47942439606413245,0.816726318001747,0.22727751530526924,0.4794244129277234,5.072381884888936e-08,0.0,1.13179645438989,216,89
pretrain,,10,0.16090382149558605,0.14732149950179602,135739.24671020036,1.055641204917005,1.5417642017560345,0.08532464218736864,1.2557340054329307,0.0,0.12786700271646537,0.3598594207848821,0.5114680125067631,0.8058546990156172,0.1955534093723206,0.5114680108658615,4.474783227292889e-08,0.0,1.1316367040077846,240,113
pretrain,,11,0.30277150279214937,0.1470268565027924,169057.0464836117,1.033869209399979,1.5402595548757483,0.08809349089499387,1.2318765253183388,0.0,0.1159382626591694,0.39656266250780653,0.4637530253579219,0.7358740627765654,0.18901642628216445,0.46375305063667743,5.321843280873632e-08,0.0,1.128826195995013,264,137
pretrain,,12,-0.030212784760938267,0.14673280278978681,108339.25332845561,1.1819534871860276,1.5871810793876646,0.08932191790805404,1.2665376968548767,0.0,0.13326884842743833,0.40876760546650204,0.5330753655483326,0.8184877783060074,0.19040554198577062,0.5330753937097533,5.344017630267336e-08,0.0,1.1297747989495595,288,161
pretrain,,13,-0.3842550707094947,0.14643933718420726,78110.39620423784,1.1507426499378024,1.6044550730713776,0.0866797978210219,1.245583879234757,0.0,0.12279193961737855,0.40014719111578806,0.4911677557975054,0.7386268824338913,0.1996461579370521,0.4911677584695142,4.815159454496509e-08,0.0,1.1271990438302357,312,185
