stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,-0.056891382649468775,0.15,105392.41668286866,1.1252982277766845,1.5323153976883208,0.09004709373441049,1.256523299856954,0.0,0.12826164992847702,0.3805084148687976,0.5130466129630804,0.7560112357139587,0.2063709086258891,0.5130465997139081,4.677678507499413e-08,0.0,1.1301058332125347,24,0
pretrain,,2,-0.2245419545598141,0.1497,88729.92599644525,1.1299999771373612,1.6846985723291121,0.08127206342218557,1.2334780278172166,0.0,0.11673901390860834,0.37759071482079365,0.46695605913798016,0.7553936153650284,0.21555857315028792,0.46695605563443326,4.004687076397673e-08,0.0,1.1321381032466888,48,0
pretrain,,3,0.2778072743771559,0.1494006,161932.85481365104,1.117009750456505,1.5446272161390098,0.08721068270992556,1.2614890452518706,0.0,0.13074452262593525,0.37774335167237694,0.5229780670876304,0.823198464512825,0.22946497646565142,0.522978090503741,5.499238059369915e-08,0.0,1.1317901412645976,72,0
pretrain,,4,-0.6501343107499401,0.1491017988,64724.81650209735,0.9921008662453717,1.4154895376680152,0.08760988487937314,1.25014265336185,0.0,0.12507132668092494,0.3747353250426906,0.5002853106707335,0.7573202311992645,0.17001950316973288,0.5002853067236998,4.581220095870956e-08,0.0,1.1329758018255234,96,0
pretrain,,5,-0.28038598902977074,0.1488035952024,84292.04987974273,1.1289044952108747,1.4947546589587415,0.07836207234183111,1.257482204042996,0.0,0.128741102021498,0.3930180200508662,0.5149644200379649,0.7682777523994445,0.19381649143420987,0.514964408085992,5.346235062061074e-08,0.0,1.1338752210140228,120,0
pretrain,,6,0.10268901330798559,0.1485059880119952,125581.57839903803,1.0607107444555453,1.4817627309688497,0.08417987591083494,1.2301498917042322,0.0,0.11507494585211613,0.3846724453781332,0.4602997762461503,0.8043903976678848,0.2334853711754527,0.4602997834084644,4.441521705977891e-08,0.0,1.1307940234740574,144,17
pretrain,,7,0.18537876898378908,0.14820897603597122,138881.02753678086,1.1116795869366753,1.495793379949672,0.0788170628833731,1.2478644639209266,0.0,0.1239322319604634,0.459944126861436,0.4957289012769858,0.8400399237871169,0.18177225024558571,0.4957289278418536,5.618979533513387e-08,0.0,1.1315001249313354,168,41
pretrain,,8,-0.056273814939301184,0.14791255808389928,104472.102238601,0.9250512636776658,1.3264347731534922,0.08256706626692774,1.2323118136264384,0.0,0.1161559068132192,0.36273087986877983,0.4646236151456833,0.8259468793869017,0.21385722357209735,0.46462362725287676,5.7209815311024905e-08,0.0,1.1325342953205109,192,65
pretrain,,9,0.02808090384491325,0.14761673296773145,114955.43401001187,1.0748138554793385,1.608150986156293,0.08501397100915559,1.2935425180365288,0.0,0.14677125901826438,0.4102918218289103,0.5870850048959255,0.9215571850538253,0.24362186810611366,0.5870850360730574,4.5546108773386607e-08,0.0,1.1357074578603108,216,89
pretrain,,10,0.11320581489583609,0.14732149950179602,127559.99573056922,1.1322404577485508,1.6267038928078752,0.08570779048349098,1.2547643776273443,0.0,0.1273821888136722,0.4387361630797386,0.5095287319272757,0.7678543984889984,0.19666963523873526,0.5095287552546888,5.641153886607834e-08,0.0,1.1266363908847172,240,113
