update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.013859434053301811,0.4276275336742401,-0.4346543550491333,-0.43701687455177307,-0.4363247752189636,0.03067375347018242,0.031041625887155533,0.03334870934486389,0.014796050265431404,0.0986381322145462,1.1479363441467285,0.0,1.0493190288543701,0.24633532762527466,1.1140946298837662e-07,1.0,1.0,pretrain,10,11,
200,0.020595520734786987,0.4017156958580017,-0.41125887632369995,-0.41504982113838196,-0.40598559379577637,0.02231677621603012,0.06137467920780182,0.11244411766529083,0.01106228493154049,0.0992666631937027,1.1465133428573608,0.0,1.049633264541626,0.25058311223983765,1.0797521099448204e-07,1.0,1.0,pretrain,14,15,
300,0.009555315598845482,0.398801326751709,-0.4092242121696472,-0.4089726507663727,-0.4217694401741028,0.01971377804875374,0.12876568734645844,0.1499663144350052,0.00977837760001421,0.10140171647071838,1.1403963565826416,0.0,1.0507007837295532,0.26498812437057495,1.103617250919342e-07,1.0,1.0,pretrain,18,19,
400,0.010880542919039726,0.39180511236190796,-0.40354233980178833,-0.38614434003829956,-0.4056885540485382,0.024040251970291138,0.032071664929389954,0.23816761374473572,0.01038366835564375,0.10548436641693115,1.1316777467727661,0.0,1.0527422428131104,0.281589150428772,1.155422069132328e-07,1.0,1.0,pretrain,22,23,
500,0.01777968741953373,0.37179088592529297,-0.38509035110473633,-0.3883366584777832,-0.3832123279571533,0.019862748682498932,0.03358696773648262,0.07865338772535324,0.010658527724444866,0.1119859367609024,1.1200511455535889,0.0,1.0559929609298706,0.3077952265739441,1.1170050129294395e-07,1.0,1.0,pretrain,27,3,
600,0.02184980921447277,0.3685484528541565,-0.3833407759666443,-0.3792683482170105,-0.37091124057769775,0.021947192028164864,0.12430979311466217,0.10919079184532166,0.013285919092595577,0.12187580019235611,1.1074663400650024,0.0,1.0609378814697266,0.3417922258377075,1.2590317055583e-07,1.0,1.0,pretrain,31,7,
700,0.011662802658975124,0.3529866635799408,-0.3657074272632599,-0.3792904019355774,-0.3800917863845825,0.026769351214170456,0.15427303314208984,0.08155946433544159,0.013566356152296066,0.13636192679405212,1.0978405475616455,0.0,1.068181037902832,0.36989033222198486,1.1350493878126144e-07,1.0,1.0,pretrain,35,11,
800,0.009670422412455082,0.3514572083950043,-0.36924177408218384,-0.36072054505348206,-0.3701959550380707,0.020727764815092087,0.03084363043308258,0.15553613007068634,0.018668774515390396,0.15589289367198944,1.0907645225524902,0.0,1.077946424484253,0.3953759968280792,1.0675285011529922e-07,1.0,1.0,pretrain,39,15,
900,0.008685383945703506,0.34288832545280457,-0.36281001567840576,-0.3436160087585449,-0.35717472434043884,0.024815581738948822,0.07472851872444153,0.19942428171634674,0.021309485659003258,0.18099434673786163,1.0802545547485352,0.0,1.0904972553253174,0.4131447672843933,1.076841726899147e-07,1.0,1.0,pretrain,43,19,
1000,0.007916669361293316,0.3276168406009674,-0.34146809577941895,-0.3436390459537506,-0.3392488956451416,0.019984042271971703,0.055281613022089005,0.08874887228012085,0.02747068740427494,0.21288703382015228,1.063720941543579,0.0,1.1064435243606567,0.4253280460834503,1.096632331609726e-07,1.0,1.0,pretrain,47,23,
1100,0.005217599682509899,0.3069800138473511,-0.324002206325531,-0.3350253999233246,-0.3364627957344055,0.022169440984725952,0.14466482400894165,0.05448734015226364,0.029719742015004158,0.2532951831817627,1.0425388813018799,0.0,1.1266475915908813,0.43501824140548706,1.2211967259645462e-07,1.0,1.0,pretrain,52,3,
1200,0.010766623541712761,0.30205875635147095,-0.32211339473724365,-0.3172261118888855,-0.32036876678466797,0.01921207085251808,0.036563582718372345,0.08145458251237869,0.025741927325725555,0.3033326268196106,1.0191447734832764,0.0,1.1516664028167725,0.44708213210105896,1.1152587831020355e-07,1.0,1.0,pretrain,56,7,
1300,0.007903422228991985,0.3016836941242218,-0.31557658314704895,-0.31710290908813477,-0.32575124502182007,0.020289894193410873,0.1250235140323639,0.1455179750919342,0.024820953607559204,0.357126384973526,0.9976146817207336,0.0,1.178563117980957,0.45715194940567017,1.1827796697616577e-07,1.0,1.0,pretrain,60,11,
1400,0.0068498458713293076,0.28453993797302246,-0.30117037892341614,-0.30474668741226196,-0.3131645917892456,0.01699378713965416,0.16020046174526215,0.1442614197731018,0.02059929259121418,0.41671228408813477,0.9799717664718628,0.0,1.2083561420440674,0.46813273429870605,1.2223608791828156e-07,1.0,1.0,pretrain,64,15,
1500,0.006376767531037331,0.31097611784935,-0.3329364061355591,-0.32613736391067505,-0.31635168194770813,0.022906119003891945,0.24080818891525269,0.1608504354953766,0.019763726741075516,0.4705541729927063,0.9651825428009033,0.0,1.2352770566940308,0.4755242168903351,1.1012889444828033e-07,1.0,1.0,pretrain,68,19,
1600,0.011185992509126663,0.28868114948272705,-0.30594444274902344,-0.3068689703941345,-0.2973662316799164,0.019707702100276947,0.13292203843593597,0.15428654849529266,0.01762039214372635,0.523106038570404,0.9531002044677734,0.0,1.2615530490875244,0.48301705718040466,1.1199153959751129e-07,1.0,1.0,pretrain,72,23,
1700,0.006734645925462246,0.2884962558746338,-0.2964916527271271,-0.29531046748161316,-0.3039403557777405,0.018485847860574722,0.12479495257139206,0.14046970009803772,0.014685315079987049,0.5813844203948975,0.9448500275611877,0.0,1.2906922101974487,0.4896148145198822,1.2200325727462769e-07,1.0,1.0,pretrain,77,3,
