stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.13755615029736573,0.15,129322.02178183159,1.1399692078607844,1.5747349181181107,0.0743169528666142,1.2986534686116058,0.0,0.14932673430580293,0.38650283430303845,0.5973069096604983,0.8746440052986144,0.20558440755675517,0.5973069372232117,6.024770082824205e-08,0.0,1.1319809953371684,24,0
pretrain,,2,-0.16021615610758005,0.1497,93241.14299463849,1.0801296047039475,1.5529906119746137,0.07310685903241816,1.2540598577775415,0.0,0.12702992888877082,0.3908551016024181,0.5081196951990327,0.7627139598131178,0.1840365853406652,0.5081197155550832,5.104534687531507e-08,0.0,1.129933367172877,48,0
pretrain,,3,0.2565236892585373,0.1494006,151941.05076581775,1.0572122293619095,1.6001423829836254,0.07110527300010464,1.2609513200863842,0.0,0.13047566004319208,0.40272976937038557,0.5219026344517866,0.761321911215782,0.15355174512895514,0.5219026401727681,5.583500578554279e-08,0.0,1.1317991415659587,72,0
pretrain,,4,0.2593081837412895,0.1491017988,152912.0201146,1.1413772536274946,1.7167855222335504,0.07226749242545542,1.2547328745990638,0.0,0.12736643729953187,0.3735853167516845,0.5094656975318989,0.7773377925157546,0.21942326635332743,0.5094657491981274,7.330839124630728e-08,0.0,1.1349977205197017,96,0
pretrain,,5,-0.13579742195119515,0.1488035952024,96015.33200989159,1.1588662500869935,1.6104600454504172,0.07858090972813042,1.242615336463565,0.0,0.12130766823178248,0.43154524160282953,0.4852306501319011,0.8407478511333464,0.18968402415711305,0.4852306729271299,6.253165857339482e-08,0.0,1.1278063555558522,120,0
pretrain,,6,0.1027119067502752,0.1485059880119952,124063.39387750527,1.0698998153196337,1.5046554851641076,0.07604046730075852,1.236274547453615,0.0,0.11813727372680749,0.3744472792106015,0.47254908829927444,0.800783210992813,0.2078146190043542,0.4725490949072298,5.574630842127467e-08,0.0,1.132953350742658,144,17
pretrain,,7,0.11044885382922649,0.14820897603597122,124899.66930337143,1.0361429846398968,1.3790848324458145,0.07409042825534035,1.2475734437660624,0.0,0.12378672188303126,0.4327249548264912,0.49514686161031324,0.826737442612648,0.22378043196314584,0.495146887532125,5.501455500415512e-08,0.0,1.130045344432195,168,41
pretrain,,8,0.12468512100553575,0.14791255808389928,127393.13062514512,1.05534800459711,1.5125363260121891,0.07528599763972928,1.2448893906105132,0.0,0.12244469530525663,0.39432927646807264,0.4897787452985843,0.8316904485225678,0.2240353861176324,0.4897787812210265,5.446019622305324e-08,0.0,1.1323018819093704,192,65
pretrain,,9,-0.11546474348360136,0.14761673296773145,96739.1068662907,1.0375192590609388,1.4962985871665153,0.06813052206118385,1.2276808956660152,0.0,0.11384044783300766,0.3760293147393635,0.4553617648780346,0.7869482487440107,0.23687028749571779,0.45536179133203053,5.6788502678095654e-08,0.0,1.1318457225958507,216,89
pretrain,,10,-0.23276519946147645,0.14732149950179602,87227.12364943899,1.0026818677600975,1.569794659920763,0.07194400633928606,1.2500996614495914,0.0,0.12504983072479567,0.413527250289917,0.5001993005474409,0.7966182619333265,0.18022368954279114,0.5001993228991827,4.2397351481445376e-08,0.0,1.1267604331175487,240,113
pretrain,,11,0.17128575396452966,0.1470268565027924,135365.14042800423,0.9911872019738723,1.3982895802900235,0.07497634577343208,1.2313213057904726,0.0,0.1156606528952363,0.38040122070482796,0.46264256319652003,0.7843361943960189,0.19618193776314166,0.4626426115809452,6.541432369851681e-08,0.0,1.134995346268018,264,137
