"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.442704294409071,-0.0900948675615447,0.180509184088026,0.0208780733602388,0.308506254638944,-0.104444350515093,0.241941411580358
"locked_oos_v1",2024-08-30,2024-09-30,0.466712094577295,-0.0869554581918887,0.0827645507774183,0.0168967337480613,0.356816597016794,-0.108637228874224,0.272402710946543
"locked_oos_v1",2024-09-30,2024-10-31,0.347635991871357,0.0584423393011093,0.279276974499226,-0.0675767436623573,0.157714299857616,0.355009116232395,-0.130501978099346
"locked_oos_v1",2024-10-31,2024-11-29,0.548842684498855,-0.0733922932829176,0.241048828831741,0.0632217537079539,0.280612156859466,-0.124963960477284,0.0646308298621859
"locked_oos_v1",2024-11-29,2024-12-31,0.236377886363438,-0.113524445465633,0.15856944663184,-0.0855880166803088,0.508943668433598,0.0949230704988752,0.20029839021819
"locked_oos_v1",2024-12-31,2025-01-27,0.480315824970603,0.0292316451668739,0.481657644733787,-0.083817521110177,0.166323622688651,-0.108583400025964,0.0348721835762262
"locked_oos_v1",2025-01-27,2025-02-28,0.451179495879582,-0.0809279243860926,0.0584587108876024,0.0225081395890031,0.391071787902287,-0.115654477051326,0.273364267178944
"locked_oos_v1",2025-02-28,2025-03-31,0.529452376599823,0.086337544556175,0.135523029203926,-0.0720068509025233,0.399256252284561,-0.124659142856087,0.0460967911141259
"locked_oos_v1",2025-03-31,2025-04-30,0.532086928508111,0.145497148058244,0.29020895542843,0.0308466638837542,0.200133805296251,-0.121322850563696,-0.0774506506110941
"locked_oos_v1",2025-04-30,2025-05-30,0.54322731175593,0.136397433068071,0.148735862757478,-0.072368639920439,0.295546439077173,-0.123926486287798,0.0723880795495851
"locked_oos_v1",2025-05-30,2025-06-30,0.431912585560765,0.0878534758729594,0.041498992059912,-0.0828533103423459,0.453395738665547,-0.113267399902855,0.181459918086018
"locked_oos_v1",2025-06-30,2025-07-31,0.366795805948121,0.0652019583753177,-0.101384410900729,0.0671747007540294,0.467365411775453,0.23725397671972,-0.102407442671912
"locked_oos_v1",2025-07-31,2025-08-29,0.439684441047055,-0.0823098293372563,0.0766972803643771,0.0649062001279422,0.336826553302152,0.287531753735883,-0.123336399240153
"locked_oos_v1",2025-08-29,2025-09-30,0.382616723222392,-0.064296370106084,0.0746570176311901,0.0763827732631138,0.227175364536898,0.439880574388163,-0.136416082935674
"locked_oos_v1",2025-09-30,2025-10-31,0.471972196229867,0.115729487368039,-0.0820383589182581,0.117424665817193,0.232343061694077,0.260206877120904,-0.11563792931182
"locked_oos_v1",2025-10-31,2025-11-28,0.492992906698159,0.147679059633187,-0.123909847012588,-0.0789882625852313,0.325524239667824,0.135970189103058,0.100731714495591
"locked_oos_v1",2025-11-28,2025-12-31,0.503932718187571,0.121855113655329,-0.082396823912859,0.05079285800457,0.392464730888605,-0.119540732353926,0.13289213553071
"locked_oos_v1",2025-12-31,2026-01-30,0.48359872932945,0.17142113085304,-0.0825203678437642,0.0496921070984432,0.438375076012952,-0.119804593069213,0.0592379176190921
"locked_oos_v1",2026-01-30,2026-02-27,0.496941667582308,0.232259955789362,-0.0870335953576224,0.0647243676441056,0.339553427483354,-0.112577240381922,0.0661314172404153
"locked_oos_v1",2026-02-27,2026-03-31,0.460090013486998,0.234186487538474,0.0428965746292046,0.0356318785675934,0.429093541843551,-0.125900624053819,-0.0759978720120021
"locked_oos_v1",2026-03-31,2026-04-30,0.464945614071829,0.0760686245879957,0.247642338009817,0.0193591655365058,0.38769334528063,-0.116235338417547,-0.0794737490692309
"locked_oos_v1",2026-04-30,2026-05-29,0.161132905100073,-0.0839066846030099,0.114736098263945,0.0783904822809356,0.313558387969221,0.535787093852248,-0.119698282863413
"locked_oos_v1",2026-05-29,2026-06-30,0.120996370911598,-0.0970955565571785,0.0932019203901291,0.0914104580879211,0.404585666954517,0.496000774204731,-0.109099633991718
"locked_oos_v1",2026-06-30,2026-07-06,0.305142204676356,-0.0882897941129548,0.137839715395655,0.095200318310942,0.529073100004877,0.134929846440043,-0.113895390714918
