update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
2900,0.021398212760686874,-1.430847406387329,1.2213977575302124,1.2367178201675415,1.222398042678833,0.02776045724749565,0.8541155457496643,0.038465842604637146,pretrain,127,3,
3000,0.01682719588279724,-1.5482983589172363,1.3829045295715332,1.3608667850494385,1.352891206741333,0.028591372072696686,1.1745262145996094,0.037193022668361664,pretrain,131,7,
3100,0.014863619580864906,-1.5792592763900757,1.3920140266418457,1.377441167831421,1.373580813407898,0.02781967632472515,0.6398366689682007,0.03596204146742821,pretrain,135,11,
3200,0.01490790769457817,-1.5753726959228516,1.396364688873291,1.4025641679763794,1.3741724491119385,0.0251504834741354,1.1231759786605835,0.03477512672543526,pretrain,139,15,
3300,0.012015302665531635,-1.5996310710906982,1.4198505878448486,1.4176900386810303,1.4146822690963745,0.02220049872994423,0.16262689232826233,0.03362613916397095,pretrain,143,19,
3400,0.016047056764364243,-1.7523479461669922,1.5634520053863525,1.5738238096237183,1.5506799221038818,0.02603708580136299,1.295179843902588,0.03252028673887253,pretrain,147,23,
3500,0.010961729101836681,-1.7999893426895142,1.6088171005249023,1.6167514324188232,1.611217737197876,0.02435101568698883,0.2823239266872406,0.0314493328332901,pretrain,152,3,
3600,0.015192234888672829,-1.6732290983200073,1.5132806301116943,1.5142772197723389,1.4851677417755127,0.027616705745458603,2.1934585571289062,0.030416598543524742,pretrain,156,7,
3700,0.011696336790919304,-1.8315322399139404,1.6533896923065186,1.6468275785446167,1.6429606676101685,0.022249067202210426,0.8890191316604614,0.029417742043733597,pretrain,160,11,
3800,0.015268435701727867,-1.76741623878479,1.5798062086105347,1.618675708770752,1.564499855041504,0.04218584671616554,2.502594470977783,0.028453070670366287,pretrain,164,15,
3900,0.009521109983325005,-1.871504783630371,1.6976817846298218,1.7008640766143799,1.708186149597168,0.02344379387795925,0.40941122174263,0.02751975506544113,pretrain,168,19,
4000,0.009283230639994144,-1.9730279445648193,1.8104395866394043,1.8111058473587036,1.8018693923950195,0.02393922582268715,0.36186379194259644,0.026616858318448067,pretrain,172,23,
4100,0.009423352777957916,-2.0049750804901123,1.8267531394958496,1.8251802921295166,1.8496921062469482,0.026554344221949577,1.4528616666793823,0.02574525587260723,pretrain,177,3,
4200,0.008014011196792126,-1.7627639770507812,1.6038219928741455,1.6209418773651123,1.6045399904251099,0.028669625520706177,0.6378023028373718,0.024903394281864166,pretrain,181,7,
4300,0.012482304126024246,-1.8577163219451904,1.664849042892456,1.695495843887329,1.7214250564575195,0.03736478090286255,2.7660138607025146,0.024090047925710678,pretrain,185,11,
4400,0.009390905499458313,-2.078733205795288,1.9079194068908691,1.9329668283462524,1.9153180122375488,0.03361639380455017,1.0088081359863281,0.023305512964725494,pretrain,189,15,
4500,0.006983662489801645,-1.9888640642166138,1.8105461597442627,1.8230984210968018,1.8156002759933472,0.02726186066865921,0.6159747242927551,0.02254597656428814,pretrain,193,19,
4600,0.010353841818869114,-2.0161585807800293,1.8533697128295898,1.879007339477539,1.8371269702911377,0.035272642970085144,1.9207683801651,0.021812472492456436,pretrain,197,23,
4700,0.008144324645400047,-1.993094801902771,1.8088651895523071,1.801459789276123,1.827970266342163,0.025405704975128174,1.6438312530517578,0.0211031436920166,pretrain,202,3,
4800,0.007492540404200554,-1.9289953708648682,1.7733304500579834,1.8019864559173584,1.7817097902297974,0.033526115119457245,0.9191789031028748,0.02041769027709961,pretrain,206,7,
4900,0.006744225975126028,-2.1183910369873047,1.9934693574905396,1.9683220386505127,1.9638316631317139,0.030013954266905785,1.3096221685409546,0.019755754619836807,pretrain,210,11,
5000,0.006555248983204365,-2.028337001800537,1.8811891078948975,1.8731253147125244,1.8755207061767578,0.0258406400680542,0.3738989233970642,0.01911616511642933,pretrain,214,15,
5100,0.006650188006460667,-2.185488224029541,2.0336294174194336,2.0208473205566406,2.0031933784484863,0.028052087873220444,1.437394142150879,0.018498320132493973,pretrain,218,19,
5200,0.005854213144630194,-2.1106903553009033,1.951765775680542,1.9496148824691772,1.9525275230407715,0.023852244019508362,0.20917323231697083,0.017899924889206886,pretrain,222,23,
5300,0.005564579740166664,-2.056576728820801,1.9027092456817627,1.8871179819107056,1.8998074531555176,0.02712501958012581,0.5781024694442749,0.01732298918068409,pretrain,227,3,
5400,0.004984476137906313,-2.0148911476135254,1.8743380308151245,1.8863818645477295,1.8775434494018555,0.028104405850172043,0.4502582550048828,0.016764959320425987,pretrain,231,7,
5500,0.0053173452615737915,-2.0760626792907715,1.929673433303833,1.9454705715179443,1.9481861591339111,0.026343220844864845,0.817011833190918,0.016224542632699013,pretrain,235,11,
5600,0.005216723307967186,-2.0745596885681152,1.9544849395751953,1.9429409503936768,1.9419410228729248,0.024336833506822586,0.5709478259086609,0.015701735392212868,pretrain,239,15,
5700,0.004076031502336264,-1.8298957347869873,1.6958696842193604,1.688563346862793,1.6952552795410156,0.023388998582959175,0.3723375201225281,0.015196481719613075,pretrain,243,19,
5800,0.005252854898571968,-2.211266040802002,2.0732460021972656,2.068220615386963,2.054356575012207,0.023948626592755318,1.048570990562439,0.014707979746162891,pretrain,247,23,
5900,0.005627061706036329,-1.8397831916809082,1.7102841138839722,1.715747594833374,1.7092998027801514,0.021719973534345627,0.2872275412082672,0.014236205257475376,pretrain,252,3,
6000,0.00527919689193368,-1.880719542503357,1.7645331621170044,1.7573645114898682,1.7654955387115479,0.02182447910308838,0.443318635225296,0.013779398053884506,pretrain,256,7,
6100,0.00528388237580657,-1.8499201536178589,1.733774185180664,1.7155689001083374,1.7220687866210938,0.0284211877733469,0.617530345916748,0.01333786640316248,pretrain,260,11,
6200,0.00490969093516469,-2.0080015659332275,1.8749709129333496,1.8881043195724487,1.8954886198043823,0.02429400011897087,0.9063206911087036,0.012909731827676296,pretrain,264,15,
6300,0.004180870018899441,-2.0266501903533936,1.9003465175628662,1.896734595298767,1.890291452407837,0.021077781915664673,0.5146137475967407,0.012496287934482098,pretrain,268,19,
6400,0.004039319232106209,-1.8854985237121582,1.7541764974594116,1.7614189386367798,1.772315502166748,0.02000519447028637,0.7859418988227844,0.012096705846488476,pretrain,272,23,
6500,0.005166185088455677,-1.7624573707580566,1.6325345039367676,1.6424881219863892,1.6347646713256836,0.021533511579036713,0.5480771064758301,0.011709583923220634,pretrain,277,3,
6600,0.004953217692673206,-1.808539628982544,1.6748096942901611,1.6829907894134521,1.6941230297088623,0.020755302160978317,0.8464980125427246,0.01133570447564125,pretrain,281,7,
6700,0.004296465311199427,-1.8687529563903809,1.7551524639129639,1.7714600563049316,1.7558412551879883,0.02806454710662365,0.6137977838516235,0.010974401608109474,pretrain,285,11,
6800,0.004631186835467815,-1.9457157850265503,1.8444037437438965,1.8313219547271729,1.817559838294983,0.024555668234825134,1.17966890335083,0.010624056681990623,pretrain,289,15,
6900,0.0035273367539048195,-1.605963945388794,1.5069174766540527,1.5005099773406982,1.5057976245880127,0.022272437810897827,0.22411943972110748,0.010285411961376667,pretrain,293,19,
7000,0.004510762169957161,-1.6619977951049805,1.5418953895568848,1.5312697887420654,1.5406571626663208,0.01794438064098358,0.40680789947509766,0.009958049282431602,pretrain,297,23,
7100,0.0039587244391441345,-1.7062883377075195,1.6011104583740234,1.6014821529388428,1.5989012718200684,0.020922794938087463,0.4620034098625183,0.009640863165259361,pretrain,302,3,
7200,0.003102800576016307,-1.758362054824829,1.6474354267120361,1.6437231302261353,1.6531131267547607,0.019648093730211258,0.3847986161708832,0.009334852918982506,pretrain,306,7,
7300,0.0031636618077754974,-1.6568604707717896,1.5449864864349365,1.5617997646331787,1.5536617040634155,0.022346552461385727,0.37870052456855774,0.009038353338837624,pretrain,310,11,
7400,0.004537791945040226,-1.6488176584243774,1.5483953952789307,1.5401718616485596,1.556703805923462,0.017702914774417877,0.5501775741577148,0.008751041255891323,pretrain,314,15,
7500,0.004357010126113892,-1.7034775018692017,1.5848420858383179,1.5851495265960693,1.6047765016555786,0.015967823565006256,1.0261337757110596,0.008473108522593975,pretrain,318,19,
7600,0.004114690236747265,-1.781740427017212,1.6975858211517334,1.678210735321045,1.6668925285339355,0.024904271587729454,1.0847975015640259,0.008204644545912743,pretrain,322,23,
7700,0.003757684025913477,-1.6697026491165161,1.57440185546875,1.5707056522369385,1.567964792251587,0.018159478902816772,0.24477946758270264,0.00794442929327488,pretrain,327,3,
7800,0.003551205387338996,-1.7025270462036133,1.6230350732803345,1.6430660486221313,1.6172633171081543,0.02559885010123253,0.7916315793991089,0.007692922372370958,pretrain,331,7,
7900,0.0032993988133966923,-1.472814917564392,1.3834115266799927,1.3841147422790527,1.3900362253189087,0.01661868207156658,0.29263246059417725,0.007449053693562746,pretrain,335,11,
8000,0.0025990442372858524,-1.4086968898773193,1.3167235851287842,1.3178036212921143,1.321734070777893,0.016933364793658257,0.2527848482131958,0.0072137038223445415,pretrain,339,15,
8100,0.0039053247310221195,-1.329800009727478,1.2367414236068726,1.228968858718872,1.244027018547058,0.01672564446926117,0.42643558979034424,0.006985710002481937,pretrain,343,19,
8200,0.003864547237753868,-1.5679123401641846,1.4653902053833008,1.4551379680633545,1.472825527191162,0.018760304898023605,0.52613365650177,0.006764670368283987,pretrain,347,23,
8300,0.0032689652871340513,-1.3157868385314941,1.235929012298584,1.2359809875488281,1.2391242980957031,0.01713356375694275,0.12868650257587433,0.006550836842507124,pretrain,352,3,
8400,0.004040084779262543,-1.3904633522033691,1.320274829864502,1.309025526046753,1.3077988624572754,0.0209517739713192,0.44351962208747864,0.006343768909573555,pretrain,356,7,
8500,0.0021313251927495003,-1.342850685119629,1.2558722496032715,1.2621076107025146,1.2599892616271973,0.015979312360286713,0.14463652670383453,0.006143544800579548,pretrain,360,11,
8600,0.002729750471189618,-1.3611669540405273,1.284578800201416,1.2840535640716553,1.2839974164962769,0.016168881207704544,0.08894681185483932,0.0059499130584299564,pretrain,364,15,
8700,0.0035684481263160706,-1.3755977153778076,1.29422128200531,1.284609317779541,1.2949285507202148,0.015751928091049194,0.2863641083240509,0.005762359593063593,pretrain,368,19,
8800,0.0028798170387744904,-1.179646611213684,1.1057567596435547,1.0980017185211182,1.1092642545700073,0.015882479026913643,0.2672068774700165,0.0055806590244174,pretrain,372,23,
8900,0.0027639532927423716,-1.3391908407211304,1.2598497867584229,1.2596323490142822,1.2617075443267822,0.016197569668293,0.16759370267391205,0.005404716357588768,pretrain,377,3,
9000,0.0032802352216094732,-1.2259533405303955,1.173790454864502,1.1678625345230103,1.1606273651123047,0.01568853296339512,0.41768598556518555,0.005234410520642996,pretrain,381,7,
9100,0.002879820764064789,-1.2944598197937012,1.2245872020721436,1.2229719161987305,1.2208611965179443,0.015644770115613937,0.16558809578418732,0.005069481208920479,pretrain,385,11,
9200,0.003401655238121748,-1.2713475227355957,1.195596694946289,1.1983572244644165,1.2218236923217773,0.01565602235496044,0.9169980883598328,0.004909811541438103,pretrain,389,15,
9300,0.00302342907525599,-1.1570298671722412,1.0865929126739502,1.093396782875061,1.0920902490615845,0.017923761159181595,0.19279590249061584,0.004755431320518255,pretrain,393,19,
9400,0.0029623371083289385,-1.2029266357421875,1.1383233070373535,1.1315007209777832,1.1460857391357422,0.015752140432596207,0.4118800461292267,0.004606048576533794,pretrain,397,23,
9500,0.002676662290468812,-1.1337060928344727,1.0800998210906982,1.0733379125595093,1.076705813407898,0.017382757738232613,0.16009661555290222,0.004461364354938269,pretrain,402,3,
9600,0.002925633220002055,-1.1663119792938232,1.1035857200622559,1.0926764011383057,1.0964477062225342,0.0158075001090765,0.2103475034236908,0.004321280866861343,pretrain,406,7,
9700,0.0033629469107836485,-1.2192045450210571,1.1585301160812378,1.1554527282714844,1.1609735488891602,0.01656733825802803,0.25548240542411804,0.0041856239549815655,pretrain,410,11,
9800,0.0029724417254328728,-0.9971340894699097,0.9355043172836304,0.933975100517273,0.927720844745636,0.01479431614279747,0.2646177113056183,0.004054294899106026,pretrain,414,15,
9900,0.0026862462982535362,-1.0426678657531738,0.9832016229629517,0.9839459657669067,0.9889967441558838,0.012885520234704018,0.18049776554107666,0.003927006386220455,pretrain,418,19,
10000,0.0024827723391354084,-1.1700260639190674,1.1170016527175903,1.125157117843628,1.1130751371383667,0.015985287725925446,0.2398006170988083,0.0038038098718971014,pretrain,422,23,
10100,0.003129716496914625,-1.0301275253295898,0.9680376052856445,0.964137852191925,0.9671211242675781,0.014671890996396542,0.10679580271244049,0.0036847281735390425,pretrain,427,3,
10200,0.0031894417479634285,-0.9725350141525269,0.9204846620559692,0.9222469925880432,0.9226073026657104,0.014597330242395401,0.11622723191976547,0.0035693009849637747,pretrain,431,7,
10300,0.002737900475040078,-1.0243327617645264,0.9679015874862671,0.9633858799934387,0.9708302021026611,0.013956420123577118,0.1820153146982193,0.0034574666060507298,pretrain,435,11,
10400,0.0023646163754165173,-1.009806513786316,0.9620001316070557,0.9604235887527466,0.9583552479743958,0.013581382110714912,0.15849952399730682,0.0033491409849375486,pretrain,439,15,
10500,0.0024330837186425924,-0.9395748376846313,0.9042078256607056,0.9065622091293335,0.9010059833526611,0.015193294733762741,0.12290625274181366,0.003244167659431696,pretrain,443,19,
10600,0.0031532084103673697,-0.9514614343643188,0.9064381122589111,0.907959520816803,0.9009113907814026,0.012484366074204445,0.17379504442214966,0.0031427720095962286,pretrain,447,23,
10700,0.0028358763083815575,-0.960522472858429,0.9144521951675415,0.915733814239502,0.9092276096343994,0.011984994634985924,0.16973520815372467,0.0030444615986198187,pretrain,452,3,
10800,0.0025866113137453794,-0.8329651355743408,0.7747752666473389,0.7867892384529114,0.7897909879684448,0.01650911569595337,0.3078199028968811,0.002949245972558856,pretrain,456,7,
10900,0.003053697058930993,-0.843419075012207,0.8024420142173767,0.8064817190170288,0.7928898930549622,0.012095864862203598,0.33922910690307617,0.0028570247814059258,pretrain,460,11,
11000,0.0024299079086631536,-0.8041352033615112,0.7673687934875488,0.7647934556007385,0.7744628190994263,0.01183251105248928,0.27082061767578125,0.0027677291072905064,pretrain,464,15,
11100,0.0030445861630141735,-0.7830544710159302,0.7405041456222534,0.7364652752876282,0.742458701133728,0.014248218387365341,0.19977980852127075,0.0026812490541487932,pretrain,468,19,
11200,0.002597782528027892,-0.7247100472450256,0.6832472085952759,0.6803828477859497,0.6759542226791382,0.011151846498250961,0.16735617816448212,0.002597615821287036,pretrain,472,23,
11300,0.002645482774823904,-0.7795090079307556,0.747062623500824,0.746202826499939,0.7491009831428528,0.011553391814231873,0.06309226900339127,0.002516500186175108,pretrain,477,3,
11400,0.002526372205466032,-0.7550151348114014,0.715319812297821,0.7066091299057007,0.7167256474494934,0.014359556138515472,0.187765970826149,0.0024379256647080183,pretrain,481,7,
11500,0.0028147248085588217,-0.6478493213653564,0.6137794256210327,0.6153393983840942,0.6166204810142517,0.01297575980424881,0.060277096927165985,0.0023618482518941164,pretrain,485,11,
11600,0.0021772929467260838,-0.7594284415245056,0.7251675128936768,0.7354508638381958,0.7218651175498962,0.013682818040251732,0.21127748489379883,0.0022881932090967894,pretrain,489,15,
11700,0.0031268675811588764,-0.6600711345672607,0.6433203220367432,0.6462029814720154,0.6295667886734009,0.012095294892787933,0.3889728784561157,0.0022168189752846956,pretrain,493,19,
11800,0.002584947971627116,-0.7353893518447876,0.6928974986076355,0.6929339170455933,0.6999189257621765,0.012112457305192947,0.17488445341587067,0.0021477306727319956,pretrain,497,23,
11900,0.002174926223233342,-0.7320261001586914,0.6959488391876221,0.7047650814056396,0.6990214586257935,0.014464253559708595,0.09870676696300507,0.0020808165427297354,pretrain,502,3,
12000,0.0031874533742666245,-0.6417036056518555,0.6125521659851074,0.6195871829986572,0.6029454469680786,0.012275779619812965,0.2675055265426636,0.002015971578657627,pretrain,506,7,
12100,0.002691906411200762,-0.6521209478378296,0.6260409951210022,0.6251357793807983,0.6114033460617065,0.009971530176699162,0.31936654448509216,0.0019532181322574615,pretrain,510,11,
12200,0.003008858300745487,-0.658873975276947,0.6237539649009705,0.6218174695968628,0.6171754598617554,0.012761086225509644,0.11593689024448395,0.0018924272153526545,pretrain,514,15,
12300,0.0023620263673365116,-0.6607178449630737,0.6250970959663391,0.6281793117523193,0.624091625213623,0.012005714699625969,0.09166537970304489,0.0018335378263145685,pretrain,518,19,
12400,0.002463473007082939,-0.6575143337249756,0.6108269095420837,0.6108001470565796,0.6223770380020142,0.011844275519251823,0.24527037143707275,0.0017764962976798415,pretrain,522,23,
12500,0.003455468686297536,-0.6278053522109985,0.6031316518783569,0.6012129783630371,0.5881624221801758,0.014332908205688,0.29956987500190735,0.001721436157822609,pretrain,527,3,
12600,0.002760014496743679,-0.5608279705047607,0.5293178558349609,0.533942699432373,0.5310584306716919,0.01291806623339653,0.1011880487203598,0.0016683681169524789,pretrain,531,7,
12700,0.002215600572526455,-0.6296501159667969,0.6091452836990356,0.6041444540023804,0.6054880619049072,0.012685826048254967,0.06142484024167061,0.0016171226743608713,pretrain,535,11,
12800,0.0025320681743323803,-0.6039949655532837,0.5739144086837769,0.568311870098114,0.5699405670166016,0.013417072594165802,0.09324502944946289,0.0015676007606089115,pretrain,539,15,
12900,0.002567338990047574,-0.5465258359909058,0.5176486372947693,0.5197192430496216,0.5227670669555664,0.013051992282271385,0.10082340240478516,0.001519748941063881,pretrain,543,19,
13000,0.002462406177073717,-0.5336118340492249,0.5075907707214355,0.5102734565734863,0.5048394799232483,0.011586112901568413,0.10236144810914993,0.001473524491302669,pretrain,547,23,
13100,0.0016841173637658358,-0.5212525725364685,0.4957877993583679,0.4972747266292572,0.49218660593032837,0.0121842660009861,0.09675314277410507,0.0014289054088294506,pretrain,552,3,
13200,0.0022499985061585903,-0.4981161952018738,0.4706922173500061,0.4715855121612549,0.47517478466033936,0.013786910101771355,0.10758306086063385,0.0013857096200808883,pretrain,556,7,
13300,0.002509515732526779,-0.476566344499588,0.46053677797317505,0.45547133684158325,0.45197319984436035,0.013100316748023033,0.13692505657672882,0.0013439168687909842,pretrain,560,11,
13400,0.0018057439010590315,-0.5336133241653442,0.5061536431312561,0.5030840635299683,0.5010370016098022,0.012139193713665009,0.07806656509637833,0.0013034462463110685,pretrain,564,15,
13500,0.0027435144875198603,-0.49360334873199463,0.4766060411930084,0.4777066707611084,0.47536084055900574,0.012172885239124298,0.04998553544282913,0.0012642575893551111,pretrain,568,19,
13600,0.001521517289802432,-0.469024121761322,0.44796663522720337,0.452537477016449,0.4500655233860016,0.01326611079275608,0.05938975512981415,0.0012263191165402532,pretrain,572,23,
13700,0.0028999813366681337,-0.38331693410873413,0.35649746656417847,0.35586369037628174,0.3684583306312561,0.009649922139942646,0.2280799150466919,0.0011895701754838228,pretrain,577,3,
13800,0.0032741432078182697,-0.45869213342666626,0.440349817276001,0.4433075189590454,0.439756840467453,0.012281687930226326,0.04961010441184044,0.0011539615225046873,pretrain,581,7,
13900,0.0029252180829644203,-0.4401533901691437,0.414715975522995,0.41868871450424194,0.41437071561813354,0.012630410492420197,0.046619903296232224,0.0011194614926353097,pretrain,585,11,
14000,0.0017407676205039024,-0.41391631960868835,0.40011274814605713,0.40281832218170166,0.40050747990608215,0.011816778220236301,0.03560616075992584,0.0010860508773475885,pretrain,589,15,
14100,0.0019466513767838478,-0.4411042034626007,0.41943666338920593,0.4196859896183014,0.41663140058517456,0.01075703464448452,0.046841733157634735,0.0010536580812186003,pretrain,593,19,
14200,0.002047930844128132,-0.3347358703613281,0.31634965538978577,0.3184938430786133,0.3249894380569458,0.01343134231865406,0.14127305150032043,0.0010222396813333035,pretrain,597,23,
14300,0.0020613521337509155,-0.4091019630432129,0.3876383602619171,0.3847561180591583,0.3916774392127991,0.010967807844281197,0.10900279879570007,0.0009917764691635966,pretrain,602,3,
14400,0.002939963713288307,-0.3837636709213257,0.35799604654312134,0.35683050751686096,0.37748757004737854,0.011506641283631325,0.33739909529685974,0.0009622377110645175,pretrain,606,7,
14500,0.0019894440192729235,-0.37209099531173706,0.3578571677207947,0.35505175590515137,0.3548150062561035,0.011375795118510723,0.045480091124773026,0.000933630857616663,pretrain,610,11,
14600,0.002373300027102232,-0.3958807587623596,0.37905728816986084,0.37475693225860596,0.3718387484550476,0.013435304164886475,0.08603880554437637,0.0009058687719516456,pretrain,614,15,
14700,0.0014526842860504985,-0.36170318722724915,0.3474411964416504,0.3482074737548828,0.34109073877334595,0.01170915924012661,0.10032389312982559,0.000878942315466702,pretrain,618,19,
14800,0.002475926885381341,-0.3735619783401489,0.3647521734237671,0.3646075129508972,0.35327866673469543,0.012536007910966873,0.20285415649414062,0.0008528389735147357,pretrain,622,23,
14900,0.0025148275308310986,-0.3022569417953491,0.2887742519378662,0.28815165162086487,0.288851261138916,0.010856619104743004,0.06719441711902618,0.0008275467553175986,pretrain,627,3,
15000,0.0027046347968280315,-0.34778931736946106,0.33453917503356934,0.3348034620285034,0.3406478762626648,0.009945664554834366,0.10550360381603241,0.0008030349272303283,pretrain,631,7,
15100,0.0017770996782928705,-0.3460521101951599,0.3321908116340637,0.3326680362224579,0.3312552571296692,0.011696351692080498,0.052032470703125,0.000779222697019577,pretrain,635,11,
15200,0.0024377768859267235,-0.2941371500492096,0.27889353036880493,0.28622370958328247,0.27838364243507385,0.012496539391577244,0.10093603283166885,0.0007561176898889244,pretrain,639,15,
15300,0.0015673605957999825,-0.30480194091796875,0.29462626576423645,0.2946953773498535,0.29046353697776794,0.01054074615240097,0.08140743523836136,0.0007337341667152941,pretrain,643,19,
15400,0.0018124094931408763,-0.29637184739112854,0.2858852744102478,0.28182730078697205,0.2825068235397339,0.010630035772919655,0.04463239759206772,0.0007119959336705506,pretrain,647,23,
15500,0.002713159192353487,-0.28164994716644287,0.28489136695861816,0.2824227809906006,0.28010156750679016,0.01022596750408411,0.07403796166181564,0.0006909112562425435,pretrain,652,3,
15600,0.002558995271101594,-0.25304532051086426,0.2437189519405365,0.24164359271526337,0.24671819806098938,0.01015254482626915,0.057426270097494125,0.0006704506231471896,pretrain,656,7,
15700,0.0021660609636455774,-0.25089895725250244,0.24106547236442566,0.24117757380008698,0.23602613806724548,0.011379560455679893,0.07764474302530289,0.000650600646622479,pretrain,660,11,
15800,0.001894099754281342,-0.27045488357543945,0.2603677809238434,0.25861406326293945,0.2521879971027374,0.010414493270218372,0.10747510939836502,0.0006313380436040461,pretrain,664,15,
15900,0.002620091661810875,-0.2587195038795471,0.24939674139022827,0.24148523807525635,0.2602013051509857,0.01091099064797163,0.2081797569990158,0.0006126522202976048,pretrain,668,19,
16000,0.0018721999367699027,-0.2649855613708496,0.26171162724494934,0.2551862299442291,0.2648006081581116,0.012861130759119987,0.0932837501168251,0.0005945210577920079,pretrain,672,23,
16100,0.002309113508090377,-0.24914585053920746,0.2439068853855133,0.24660691618919373,0.24449121952056885,0.011252044700086117,0.05298912897706032,0.0005769243580289185,pretrain,677,3,
