stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.0615203479387316,0.15,119755.32418388613,1.0782812630510554,1.5261612220760412,0.08620309129607735,1.2364590997763334,0.0,0.11822954988816665,0.39829532695668085,0.47291819627086323,0.8250028759241103,0.22445386719656985,0.4729181995526666,4.02686141838989e-08,0.0,1.1282213280598323,24,0
pretrain,,2,0.03272412962419771,0.1497,114885.92017337313,0.9780512864821495,1.4416005851595328,0.08070599087072453,1.239909242384047,0.0,0.11995462119202353,0.4393651581236294,0.47981847015519935,0.7670746624469756,0.21483180830062373,0.479818484768094,6.539214930656456e-08,0.0,1.1290738582611084,48,0
pretrain,,3,0.2028682098538533,0.1494006,144464.13869658663,1.248741061191662,1.667168068186197,0.08743206461642472,1.285909284516016,0.0,0.142954642258008,0.4130316600203514,0.5718185612931848,0.8632394939661026,0.21666076241757942,0.5718185690320318,3.922641983455932e-08,0.0,1.1255220373471577,72,0
pretrain,,4,-0.551571294325647,0.1491017988,69169.78194173962,1.0411151858024414,1.491112777077961,0.08821106425894154,1.2769752360237319,0.0,0.13848761801186596,0.3882751459521907,0.553950454108417,0.7844393730163574,0.21066152640353736,0.5539504720474637,5.106752115624502e-08,0.0,1.1302660157283146,96,0
pretrain,,5,-0.2574796035166063,0.1488035952024,86158.36768222228,1.0220040707554274,1.6562082641465314,0.08068852603545214,1.251118459361827,0.0,0.12555922968091357,0.40771920553275515,0.502236902092894,0.8682794421911239,0.25277778072543133,0.5022369187236543,6.816394271247361e-08,0.0,1.1268572062253952,120,0
pretrain,,6,-0.1960793423271801,0.1485059880119952,91652.09555288735,1.1052281676413689,1.670753957939498,0.0874973462941022,1.280513284727931,0.0,0.1402566423639655,0.417334751359054,0.5610265458623568,0.8188841074705124,0.19263773662390238,0.561026569455862,4.931574772622701e-08,0.0,1.129600966970126,144,17
pretrain,,7,0.24630680486486364,0.14820897603597122,153733.80619698396,1.1394092245593248,1.5051621805663111,0.08601514952713311,1.2632184489186677,0.0,0.1316092244593338,0.39935662703854696,0.526436872780323,0.8387822359800339,0.21360780486505584,0.5264368978373352,7.224402257903033e-08,0.0,1.1274460951487224,168,41
pretrain,,8,-0.07119307783908733,0.14791255808389928,102779.13443529497,1.1831766518956155,1.5834879000920223,0.08186078987767943,1.2553968128326927,0.0,0.1276984064163463,0.3631209315998214,0.510793604577581,0.8532769620418548,0.23023386790277386,0.5107936256653852,5.709894361031568e-08,0.0,1.1330160995324452,192,65
pretrain,,9,0.059091865404208826,0.14761673296773145,118380.17837188955,1.1315060152057255,1.5358283396643069,0.08014343393175029,1.2366069460819873,0.0,0.11830347304099374,0.4092524988310678,0.4732138781497876,0.8680753171443938,0.23758173962618015,0.47321389216397486,4.789658954636641e-08,0.0,1.1271697729825974,216,89
pretrain,,10,0.16939666954442445,0.14732149950179602,136902.61795161598,1.2200316039653958,1.5445720916930403,0.08346425743994595,1.2500366051459597,0.0,0.12501830257297983,0.438437143606799,0.5000732090945045,0.8347702294588087,0.24586603094238718,0.5000732102919193,5.1843623320261635e-08,0.0,1.1252388805150986,240,113
