update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.0132489874958992,-0.13481761515140533,0.1254040002822876,0.1296415627002716,0.1320725381374359,0.024318259209394455,0.08076198399066925,0.03673318773508072,0.02672942541539669,0.10269683599472046,1.1484652757644653,0.0,1.0513484477996826,0.23275527358055115,1.0454095900058746e-07,1.0,1.0,pretrain,10,11,
200,0.00957026332616806,-0.13101507723331451,0.11344456672668457,0.12015466392040253,0.1216125637292862,0.018371058627963066,0.09867177903652191,0.028005123138427734,0.022043460980057716,0.10624584555625916,1.1437492370605469,0.0,1.0531229972839355,0.2604069709777832,1.0209623724222183e-07,1.0,1.0,pretrain,14,15,
300,0.006842073053121567,-0.1371922641992569,0.11934862285852432,0.12084801495075226,0.126481831073761,0.015291038900613785,0.08729396015405655,0.08041723817586899,0.017891591414809227,0.11116903275251389,1.138000726699829,0.0,1.05558443069458,0.28454166650772095,1.0913936421275139e-07,1.0,1.0,pretrain,18,19,
400,0.005792176816612482,-0.14324387907981873,0.1205199658870697,0.11793754994869232,0.1305530071258545,0.014835188165307045,0.12096700072288513,0.1579591929912567,0.013820677064359188,0.11764396727085114,1.1342885494232178,0.0,1.0588219165802002,0.30021795630455017,1.223525032401085e-07,1.0,1.0,pretrain,22,23,
500,0.005749473348259926,-0.13054940104484558,0.1157204657793045,0.11338282376527786,0.11475558578968048,0.012928247451782227,0.02819087728857994,0.030733006075024605,0.014380429871380329,0.12417690455913544,1.1310479640960693,0.0,1.0620884895324707,0.30712950229644775,1.0512303560972214e-07,1.0,1.0,pretrain,27,3,
600,0.004546739161014557,-0.13548198342323303,0.1209949254989624,0.11950068920850754,0.12078447639942169,0.013123559765517712,0.025271503254771233,0.028570258989930153,0.016221072524785995,0.13121344149112701,1.1257243156433105,0.0,1.065606713294983,0.3102210760116577,1.1897645890712738e-07,1.0,1.0,pretrain,31,7,
700,0.00511923898011446,-0.1520785540342331,0.1359677016735077,0.13426123559474945,0.1269523650407791,0.011700021103024483,0.11186699569225311,0.09032956510782242,0.017602654173970222,0.14024721086025238,1.116958737373352,0.0,1.070123553276062,0.31068065762519836,1.2060627341270447e-07,1.0,1.0,pretrain,35,11,
800,0.005389601923525333,-0.1309230476617813,0.11542084813117981,0.11492564529180527,0.1167333722114563,0.013430291786789894,0.036573488265275955,0.02949899435043335,0.01679888553917408,0.1533355712890625,1.1043070554733276,0.0,1.0766677856445312,0.31781548261642456,1.2514647096395493e-07,1.0,1.0,pretrain,39,15,
900,0.004587010946124792,-0.13825784623622894,0.11975178122520447,0.11497128009796143,0.11402732878923416,0.014821122400462627,0.0641346126794815,0.03004557080566883,0.014939465560019016,0.17005422711372375,1.0885385274887085,0.0,1.0850272178649902,0.3580065369606018,1.0896474123001099e-07,1.0,1.0,pretrain,43,19,
1000,0.003984376788139343,-0.12640206515789032,0.11529171466827393,0.11734132468700409,0.12195837497711182,0.015473468229174614,0.08213139325380325,0.06343206763267517,0.0104827294126153,0.19113856554031372,1.0761654376983643,0.0,1.0955692529678345,0.39012885093688965,1.0803341865539551e-07,1.0,1.0,pretrain,47,23,
