update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
3200,0.012026270851492882,-1.8701761960983276,1.67256498336792,1.6774502992630005,1.6941616535186768,0.03053836151957512,1.3585726022720337,0.03476733714342117,pretrain,139,15,
3300,0.012850591912865639,-1.8316900730133057,1.6879286766052246,1.6719040870666504,1.6631231307983398,0.03159545361995697,1.1243468523025513,0.03362157195806503,pretrain,143,19,
3400,0.011208971031010151,-1.8486312627792358,1.661065936088562,1.6555875539779663,1.661625623703003,0.026912199333310127,0.4439634084701538,0.03251419588923454,pretrain,147,23,
3500,0.010993771255016327,-1.9647185802459717,1.7811369895935059,1.7907814979553223,1.7757058143615723,0.026565589010715485,0.5132718682289124,0.03144480288028717,pretrain,152,3,
3600,0.011190459132194519,-2.0497686862945557,1.8737765550613403,1.8687162399291992,1.8615039587020874,0.0279016625136137,0.5707919597625732,0.0304105281829834,pretrain,156,7,
3700,0.01002054288983345,-2.011497735977173,1.8149067163467407,1.8194859027862549,1.8286659717559814,0.0300121009349823,0.6269656419754028,0.02941017970442772,pretrain,160,11,
3800,0.010733144357800484,-1.8351560831069946,1.6461304426193237,1.6511011123657227,1.6384990215301514,0.03988414257764816,0.42364537715911865,0.02844332903623581,pretrain,164,15,
3900,0.012139497324824333,-2.0717384815216064,1.8787503242492676,1.916093111038208,1.8997670412063599,0.04501552879810333,1.1543362140655518,0.027511365711688995,pretrain,168,19,
4000,0.012393290176987648,-2.118725538253784,1.9075655937194824,1.9495351314544678,1.957146167755127,0.04742876812815666,2.080498218536377,0.02661062963306904,pretrain,172,23,
4100,0.008121391758322716,-2.1271586418151855,1.9672744274139404,1.9376734495162964,1.9629545211791992,0.03940069302916527,1.078225016593933,0.025740666314959526,pretrain,177,3,
4200,0.010789302177727222,-2.1895828247070312,1.991609811782837,2.0345892906188965,2.0159125328063965,0.048176560550928116,1.3542144298553467,0.02489963173866272,pretrain,181,7,
4300,0.008480697870254517,-2.2191240787506104,2.0462236404418945,2.0599026679992676,2.0631484985351562,0.029809758067131042,0.5502306818962097,0.024085821583867073,pretrain,185,11,
4400,0.006998701486736536,-2.1622321605682373,2.0095789432525635,2.0161588191986084,2.000209331512451,0.03195584565401077,0.8945412039756775,0.023301001638174057,pretrain,189,15,
4500,0.009154027327895164,-2.1542770862579346,1.9892947673797607,1.9619245529174805,1.974908709526062,0.03529173880815506,0.8413295745849609,0.022542757913470268,pretrain,193,19,
4600,0.009111521765589714,-2.118588447570801,1.943817377090454,1.966843843460083,1.93397855758667,0.03441047668457031,1.3059099912643433,0.021810928359627724,pretrain,197,23,
4700,0.006315915379673243,-2.234309196472168,2.0832457542419434,2.093662738800049,2.0797011852264404,0.028975341469049454,0.6622318625450134,0.02110225148499012,pretrain,202,3,
4800,0.00707660149782896,-2.0852150917053223,1.9276622533798218,1.9299490451812744,1.9356071949005127,0.027324222028255463,0.3792130649089813,0.02041802555322647,pretrain,206,7,
4900,0.007765190210193396,-2.4318947792053223,2.2831645011901855,2.3024425506591797,2.2597482204437256,0.03308577835559845,1.8714914321899414,0.01975502073764801,pretrain,210,11,
5000,0.0066905817948281765,-2.2219817638397217,2.0590121746063232,2.069547176361084,2.067078113555908,0.02988942712545395,0.47071021795272827,0.019115183502435684,pretrain,214,15,
5100,0.0072174277156591415,-2.2701339721679688,2.11626935005188,2.1170120239257812,2.1309800148010254,0.023935768753290176,0.8737069964408875,0.018497534096240997,pretrain,218,19,
5200,0.005810386035591364,-2.1221766471862793,1.9961397647857666,1.98736572265625,1.9800748825073242,0.024473613128066063,0.5669476985931396,0.017900360748171806,pretrain,222,23,
5300,0.004508458077907562,-2.17281436920166,2.0221610069274902,2.0182294845581055,2.0233302116394043,0.027085337787866592,0.29931166768074036,0.0173222366720438,pretrain,227,3,
5400,0.0051991743966937065,-2.4438955783843994,2.298246383666992,2.3065943717956543,2.307839870452881,0.025726180523633957,0.3190283477306366,0.01676388829946518,pretrain,231,7,
5500,0.005986409727483988,-1.9463666677474976,1.7992620468139648,1.801984429359436,1.8028318881988525,0.026153143495321274,0.2228585183620453,0.016223452985286713,pretrain,235,11,
5600,0.0061330730095505714,-1.9463515281677246,1.8285841941833496,1.848972201347351,1.8184937238693237,0.0315147265791893,1.2123525142669678,0.015700267627835274,pretrain,239,15,
5700,0.005521413870155811,-2.146782398223877,1.9915471076965332,1.9847581386566162,2.000114917755127,0.023144226521253586,0.5936587452888489,0.015195474959909916,pretrain,243,19,
5800,0.004930306226015091,-2.211787223815918,2.0864012241363525,2.0783562660217285,2.070413112640381,0.026280494406819344,0.8072892427444458,0.01470787450671196,pretrain,247,23,
5900,0.007127896882593632,-1.8376168012619019,1.679770588874817,1.698400616645813,1.7159255743026733,0.027533603832125664,1.3535619974136353,0.014235572889447212,pretrain,252,3,
6000,0.005380022339522839,-2.108657121658325,2.005833148956299,1.9934979677200317,2.0010247230529785,0.0255754217505455,0.36393338441848755,0.013779194094240665,pretrain,256,7,
6100,0.004085728898644447,-1.9430313110351562,1.8196361064910889,1.8085541725158691,1.8099086284637451,0.02299659512937069,0.41429847478866577,0.013337936252355576,pretrain,260,11,
6200,0.003393867053091526,-1.9276005029678345,1.8108474016189575,1.7943110466003418,1.7963366508483887,0.027299221605062485,0.5514665246009827,0.012911246158182621,pretrain,264,15,
6300,0.005141379777342081,-1.8724209070205688,1.764561414718628,1.7496424913406372,1.747865080833435,0.026803523302078247,0.6391609907150269,0.012497621588408947,pretrain,268,19,
6400,0.005416493862867355,-1.8318732976913452,1.7300598621368408,1.722085952758789,1.7217881679534912,0.022500956431031227,0.3917602300643921,0.012097576633095741,pretrain,272,23,
6500,0.005835540127009153,-1.972529649734497,1.83721125125885,1.836827039718628,1.8486371040344238,0.022556690499186516,0.6413198113441467,0.011710869148373604,pretrain,277,3,
6600,0.004396635573357344,-1.8270759582519531,1.6963887214660645,1.6977804899215698,1.716900110244751,0.02011295221745968,0.8520716428756714,0.011336646042764187,pretrain,281,7,
6700,0.002678743563592434,-1.9289970397949219,1.8128471374511719,1.8114452362060547,1.8058640956878662,0.01982251927256584,0.275307834148407,0.010974888689815998,pretrain,285,11,
6800,0.003936982247978449,-1.6290812492370605,1.528233528137207,1.5209580659866333,1.509671926498413,0.021349292248487473,0.690002977848053,0.010625136084854603,pretrain,289,15,
6900,0.003860755357891321,-1.7515524625778198,1.6369305849075317,1.6270956993103027,1.6269941329956055,0.021021436899900436,0.3259623646736145,0.010286524891853333,pretrain,293,19,
7000,0.003826947184279561,-1.979468584060669,1.863556146621704,1.880905270576477,1.8710832595825195,0.028508752584457397,0.3605894148349762,0.009959008544683456,pretrain,297,23,
7100,0.003190746996551752,-1.7014100551605225,1.580620288848877,1.5809054374694824,1.592470407485962,0.01970210298895836,0.5198427438735962,0.009642697870731354,pretrain,302,3,
7200,0.0027438427787274122,-1.716572880744934,1.5982381105422974,1.6089818477630615,1.603161334991455,0.022943109273910522,0.23631073534488678,0.00933565478771925,pretrain,306,7,
7300,0.003849125001579523,-1.6223849058151245,1.5578508377075195,1.5418621301651,1.5403547286987305,0.02560640126466751,0.5626296401023865,0.009038607589900494,pretrain,310,11,
7400,0.002718928037211299,-1.618158221244812,1.5217082500457764,1.5152086019515991,1.5176891088485718,0.02046525478363037,0.15688754618167877,0.008751766756176949,pretrain,314,15,
7500,0.003437482751905918,-1.6624821424484253,1.555542230606079,1.565927267074585,1.5604774951934814,0.020252235233783722,0.2575521171092987,0.008474231697618961,pretrain,318,19,
7600,0.0027861041016876698,-1.602404236793518,1.5070462226867676,1.5031969547271729,1.4931113719940186,0.01900625042617321,0.48914480209350586,0.008205479010939598,pretrain,322,23,
7700,0.0036402808036655188,-1.6554144620895386,1.5999987125396729,1.5822117328643799,1.574550986289978,0.02528448961675167,0.739432156085968,0.007945531979203224,pretrain,327,3,
7800,0.004537636414170265,-1.545691728591919,1.4391270875930786,1.4507579803466797,1.4385840892791748,0.021334338933229446,0.3114217519760132,0.0076938834972679615,pretrain,331,7,
7900,0.0025418312288820744,-1.4673733711242676,1.3745265007019043,1.3748395442962646,1.3798413276672363,0.019289687275886536,0.26783519983291626,0.007450290489941835,pretrain,335,11,
8000,0.0036524992901831865,-1.320504069328308,1.2489311695098877,1.2346501350402832,1.2286139726638794,0.020396219566464424,0.500639796257019,0.007214540150016546,pretrain,339,15,
8100,0.003631704021245241,-1.559585452079773,1.4658358097076416,1.4697239398956299,1.4596800804138184,0.017933646216988564,0.2685239315032959,0.0069861928932368755,pretrain,343,19,
8200,0.002144438214600086,-1.372300148010254,1.2826759815216064,1.2815157175064087,1.2849743366241455,0.016847385093569756,0.15002860128879547,0.006765621714293957,pretrain,347,23,
8300,0.004307376220822334,-1.3062944412231445,1.2221529483795166,1.2264392375946045,1.222191572189331,0.01788131147623062,0.2325797975063324,0.006551927421241999,pretrain,352,3,
8400,0.0022769751958549023,-1.4120336771011353,1.3382904529571533,1.3322253227233887,1.3346123695373535,0.01802797056734562,0.17265979945659637,0.006345275789499283,pretrain,356,7,
8500,0.004495489876717329,-1.316293478012085,1.2466099262237549,1.2388386726379395,1.2358108758926392,0.01672995835542679,0.30225470662117004,0.006144913379102945,pretrain,360,11,
8600,0.0026003895327448845,-1.1596547365188599,1.0993120670318604,1.0909030437469482,1.1026537418365479,0.018177833408117294,0.27576667070388794,0.005951269064098597,pretrain,364,15,
8700,0.002684483304619789,-1.240608811378479,1.1652398109436035,1.171868920326233,1.1621897220611572,0.018951091915369034,0.210262730717659,0.005763403605669737,pretrain,368,19,
8800,0.002526780590415001,-1.4094589948654175,1.3438119888305664,1.3361632823944092,1.33301842212677,0.018121788278222084,0.2706666886806488,0.005581689067184925,pretrain,372,23,
8900,0.002612109761685133,-1.303488850593567,1.2438249588012695,1.2346842288970947,1.24076509475708,0.016899950802326202,0.1753942221403122,0.005405822303146124,pretrain,377,3,
9000,0.002674650866538286,-1.1526079177856445,1.0856939554214478,1.075059175491333,1.0740597248077393,0.017237957566976547,0.2735200822353363,0.005235496908426285,pretrain,381,7,
9100,0.0028295801021158695,-1.2125564813613892,1.1582025289535522,1.1643472909927368,1.15267014503479,0.017077665776014328,0.27760735154151917,0.005070651415735483,pretrain,385,11,
9200,0.0020130814518779516,-1.0916696786880493,1.0162198543548584,1.0153489112854004,1.0166809558868408,0.01445084810256958,0.08489858359098434,0.004911010153591633,pretrain,389,15,
9300,0.0022199484519660473,-1.1721678972244263,1.1011580228805542,1.1020169258117676,1.1080435514450073,0.014219907112419605,0.2345992773771286,0.004756504204124212,pretrain,393,19,
9400,0.0021139010787010193,-1.0963530540466309,1.0380322933197021,1.0319169759750366,1.0420782566070557,0.01552686095237732,0.20645830035209656,0.004607096314430237,pretrain,397,23,
9500,0.001753370393998921,-1.0916143655776978,1.0334484577178955,1.0355234146118164,1.031215786933899,0.013329606503248215,0.10064271837472916,0.004462487995624542,pretrain,402,3,
9600,0.0018323342083021998,-1.1090866327285767,1.0456966161727905,1.0426676273345947,1.0410374402999878,0.015425464138388634,0.1076039969921112,0.004322381690144539,pretrain,406,7,
9700,0.0022099583875387907,-1.0616464614868164,0.9969871044158936,0.9967595934867859,1.0054090023040771,0.015257761813700199,0.25918009877204895,0.004186661913990974,pretrain,410,11,
9800,0.0027564470656216145,-1.1101634502410889,1.0471763610839844,1.0437520742416382,1.03474760055542,0.015995196998119354,0.2954903244972229,0.00405539944767952,pretrain,414,15,
9900,0.002514890395104885,-1.0430933237075806,0.9835062026977539,0.9965654611587524,0.9746956825256348,0.0158272385597229,0.43407848477363586,0.003928253892809153,pretrain,418,19,
10000,0.00205320306122303,-1.024876594543457,0.9849153161048889,0.9794151782989502,0.9798000454902649,0.014524701982736588,0.12292996048927307,0.0038051451556384563,pretrain,422,23,
10100,0.002269146731123328,-1.0107250213623047,0.9526954889297485,0.9569987058639526,0.961601197719574,0.01583995670080185,0.17997844517230988,0.003685801988467574,pretrain,427,3,
10200,0.003435299964621663,-0.9850340485572815,0.9341378211975098,0.9302985668182373,0.924690842628479,0.013415595516562462,0.17895588278770447,0.0035702695604413748,pretrain,431,7,
10300,0.0017215842381119728,-0.9951125383377075,0.9480569958686829,0.9375622272491455,0.9391118288040161,0.0173125471919775,0.17133070528507233,0.003458386519923806,pretrain,435,11,
10400,0.0018000941490754485,-0.9230016469955444,0.8685364723205566,0.8651737570762634,0.8678795695304871,0.014336026273667812,0.05622820928692818,0.0033501568250358105,pretrain,439,15,
10500,0.001819951692596078,-0.8971193432807922,0.8403966426849365,0.8433010578155518,0.845834493637085,0.013139039278030396,0.11638380587100983,0.0032453681342303753,pretrain,443,19,
10600,0.0015791663900017738,-0.8437148332595825,0.7940805554389954,0.7968222498893738,0.7949036955833435,0.015452410094439983,0.07674286514520645,0.003143911249935627,pretrain,447,23,
10700,0.0016189501620829105,-0.8557228446006775,0.7989477515220642,0.8024330139160156,0.7985795736312866,0.014186566695570946,0.08139972388744354,0.0030455724336206913,pretrain,452,3,
10800,0.002051226794719696,-0.8802412748336792,0.8326370716094971,0.8327796459197998,0.839232325553894,0.014194461517035961,0.14101219177246094,0.0029503037221729755,pretrain,456,7,
10900,0.0028349037747830153,-0.74186110496521,0.6918943524360657,0.6853616237640381,0.7015824317932129,0.014097960665822029,0.30440762639045715,0.002858135150745511,pretrain,460,11,
11000,0.002174373948946595,-0.8507320880889893,0.8008421659469604,0.801345705986023,0.8040480017662048,0.01209802646189928,0.09349427372217178,0.00276890117675066,pretrain,464,15,
11100,0.001916820532642305,-0.7940446734428406,0.7514960765838623,0.7540243864059448,0.7544920444488525,0.012960933148860931,0.06260104477405548,0.002682378049939871,pretrain,468,19,
11200,0.002512830775231123,-0.8106974959373474,0.7682000398635864,0.7677462100982666,0.7754865884780884,0.013659289106726646,0.16854168474674225,0.0025987073313444853,pretrain,472,23,
11300,0.0021073382813483477,-0.7294695377349854,0.6824648380279541,0.6867151260375977,0.6960614919662476,0.013227930292487144,0.24656565487384796,0.002517675282433629,pretrain,477,3,
11400,0.002152238739654422,-0.8202036619186401,0.7823622226715088,0.7846678495407104,0.7816227078437805,0.011979861184954643,0.07580169290304184,0.0024391324259340763,pretrain,481,7,
11500,0.0015231003053486347,-0.7631568312644958,0.7260948419570923,0.7216405868530273,0.7312899827957153,0.012790758162736893,0.16947431862354279,0.0023630887735635042,pretrain,485,11,
11600,0.002314013661816716,-0.6098151803016663,0.5733321309089661,0.567446231842041,0.5665572881698608,0.013700227253139019,0.10725492238998413,0.002289495198056102,pretrain,489,15,
11700,0.0016306380275636911,-0.7511915564537048,0.730633020401001,0.7358831167221069,0.7253919243812561,0.014679517596960068,0.1951693296432495,0.0022181642707437277,pretrain,493,19,
11800,0.0026967222802340984,-0.6775618195533752,0.6473333239555359,0.6493328809738159,0.6356151700019836,0.012452682480216026,0.22777284681797028,0.002149063628166914,pretrain,497,23,
11900,0.0017896274803206325,-0.7107102274894714,0.6660874485969543,0.6703206300735474,0.6719639301300049,0.013839168474078178,0.08829863369464874,0.0020821525249630213,pretrain,502,3,
12000,0.0022236360237002373,-0.6278353929519653,0.592573881149292,0.5957858562469482,0.5950725674629211,0.013156850822269917,0.048094529658555984,0.0020173448137938976,pretrain,506,7,
12100,0.0020101312547922134,-0.684975802898407,0.6435157060623169,0.6436691880226135,0.6475936770439148,0.011562411673367023,0.10493679344654083,0.0019544768147170544,pretrain,510,11,
12200,0.001764743821695447,-0.6232255697250366,0.5964083075523376,0.5957053899765015,0.5966424942016602,0.012899838387966156,0.0592496395111084,0.0018936466658487916,pretrain,514,15,
12300,0.0032457439228892326,-0.5910681486129761,0.5658352971076965,0.5604082345962524,0.5526212453842163,0.01228758879005909,0.18806105852127075,0.001834725495427847,pretrain,518,19,
12400,0.0019666142761707306,-0.4908793568611145,0.4695669114589691,0.4681603014469147,0.47344163060188293,0.011837741360068321,0.07986334711313248,0.0017775970045477152,pretrain,522,23,
12500,0.0020389556884765625,-0.621671199798584,0.5932220220565796,0.5922737717628479,0.5969905853271484,0.012538399547338486,0.07438826560974121,0.001722496235743165,pretrain,527,3,
12600,0.0019504072843119502,-0.5379483103752136,0.5119271874427795,0.5127846002578735,0.5144822597503662,0.012368864379823208,0.042090047150850296,0.0016693834913894534,pretrain,531,7,
12700,0.0013270507333800197,-0.5135713815689087,0.4748845100402832,0.4790894091129303,0.48417067527770996,0.012691366486251354,0.13150982558727264,0.0016180791426450014,pretrain,535,11,
12800,0.0018446507165208459,-0.5468255877494812,0.521173357963562,0.5244359970092773,0.5198734998703003,0.011532813310623169,0.058592285960912704,0.0015684852842241526,pretrain,539,15,
12900,0.0018052877858281136,-0.49641409516334534,0.4668923616409302,0.4706645905971527,0.4600411057472229,0.010744242928922176,0.1604328751564026,0.0015206007519736886,pretrain,543,19,
13000,0.0016258805990219116,-0.5199841260910034,0.4947138726711273,0.4937613606452942,0.4905790388584137,0.011315553449094296,0.07680737227201462,0.001474265125580132,pretrain,547,23,
13100,0.0024798340164124966,-0.48048651218414307,0.46216410398483276,0.4581409692764282,0.4490823447704315,0.011806544847786427,0.18557405471801758,0.0014294689754024148,pretrain,552,3,
13200,0.0023701901081949472,-0.4852035641670227,0.46685904264450073,0.46037882566452026,0.46272146701812744,0.01263163611292839,0.07348913699388504,0.0013861714396625757,pretrain,556,7,
13300,0.0023658722639083862,-0.46414995193481445,0.44319355487823486,0.4430783987045288,0.4449954628944397,0.011316658928990364,0.04395251348614693,0.0013442578492686152,pretrain,560,11,
13400,0.001574128633365035,-0.47156280279159546,0.44672924280166626,0.4469209909439087,0.45086121559143066,0.011532826349139214,0.09078109264373779,0.0013037221506237984,pretrain,564,15,
13500,0.0017626261105760932,-0.3546423316001892,0.3311888575553894,0.33220821619033813,0.3285715878009796,0.010353091172873974,0.0527162067592144,0.001264448743313551,pretrain,568,19,
13600,0.0023768458049744368,-0.4268154799938202,0.4132108688354492,0.4104703664779663,0.41079387068748474,0.012626657262444496,0.039712946861982346,0.001226416788995266,pretrain,572,23,
13700,0.002238086424767971,-0.38519829511642456,0.3594312071800232,0.3614861071109772,0.37623798847198486,0.012009740807116032,0.23287828266620636,0.0011896205833181739,pretrain,577,3,
13800,0.0024328811559826136,-0.36937373876571655,0.3406901955604553,0.3382628560066223,0.3470301032066345,0.010303182527422905,0.1214253157377243,0.0011539730476215482,pretrain,581,7,
13900,0.002078775782138109,-0.40819916129112244,0.38755565881729126,0.391306072473526,0.3907710909843445,0.012115875259041786,0.04496046528220177,0.0011194811668246984,pretrain,585,11,
14000,0.0016053100116550922,-0.34500977396965027,0.3365013003349304,0.33653268218040466,0.3354535698890686,0.012078323401510715,0.028969656676054,0.0010860234033316374,pretrain,589,15,
14100,0.0023385132662951946,-0.41780999302864075,0.40603137016296387,0.40637269616127014,0.4019140601158142,0.011195415630936623,0.06730223447084427,0.0010536041809245944,pretrain,593,19,
14200,0.0016062994254752994,-0.37950658798217773,0.3639877438545227,0.3690493404865265,0.36147719621658325,0.01148679107427597,0.08204051852226257,0.0010221577249467373,pretrain,597,23,
14300,0.0013240056578069925,-0.3453649580478668,0.3292902708053589,0.32832297682762146,0.3289141058921814,0.011788560077548027,0.024767562747001648,0.0009916998678818345,pretrain,602,3,
14400,0.001513299299404025,-0.3195829391479492,0.3017694354057312,0.30368444323539734,0.3095197081565857,0.011624378152191639,0.10137385129928589,0.0009621781064197421,pretrain,606,7,
14500,0.00244134571403265,-0.33553382754325867,0.3164554238319397,0.31663304567337036,0.325553297996521,0.01215405948460102,0.14420568943023682,0.0009335707291029394,pretrain,610,11,
14600,0.0020378052722662687,-0.3045674264431,0.2891901731491089,0.28485551476478577,0.2882382273674011,0.01162969134747982,0.045160070061683655,0.00090579449897632,pretrain,614,15,
14700,0.0016912890132516623,-0.3370960056781769,0.3236103653907776,0.31899458169937134,0.315320760011673,0.0111128780990839,0.096482053399086,0.0008788668783381581,pretrain,618,19,
14800,0.0016931124264374375,-0.3200511634349823,0.3019145429134369,0.3004032373428345,0.30715471506118774,0.012073754332959652,0.08646184951066971,0.0008527723257429898,pretrain,622,23,
14900,0.0017700365278869867,-0.30355653166770935,0.2921743392944336,0.29181957244873047,0.2915942072868347,0.011723130941390991,0.03611656650900841,0.0008274820866063237,pretrain,627,3,
15000,0.0015355306677520275,-0.24345874786376953,0.238826721906662,0.2369343638420105,0.2389465570449829,0.011279996484518051,0.035131923854351044,0.0008029357413761318,pretrain,631,7,
15100,0.0015136492438614368,-0.2937857508659363,0.27515655755996704,0.2777649164199829,0.2808838486671448,0.011281928978860378,0.06786312162876129,0.0007791027310304344,pretrain,635,11,
15200,0.001611996558494866,-0.26184576749801636,0.24938595294952393,0.24712082743644714,0.25594353675842285,0.011032234877347946,0.09935465455055237,0.0007559946971014142,pretrain,639,15,
15300,0.0022280775010585785,-0.2566887140274048,0.24994274973869324,0.25484105944633484,0.24454686045646667,0.011402631178498268,0.10473370552062988,0.0007335788104683161,pretrain,643,19,
15400,0.002329523442313075,-0.2529917359352112,0.24344150722026825,0.2466956377029419,0.23875658214092255,0.011151794344186783,0.08500704914331436,0.0007118472130969167,pretrain,647,23,
15500,0.0015567578375339508,-0.2404433637857437,0.22998663783073425,0.2290302962064743,0.23502711951732635,0.010836636647582054,0.08814357221126556,0.000690752116497606,pretrain,652,3,
15600,0.0020982634741812944,-0.23064148426055908,0.22683927416801453,0.2264358103275299,0.21847932040691376,0.010921014472842216,0.10329701006412506,0.0006703090621158481,pretrain,656,7,
15700,0.0019034434808418155,-0.2367192953824997,0.23304778337478638,0.23742249608039856,0.23509739339351654,0.012739533558487892,0.04077998921275139,0.0006504443008452654,pretrain,660,11,
15800,0.0015223461668938398,-0.22650305926799774,0.21588492393493652,0.216602623462677,0.2150392085313797,0.012202942743897438,0.02821267768740654,0.0006311906035989523,pretrain,664,15,
15900,0.002004044596105814,-0.20810680091381073,0.20121315121650696,0.20119351148605347,0.21019622683525085,0.011032737791538239,0.1191730797290802,0.0006125008803792298,pretrain,668,19,
16000,0.0016206593718379736,-0.22930997610092163,0.2186233401298523,0.22033099830150604,0.22392380237579346,0.01226448267698288,0.07275843620300293,0.0005943765281699598,pretrain,672,23,
16100,0.0019484841031953692,-0.2152925580739975,0.21599608659744263,0.20810571312904358,0.21086335182189941,0.012261902913451195,0.05954213812947273,0.000576788152102381,pretrain,677,3,
