update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.002117808675393462,0.08522690087556839,-0.09583704173564911,-0.09742441773414612,-0.09631441533565521,0.013863588683307171,0.011295136995613575,0.015881288796663284,0.008793373592197895,0.10266193747520447,1.148529052734375,0.0,1.0513309240341187,0.239752858877182,1.0605435818433762e-07,1.0,1.0,pretrain,10,11,
200,0.0021140638273209333,0.08448496460914612,-0.09480394423007965,-0.10268448293209076,-0.09411098808050156,0.015462543815374374,0.011510148644447327,0.08874961733818054,0.006148966029286385,0.10535424947738647,1.144075632095337,0.0,1.0526771545410156,0.2653915286064148,1.1798692867159843e-07,1.0,1.0,pretrain,14,15,
300,0.0032682749442756176,0.07190705835819244,-0.08526142686605453,-0.08494055271148682,-0.08200383186340332,0.01304230559617281,0.038536183536052704,0.03143433481454849,0.004776051267981529,0.10928244888782501,1.1383079290390015,0.0,1.0546412467956543,0.28786230087280273,1.1565862223505974e-07,1.0,1.0,pretrain,18,19,
400,0.0033951993100345135,0.08263930678367615,-0.09456785023212433,-0.09580761194229126,-0.09189105033874512,0.012913214042782784,0.03934229537844658,0.047706641256809235,0.0019492257852107286,0.11422467231750488,1.1342899799346924,0.0,1.0571123361587524,0.3017982840538025,1.1676456779241562e-07,1.0,1.0,pretrain,22,23,
500,0.0029062756802886724,0.07616280764341354,-0.09032443165779114,-0.08355721831321716,-0.08040934801101685,0.012622512876987457,0.102369524538517,0.038689468055963516,0.005411701276898384,0.11822517216205597,1.141282320022583,0.0,1.059112548828125,0.2773344814777374,1.0285293683409691e-07,1.0,1.0,pretrain,27,3,
600,0.003394561354070902,0.08021968603134155,-0.08782363682985306,-0.08746913075447083,-0.0858982503414154,0.012053539976477623,0.030991865321993828,0.023398224264383316,0.0074527086690068245,0.12386149168014526,1.1465272903442383,0.0,1.061930775642395,0.25370723009109497,1.148437149822712e-07,1.0,1.0,pretrain,31,7,
700,0.0022946083918213844,0.07689691334962845,-0.08512146025896072,-0.08528405427932739,-0.08460645377635956,0.012474569492042065,0.01851848140358925,0.014592216350138187,0.008203993551433086,0.13622871041297913,1.1354467868804932,0.0,1.0681142807006836,0.28543442487716675,1.100124791264534e-07,1.0,1.0,pretrain,35,11,
800,0.0033026165328919888,0.07855556905269623,-0.08831952512264252,-0.08783163875341415,-0.08226047456264496,0.0146818608045578,0.061698295176029205,0.05911607667803764,0.006517933681607246,0.15613716840744019,1.117380142211914,0.0,1.0780686140060425,0.32197102904319763,1.103617250919342e-07,1.0,1.0,pretrain,39,15,
900,0.00335398456081748,0.07873441278934479,-0.09890449047088623,-0.09209714829921722,-0.08354997634887695,0.015402387827634811,0.16938266158103943,0.09870288521051407,0.00838978961110115,0.18718010187149048,1.096501111984253,0.0,1.0935900211334229,0.36245423555374146,9.720679372549057e-08,1.0,1.0,pretrain,43,19,
1000,0.0016737909754738212,0.07622767984867096,-0.08399057388305664,-0.09004253149032593,-0.08288809657096863,0.014452306553721428,0.02241663448512554,0.07666098326444626,0.00695998826995492,0.22613608837127686,1.0783839225769043,0.0,1.1130681037902832,0.3867604732513428,1.314328983426094e-07,1.0,1.0,pretrain,47,23,
1100,0.002367597073316574,0.0667513757944107,-0.0811687558889389,-0.08330342918634415,-0.0803021639585495,0.013922670856118202,0.023880571126937866,0.04618433117866516,0.008190697059035301,0.2707369029521942,1.0602537393569946,0.0,1.1353684663772583,0.4095268249511719,1.1315569281578064e-07,1.0,1.0,pretrain,52,3,
1200,0.0026830360293388367,0.075816310942173,-0.08607178926467896,-0.084114670753479,-0.08849309384822845,0.013335153460502625,0.02906825765967369,0.05011603981256485,0.009524181485176086,0.3219180107116699,1.0464160442352295,0.0,1.160959005355835,0.42739591002464294,1.1094380170106888e-07,1.0,1.0,pretrain,56,7,
1300,0.002235781867057085,0.06734167039394379,-0.07996757328510284,-0.08060994744300842,-0.0767226368188858,0.012579569593071938,0.03790348768234253,0.044724348932504654,0.007842296734452248,0.37075304985046387,1.0397324562072754,0.0,1.1853766441345215,0.436414897441864,1.1175870895385742e-07,1.0,1.0,pretrain,60,11,
1400,0.002128442283719778,0.08183961361646652,-0.08833211660385132,-0.08854073286056519,-0.08123160898685455,0.01292698085308075,0.07317748665809631,0.07381246984004974,0.008637798950076103,0.42766624689102173,1.0308878421783447,0.0,1.213833212852478,0.4472000002861023,1.0791700333356857e-07,1.0,1.0,pretrain,64,15,
1500,0.0031295232474803925,0.07045954465866089,-0.07870377600193024,-0.08240227401256561,-0.08377093821763992,0.013306187465786934,0.06015314161777496,0.029066750779747963,0.007767148315906525,0.4692189395427704,1.0382214784622192,0.0,1.2346093654632568,0.44101911783218384,1.0908115655183792e-07,1.0,1.0,pretrain,68,19,
1600,0.0027737647760659456,0.07538632303476334,-0.09114494919776917,-0.08536580204963684,-0.08078699558973312,0.014742063358426094,0.11717472970485687,0.059186700731515884,0.007492239587008953,0.5321939587593079,1.0347980260849,0.0,1.266097068786621,0.45035114884376526,1.1990778148174286e-07,1.0,1.0,pretrain,72,23,
1700,0.0020924811251461506,0.06245864927768707,-0.07462336122989655,-0.07388325035572052,-0.07992183417081833,0.012699902057647705,0.06338952481746674,0.06888096779584885,0.009715162217617035,0.5896298289299011,1.0310235023498535,0.0,1.294814944267273,0.45577800273895264,1.1257361620664597e-07,1.0,1.0,pretrain,77,3,
1800,0.0019007313530892134,0.06614365428686142,-0.07066362351179123,-0.07495061308145523,-0.07204476743936539,0.014975380152463913,0.025176456198096275,0.03111111931502819,0.00715514924377203,0.6345200538635254,1.0406415462493896,0.0,1.3172600269317627,0.44613152742385864,1.0756775736808777e-07,1.0,1.0,pretrain,81,7,
1900,0.00227827369235456,0.06235150620341301,-0.06967899203300476,-0.0687592625617981,-0.07638178020715714,0.014451803639531136,0.08175861835479736,0.08139266073703766,0.006858001928776503,0.6693255305290222,1.0487090349197388,0.0,1.334662675857544,0.4363696873188019,1.1944212019443512e-07,1.0,1.0,pretrain,85,11,
2000,0.0023789105471223593,0.058071721345186234,-0.0704856812953949,-0.07056346535682678,-0.06996417045593262,0.014056680724024773,0.026172960177063942,0.024741122499108315,0.006077304016798735,0.7304468154907227,1.0397592782974243,7.873451068007853e-06,1.3652234077453613,0.44406992197036743,1.2060627341270447e-07,1.0,1.0,pretrain,89,15,
2100,0.0030142967589199543,0.06388841569423676,-0.0783817321062088,-0.07669571787118912,-0.07822108268737793,0.014256351627409458,0.028046179562807083,0.03767843171954155,0.008856899105012417,0.7402304410934448,1.0469770431518555,7.092877785908058e-05,1.3701152801513672,0.4358733296394348,1.1944212019443512e-07,1.0,1.0,pretrain,93,19,
