window_episodes,metric,value,comparison,threshold,pass
100,mean_leverage_gate,0.7964290058861176,<=,0.95,True
100,fraction_at_gross_cap,0.0,<=,0.75,True
100,gate_gross_mae,6.381422281265258e-08,<=,1e-05,True
100,mean_turnover,0.4590992993487799,<=,1.0,True
100,max_position_limit_violation,0.0,<=,1e-06,True
100,mean_normalized_direction_entropy,0.8354667049725532,>=,0.7,True
100,q05_normalized_direction_entropy,0.7197436700554031,>=,0.5,True
100,mean_effective_positions,3.8538469191392264,>=,2.5,True
