"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,-0.00176877834435021,0.508579192649839,0.00568534057986522,0.0044059548194387,0.480451045524595,-0.00176936717304801,0.00441661194366003
"locked_oos_v1",2024-08-30,2024-09-30,0.0309384661460561,0.386129929750626,0.376179023712341,0.00205777824989387,0.207157789796059,-0.00123144737777434,-0.00123154027720115
"locked_oos_v1",2024-09-30,2024-10-31,0.584490069088393,0.327337660726958,0.0281815835208233,-0.0021114941752915,0.034010150370055,0.0302180507153805,-0.00212602024631842
"locked_oos_v1",2024-10-31,2024-11-29,0.406900519904281,0.505912477549698,0.0490967355934637,0.00482789839484862,0.0385655671624201,-0.00265158789365419,-0.00265161071105727
"locked_oos_v1",2024-11-29,2024-12-31,0.00487132603302598,0.478151357732713,-0.000753034779336303,0.0043307333253324,0.509667701087892,0.00448581529781222,-0.000753898697439581
"locked_oos_v1",2024-12-31,2025-01-27,0.25202431719351,0.543884152579787,0.0201627984975598,-0.00210995712716666,0.166639382052901,-0.002107822302995,0.0215071291064045
"locked_oos_v1",2025-01-27,2025-02-28,0.00750343423403266,0.409740628824303,0.00923179104990723,-0.00178927133258966,0.529545309171746,-0.00179083863206742,0.0475589466846681
"locked_oos_v1",2025-02-28,2025-03-31,0.0155651215796492,0.384098804589095,0.0135406507511756,-0.00345557040002731,0.0265894634981773,-0.00345634642456261,0.567117876406493
"locked_oos_v1",2025-03-31,2025-04-30,0.00860600053731883,0.447147272261126,0.00752677834991897,-0.00791442886527097,0.00748684230659688,-0.00791476041610753,0.545062295826418
"locked_oos_v1",2025-04-30,2025-05-30,0.0137918471757855,0.406602315737733,0.0135133221213307,0.0134997220177736,-0.00796387703823193,-0.00796863702791079,0.56852530701352
"locked_oos_v1",2025-05-30,2025-06-30,0.0708856667125864,0.209184677406613,-0.00498626886733941,0.06792581926233,0.0679042200291795,-0.00498633825087122,0.594072223707501
"locked_oos_v1",2025-06-30,2025-07-31,0.0830632686348898,0.189435796413038,-0.00500385084056429,0.0715598106118185,0.0715378388496382,-0.00500398495101503,0.594411121282194
"locked_oos_v1",2025-07-31,2025-08-29,0.0842072456809027,0.222113312754248,0.0577151342960341,0.0577304452391607,-0.00733793380537204,-0.00733795895108155,0.592909754786108
"locked_oos_v1",2025-08-29,2025-09-30,0.178644853843642,0.123525190366698,0.0596979886426457,0.0597165405883321,-0.00737582639391934,-0.00737581661503231,0.593167069567633
"locked_oos_v1",2025-09-30,2025-10-31,0.00935099260615449,0.430153984443418,-0.00645558921886344,0.00925588501351218,0.00925105051802735,-0.00645570656550784,0.55489938320326
"locked_oos_v1",2025-10-31,2025-11-28,0.00698622721912603,0.458650065918586,-0.0102796178710248,0.00693475907402377,0.00692882049562674,-0.0102796728190567,0.541059417982719
"locked_oos_v1",2025-11-28,2025-12-31,0.0050021516425269,0.497554802269276,-0.0166808432633323,0.00499018507876567,0.00498197081365756,-0.0166809773737831,0.52083271083289
"locked_oos_v1",2025-12-31,2026-01-30,0.00570135224344473,0.486434456293604,-0.0163934972536351,0.00567497579114776,0.00566385440262299,-0.0163936295014407,0.529312488024256
"locked_oos_v1",2026-01-30,2026-02-27,0.00481595464849047,0.50201104295307,-0.0174147254521293,0.00482166877814702,0.00481027451210789,-0.0174147664303226,0.518370550990637
"locked_oos_v1",2026-02-27,2026-03-31,0.00529903519366468,0.507482353797448,-0.0240798124910465,0.00530299797121966,0.00528147696916545,-0.02407991866182,0.524793867221368
"locked_oos_v1",2026-03-31,2026-04-30,0.0142284923100046,0.435345122856753,0.0134212619491986,0.0147323974275163,-0.0230555028787681,-0.0230555941483804,0.568383822483676
"locked_oos_v1",2026-04-30,2026-05-29,0.023299149104527,0.382419503160885,-0.0171343340937581,0.0242521789457117,0.0229236603315387,-0.0171343322311129,0.581374174782208
"locked_oos_v1",2026-05-29,2026-06-30,0.013420134649745,0.417429008388094,-0.0131660319332566,0.0140046680878315,0.0133228235478912,-0.0131660188947405,0.568155416154436
"locked_oos_v1",2026-06-30,2026-07-06,0.00812599262488739,0.466341656765767,0.00803007198763744,0.00862356568021433,-0.0198285382773195,-0.019828793459705,0.548536044678518
