"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.076931892228978,0.264417795730489,-0.0978406683674881,0.00860034142221722,0.355503140283482,-0.100063571440322,0.492451070142644
"locked_oos_v1",2024-08-30,2024-09-30,0.0550992812828294,0.349864422144102,-0.0978601735218295,0.00741125204201254,0.350949107469725,-0.101688944934202,0.436225055517363
"locked_oos_v1",2024-09-30,2024-10-31,0.467451504298619,0.0936142791594778,-0.101441578141281,0.0139674906219755,0.0643856961812292,-0.100569293967315,0.562591901847294
"locked_oos_v1",2024-10-31,2024-11-29,0.262050804282938,0.372729983712946,-0.0980630027396338,0.00708494761160441,0.0603044820683343,-0.100972096834864,0.496864881898676
"locked_oos_v1",2024-11-29,2024-12-31,0.144109967829926,0.333875152947647,-0.109238576410072,0.0193200052848884,0.15657092976783,-0.0902372415044478,0.545599762084229
"locked_oos_v1",2024-12-31,2025-01-27,0.239004512716617,0.448075850893344,-0.0963419550763709,0.0102994157267468,0.0301917227251189,-0.0988678807126624,0.467638333727206
"locked_oos_v1",2025-01-27,2025-02-28,0.107032597064972,0.569992423057556,-0.10579052567482,0.0761835277080536,0.125309854745865,-0.0937325656414032,0.321004688739777
"locked_oos_v1",2025-02-28,2025-03-31,0.1155126744083,0.577038822429521,-0.108110757810729,0.191575867789132,0.110221316771848,-0.0930107853242329,0.206772861736161
"locked_oos_v1",2025-03-31,2025-04-30,0.213328166731766,0.587882815727166,0.101601972111634,0.126861839422158,-0.095249884894916,-0.110027239790985,0.175602330693177
"locked_oos_v1",2025-04-30,2025-05-30,0.191075115331582,0.58755423022168,0.122060402163437,0.192157207855156,-0.0982807959829058,-0.105772257915565,0.111206098326615
"locked_oos_v1",2025-05-30,2025-06-30,0.0709922835230827,0.466775000095367,-0.109208546578884,0.140853136777878,-0.0861299633979797,0.411728233098984,0.104989856481552
"locked_oos_v1",2025-06-30,2025-07-31,0.19034359444465,0.223641595137971,-0.108148688184364,0.047148483140128,-0.0886176542512008,0.55337159921016,0.182261070502656
"locked_oos_v1",2025-07-31,2025-08-29,0.318232619868858,0.126822570072753,-0.103128021849053,0.0190284528902599,-0.0966490789183549,0.535818392144782,0.199875065790755
"locked_oos_v1",2025-08-29,2025-09-30,0.392918135638216,0.0298823468786265,-0.105311345641634,-0.102654714469931,0.00674752159310238,0.466500814671495,0.311917241330125
"locked_oos_v1",2025-09-30,2025-10-31,0.489105318140771,0.025838800173785,-0.10450926755688,-0.103413950252746,0.00908983631857804,0.463619415116097,0.220269848060395
"locked_oos_v1",2025-10-31,2025-11-28,0.505807397621018,0.0624134966305324,-0.100718112928527,-0.104122499270099,0.0156636887363025,0.53129714514528,0.0896588840654918
"locked_oos_v1",2025-11-28,2025-12-31,0.257140213889735,0.377864534301417,0.0285762234457901,-0.0942866482904979,-0.109470722930772,0.49970134560551,0.0404750539788178
"locked_oos_v1",2025-12-31,2026-01-30,0.13482515034931,0.403457890131644,-0.0938194740031447,0.0527522553290639,-0.110170622489282,0.536945084908179,0.0760097157742296
"locked_oos_v1",2026-01-30,2026-02-27,0.184053691370147,0.404719384653228,-0.100165514009339,0.0491795337625912,-0.101980572300298,0.434691133243697,0.129502343279975
"locked_oos_v1",2026-02-27,2026-03-31,0.0915120701704706,0.533927560916969,0.0819812055144991,-0.0785038535084043,-0.124188965984753,0.413413644901344,0.0818583379898752
"locked_oos_v1",2026-03-31,2026-04-30,0.0811138259513038,0.565943721149649,0.185902896736349,-0.0756399003522737,-0.117126044418131,0.163651275847639,0.196154225085463
"locked_oos_v1",2026-04-30,2026-05-29,0.085145284554788,0.0804694193814482,-0.104914161243609,0.017083295754024,-0.0979916107441698,0.544241954705545,0.475965817591974
"locked_oos_v1",2026-05-29,2026-06-30,0.175498672361885,0.0299848286168916,-0.104145653013672,-0.104611306850399,0.0113446270780904,0.527038343782936,0.464890488024269
"locked_oos_v1",2026-06-30,2026-07-06,0.0917168163827487,0.226091114538056,-0.0865890479513577,-0.112502971930163,0.0476817839912006,0.564937827842576,0.268664477126939
