"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.288333539451872,-0.109890009675707,-0.086028556738581,0.0793851656573159,0.137856234397207,0.101477150406156,0.588866476501737
"locked_oos_v1",2024-08-30,2024-09-30,0.394324333540031,-0.108990034886769,0.0622039447937693,0.0703188862119402,0.0840247656617846,-0.0825960029448782,0.580714107624122
"locked_oos_v1",2024-09-30,2024-10-31,0.0441377822841917,-0.0999348993812289,-0.10679481284959,0.0388242256428514,0.0402233925248895,0.506539045700005,0.577005266078881
"locked_oos_v1",2024-10-31,2024-11-29,0.437368268679295,-0.103449573208179,0.0226834682481629,0.0471718074487788,-0.0948667353285211,0.127844313691769,0.563248450468693
"locked_oos_v1",2024-11-29,2024-12-31,0.120665783328669,-0.105857563870294,-0.105757033186299,0.12410385374512,0.056303793830531,0.323913747710841,0.586627418441432
"locked_oos_v1",2024-12-31,2025-01-27,0.344258719256946,-0.0996181730713163,0.0520951348756041,-0.104241146572999,0.0301776427243437,0.216626458934375,0.560701363853046
"locked_oos_v1",2025-01-27,2025-02-28,0.325195884598153,-0.107381196426494,-0.089494989918811,0.069957508040326,0.050474973661559,0.184244623673814,0.567003196371453
"locked_oos_v1",2025-02-28,2025-03-31,0.345462385032858,-0.0986644072192056,0.0311920302254813,-0.096255783523832,0.0206335218889373,0.346950027559485,0.450682226036276
"locked_oos_v1",2025-03-31,2025-04-30,0.563699969755752,0.219033473836524,0.136219555245978,-0.102462454033749,-0.0921877904662064,0.228546464549644,0.0471507811120578
"locked_oos_v1",2025-04-30,2025-05-30,0.553706688540322,0.250316364424569,0.0922053211501666,-0.0994625857898167,-0.0894705525466374,0.202268896358354,0.090435867863042
"locked_oos_v1",2025-05-30,2025-06-30,0.403670582388129,0.0453176791114467,-0.100287791873728,0.0506867090506213,-0.0935776276247842,0.321728113506522,0.372462335441794
"locked_oos_v1",2025-06-30,2025-07-31,0.0976648107171059,0.0251719057559967,-0.112179152667522,0.133991360664368,-0.090021476149559,0.406919881701469,0.538452669978142
"locked_oos_v1",2025-07-31,2025-08-29,0.0494332702032157,0.0234573387673923,-0.114443062139409,0.127840401338679,-0.0907664059528283,0.448871092604739,0.55560736517821
"locked_oos_v1",2025-08-29,2025-09-30,-0.0908743957323687,0.0186886345701558,-0.114320985440697,0.125775263245617,0.0199147281902177,0.4845439498978,0.556272805269275
"locked_oos_v1",2025-09-30,2025-10-31,0.0242773773414748,-0.0889838827507836,-0.1137456414955,0.234357807253088,0.0174647601587432,0.375386807535376,0.551242771957602
"locked_oos_v1",2025-10-31,2025-11-28,0.0302531511655875,0.0241456923208066,-0.116582796243685,0.351891271503908,-0.085464656619089,0.236744574936373,0.559012762936098
"locked_oos_v1",2025-11-28,2025-12-31,0.0607023063514914,0.0371811288808073,-0.115326925047806,0.327466667762824,-0.0848054949726377,0.221618847123214,0.553163469902107
"locked_oos_v1",2025-12-31,2026-01-30,0.055305470845529,0.0298107426081385,-0.111240397074393,0.245679226836988,-0.088180529751948,0.328931299171277,0.539694187364408
"locked_oos_v1",2026-01-30,2026-02-27,0.156199500496898,0.0426647854702813,-0.110436796609844,0.289861798818622,-0.0803508231682437,0.267497987087284,0.434563547905002
"locked_oos_v1",2026-02-27,2026-03-31,0.154318200158221,0.0577647739223071,-0.10814185280885,0.270522447036845,-0.0844958855637482,0.310245932745082,0.399786384510142
"locked_oos_v1",2026-03-31,2026-04-30,0.23001634648868,0.100543882165636,0.128013606582369,-0.096880700971399,-0.103174429919038,0.383836250220026,0.357645045433726
"locked_oos_v1",2026-04-30,2026-05-29,0.0312317301120077,0.0240743894662176,-0.110053294471332,0.312587893434933,-0.0899669911180224,0.296875721641949,0.535250550934247
"locked_oos_v1",2026-05-29,2026-06-30,0.02229394258133,-0.099561174799289,-0.103967805792178,0.328739787052785,0.0252680858331067,0.272763426016484,0.554463739107762
"locked_oos_v1",2026-06-30,2026-07-06,-0.0940229317971638,-0.110268669469016,0.0613034234515258,0.144743857639176,0.0374015660158225,0.396202934639794,0.56463981951986
