update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,stage,episode,step,pass
22500,0.0011418266221880913,-0.07703441381454468,0.07002117484807968,,0.06765694916248322,,0.029096204787492752,pretrain,943,19,
22600,0.0009243689710274339,-0.0788959488272667,0.07443106919527054,,0.07287807017564774,,0.03682456538081169,pretrain,947,23,
22700,0.0013364457990974188,-0.07317770272493362,0.06357143819332123,,0.06079941615462303,,0.04827232286334038,pretrain,952,3,
22800,0.0009187849937006831,-0.07989564538002014,0.06741070747375488,,0.06533241271972656,,0.03849782049655914,pretrain,956,7,
22900,0.001055008266121149,-0.08017553389072418,0.06740685552358627,,0.06409896910190582,,0.043583814054727554,pretrain,960,11,
23000,0.001128756208345294,-0.07234787195920944,0.059161752462387085,,0.06669692695140839,,0.0934237390756607,pretrain,964,15,
23100,0.0010281912982463837,-0.08125051856040955,0.07640542089939117,,0.06906698644161224,,0.09212592989206314,pretrain,968,19,
23200,0.0009147903183475137,-0.07223387062549591,0.06955714523792267,,0.06597922742366791,,0.04790591448545456,pretrain,972,23,
23300,0.0010885749943554401,-0.07951616495847702,0.07658964395523071,,0.06504911929368973,,0.1231665313243866,pretrain,977,3,
23400,0.0009648991981521249,-0.07525642216205597,0.06421350687742233,,0.06819812208414078,,0.052240416407585144,pretrain,981,7,
23500,0.0007432799902744591,-0.07660341262817383,0.06790527701377869,,0.06569430232048035,,0.047556716948747635,pretrain,985,11,
23600,0.0011394417379051447,-0.06798133254051208,0.06342099606990814,,0.06186879053711891,,0.026726016774773598,pretrain,989,15,
23700,0.0008260001195594668,-0.07491134107112885,0.06544032692909241,,0.06520234048366547,,0.029278816655278206,pretrain,993,19,
23800,0.0009172619320452213,-0.06188567355275154,0.05762733146548271,,0.05849675089120865,,0.02454374171793461,pretrain,997,23,
23900,0.00044705456821247935,-0.07162386924028397,0.06717056781053543,,0.06955096870660782,,0.029621267691254616,finetune_selection,4,18,1
24000,0.0003766078152693808,-0.07828215509653091,0.07185718417167664,,0.06826558709144592,,0.04644819349050522,finetune_selection,8,22,1
24100,0.0003332007909193635,-0.08551651984453201,0.07846657931804657,,0.07926727831363678,,0.024950360879302025,finetune_selection,13,2,1
24200,0.00024158797168638557,-0.07766999304294586,0.07052835077047348,,0.07110773772001266,,0.02236442267894745,finetune_selection,17,6,1
24300,0.0001933877356350422,-0.08366335183382034,0.0744268149137497,,0.07577233016490936,,0.033446475863456726,finetune_selection,21,10,1
24400,0.00027774853515438735,-0.07933063805103302,0.06927980482578278,,0.06977178901433945,,0.02177686244249344,finetune_selection,25,14,1
24500,0.00021640215709339827,-0.10141242295503616,0.08886894583702087,,0.0912158340215683,,0.03255321830511093,finetune_selection,29,18,1
24600,0.0003236635238863528,-0.0949130728840828,0.08604922890663147,,0.08507166802883148,,0.022596927359700203,finetune_selection,33,22,1
23900,0.00037690484896302223,-0.09193067252635956,0.08494724333286285,,0.08318418264389038,,0.02239810675382614,finetune_refit_all,4,18,
24000,0.0003701659443322569,-0.09371812641620636,0.08899068832397461,,0.08888112008571625,,0.013243823312222958,finetune_refit_all,8,22,
24100,0.00012275588233023882,-0.08138508349657059,0.07467176765203476,,0.07501419633626938,,0.008715334348380566,finetune_refit_all,13,2,
24200,0.00016534799942746758,-0.10477089881896973,0.09737114608287811,,0.09635321795940399,,0.01751604489982128,finetune_refit_all,17,6,
24300,0.00020937190856784582,-0.08159630745649338,0.07381518185138702,,0.07351166009902954,,0.019542859867215157,finetune_refit_all,21,10,
24400,0.00023620485444553196,-0.0817980095744133,0.0760909765958786,,0.07601885497570038,,0.01914261281490326,finetune_refit_all,25,14,
24500,0.00025214406196027994,-0.08379717171192169,0.07970815896987915,,0.07664361596107483,,0.03946806862950325,finetune_refit_all,29,18,
24600,0.00011791077849920839,-0.08809469640254974,0.08100581169128418,,0.08373869210481644,,0.03273211792111397,finetune_refit_all,33,22,
24700,0.000294580589979887,-0.10069101303815842,0.09794525802135468,,0.08867699652910233,,0.11424959450960159,finetune_refit_all,38,2,
24800,0.0002817433560267091,-0.07585778832435608,0.07077915221452713,,0.0704398900270462,,0.022443046793341637,finetune_refit_all,42,6,
24900,0.0002759513445198536,-0.08514676243066788,0.07537177950143814,,0.0771872028708458,,0.022038092836737633,finetune_refit_all,46,10,
25000,0.00026791225536726415,-0.08753753453493118,0.08088533580303192,,0.08468123525381088,,0.04528680443763733,finetune_refit_all,50,14,
25100,0.00011633173562586308,-0.08048027008771896,0.07435047626495361,,0.07762323319911957,,0.04546310380101204,finetune_refit_all,54,18,
25200,0.00017181370640173554,-0.08722512423992157,0.08678896725177765,,0.08290481567382812,,0.05519803985953331,finetune_refit_all,58,22,
