window_episodes,metric,value,comparison,threshold,pass
100,mean_leverage_gate,0.7934479661285877,<=,0.95,True
100,fraction_at_gross_cap,0.0,<=,0.75,True
100,gate_gross_mae,6.293257077534994e-08,<=,1e-05,True
100,mean_turnover,0.6763372145746456,<=,1.0,True
100,max_position_limit_violation,0.0,<=,1e-06,True
100,mean_normalized_direction_entropy,0.8514028097891794,>=,0.7,True
100,q05_normalized_direction_entropy,0.7598917611293259,>=,0.5,True
100,mean_effective_positions,4.0686346372962,>=,2.5,True
