update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.005515711382031441,-0.17121107876300812,0.16518190503120422,0.16130222380161285,0.16196295619010925,0.01686333492398262,0.027083126828074455,0.011924737133085728,0.0077800871804356575,0.0985201895236969,1.1486318111419678,0.0,1.049260139465332,0.23618711531162262,1.203734427690506e-07,1.0,1.0,pretrain,10,11,
200,0.002965406281873584,-0.17127595841884613,0.16049790382385254,0.17266251146793365,0.16181039810180664,0.01770881563425064,0.017150020226836205,0.10022928565740585,0.009084594435989857,0.1005084216594696,1.1457453966140747,0.0,1.050254225730896,0.26661261916160583,1.1135125532746315e-07,1.0,1.0,pretrain,14,15,
300,0.002797838766127825,-0.17361067235469818,0.159377783536911,0.1653447300195694,0.16297245025634766,0.015083162114024162,0.033608194440603256,0.026757340878248215,0.008751297369599342,0.10474894940853119,1.1401631832122803,0.0,1.0523744821548462,0.29300713539123535,1.0314397513866425e-07,1.0,1.0,pretrain,18,19,
400,0.002893525641411543,-0.17720189690589905,0.1643226444721222,0.16796661913394928,0.16215118765830994,0.014288567006587982,0.021933814510703087,0.05643276497721672,0.0067335134372115135,0.11043354123830795,1.1353073120117188,0.0,1.0552167892456055,0.30965548753738403,1.1414522305130959e-07,1.0,1.0,pretrain,22,23,
500,0.003688439028337598,-0.160094752907753,0.14825040102005005,0.14966341853141785,0.1528082638978958,0.01319885067641735,0.04116786643862724,0.03268205001950264,0.006652097683399916,0.11711696535348892,1.1291548013687134,0.0,1.058558464050293,0.33041754364967346,1.1827796697616577e-07,1.0,1.0,pretrain,27,3,
600,0.0034149372950196266,-0.16151675581932068,0.14845281839370728,0.15436583757400513,0.1525043100118637,0.01456379797309637,0.03588593006134033,0.027896814048290253,0.006258916575461626,0.1243511289358139,1.1235377788543701,0.0,1.0621755123138428,0.3466545343399048,1.1333031579852104e-07,1.0,1.0,pretrain,31,7,
700,0.004323991015553474,-0.15715964138507843,0.14784206449985504,0.1431129276752472,0.1437760591506958,0.014859309419989586,0.04049897938966751,0.02812538668513298,0.005928939674049616,0.13283176720142365,1.1166176795959473,0.0,1.0664159059524536,0.3637126088142395,1.050066202878952e-07,1.0,1.0,pretrain,35,11,
800,0.002765247831121087,-0.14920248091220856,0.1399366557598114,0.13318893313407898,0.13973188400268555,0.014827878214418888,0.016200825572013855,0.0636816993355751,0.0061400714330375195,0.14251825213432312,1.1112143993377686,0.0,1.0712591409683228,0.37552356719970703,1.0617077350616455e-07,1.0,1.0,pretrain,39,15,
900,0.005453587509691715,-0.14322660863399506,0.13897070288658142,0.1275440752506256,0.13286855816841125,0.01628885418176651,0.059454064816236496,0.05263686925172806,0.003844721242785454,0.15383338928222656,1.1076467037200928,0.0,1.0769166946411133,0.379896879196167,1.0873191058635712e-07,1.0,1.0,pretrain,43,19,
1000,0.003620142349973321,-0.14494234323501587,0.1374797821044922,0.13888606429100037,0.1361783742904663,0.012521965429186821,0.027977492660284042,0.032002098858356476,0.0048142955638468266,0.16627827286720276,1.105027198791504,0.0,1.083139181137085,0.3818742632865906,1.1397060006856918e-07,1.0,1.0,pretrain,47,23,
1100,0.004647713154554367,-0.1467767208814621,0.14356398582458496,0.13458460569381714,0.13228276371955872,0.016747387126088142,0.1108255684375763,0.05001133680343628,0.007358263246715069,0.17871785163879395,1.1043137311935425,0.0,1.089358925819397,0.37517470121383667,1.1187512427568436e-07,1.0,1.0,pretrain,52,3,
1200,0.003586923237890005,-0.14544862508773804,0.13712896406650543,0.1398119479417801,0.1307908296585083,0.014654085040092468,0.0576539970934391,0.0839533880352974,0.00860861036926508,0.19107237458229065,1.1057898998260498,0.0,1.095536231994629,0.35316765308380127,1.1746305972337723e-07,1.0,1.0,pretrain,56,7,
1300,0.004147574305534363,-0.13195158541202545,0.12211836874485016,0.1253838688135147,0.12338806688785553,0.014369327574968338,0.029770484194159508,0.027417367324233055,0.00940608512610197,0.2044992297887802,1.105948567390442,0.0,1.1022496223449707,0.3045254647731781,1.1222437024116516e-07,1.0,1.0,pretrain,60,11,
1400,0.0040849437937140465,-0.13557569682598114,0.12683075666427612,0.12838922441005707,0.1305018961429596,0.013280469924211502,0.046287909150123596,0.02952469140291214,0.008090974763035774,0.2178812325000763,1.1003642082214355,0.0,1.1089407205581665,0.3351471424102783,1.0710209608078003e-07,1.0,1.0,pretrain,64,15,
1500,0.0031549069099128246,-0.1318485587835312,0.1253817081451416,0.12470018118619919,0.11863835155963898,0.013768695294857025,0.06932970881462097,0.06888820976018906,0.009729677811264992,0.23823535442352295,1.081441044807434,0.0,1.1191177368164062,0.3685021996498108,1.130392774939537e-07,1.0,1.0,pretrain,68,19,
1600,0.002971482230350375,-0.13190117478370667,0.12017856538295746,0.11898565292358398,0.1190081238746643,0.015512404963374138,0.026568451896309853,0.016344808042049408,0.010492818430066109,0.26579898595809937,1.0599966049194336,0.0,1.132899522781372,0.38785427808761597,1.123407855629921e-07,1.0,1.0,pretrain,72,23,
1700,0.00397027563303709,-0.12238750606775284,0.10929002612829208,0.11693397164344788,0.11737266182899475,0.016300421208143234,0.07378513365983963,0.03320521116256714,0.00862977933138609,0.32314908504486084,1.0371651649475098,0.0,1.1615746021270752,0.4102802276611328,1.1944212019443512e-07,1.0,1.0,pretrain,77,3,
1800,0.0029133390635252,-0.13149410486221313,0.12421420216560364,0.11661472171545029,0.1192798912525177,0.014803021214902401,0.05302804335951805,0.04252854734659195,0.009761358611285686,0.39747411012649536,1.0156383514404297,0.0,1.1987370252609253,0.43007349967956543,1.1012889444828033e-07,1.0,1.0,pretrain,81,7,
1900,0.0024057081900537014,-0.13561132550239563,0.12870480120182037,0.11387903988361359,0.11873958259820938,0.019797716289758682,0.08671312034130096,0.05790349841117859,0.008876137435436249,0.4822412133216858,0.9963647127151489,0.0,1.2411205768585205,0.45101118087768555,1.0640360414981842e-07,1.0,1.0,pretrain,85,11,
2000,0.002828085096552968,-0.12200219184160233,0.11226573586463928,0.10824085772037506,0.11309400200843811,0.017570100724697113,0.030314920470118523,0.05240413919091225,0.007894917391240597,0.5653041005134583,0.9842952489852905,0.0,1.2826520204544067,0.46707624197006226,1.2619420886039734e-07,1.0,1.0,pretrain,89,15,
2100,0.0029527514707297087,-0.12461796402931213,0.11558748781681061,0.10852975398302078,0.11818860471248627,0.015053721144795418,0.047160327434539795,0.0975998267531395,0.00822453387081623,0.6465651988983154,0.9808980822563171,0.0,1.3232827186584473,0.4738931655883789,1.4621764421463013e-07,1.0,1.0,pretrain,93,19,
2200,0.002441494492813945,-0.12282789498567581,0.10959886014461517,0.11651571840047836,0.10882801562547684,0.016032548621296883,0.02424686960875988,0.09110038727521896,0.008576324209570885,0.7128959894180298,0.985406756401062,0.0,1.3564479351043701,0.48020970821380615,1.2014061212539673e-07,1.0,1.0,pretrain,97,23,
2300,0.00187235651537776,-0.12111245840787888,0.11257745325565338,0.11182233691215515,0.11051604896783829,0.014329951256513596,0.03136409819126129,0.023615097627043724,0.005991523619741201,0.7607566118240356,0.9966472387313843,0.0,1.380378246307373,0.48040327429771423,1.1734664440155029e-07,1.0,1.0,pretrain,102,3,
2400,0.0029215842951089144,-0.11754979938268661,0.11131656169891357,0.107863649725914,0.10584641993045807,0.015082431957125664,0.06299235671758652,0.028365980833768845,0.0040327515453100204,0.7835202217102051,0.9968963861465454,3.184545857948251e-05,1.3917601108551025,0.48406535387039185,1.280568540096283e-07,1.0,1.0,pretrain,106,7,
2500,0.0024105533957481384,-0.1201288178563118,0.11192116141319275,0.11811968684196472,0.11077426373958588,0.015188477002084255,0.025403661653399467,0.07429225742816925,0.0044236378744244576,0.770007848739624,1.0097547769546509,2.1403295249911025e-05,1.3850040435791016,0.48047375679016113,1.0989606380462646e-07,1.0,1.0,pretrain,110,11,
2600,0.001684390241280198,-0.11018845438957214,0.10227693617343903,0.09890114516019821,0.10242831707000732,0.01516382209956646,0.024314910173416138,0.04101715236902237,0.007336058188229799,0.7382482290267944,1.040644884109497,6.462448254751507e-06,1.369124174118042,0.45945385098457336,1.1408701539039612e-07,1.0,1.0,pretrain,114,15,
2700,0.0018833866342902184,-0.10643189400434494,0.09933831542730331,0.10047505050897598,0.09977491199970245,0.01613914594054222,0.017220398411154747,0.031671393662691116,0.012056348845362663,0.6763250827789307,1.065315842628479,1.6122876900226402e-07,1.3381625413894653,0.4481441378593445,1.1874362826347351e-07,1.0,1.0,pretrain,118,19,
2800,0.002048516646027565,-0.11020371317863464,0.09792114049196243,0.09426693618297577,0.10268450528383255,0.014469586312770844,0.0484829843044281,0.09530706703662872,0.019082749262452126,0.7063913345336914,1.0751335620880127,2.514664265618194e-05,1.3531956672668457,0.44471991062164307,1.4156103134155273e-07,1.0,1.0,pretrain,122,23,
2900,0.0023469633888453245,-0.1093239039182663,0.09604278206825256,0.1020301952958107,0.10438543558120728,0.015249723568558693,0.093595489859581,0.03541382774710655,0.00872532743960619,0.7207568883895874,1.0806008577346802,8.538411202607676e-05,1.3603785037994385,0.4470149278640747,1.2619420886039734e-07,1.0,1.0,pretrain,127,3,
3000,0.0022352016530930996,-0.10662645846605301,0.09487881511449814,0.09988193213939667,0.09287567436695099,0.017173830419778824,0.030817221850156784,0.0769292414188385,0.013730943202972412,0.6917693614959717,1.0913408994674683,4.0759259718470275e-05,1.3458847999572754,0.4365718960762024,1.1385418474674225e-07,1.0,1.0,pretrain,131,7,
3100,0.002521440852433443,-0.09748310595750809,0.09222622215747833,0.0906531810760498,0.09695280343294144,0.013812221586704254,0.04896123707294464,0.06807101517915726,0.01077640987932682,0.6946523189544678,1.0971732139587402,6.41033475403674e-05,1.3473262786865234,0.4345797896385193,1.1315569281578064e-07,1.0,1.0,pretrain,135,11,
3200,0.0019254141952842474,-0.10476454347372055,0.09371860325336456,0.09080229699611664,0.09580719470977783,0.016319673508405685,0.02845408208668232,0.054936476051807404,0.01798538863658905,0.6800048351287842,1.0939816236495972,6.359130929922685e-05,1.3400022983551025,0.45034927129745483,1.210719347000122e-07,1.0,1.0,pretrain,139,15,
