update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.005605398677289486,-0.03996383771300316,0.02859717234969139,0.028201162815093994,0.02484835311770439,0.02581551857292652,0.04452819749712944,0.05220108851790428,0.011121918447315693,0.10212196409702301,1.1486358642578125,0.0,1.0510609149932861,0.22727851569652557,1.0704388841986656e-07,1.0,1.0,pretrain,10,11,
200,0.005159352906048298,-0.045315809547901154,0.0334424152970314,0.02317347750067711,0.03454926982522011,0.02416558563709259,0.02140270359814167,0.12868653237819672,0.013870532624423504,0.10508180409669876,1.1474069356918335,0.0,1.052540898323059,0.22695474326610565,1.0663643479347229e-07,1.0,1.0,pretrain,14,15,
300,0.004315678495913744,-0.04017918184399605,0.025036687031388283,0.02951062098145485,0.038760822266340256,0.01815105602145195,0.15609391033649445,0.10293307155370712,0.013317498378455639,0.10880043357610703,1.1435391902923584,0.0,1.0544002056121826,0.24767236411571503,1.1740485206246376e-07,1.0,1.0,pretrain,18,19,
400,0.0059662992134690285,-0.030750082805752754,0.01875467225909233,0.03311190754175186,0.03163861855864525,0.023054972290992737,0.13812565803527832,0.027422446757555008,0.01007112953811884,0.11241316795349121,1.1360894441604614,0.0,1.0562065839767456,0.26965609192848206,1.0867370292544365e-07,1.0,1.0,pretrain,22,23,
500,0.004636535421013832,-0.019978132098913193,0.01542897243052721,0.021845806390047073,0.019290080294013023,0.020277392119169235,0.04582507908344269,0.03499029949307442,0.011154737323522568,0.1151505783200264,1.1274402141571045,0.0,1.0575752258300781,0.28900665044784546,1.0704388841986656e-07,1.0,1.0,pretrain,27,3,
600,0.004283341579139233,-0.03075002133846283,0.018421707674860954,0.021444523707032204,0.025435131043195724,0.01838522031903267,0.07784473896026611,0.04498114436864853,0.009925998747348785,0.11876104772090912,1.1211659908294678,0.0,1.0593805313110352,0.2838056683540344,1.2922100722789764e-07,1.0,1.0,pretrain,31,7,
700,0.0035377726890146732,-0.03791952505707741,0.023805713281035423,0.027994271367788315,0.031820058822631836,0.01845114305615425,0.08512794226408005,0.04705038666725159,0.009522153064608574,0.1261071264743805,1.1224205493927002,0.0,1.0630536079406738,0.2716159224510193,1.0122312232851982e-07,1.0,1.0,pretrain,35,11,
800,0.0038513001054525375,-0.040846213698387146,0.02818276360630989,0.03022092394530773,0.02861994504928589,0.018586415797472,0.02369438111782074,0.028201840817928314,0.012084390968084335,0.13525918126106262,1.1209173202514648,0.0,1.0676295757293701,0.29503750801086426,1.1082738637924194e-07,1.0,1.0,pretrain,39,15,
900,0.003948175814002752,-0.046157125383615494,0.031177226454019547,0.03305080533027649,0.03347653150558472,0.021656084805727005,0.03678179904818535,0.02514490857720375,0.013724016956984997,0.14854979515075684,1.1155288219451904,0.0,1.0742748975753784,0.3279504179954529,1.0826624929904938e-07,1.0,1.0,pretrain,43,19,
1000,0.0036456852685660124,-0.042525336146354675,0.024487800896167755,0.03321079909801483,0.027591543272137642,0.020240124315023422,0.04159887880086899,0.06056654825806618,0.012314842082560062,0.1664920598268509,1.1056442260742188,0.0,1.0832459926605225,0.3591959476470947,1.1513475328683853e-07,1.0,1.0,pretrain,47,23,
1100,0.0033508362248539925,-0.03856771066784859,0.02552507072687149,0.025013688951730728,0.02182208001613617,0.017668619751930237,0.0493503175675869,0.039914634078741074,0.0137806236743927,0.1870950609445572,1.095946192741394,0.0,1.0935475826263428,0.3867168426513672,1.1071097105741501e-07,1.0,1.0,pretrain,52,3,
1200,0.00322926277294755,-0.041166968643665314,0.022647280246019363,0.0186228696256876,0.022474542260169983,0.017579246312379837,0.02281174249947071,0.047482967376708984,0.016345232725143433,0.21231108903884888,1.0858311653137207,0.0,1.1061556339263916,0.41355663537979126,1.1920928955078125e-07,1.0,1.0,pretrain,56,7,
1300,0.0029807528480887413,-0.0471123605966568,0.029918745160102844,0.0278910081833601,0.029674947261810303,0.01639493927359581,0.02313011884689331,0.03376965597271919,0.014486598782241344,0.24356740713119507,1.076483964920044,0.0,1.12178373336792,0.4354352653026581,1.180451363325119e-07,1.0,1.0,pretrain,60,11,
1400,0.003293901216238737,-0.035149674862623215,0.02104433812201023,0.016477717086672783,0.017583785578608513,0.017255716025829315,0.04259896278381348,0.02604445070028305,0.013859059661626816,0.28073447942733765,1.0685901641845703,0.0,1.1403672695159912,0.45496833324432373,9.825453162193298e-08,1.0,1.0,pretrain,64,15,
1500,0.0033520141150802374,-0.0342404879629612,0.025137700140476227,0.026426615193486214,0.01369495689868927,0.014425558969378471,0.1329183131456375,0.1437772959470749,0.013718477450311184,0.3242626488208771,1.0610889196395874,0.0,1.1621313095092773,0.471892774105072,1.1781230568885803e-07,1.0,1.0,pretrain,68,19,
1600,0.0027958364225924015,-0.03423527255654335,0.02182341367006302,0.02478175424039364,0.02137574553489685,0.018246008083224297,0.024225715547800064,0.03911915421485901,0.01195679884403944,0.3721742630004883,1.0559430122375488,0.0,1.1860871315002441,0.4857425093650818,1.1431984603404999e-07,1.0,1.0,pretrain,72,23,
1700,0.0031299698166549206,-0.03288386017084122,0.02712458185851574,0.020997576415538788,0.01712246611714363,0.017184466123580933,0.11044307053089142,0.047124747186899185,0.012716410681605339,0.4204102158546448,1.0516985654830933,0.0,1.210205078125,0.4971435070037842,1.1641532182693481e-07,1.0,1.0,pretrain,77,3,
1800,0.003242124803364277,-0.02943103387951851,0.02302904799580574,0.02913745306432247,0.01608148217201233,0.016335785388946533,0.08939946442842484,0.14774209260940552,0.009524655528366566,0.47355568408966064,1.0460965633392334,0.0,1.2367777824401855,0.5058743357658386,1.2712553143501282e-07,1.0,1.0,pretrain,81,7,
1900,0.002251134254038334,-0.03246483579277992,0.022897493094205856,0.02607824094593525,0.02646491304039955,0.015038526616990566,0.04632493108510971,0.028279824182391167,0.010134630836546421,0.5287606716156006,1.0412501096725464,0.0,1.2643802165985107,0.5131518840789795,1.1688098311424255e-07,1.0,1.0,pretrain,85,11,
2000,0.002164892852306366,-0.027762524783611298,0.016872618347406387,0.01687433570623398,0.019024919718503952,0.015435324981808662,0.040212973952293396,0.03418654203414917,0.010954553261399269,0.5856136083602905,1.0381207466125488,0.0,1.2928067445755005,0.520115315914154,1.424923539161682e-07,1.0,1.0,pretrain,89,15,
2100,0.003138492815196514,-0.03652428090572357,0.023047924041748047,0.01535832043737173,0.019885767251253128,0.016646161675453186,0.04096294194459915,0.056518275290727615,0.010900843888521194,0.6421202421188354,1.035046935081482,0.0,1.3210601806640625,0.5269721150398254,1.2759119272232056e-07,1.0,1.0,pretrain,93,19,
2200,0.0015623379731550813,-0.034325093030929565,0.024073878303170204,0.02559546008706093,0.020894261077046394,0.013515278697013855,0.03833460807800293,0.05992870777845383,0.010291313752532005,0.6954692006111145,1.0329031944274902,0.0,1.3477345705032349,0.5323096513748169,1.1920928955078125e-07,1.0,1.0,pretrain,97,23,
2300,0.002108026063069701,-0.028796974569559097,0.016064103692770004,0.019485782831907272,0.022418348118662834,0.01393957994878292,0.07391609996557236,0.04021632298827171,0.0106283500790596,0.7455359101295471,1.0282585620880127,0.0,1.3727679252624512,0.5362694263458252,1.3783574104309082e-07,1.0,1.0,pretrain,102,3,
2400,0.001931471168063581,-0.028004206717014313,0.014002637937664986,0.013810882344841957,0.015663567930459976,0.014114776626229286,0.024638939648866653,0.024743059650063515,0.009904325939714909,0.7931498289108276,1.0224194526672363,0.0,1.3965749740600586,0.5396008491516113,1.2060627341270447e-07,1.0,1.0,pretrain,106,7,
2500,0.0021941838786005974,-0.03074277937412262,0.01790887676179409,0.014560890384018421,0.018112193793058395,0.013855922035872936,0.021193640306591988,0.045354846864938736,0.0028925384394824505,0.807790994644165,1.0135018825531006,8.528117905370891e-05,1.4038954973220825,0.5397787690162659,1.2386590242385864e-07,1.0,1.0,pretrain,110,11,
2600,0.0018826196901500225,-0.03228278085589409,0.021782435476779938,0.017972253262996674,0.019414639100432396,0.015307405963540077,0.030274245887994766,0.024298321455717087,0.00314705609343946,0.8074181079864502,1.00490403175354,7.486404501833022e-05,1.403709053993225,0.5392374992370605,1.448206603527069e-07,1.0,1.0,pretrain,114,15,
2700,0.0016842709155753255,-0.03090950846672058,0.015319544821977615,0.013118493370711803,0.021216895431280136,0.013223288580775261,0.06397038698196411,0.09376073628664017,0.003360453760251403,0.8071508407592773,0.9993128776550293,8.097258978523314e-05,1.4035754203796387,0.5390348434448242,1.2386590242385864e-07,1.0,1.0,pretrain,118,19,
2800,0.0021967068314552307,-0.02342759072780609,0.018840186297893524,0.02413894049823284,0.017153847962617874,0.013241216540336609,0.027710439637303352,0.08163736760616302,0.002780728042125702,0.8070995807647705,0.9989525079727173,7.178906525950879e-05,1.4035497903823853,0.539687991142273,1.341104507446289e-07,1.0,1.0,pretrain,122,23,
