"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.144915990531445,0.270759664475918,0.154936350882053,0.218983821570873,-0.0288607776165009,-0.0283933058381081,0.26765825599432
"locked_oos_v1",2024-08-30,2024-09-30,0.143417108005711,0.267918112820813,0.151781517214009,0.226300451106259,-0.0304184768881117,-0.0295304291482483,0.270531716889569
"locked_oos_v1",2024-09-30,2024-10-31,0.147579415036099,0.285987047744649,0.165348215294736,0.200181184602635,-0.0258706898561546,-0.0256774553230831,0.252452282501119
"locked_oos_v1",2024-10-31,2024-11-29,0.142989699329649,0.2602185351508,0.14500737615994,0.239400078143392,-0.0327272447092193,-0.0315581294042724,0.27666968532971
"locked_oos_v1",2024-11-29,2024-12-31,0.146944916141885,0.282244926584618,0.161038508904832,0.207142567528146,-0.0273444016597101,-0.026850539924843,0.256824022425073
"locked_oos_v1",2024-12-31,2025-01-27,0.143094673752785,0.266131699085236,0.15167024731636,0.227744594216347,-0.0303196720778942,-0.0293661244213581,0.271044582128525
"locked_oos_v1",2025-01-27,2025-02-28,0.143043652442949,0.265468910602587,0.149569615987795,0.230029717353838,-0.0312411912849971,-0.0302930806896516,0.27342237558748
"locked_oos_v1",2025-02-28,2025-03-31,0.142723843987499,0.260280058320079,0.149665967162166,0.232603073652302,-0.0312481554491179,-0.0301740760249751,0.276149288352047
"locked_oos_v1",2025-03-31,2025-04-30,0.140565505517381,0.256828224552529,0.14429987062301,0.242748147142785,-0.0346821189991066,-0.0329400801232883,0.283180451286691
"locked_oos_v1",2025-04-30,2025-05-30,0.139842367597989,0.261731690594128,0.145429051348141,0.2402242485966,-0.0349559571061816,-0.0330437953983035,0.280772394367627
"locked_oos_v1",2025-05-30,2025-06-30,0.146113517028945,0.28277017389025,0.161151515586036,0.207667785031455,-0.0278088745794126,-0.0271941532513925,0.25730003629412
"locked_oos_v1",2025-06-30,2025-07-31,0.14821214415133,0.283780509606004,0.162351245060563,0.204132938757539,-0.0263820923864841,-0.0262216161936522,0.254126871004701
"locked_oos_v1",2025-07-31,2025-08-29,0.147049256999578,0.278883808691587,0.159738057692136,0.209708267290677,-0.0271110819386584,-0.0268297349768025,0.258561426241483
"locked_oos_v1",2025-08-29,2025-09-30,0.147514584075127,0.27940447867981,0.160605313788567,0.207305076132928,-0.0266036795718329,-0.0264859212828534,0.258260148178254
"locked_oos_v1",2025-09-30,2025-10-31,0.147786122081535,0.276805054662483,0.157866101978081,0.213603522894638,-0.027890134336693,-0.0274607778659889,0.259290110585945
"locked_oos_v1",2025-10-31,2025-11-28,0.147112625784108,0.280867356008717,0.160737815446087,0.208827543205449,-0.0273249622966562,-0.0268898577030216,0.256669479555317
"locked_oos_v1",2025-11-28,2025-12-31,0.143553709611297,0.266868552193046,0.152118822559714,0.226158132776618,-0.030073119327426,-0.0293510109186172,0.270724913105369
"locked_oos_v1",2025-12-31,2026-01-30,0.143535519550954,0.265098179291402,0.151883120249425,0.22629016132227,-0.0301498318357127,-0.0293566188109773,0.27269947023264
"locked_oos_v1",2026-01-30,2026-02-27,0.14521829358169,0.271992977176394,0.154614474092211,0.22106764784881,-0.0296054878937347,-0.0288031087922198,0.265515203986849
"locked_oos_v1",2026-02-27,2026-03-31,0.142413722617286,0.264774011714118,0.151219981057303,0.227712663156646,-0.0304609180561134,-0.0296701655856201,0.274010705096381
"locked_oos_v1",2026-03-31,2026-04-30,0.139695633734976,0.25646904536656,0.141969506229673,0.242410947169576,-0.0343372741980212,-0.0327873820705073,0.286579523767744
"locked_oos_v1",2026-04-30,2026-05-29,0.14684189563351,0.285024222784809,0.164108780079654,0.201827165537647,-0.0268287445817675,-0.0265262044434037,0.255552884989551
"locked_oos_v1",2026-05-29,2026-06-30,0.146763757137316,0.278897047308939,0.157815680173891,0.21117587414171,-0.0274981090000698,-0.0272915397903749,0.260137290028589
"locked_oos_v1",2026-06-30,2026-07-06,0.142114104436977,0.26240682761584,0.150653632091624,0.2274365590087,-0.0298874231853656,-0.0294264036097697,0.276702703641994
