stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,-0.026204539859261477,0.15,108072.90087047864,0.9050089895414809,1.5557610353721034,0.08408599982982967,1.2614445604073505,0.0,0.13072228020367524,0.4538889527320862,0.5228891136745611,0.7472550004720687,0.17763445856895194,0.522889120814701,4.182081843791726e-08,0.0,1.1344416290521622,24,0
pretrain,,2,-0.17148964211950993,0.1497,93690.28539260772,0.9963475052444707,1.4217576746429716,0.08678593573650117,1.234253919250997,0.0,0.11712695962549853,0.399964479463441,0.4685078194985787,0.762583264708519,0.20632240607415234,0.468507838501994,4.738657960468018e-08,0.0,1.1334455857674282,48,0
pretrain,,3,0.24870075379612877,0.1494006,153321.35045907812,1.0337180349576685,1.4661877517189297,0.08256196860049221,1.2611014654283368,0.0,0.1305507327141684,0.4143129140138626,0.5222029077510039,0.8527774542570112,0.20545687348382274,0.5222029308566735,6.230991509796151e-08,0.0,1.1310103138287861,72,0
pretrain,,4,-0.6196172936356599,0.1491017988,66152.63054417333,1.1590108738081264,1.509785509109497,0.08996800769780267,1.2466235247751076,0.0,0.12331176238755387,0.3963267930916377,0.49324703216552734,0.8228812426328659,0.24751197315692605,0.4932470495502154,6.155598730739342e-08,0.0,1.1270069132248561,96,0
pretrain,,5,-0.042814154840860055,0.1488035952024,106714.21259442969,1.0189810671865762,1.401914391413863,0.08810987732135356,1.251479662810674,0.0,0.12573983140533704,0.3805638759263924,0.5029592989012599,0.8836949586868283,0.22815667916576793,0.5029593256213482,4.565698049259955e-08,0.0,1.1293449699878693,120,0
pretrain,,6,-0.04712092449179381,0.1485059880119952,106117.11250753597,1.058182850834869,1.4515755502241,0.08730487077426881,1.258680225172568,0.0,0.129340112586284,0.4016040808388165,0.5173604264855385,0.8259933471679688,0.19372539150627707,0.5173604503451358,4.4526088834503007e-08,0.0,1.1311932454506557,144,17
pretrain,,7,0.20746624266160657,0.14820897603597122,144080.43230644043,1.1244649377518465,1.5504860082375151,0.08206415303146987,1.283257604110986,0.0,0.14162880205549302,0.3847719388348716,0.5665151843180259,0.8222453385591506,0.18231514406775623,0.566515208221972,5.548021623595171e-08,0.0,1.1278952707846959,168,41
pretrain,,8,0.06703478669868006,0.14791255808389928,120502.1811172221,1.0785288787225171,1.4813613292095915,0.08592059630589637,1.2403217437677085,0.0,0.12016087188385431,0.4187693524041346,0.4806434599061807,0.8166419029235837,0.20356147712904266,0.4806434875354171,5.131143894961573e-08,0.0,1.1273096303145091,192,65
pretrain,,9,0.1053304930450136,0.14761673296773145,125756.35622684011,1.0902838323354012,1.5155548525708062,0.08290089395399612,1.2867393838685184,0.0,0.14336969193425916,0.42738324616636547,0.5734787431235114,0.8688575625419617,0.2419377363213969,0.5734787677370367,4.696526700875836e-08,0.0,1.1284405142068863,216,89
pretrain,,10,0.08064729330505978,0.14732149950179602,121767.9854344469,1.0448384043051018,1.472431452253035,0.08176565563957157,1.260933752792577,0.0,0.13046687639628848,0.4046624276254858,0.5218674782663584,0.7582838058471679,0.16274305278126164,0.5218675055851539,5.357322239533483e-08,0.0,1.1306081265211105,240,113
