update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.0021436484530568123,0.01675347611308098,-0.027160318568348885,-0.029287265613675117,-0.026748081669211388,0.01432010717689991,0.01096650492399931,0.026828831061720848,0.012557565234601498,0.10164034366607666,1.1503758430480957,0.0,1.050820231437683,0.22049686312675476,9.48202796280384e-08,1.0,1.0,pretrain,10,11,
200,0.002119040349498391,0.011682655662298203,-0.024656910449266434,-0.023700986057519913,-0.015513325110077858,0.01266211923211813,0.09756118804216385,0.07975949347019196,0.006753476802259684,0.10370634496212006,1.1481783390045166,0.0,1.0518531799316406,0.2432534098625183,1.0913936421275139e-07,1.0,1.0,pretrain,14,15,
300,0.0025254893116652966,0.015274608507752419,-0.01944708824157715,-0.017722856253385544,-0.024044446647167206,0.011052765883505344,0.051087215542793274,0.05998338386416435,0.006316499784588814,0.1058347150683403,1.1462286710739136,0.0,1.05291748046875,0.26171284914016724,1.0704388841986656e-07,1.0,1.0,pretrain,18,19,
400,0.0037087472155690193,0.016241643577814102,-0.022351378574967384,-0.023298511281609535,-0.02374129742383957,0.011382170021533966,0.021498512476682663,0.012350182048976421,0.008150926791131496,0.10860086977481842,1.144599199295044,0.0,1.0543004274368286,0.27050161361694336,1.0890653356909752e-07,1.0,1.0,pretrain,22,23,
500,0.0016947647091001272,0.008481085300445557,-0.021702485159039497,-0.02034398354589939,-0.018797799944877625,0.009879974648356438,0.034637585282325745,0.022527063265442848,0.005108061246573925,0.11455166339874268,1.1411678791046143,0.0,1.0572757720947266,0.27953943610191345,1.1711381375789642e-07,1.0,1.0,pretrain,27,3,
600,0.0025810832157731056,0.009265596978366375,-0.02037741243839264,-0.015781773254275322,-0.01620570570230484,0.011929601430892944,0.046252764761447906,0.020452577620744705,0.006151186767965555,0.12170140445232391,1.1401828527450562,0.0,1.060850739479065,0.2753896713256836,1.0977964848279953e-07,1.0,1.0,pretrain,31,7,
700,0.0026891606394201517,0.004564626142382622,-0.016320006921887398,-0.020550087094306946,-0.02098745107650757,0.010997109115123749,0.05132005363702774,0.016293514519929886,0.007491946220397949,0.12972725927829742,1.1407140493392944,0.0,1.064863681793213,0.2562749981880188,1.1548399925231934e-07,1.0,1.0,pretrain,35,11,
800,0.0019154639448970556,0.002964325714856386,-0.016229968518018723,-0.017435453832149506,-0.02225535735487938,0.010751069523394108,0.0664665549993515,0.04930464178323746,0.0065584974363446236,0.14096036553382874,1.1400604248046875,0.0,1.0704801082611084,0.26704832911491394,1.0395888239145279e-07,1.0,1.0,pretrain,39,15,
900,0.0024778402876108885,0.00843837670981884,-0.02304304577410221,-0.0217701718211174,-0.01631743460893631,0.011206282302737236,0.07330334931612015,0.04747527837753296,0.008373727090656757,0.1562446653842926,1.135193109512329,0.0,1.0781223773956299,0.28317397832870483,1.1420343071222305e-07,1.0,1.0,pretrain,43,19,
1000,0.0024724521208554506,0.010866941884160042,-0.02486577257514,-0.020008694380521774,-0.019471876323223114,0.009923797100782394,0.05936166271567345,0.017820242792367935,0.00913398526608944,0.17670844495296478,1.127875566482544,0.0,1.0883543491363525,0.2942397892475128,1.150183379650116e-07,1.0,1.0,pretrain,47,23,
1100,0.0022197961807250977,-0.00017885537818074226,-0.011616570875048637,-0.018070535734295845,-0.014883813448250294,0.012240518815815449,0.03841101750731468,0.03444317355751991,0.011036347597837448,0.20255933701992035,1.1201839447021484,0.0,1.1012797355651855,0.29744774103164673,1.2014061212539673e-07,1.0,1.0,pretrain,52,3,
1200,0.0020174840465188026,0.002032887190580368,-0.01198626309633255,-0.012093272991478443,-0.01758136786520481,0.010319910012185574,0.06117764487862587,0.050232723355293274,0.010616886429488659,0.2348019778728485,1.1178748607635498,0.0,1.1174010038375854,0.31509363651275635,1.1408701539039612e-07,1.0,1.0,pretrain,56,7,
1300,0.0019518757471814752,0.00030006328597664833,-0.012764720246195793,-0.016802314668893814,-0.01667490229010582,0.010557826608419418,0.043693847954273224,0.018098553642630577,0.011105957441031933,0.2718871831893921,1.1186730861663818,0.0,1.1359436511993408,0.32689517736434937,1.1641532182693481e-07,1.0,1.0,pretrain,60,11,
1400,0.0025967147666960955,0.005402874667197466,-0.020160038024187088,-0.018751800060272217,-0.011944015510380268,0.01129100751131773,0.09099182486534119,0.06117667630314827,0.011554786935448647,0.31555917859077454,1.118384599685669,0.0,1.1577796936035156,0.3379177153110504,1.157168298959732e-07,1.0,1.0,pretrain,64,15,
