window_episodes,metric,value,comparison,threshold,pass
100,mean_leverage_gate,0.03493625104000481,<=,0.95,True
100,fraction_at_gross_cap,0.0,<=,0.75,True
100,gate_gross_mae,5.759939085692167e-08,<=,1e-05,True
100,mean_turnover,0.49257468953384903,<=,1.0,True
100,max_position_limit_violation,0.0,<=,1e-06,True
100,mean_normalized_direction_entropy,0.6962365391931734,>=,0.7,False
100,q05_normalized_direction_entropy,0.6321553459163981,>=,0.5,True
100,mean_effective_positions,2.28103283037742,>=,2.5,False
