update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
1800,0.029083285480737686,-0.912143886089325,0.7422441244125366,0.7245070934295654,0.7601088285446167,0.03902317211031914,1.1650967597961426,0.05575528368353844,pretrain,81,7,
1900,0.03158224746584892,-0.9498723745346069,0.821204423904419,0.8312392234802246,0.8259204626083374,0.03282942250370979,0.23301778733730316,0.05390527471899986,pretrain,85,11,
2000,0.031388700008392334,-1.0624256134033203,0.8394358158111572,0.8333250880241394,0.8459376096725464,0.03672123700380325,0.7045536637306213,0.05212012678384781,pretrain,89,15,
2100,0.030926479026675224,-1.122549057006836,0.9266455173492432,0.9189357161521912,0.9038198590278625,0.03298882767558098,1.1169190406799316,0.050389423966407776,pretrain,93,19,
2200,0.02448739856481552,-1.1873947381973267,1.0132242441177368,1.0177686214447021,0.9940699934959412,0.0334533266723156,0.9696230888366699,0.04871524125337601,pretrain,97,23,
2300,0.02453170344233513,-1.2210819721221924,1.0212491750717163,1.0333268642425537,1.0514053106307983,0.03403230756521225,1.9734973907470703,0.047095347195863724,pretrain,102,3,
2400,0.02205342799425125,-1.3117256164550781,1.127790927886963,1.1045560836791992,1.118833303451538,0.03811176121234894,1.3821226358413696,0.04553183168172836,pretrain,106,7,
2500,0.025276899337768555,-1.374697208404541,1.1966384649276733,1.1919946670532227,1.2081573009490967,0.03543653339147568,0.5941977500915527,0.04401998966932297,pretrain,110,11,
2600,0.022523757070302963,-1.3742976188659668,1.1959013938903809,1.2011598348617554,1.1846667528152466,0.03330552577972412,1.653975486755371,0.042558860033750534,pretrain,114,15,
2700,0.02020968310534954,-1.5127758979797363,1.3130210638046265,1.3035871982574463,1.3000043630599976,0.0315992534160614,1.851002812385559,0.0411493256688118,pretrain,118,19,
2800,0.017335116863250732,-1.5235040187835693,1.3541308641433716,1.3134838342666626,1.3298736810684204,0.050958387553691864,1.8598408699035645,0.03978366404771805,pretrain,122,23,
2900,0.015950355678796768,-1.623757243156433,1.4361969232559204,1.4455959796905518,1.434389352798462,0.030887067317962646,0.8714384436607361,0.03846539184451103,pretrain,127,3,
3000,0.013216785155236721,-1.7860506772994995,1.598083734512329,1.5779902935028076,1.5869722366333008,0.03055100329220295,0.7314367294311523,0.03719465434551239,pretrain,131,7,
3100,0.014488603919744492,-1.789777159690857,1.5972046852111816,1.6039810180664062,1.5760715007781982,0.03384103998541832,1.3593509197235107,0.03596474602818489,pretrain,135,11,
3200,0.012660483829677105,-1.8114367723464966,1.610504388809204,1.5966482162475586,1.6036124229431152,0.028383344411849976,0.8574437499046326,0.0347757413983345,pretrain,139,15,
3300,0.015163186937570572,-1.8533576726913452,1.6813015937805176,1.6638355255126953,1.6853647232055664,0.030661476776003838,0.8177329301834106,0.03362951800227165,pretrain,143,19,
3400,0.012513285502791405,-1.8462833166122437,1.6629674434661865,1.6403485536575317,1.6596925258636475,0.03431255370378494,0.9858899116516113,0.03252236545085907,pretrain,147,23,
3500,0.012474452145397663,-1.9349510669708252,1.7690380811691284,1.798013687133789,1.7741367816925049,0.04002353549003601,1.0553311109542847,0.03145141899585724,pretrain,152,3,
3600,0.012249683029949665,-1.9465969800949097,1.7775037288665771,1.7490637302398682,1.7594821453094482,0.040998008102178574,1.60867440700531,0.030417220667004585,pretrain,156,7,
3700,0.010843303985893726,-1.94685697555542,1.7840659618377686,1.7894213199615479,1.7648968696594238,0.027712596580386162,1.8859014511108398,0.029417768120765686,pretrain,160,11,
3800,0.010677386075258255,-2.074923038482666,1.9151611328125,1.8955051898956299,1.894810676574707,0.036058396100997925,1.5269359350204468,0.028453251346945763,pretrain,164,15,
3900,0.012549692764878273,-2.0683822631835938,1.9269373416900635,1.9069561958312988,1.8770391941070557,0.038579341024160385,3.376511812210083,0.02752121165394783,pretrain,168,19,
4000,0.010983969084918499,-2.222977876663208,2.033177137374878,2.030846118927002,2.0036118030548096,0.02604454755783081,2.146016836166382,0.02661922760307789,pretrain,172,23,
4100,0.008049264550209045,-2.0028278827667236,1.821476697921753,1.8368327617645264,1.836092233657837,0.03521183133125305,0.7570722103118896,0.02574841119349003,pretrain,177,3,
4200,0.010868433862924576,-2.0601041316986084,1.9098299741744995,1.9005966186523438,1.9041376113891602,0.027497809380292892,1.10379159450531,0.024907883256673813,pretrain,181,7,
4300,0.009473135694861412,-2.138077735900879,1.9381396770477295,1.9646919965744019,1.966759204864502,0.03487672284245491,1.5941332578659058,0.024093201383948326,pretrain,185,11,
4400,0.007768792100250721,-2.1227426528930664,1.9555583000183105,1.9539823532104492,1.952627182006836,0.02944173663854599,0.27079153060913086,0.023306410759687424,pretrain,189,15,
4500,0.006269676145166159,-2.2806038856506348,2.12658429145813,2.141756534576416,2.120692729949951,0.030061669647693634,1.0247116088867188,0.022546842694282532,pretrain,193,19,
4600,0.008081197738647461,-2.0581858158111572,1.8927189111709595,1.9118013381958008,1.893595814704895,0.032085441052913666,0.6607530117034912,0.021814361214637756,pretrain,197,23,
4700,0.006576125975698233,-2.109438180923462,1.9465985298156738,1.9629541635513306,1.9675981998443604,0.029807547107338905,1.1966006755828857,0.02110627107322216,pretrain,202,3,
4800,0.006587544456124306,-2.2566797733306885,2.091754913330078,2.077291488647461,2.094367027282715,0.030629262328147888,0.7830457091331482,0.020421618595719337,pretrain,206,7,
4900,0.007619194686412811,-1.9975048303604126,1.8642570972442627,1.8660998344421387,1.8452239036560059,0.025792695581912994,1.3659175634384155,0.01975993439555168,pretrain,210,11,
5000,0.006667736917734146,-1.9610023498535156,1.7985122203826904,1.8193461894989014,1.804316759109497,0.031100645661354065,0.7742659449577332,0.019119825214147568,pretrain,214,15,
5100,0.0056083668023347855,-2.1075551509857178,1.9579918384552002,1.9586354494094849,1.9609524011611938,0.027338195592164993,0.8574711680412292,0.01850169338285923,pretrain,218,19,
5200,0.006099853664636612,-2.4802939891815186,2.3247547149658203,2.3379335403442383,2.3476078510284424,0.02940461039543152,1.4273362159729004,0.01790311001241207,pretrain,222,23,
5300,0.00458543049171567,-2.0269453525543213,1.9097310304641724,1.9052921533584595,1.8890489339828491,0.024862758815288544,1.2360000610351562,0.0173247829079628,pretrain,227,3,
5400,0.005863764323294163,-1.999586820602417,1.9094616174697876,1.894421100616455,1.887352466583252,0.029286708682775497,1.2209876775741577,0.016766207292675972,pretrain,231,7,
5500,0.0057060145772993565,-2.3024449348449707,2.182332992553711,2.1790199279785156,2.168060302734375,0.022245313972234726,1.0233104228973389,0.01622612215578556,pretrain,235,11,
5600,0.006278102286159992,-1.873932957649231,1.7675442695617676,1.7483210563659668,1.7433267831802368,0.029679808765649796,1.3911497592926025,0.0157040785998106,pretrain,239,15,
5700,0.00540307117626071,-2.04689621925354,1.8958171606063843,1.8990979194641113,1.8958194255828857,0.024087537080049515,0.3752841353416443,0.015198489651083946,pretrain,243,19,
5800,0.005304116755723953,-2.186746120452881,2.048649787902832,2.0447826385498047,2.055528163909912,0.02899186499416828,0.6849755644798279,0.014710428193211555,pretrain,247,23,
5900,0.005393635015934706,-2.084184169769287,1.9656710624694824,1.9631268978118896,1.9402410984039307,0.025561345741152763,1.5505565404891968,0.014238248579204082,pretrain,252,3,
6000,0.004543215036392212,-2.054450750350952,1.916590690612793,1.9016667604446411,1.9300332069396973,0.024877376854419708,1.236937403678894,0.013781468383967876,pretrain,256,7,
6100,0.004316065460443497,-2.086470127105713,1.9831650257110596,1.964548110961914,1.9747267961502075,0.02978624776005745,0.6488397717475891,0.013339227065443993,pretrain,260,11,
6200,0.005190087947994471,-2.095369338989258,1.9552842378616333,1.939955711364746,1.9475834369659424,0.026149123907089233,0.7069221138954163,0.012912385165691376,pretrain,264,15,
6300,0.0045095523819327354,-2.057249069213867,1.9335298538208008,1.9308123588562012,1.9210835695266724,0.02482772246003151,0.8206735849380493,0.01249969657510519,pretrain,268,19,
6400,0.004404923878610134,-1.890124797821045,1.7517352104187012,1.7575345039367676,1.7456727027893066,0.02436675690114498,0.49069875478744507,0.01210050843656063,pretrain,272,23,
6500,0.004970405250787735,-1.9630699157714844,1.8331899642944336,1.8169002532958984,1.8439735174179077,0.02755925804376602,1.0829193592071533,0.011714023537933826,pretrain,277,3,
6600,0.00462027033790946,-1.7955352067947388,1.6914100646972656,1.6660385131835938,1.6966478824615479,0.030519284307956696,1.160914421081543,0.011339840479195118,pretrain,281,7,
6700,0.004730889108031988,-1.872448444366455,1.7421174049377441,1.726165771484375,1.7452600002288818,0.02416965737938881,0.6753655076026917,0.010977719910442829,pretrain,285,11,
6800,0.003377893939614296,-1.8288265466690063,1.732818603515625,1.7243332862854004,1.7208056449890137,0.02108362317085266,0.5866420865058899,0.0106273852288723,pretrain,289,15,
6900,0.003119506873190403,-1.9550834894180298,1.8389686346054077,1.837873935699463,1.8454588651657104,0.02192174457013607,0.3666234314441681,0.010288693010807037,pretrain,293,19,
7000,0.0031704844441264868,-1.8381476402282715,1.7352662086486816,1.7352886199951172,1.739048719406128,0.020097466185688972,0.3006090521812439,0.009961768053472042,pretrain,297,23,
7100,0.0024415110237896442,-1.7412631511688232,1.6542046070098877,1.6415746212005615,1.6411802768707275,0.021022137254476547,0.4552280008792877,0.009644477628171444,pretrain,302,3,
7200,0.003984247334301472,-1.663282036781311,1.5419914722442627,1.5541478395462036,1.5572940111160278,0.021537581458687782,0.6726239919662476,0.00933766644448042,pretrain,306,7,
7300,0.004844087176024914,-1.7100504636764526,1.6140775680541992,1.6119076013565063,1.6109098196029663,0.018442753702402115,0.3188275694847107,0.009041409939527512,pretrain,310,11,
7400,0.0034229448065161705,-1.7542146444320679,1.6608519554138184,1.6642482280731201,1.6500861644744873,0.019376669079065323,0.7093484997749329,0.008754163049161434,pretrain,314,15,
7500,0.002735795918852091,-1.8048614263534546,1.691418170928955,1.7002086639404297,1.6948723793029785,0.019499998539686203,0.24847939610481262,0.008476418443024158,pretrain,318,19,
7600,0.002950531430542469,-1.4894516468048096,1.3874485492706299,1.3993806838989258,1.394120216369629,0.020974639803171158,0.3576330840587616,0.008207532577216625,pretrain,322,23,
7700,0.0035472032614052296,-1.524886131286621,1.4351387023925781,1.4408096075057983,1.4469594955444336,0.017646636813879013,0.39828410744667053,0.007947691716253757,pretrain,327,3,
7800,0.004235541447997093,-1.4409903287887573,1.3571882247924805,1.3409144878387451,1.350551724433899,0.023275230079889297,0.38267460465431213,0.007696073967963457,pretrain,331,7,
7900,0.004454154521226883,-1.5539851188659668,1.470259189605713,1.4722471237182617,1.4559868574142456,0.015346573665738106,0.8077542781829834,0.007452340330928564,pretrain,335,11,
8000,0.0030552158132195473,-1.5630626678466797,1.4952044486999512,1.4939473867416382,1.4867336750030518,0.016285480931401253,0.3054502308368683,0.007216642610728741,pretrain,339,15,
8100,0.0029407222755253315,-1.5206187963485718,1.4378409385681152,1.427931547164917,1.4373940229415894,0.01781815104186535,0.31305405497550964,0.00698853237554431,pretrain,343,19,
8200,0.0035004899837076664,-1.473693609237671,1.387876033782959,1.3907852172851562,1.3908097743988037,0.016321957111358643,0.17099374532699585,0.006767603103071451,pretrain,347,23,
8300,0.0038242475129663944,-1.4441428184509277,1.3559775352478027,1.356943130493164,1.366791009902954,0.015740375965833664,0.4717746675014496,0.006553595419973135,pretrain,352,3,
8400,0.0020661097951233387,-1.432706594467163,1.3520281314849854,1.3490720987319946,1.3562226295471191,0.0167652890086174,0.242207869887352,0.006346492096781731,pretrain,356,7,
8500,0.0028804978355765343,-1.3636959791183472,1.2803518772125244,1.2878363132476807,1.2756273746490479,0.014884218573570251,0.35096338391304016,0.006145976949483156,pretrain,360,11,
8600,0.004168611019849777,-1.2898818254470825,1.2169955968856812,1.2201430797576904,1.2138592004776,0.015857595950365067,0.22034163773059845,0.005952237173914909,pretrain,364,15,
8700,0.0022658808156847954,-1.4224122762680054,1.3393168449401855,1.3471908569335938,1.3510527610778809,0.015425401739776134,0.37633511424064636,0.005764500238001347,pretrain,368,19,
8800,0.0032200319692492485,-1.3139753341674805,1.2350349426269531,1.237239122390747,1.2208144664764404,0.015654440969228745,0.6630631685256958,0.005582740064710379,pretrain,372,23,
8900,0.0031032878905534744,-1.351513385772705,1.2913386821746826,1.2875711917877197,1.2806979417800903,0.014524669386446476,0.40508338809013367,0.0054069929756224155,pretrain,377,3,
9000,0.0036627668887376785,-1.1218483448028564,1.06400465965271,1.060420036315918,1.0433664321899414,0.014368845149874687,0.7168703079223633,0.005236675031483173,pretrain,381,7,
9100,0.002634847303852439,-1.2134157419204712,1.1490721702575684,1.1427191495895386,1.1516071557998657,0.014125700108706951,0.26361075043678284,0.0050717005506157875,pretrain,385,11,
9200,0.0028026229701936245,-1.2607437372207642,1.168506145477295,1.1810636520385742,1.1903252601623535,0.019029933959245682,0.691994309425354,0.004912202712148428,pretrain,389,15,
9300,0.0023457170464098454,-1.167523980140686,1.0963507890701294,1.103324294090271,1.1053709983825684,0.014767535962164402,0.2369454950094223,0.004757749382406473,pretrain,393,19,
9400,0.002995073329657316,-1.358864426612854,1.2908638715744019,1.2929966449737549,1.2920318841934204,0.013889221474528313,0.1205226331949234,0.004608155228197575,pretrain,397,23,
9500,0.002905122470110655,-1.237258791923523,1.159346103668213,1.1564791202545166,1.175156593322754,0.014218887314200401,0.6681668758392334,0.004463398829102516,pretrain,402,3,
9600,0.0026644067838788033,-1.080186128616333,1.0273302793502808,1.025221586227417,1.019599437713623,0.013976776041090488,0.260994017124176,0.0043233647011220455,pretrain,406,7,
9700,0.0029283910989761353,-1.0482505559921265,0.9763273000717163,0.9812449216842651,0.9747811555862427,0.014186276122927666,0.22351419925689697,0.0041877939365804195,pretrain,410,11,
9800,0.0023956589866429567,-0.9476978778839111,0.9105031490325928,0.9035176038742065,0.9001966714859009,0.016531798988580704,0.30118560791015625,0.004056580830365419,pretrain,414,15,
9900,0.004010220058262348,-1.0662657022476196,1.0183855295181274,1.0173437595367432,1.0022609233856201,0.012932118028402328,0.49473509192466736,0.003929321654140949,pretrain,418,19,
10000,0.002582929562777281,-0.988513171672821,0.9165913462638855,0.9288080334663391,0.9160404801368713,0.01653050258755684,0.2896457314491272,0.0038062287494540215,pretrain,422,23,
10100,0.0023541017435491085,-0.9376329183578491,0.8796672224998474,0.8869055509567261,0.8762773275375366,0.01421947218477726,0.25750142335891724,0.0036868848837912083,pretrain,427,3,
10200,0.003322131000459194,-0.9932041764259338,0.940851092338562,0.9500333070755005,0.9422318935394287,0.01639961451292038,0.17025475203990936,0.003571359207853675,pretrain,431,7,
10300,0.0023220388684421778,-1.0289695262908936,0.9613563418388367,0.9717024564743042,0.9702819585800171,0.01432417519390583,0.18017569184303284,0.003459580708295107,pretrain,435,11,
10400,0.0028460349421948195,-0.876654326915741,0.8206967711448669,0.8213942050933838,0.8211411237716675,0.011121874675154686,0.08181483298540115,0.003351427149027586,pretrain,439,15,
10500,0.002345563378185034,-0.9002878069877625,0.8572801351547241,0.8525580167770386,0.8651289939880371,0.012927290983498096,0.3285805881023407,0.00324653391726315,pretrain,443,19,
10600,0.0023722476325929165,-0.8346283435821533,0.7898033857345581,0.7838003635406494,0.788709819316864,0.013251838274300098,0.144980788230896,0.0031449473462998867,pretrain,447,23,
10700,0.003870622720569372,-0.9095187783241272,0.8765202760696411,0.8757014274597168,0.8594601154327393,0.011745590716600418,0.5075402855873108,0.0030466094613075256,pretrain,452,3,
10800,0.003052828134968877,-0.8653075098991394,0.8247826099395752,0.8197166919708252,0.8222556114196777,0.013820898719131947,0.11070176959037781,0.0029513477347791195,pretrain,456,7,
10900,0.0023717801086604595,-0.739421010017395,0.7049401998519897,0.7044159173965454,0.7133206129074097,0.011292977258563042,0.23299933969974518,0.0028592406306415796,pretrain,460,11,
11000,0.0025342749431729317,-0.8823477029800415,0.8279609084129333,0.835789144039154,0.8392308950424194,0.012954875826835632,0.23318064212799072,0.0027700213249772787,pretrain,464,15,
11100,0.001982510555535555,-0.8121928572654724,0.772201418876648,0.7715699672698975,0.7687389850616455,0.010327508673071861,0.08395293354988098,0.0026835345197468996,pretrain,468,19,
11200,0.002350293565541506,-0.8399618864059448,0.7828999161720276,0.7859033346176147,0.7971900701522827,0.010731032118201256,0.35530129075050354,0.0025997755583375692,pretrain,472,23,
11300,0.0026001143269240856,-0.8704212307929993,0.832725465297699,0.8373260498046875,0.8271492719650269,0.011633183807134628,0.20857444405555725,0.002518668305128813,pretrain,477,3,
11400,0.002203978132456541,-0.7812803387641907,0.7232533693313599,0.7303815484046936,0.7263035774230957,0.013241310603916645,0.09181065112352371,0.0024401284754276276,pretrain,481,7,
11500,0.002954551950097084,-0.7886924743652344,0.7415021657943726,0.749518096446991,0.7407812476158142,0.01338820718228817,0.14601865410804749,0.002364090643823147,pretrain,485,11,
11600,0.002245137933641672,-0.7518879771232605,0.7200549840927124,0.7164885401725769,0.7190183401107788,0.012588530778884888,0.08036331832408905,0.0022904626093804836,pretrain,489,15,
11700,0.003080864204093814,-0.7054436802864075,0.6643116474151611,0.6688117980957031,0.6599688529968262,0.011565775610506535,0.1822921186685562,0.0022191416937857866,pretrain,493,19,
11800,0.0024970085360109806,-0.8270395994186401,0.7832822799682617,0.7885135412216187,0.7882980704307556,0.011543001979589462,0.09213295578956604,0.0021499963477253914,pretrain,497,23,
11900,0.002360285259783268,-0.6802716255187988,0.631550669670105,0.639848530292511,0.6415086984634399,0.012160025537014008,0.20438982546329498,0.0020830759312957525,pretrain,502,3,
12000,0.001886001555249095,-0.6295588612556458,0.6019350290298462,0.5962618589401245,0.6015638709068298,0.011491023004055023,0.11454176157712936,0.002018204890191555,pretrain,506,7,
12100,0.002319867257028818,-0.6636312007904053,0.6345562934875488,0.6331472992897034,0.6313612461090088,0.012341870926320553,0.12719093263149261,0.001955420942977071,pretrain,510,11,
12200,0.001990747405216098,-0.6272022724151611,0.5929118394851685,0.5964702367782593,0.5979458093643188,0.011736137792468071,0.0851593017578125,0.0018946799682453275,pretrain,514,15,
12300,0.0019627234432846308,-0.6117205619812012,0.5739228129386902,0.5746177434921265,0.581825315952301,0.01024172455072403,0.1896912157535553,0.0018357213120907545,pretrain,518,19,
12400,0.0026062459219247103,-0.5963315963745117,0.5547186136245728,0.55521559715271,0.5691614747047424,0.010143902152776718,0.32481664419174194,0.0017786500975489616,pretrain,522,23,
12500,0.0023088674061000347,-0.5498029589653015,0.5131816267967224,0.5150045156478882,0.5189857482910156,0.012511035427451134,0.10836309939622879,0.001723587280139327,pretrain,527,3,
12600,0.0020750821568071842,-0.6020521521568298,0.5717109441757202,0.5784903168678284,0.5647808313369751,0.011777624487876892,0.22172164916992188,0.001670408295467496,pretrain,531,7,
12700,0.0020899497903883457,-0.5770297050476074,0.5538370609283447,0.5513961315155029,0.5525876879692078,0.010121841914951801,0.036181047558784485,0.0016190730966627598,pretrain,535,11,
12800,0.0025294325314462185,-0.5223597884178162,0.5140399932861328,0.5064821243286133,0.5124176740646362,0.013523364439606667,0.09320549666881561,0.0015695079928264022,pretrain,539,15,
12900,0.0023691621609032154,-0.5764554738998413,0.550521731376648,0.551041841506958,0.5526960492134094,0.01117338240146637,0.1036180853843689,0.001521534868516028,pretrain,543,19,
13000,0.0022351769730448723,-0.5672404170036316,0.5330841541290283,0.5378704071044922,0.5368112325668335,0.012035735882818699,0.06692676246166229,0.0014751955168321729,pretrain,547,23,
13100,0.002376922871917486,-0.4715591371059418,0.45358556509017944,0.45852023363113403,0.45292723178863525,0.013855652883648872,0.08777270466089249,0.001430401811376214,pretrain,552,3,
13200,0.0028097028844058514,-0.4987603425979614,0.46607035398483276,0.4684390425682068,0.4776133894920349,0.011640417389571667,0.24368108808994293,0.0013870429247617722,pretrain,556,7,
13300,0.002275735605508089,-0.4837161600589752,0.46146082878112793,0.4575280249118805,0.4649955630302429,0.011680997908115387,0.11612047255039215,0.0013450573896989226,pretrain,560,11,
13400,0.0019898631144315004,-0.45600858330726624,0.43618476390838623,0.4317961633205414,0.4393613934516907,0.00960593856871128,0.12178459763526917,0.0013044268125668168,pretrain,564,15,
13500,0.0019458350725471973,-0.4909727871417999,0.46608102321624756,0.4671229124069214,0.46504735946655273,0.010988007299602032,0.06039237976074219,0.001265066908672452,pretrain,568,19,
13600,0.0021697641350328922,-0.480840265750885,0.45666176080703735,0.4531102776527405,0.46918320655822754,0.010437694378197193,0.2862078845500946,0.0012269836151972413,pretrain,572,23,
13700,0.0021499015856534243,-0.5076385736465454,0.4896363914012909,0.48915818333625793,0.48155784606933594,0.011241219006478786,0.1468549519777298,0.0011901664547622204,pretrain,577,3,
13800,0.0022705337032675743,-0.44472643733024597,0.424216628074646,0.42413321137428284,0.4308478832244873,0.012221653014421463,0.12831081449985504,0.0011544666485860944,pretrain,581,7,
13900,0.0020675184205174446,-0.40718966722488403,0.3792065978050232,0.3778042495250702,0.38601845502853394,0.009211532771587372,0.14060461521148682,0.0011199451982975006,pretrain,585,11,
14000,0.0024325905833393335,-0.45002102851867676,0.4238108992576599,0.4308452904224396,0.42624324560165405,0.011927624233067036,0.06991180777549744,0.0010864573996514082,pretrain,589,15,
14100,0.002704853657633066,-0.3624728322029114,0.35842058062553406,0.3526516556739807,0.34760767221450806,0.011971762403845787,0.1484040915966034,0.001054006745107472,pretrain,593,19,
14200,0.0014617376727983356,-0.39517122507095337,0.387847363948822,0.37936922907829285,0.38335058093070984,0.012690440751612186,0.07507909089326859,0.0010225428268313408,pretrain,597,23,
14300,0.0014864045660942793,-0.3900405764579773,0.3737763464450836,0.3718957304954529,0.37649020552635193,0.011133763939142227,0.06494799256324768,0.0009920942829921842,pretrain,602,3,
14400,0.0018273269524797797,-0.4230785369873047,0.40587982535362244,0.40520578622817993,0.412244588136673,0.00988115556538105,0.11653144657611847,0.000962564954534173,pretrain,606,7,
14500,0.0015132874250411987,-0.3654058873653412,0.35693997144699097,0.3515489399433136,0.35756516456604004,0.011119598522782326,0.07986421883106232,0.0009339078096672893,pretrain,610,11,
14600,0.003016526810824871,-0.322513222694397,0.3020186424255371,0.31293681263923645,0.30300411581993103,0.01445317268371582,0.12516936659812927,0.0009061223827302456,pretrain,614,15,
14700,0.0020600096322596073,-0.3244922161102295,0.32115623354911804,0.3122400641441345,0.3139533996582031,0.011997714638710022,0.09775123000144958,0.0008791828877292573,pretrain,618,19,
14800,0.002991603221744299,-0.35128259658813477,0.3406435251235962,0.34063175320625305,0.3312225937843323,0.010645481757819653,0.16403046250343323,0.0008530647028237581,pretrain,622,23,
14900,0.0031100355554372072,-0.3198378086090088,0.3121737241744995,0.30865365266799927,0.31326258182525635,0.011466610245406628,0.08078594505786896,0.0008277141023427248,pretrain,627,3,
15000,0.0023602498695254326,-0.2985961437225342,0.2895415425300598,0.2891348600387573,0.2843981385231018,0.008958924561738968,0.08458666503429413,0.000803150178398937,pretrain,631,7,
15100,0.0018980115419253707,-0.3279784917831421,0.3184381127357483,0.3172398805618286,0.31547898054122925,0.011260058730840683,0.05536282807588577,0.0007793445838615298,pretrain,635,11,
15200,0.0028308983892202377,-0.2601250112056732,0.23974508047103882,0.24930477142333984,0.24651122093200684,0.013809124007821083,0.08249807357788086,0.0007562247919850051,pretrain,639,15,
15300,0.002077333629131317,-0.2914476990699768,0.2891354560852051,0.28898850083351135,0.280406653881073,0.008520225062966347,0.15068502724170685,0.0007338146097026765,pretrain,643,19,
15400,0.0027030031196773052,-0.29650619626045227,0.29337263107299805,0.28805553913116455,0.2922171354293823,0.01228315569460392,0.059368796646595,0.0007120604277588427,pretrain,647,23,
15500,0.002765196841210127,-0.2587199807167053,0.2523907721042633,0.24428346753120422,0.24834780395030975,0.012956798076629639,0.07406675070524216,0.0006909820949658751,pretrain,652,3,
15600,0.0021535009145736694,-0.26583197712898254,0.2489047348499298,0.2636135220527649,0.2541528642177582,0.016415901482105255,0.12390778958797455,0.0006705069099552929,pretrain,656,7,
15700,0.0020742295309901237,-0.24419841170310974,0.23448802530765533,0.23441027104854584,0.23760303854942322,0.009945767000317574,0.06008163094520569,0.000650657108053565,pretrain,660,11,
15800,0.0021918145939707756,-0.2648389935493469,0.24513515830039978,0.2493012547492981,0.2559572458267212,0.01112612709403038,0.1345985233783722,0.0006313988706097007,pretrain,664,15,
15900,0.0018763779662549496,-0.2363031506538391,0.21973347663879395,0.22271433472633362,0.23176077008247375,0.010138808749616146,0.14778293669223785,0.0006126933731138706,pretrain,668,19,
16000,0.0017616292461752892,-0.23225222527980804,0.22748291492462158,0.2280460149049759,0.22583642601966858,0.010004619136452675,0.042436935007572174,0.0005945601733401418,pretrain,672,23,
16100,0.0014471480390056968,-0.22203826904296875,0.2057521939277649,0.21647384762763977,0.20155614614486694,0.01340554840862751,0.16502898931503296,0.0005769647541455925,pretrain,677,3,
