update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.0032198037952184677,-0.1377590000629425,0.12084843218326569,0.1241198480129242,0.1241370290517807,0.018712233752012253,0.032762352377176285,0.016184549778699875,0.010143028572201729,0.10203675925731659,1.1499897241592407,0.0,1.051018476486206,0.2246253788471222,9.883660823106766e-08,1.0,1.0,pretrain,10,11,
200,0.0034309113398194313,-0.137184277176857,0.12241664528846741,0.12394091486930847,0.12220679223537445,0.014057503081858158,0.014925015158951283,0.031624432653188705,0.01081995852291584,0.10571317374706268,1.1458346843719482,0.0,1.052856683731079,0.2568550407886505,1.1641532182693481e-07,1.0,1.0,pretrain,14,15,
300,0.0028415850829333067,-0.13775059580802917,0.12267013639211655,0.12317128479480743,0.12186694145202637,0.014203270897269249,0.020092517137527466,0.022695105522871017,0.009542643092572689,0.11200913786888123,1.1401574611663818,0.0,1.056004524230957,0.2876919209957123,1.1763768270611763e-07,1.0,1.0,pretrain,18,19,
400,0.00321623170748353,-0.12950937449932098,0.11391182988882065,0.11553944647312164,0.11302094906568527,0.012537968344986439,0.02212945744395256,0.03482024744153023,0.009461985900998116,0.12012699246406555,1.1339514255523682,0.0,1.0600634813308716,0.30926069617271423,1.0308576747775078e-07,1.0,1.0,pretrain,22,23,
500,0.003992629237473011,-0.12990637123584747,0.12029524892568588,0.11174656450748444,0.11020603775978088,0.015488773584365845,0.09823130071163177,0.027485333383083344,0.008309758268296719,0.13054604828357697,1.124367356300354,0.0,1.0652730464935303,0.3368622064590454,1.0791700333356857e-07,1.0,1.0,pretrain,27,3,
600,0.0033393893390893936,-0.1288675218820572,0.11429714411497116,0.11655372381210327,0.11651439219713211,0.012597080320119858,0.03664578124880791,0.020714541897177696,0.00698526855558157,0.1420994997024536,1.113284945487976,0.0,1.071049690246582,0.36896800994873047,1.0896474123001099e-07,1.0,1.0,pretrain,31,7,
700,0.0031224219128489494,-0.1296381801366806,0.11363054811954498,0.11444220691919327,0.11833679676055908,0.013913258910179138,0.04950280860066414,0.055608607828617096,0.007866020314395428,0.15409329533576965,1.10176420211792,0.0,1.0770466327667236,0.3962230086326599,1.1315569281578064e-07,1.0,1.0,pretrain,35,11,
800,0.0028781266883015633,-0.13067801296710968,0.11451832205057144,0.11370392143726349,0.11693181097507477,0.014059396460652351,0.03107507713139057,0.040837813168764114,0.008973177522420883,0.16851714253425598,1.0901252031326294,0.0,1.0842585563659668,0.41819190979003906,1.0826624929904938e-07,1.0,1.0,pretrain,39,15,
900,0.003568034153431654,-0.12059701234102249,0.10575748234987259,0.10648039728403091,0.1056152731180191,0.013041183352470398,0.02261236496269703,0.026200424879789352,0.008533326908946037,0.18695534765720367,1.0812063217163086,0.0,1.093477725982666,0.43546372652053833,1.2293457984924316e-07,1.0,1.0,pretrain,43,19,
1000,0.0029409383423626423,-0.11649453639984131,0.10418903827667236,0.10100425779819489,0.10830864310264587,0.014018408954143524,0.044246602803468704,0.08802832663059235,0.007374451030045748,0.2118634134531021,1.074131727218628,0.0,1.1059317588806152,0.4523814916610718,1.1944212019443512e-07,1.0,1.0,pretrain,47,23,
1100,0.0031091696582734585,-0.10949923098087311,0.09428748488426208,0.0905059278011322,0.10490787774324417,0.013578596524894238,0.10141605138778687,0.18271934986114502,0.008541150018572807,0.24036270380020142,1.0675299167633057,0.0,1.1201813220977783,0.46395760774612427,1.0244548320770264e-07,1.0,1.0,pretrain,52,3,
1200,0.002751316409558058,-0.10426512360572815,0.09499241411685944,0.09411860257387161,0.09659403562545776,0.0144537054002285,0.022580018267035484,0.031872741878032684,0.009496938437223434,0.2744389772415161,1.0553982257843018,0.0,1.1372194290161133,0.46448755264282227,1.103617250919342e-07,1.0,1.0,pretrain,56,7,
1300,0.0031161997467279434,-0.111188605427742,0.10360260307788849,0.09674808382987976,0.10021761059761047,0.016067985445261,0.03743353858590126,0.04540977254509926,0.009439562447369099,0.3100016117095947,1.0409996509552002,0.0,1.1550008058547974,0.4596499800682068,1.19674950838089e-07,1.0,1.0,pretrain,60,11,
1400,0.00314502976834774,-0.10715609043836594,0.09773831069469452,0.09834491461515427,0.09821389615535736,0.015811003744602203,0.0270951297134161,0.019163403660058975,0.011005156673491001,0.34881502389907837,1.0260372161865234,0.0,1.1744074821472168,0.45205551385879517,1.1222437024116516e-07,1.0,1.0,pretrain,64,15,
1500,0.0025025370996445417,-0.10986372828483582,0.09613078832626343,0.10077489912509918,0.08991974592208862,0.01597289741039276,0.06670477986335754,0.1404864341020584,0.009057333692908287,0.38647976517677307,1.0170440673828125,0.0,1.1932399272918701,0.4396224021911621,1.2386590242385864e-07,1.0,1.0,pretrain,68,19,
1600,0.002364668995141983,-0.09876598417758942,0.09189499914646149,0.09650584310293198,0.08787184208631516,0.01435814704746008,0.04702036455273628,0.11315612494945526,0.007686430122703314,0.4147147536277771,1.0217022895812988,0.0,1.207357406616211,0.4236913323402405,1.2922100722789764e-07,1.0,1.0,pretrain,72,23,
1700,0.002588680014014244,-0.0957060381770134,0.09105946123600006,0.09204968065023422,0.08242891728878021,0.01639081910252571,0.08664041012525558,0.1283329874277115,0.01023087464272976,0.4310535788536072,1.041177749633789,0.0,1.215526819229126,0.44316715002059937,1.25030055642128e-07,1.0,1.0,pretrain,77,3,
1800,0.0025977985933423042,-0.09477140009403229,0.08615342527627945,0.08634337782859802,0.08583059161901474,0.01638532429933548,0.02205750346183777,0.020791111513972282,0.007830537855625153,0.4375806450843811,1.064786434173584,0.0,1.2187902927398682,0.4591687023639679,1.150183379650116e-07,1.0,1.0,pretrain,81,7,
1900,0.0020854463800787926,-0.09102402627468109,0.08171374350786209,0.08579616248607635,0.08676642179489136,0.015813665464520454,0.05758679285645485,0.032076042145490646,0.009485269896686077,0.48386573791503906,1.0657551288604736,0.0,1.2419328689575195,0.4744229316711426,1.2153759598731995e-07,1.0,1.0,pretrain,85,11,
2000,0.0029639750719070435,-0.08843182772397995,0.07780611515045166,0.08006992936134338,0.07367150485515594,0.015547927469015121,0.042934615164995193,0.08921493589878082,0.008449029177427292,0.561984658241272,1.0602751970291138,0.0,1.2809922695159912,0.4874754846096039,1.1525116860866547e-07,1.0,1.0,pretrain,89,15,
2100,0.002791978418827057,-0.08772137761116028,0.07884795218706131,0.09153339266777039,0.07535755634307861,0.018312186002731323,0.03546079993247986,0.2019452601671219,0.007998856715857983,0.6323109865188599,1.0632129907608032,0.0,1.3161554336547852,0.49036821722984314,1.2083910405635834e-07,1.0,1.0,pretrain,93,19,
2200,0.0025208713486790657,-0.08576532453298569,0.07605235278606415,0.07394294440746307,0.07876381278038025,0.01498870737850666,0.03578837215900421,0.06636840105056763,0.007972445338964462,0.6853839755058289,1.0666179656982422,0.0,1.3426920175552368,0.491008460521698,1.1874362826347351e-07,1.0,1.0,pretrain,97,23,
2300,0.0023057737853378057,-0.073701873421669,0.0651574581861496,0.062421415001153946,0.07759208977222443,0.016689034178853035,0.13115641474723816,0.18552984297275543,0.007060491945594549,0.7210378050804138,1.0675439834594727,0.0,1.3605189323425293,0.48486560583114624,1.30385160446167e-07,1.0,1.0,pretrain,102,3,
2400,0.0023878200445324183,-0.07977958023548126,0.07025006413459778,0.06904537975788116,0.06930296123027802,0.016523364931344986,0.029040144756436348,0.024034295231103897,0.005648266524076462,0.7412909269332886,1.073580265045166,6.903274334035814e-05,1.370645523071289,0.4752997159957886,1.2945383787155151e-07,1.0,1.0,pretrain,106,7,
2500,0.0024270950816571712,-0.07896678149700165,0.06886795908212662,0.0651024580001831,0.06954970210790634,0.015770742669701576,0.03588087856769562,0.06330558657646179,0.008716905489563942,0.7320618629455566,1.0806617736816406,4.679292032960802e-05,1.3660309314727783,0.4555683135986328,1.2433156371116638e-07,1.0,1.0,pretrain,110,11,
2600,0.0025787355843931437,-0.08446067571640015,0.07329194992780685,0.06813710182905197,0.0671650767326355,0.01577145606279373,0.06425303220748901,0.025003110989928246,0.012521738186478615,0.6868127584457397,1.092773199081421,2.3481254174839705e-05,1.343406319618225,0.42355722188949585,1.157168298959732e-07,1.0,1.0,pretrain,114,15,
2700,0.0024464961607009172,-0.08097979426383972,0.06778095662593842,0.06213047727942467,0.07215564697980881,0.0167691670358181,0.05381559580564499,0.13500604033470154,0.01024585496634245,0.6633400917053223,1.0992189645767212,3.018226743733976e-05,1.3316700458526611,0.4077279567718506,1.2014061212539673e-07,1.0,1.0,pretrain,118,19,
2800,0.0018755660858005285,-0.06855139881372452,0.058536551892757416,0.06180589646100998,0.06961381435394287,0.014966171234846115,0.11573822051286697,0.10673562437295914,0.02248382940888405,0.6449729204177856,1.1084189414978027,5.621265881927684e-05,1.322486400604248,0.378207802772522,1.1688098311424255e-07,1.0,1.0,pretrain,122,23,
2900,0.002281279768794775,-0.07385540008544922,0.06531457602977753,0.06522606313228607,0.0647614374756813,0.013818647712469101,0.025015953928232193,0.026089008897542953,0.011877220124006271,0.6506591439247131,1.1090149879455566,0.00013049898552708328,1.3253295421600342,0.3755985200405121,1.2153759598731995e-07,1.0,1.0,pretrain,127,3,
3000,0.002100782236084342,-0.06764000654220581,0.05801275745034218,0.05462339520454407,0.0588805116713047,0.01453738659620285,0.02209446020424366,0.06605669111013412,0.011087445542216301,0.6640254855155945,1.1104516983032227,0.00010071892029372975,1.3320127725601196,0.37073665857315063,1.2153759598731995e-07,1.0,1.0,pretrain,131,7,
3100,0.002818920649588108,-0.0745527446269989,0.06290708482265472,0.05776410922408104,0.06412415206432343,0.015573112294077873,0.027385279536247253,0.08936107158660889,0.01359409000724554,0.7015293836593628,1.1070194244384766,0.0003442437737248838,1.3507647514343262,0.38060957193374634,1.1688098311424255e-07,1.0,1.0,pretrain,135,11,
3200,0.002578683663159609,-0.06597715616226196,0.058979373425245285,0.05397321283817291,0.05048229545354843,0.014298342168331146,0.0867360383272171,0.05090431869029999,0.01610017567873001,0.6912686228752136,1.1062599420547485,0.0002374122414039448,1.3456343412399292,0.3831453323364258,1.1338852345943451e-07,1.0,1.0,pretrain,139,15,
3300,0.0025763330049812794,-0.06664345413446426,0.05679973214864731,0.05818872153759003,0.054489847272634506,0.014243046753108501,0.033361487090587616,0.054009512066841125,0.011543255299329758,0.6785458326339722,1.1068711280822754,0.00014136324170976877,1.3392729759216309,0.3780083656311035,1.1455267667770386e-07,1.0,1.0,pretrain,143,19,
3400,0.002855902537703514,-0.06619463860988617,0.05826035514473915,0.058094970881938934,0.05284767225384712,0.015744265168905258,0.06601234525442123,0.06713856011629105,0.008827400393784046,0.6818523406982422,1.1077549457550049,0.00026541398256085813,1.340926170349121,0.3745230734348297,1.1944212019443512e-07,1.0,1.0,pretrain,147,23,
3500,0.0022459449246525764,-0.06616322696208954,0.057211264967918396,0.06664590537548065,0.0573170930147171,0.01569463685154915,0.025968175381422043,0.11459294706583023,0.012558084912598133,0.6965937614440918,1.1018476486206055,0.00016846055223140866,1.348296880722046,0.3898957073688507,1.0454095900058746e-07,1.0,1.0,pretrain,152,3,
3600,0.0018347317818552256,-0.051395732909440994,0.043649815022945404,0.04523483291268349,0.047003522515296936,0.013808377087116241,0.0502796396613121,0.027871064841747284,0.014280383475124836,0.6930756568908691,1.1045851707458496,0.0001891218707896769,1.3465378284454346,0.38503605127334595,1.0477378964424133e-07,1.0,1.0,pretrain,156,7,
3700,0.0018229041015729308,-0.05185927823185921,0.042468346655368805,0.041109610348939896,0.055231720209121704,0.013797366991639137,0.14339417219161987,0.19375166296958923,0.00883681233972311,0.7213752269744873,1.0981976985931396,0.00017185404431074858,1.360687494277954,0.3911612629890442,1.1781230568885803e-07,1.0,1.0,pretrain,160,11,
3800,0.002274588216096163,-0.05061665177345276,0.042130790650844574,0.04533717781305313,0.041384100914001465,0.015749016776680946,0.020379310473799706,0.05355321615934372,0.010247167199850082,0.7006068825721741,1.1013612747192383,0.00015458889538422227,1.3503034114837646,0.3862139582633972,1.2014061212539673e-07,1.0,1.0,pretrain,164,15,
3900,0.0020978560205549,-0.056066419929265976,0.04660861939191818,0.0457855761051178,0.05123745650053024,0.016288887709379196,0.05062710866332054,0.06517504900693893,0.012935980223119259,0.7256069183349609,1.0949196815490723,0.0002914521028287709,1.3628034591674805,0.39787644147872925,1.1688098311424255e-07,1.0,1.0,pretrain,168,19,
4000,0.0019840628374367952,-0.06285940110683441,0.04769973084330559,0.042448993772268295,0.046172019094228745,0.014097820036113262,0.026897817850112915,0.056366898119449615,0.00804068986326456,0.6906514167785645,1.096761703491211,0.00014093620120547712,1.3453257083892822,0.3873492479324341,1.240987330675125e-07,1.0,1.0,pretrain,172,23,
4100,0.0016728139016777277,-0.04517676308751106,0.03625260293483734,0.03703708574175835,0.04323256015777588,0.014293134212493896,0.0753912478685379,0.07807307690382004,0.015986718237400055,0.7353372573852539,1.0864050388336182,0.00029670505318790674,1.3676687479019165,0.40673738718032837,1.2130476534366608e-07,1.0,1.0,pretrain,177,3,
4200,0.002032653894275427,-0.04754916951060295,0.04216298460960388,0.03535240516066551,0.040395937860012054,0.01716964691877365,0.026392444968223572,0.07203754782676697,0.015062475576996803,0.7326754927635193,1.0858662128448486,0.00015492134843952954,1.366337776184082,0.3992653489112854,1.1688098311424255e-07,1.0,1.0,pretrain,181,7,
4300,0.002179323695600033,-0.0515899732708931,0.03714180737733841,0.04361198469996452,0.04136279970407486,0.015593617223203182,0.05130251497030258,0.02857086807489395,0.011648538522422314,0.7407889366149902,1.0792864561080933,0.0001714513637125492,1.3703944683074951,0.4162346124649048,1.1990778148174286e-07,1.0,1.0,pretrain,185,11,
4400,0.0018910893704742193,-0.05439745634794235,0.046291518956422806,0.03891575708985329,0.0422084704041481,0.015539518557488918,0.050548259168863297,0.046694960445165634,0.009908602572977543,0.735799252986908,1.0881569385528564,0.00014495835057459772,1.3678996562957764,0.40698423981666565,1.157168298959732e-07,1.0,1.0,pretrain,189,15,
4500,0.0023077456280589104,-0.04465983435511589,0.03009185753762722,0.032337285578250885,0.0395987406373024,0.01217518001794815,0.09546314924955368,0.08799043297767639,0.013641796074807644,0.7475236654281616,1.0804617404937744,0.0002842318208422512,1.373761773109436,0.4104653596878052,1.240987330675125e-07,1.0,1.0,pretrain,193,19,
