stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.048075571992918176,0.15,118235.05448314769,1.1109892643899435,1.499460263763155,0.08845964129195301,1.2809622403722078,0.0,0.14048112018610398,0.3868299445935658,0.5619244867314895,0.8101500451564788,0.19740177420078547,0.5619244807444158,5.8673322219278866e-08,0.0,1.1326903849840164,24,0
pretrain,,2,-0.132832368911081,0.1497,96739.08055095123,1.1480037646833807,1.6226512549711125,0.08260330892301139,1.236929848923215,0.0,0.11846492446160745,0.3754735280360494,0.473859670261542,0.8705520689487457,0.23369780999979975,0.47385969784642973,4.7586148688161245e-08,0.0,1.1308093965053558,48,0
pretrain,,3,0.2190850220025398,0.1494006,147008.37251454862,1.0461836577659207,1.519406094082764,0.08390134370394664,1.2509432655005228,0.0,0.1254716327502614,0.4059660754033497,0.5018865273644527,0.8400196194648742,0.21010398645255682,0.5018865310010455,5.259755112933343e-08,0.0,1.1295394400755565,72,0
pretrain,,4,-0.6728062130515046,0.1491017988,63646.463192206334,1.0733541265640054,1.4258360870049467,0.08468916603613032,1.2650933235418051,0.0,0.1325466617709026,0.4157416485249996,0.530186620230476,0.7645440608263014,0.1886272438745,0.5301866470836103,5.73650357586312e-08,0.0,1.1283985525369644,96,0
pretrain,,5,-0.1048080470219242,0.1488035952024,99906.22778166397,1.18771594206226,1.6321877793541975,0.08655787057528015,1.2835027568175326,0.0,0.14175137840876623,0.3977952865617616,0.5670055067166686,0.8757342308759689,0.25206957580047784,0.5670055136350649,3.8982502059692337e-08,0.0,1.130978946884473,120,0
pretrain,,6,-0.1445851997005664,0.1485059880119952,96545.14483428758,1.1388772865979089,1.4978129848837853,0.09066694393162496,1.2531919123693591,0.0,0.12659595618467956,0.36780350336006706,0.5063838008791208,0.7975649863481521,0.21496239920513707,0.5063838247387182,4.355041754999789e-08,0.0,1.1328093608220418,144,17
pretrain,,7,0.025672453784071646,0.14820897603597122,115502.7822807607,1.007073434912378,1.5880161019840409,0.09045628016597829,1.226229276158847,0.0,0.11311463807942346,0.4124970095498221,0.4524585384254654,0.7846207380294798,0.20924948261009044,0.45245855231769383,5.759786636527764e-08,0.0,1.1270083387692769,168,41
pretrain,,8,0.026160881469222158,0.14791255808389928,114213.76209082939,1.0995171294725012,1.468642921745777,0.08190657291142837,1.231168784511586,0.0,0.11558439225579302,0.408062746482236,0.46233755722641945,0.8220620721578598,0.20166619486803924,0.4623375690231721,5.23314589625142e-08,0.0,1.1270396262407303,192,65
pretrain,,9,0.08532925262415272,0.14761673296773145,122146.14125005301,0.995978236819307,1.4252076082729868,0.07998275799166048,1.2271120113409346,0.0,0.11355600567046731,0.3467546041522707,0.4542240087563793,0.751686143875122,0.20862249661853707,0.45422402268186923,4.1155588067128455e-08,0.0,1.1309484988451004,216,89
pretrain,,10,0.11390015717342787,0.14732149950179602,127924.73483652054,1.0586731696468112,1.4690453731321862,0.08699182537123236,1.220610520968746,0.0,0.11030526048437295,0.37010538790907177,0.44122104222575825,0.6752129048109053,0.19043766822954417,0.44122104193749173,4.383868405325823e-08,0.0,1.1322451929251354,240,113
