update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.0037479568272829056,-0.07294218987226486,0.057798121124506,0.0637284442782402,0.06110888719558716,0.025633294135332108,0.036049000918865204,0.050749506801366806,0.008625135757029057,0.10209376364946365,1.1483206748962402,0.0,1.0510468482971191,0.2376026213169098,1.0337680578231812e-07,1.0,1.0,pretrain,10,11,
200,0.002387609565630555,-0.07272891700267792,0.0629158690571785,0.06697151064872742,0.06598705053329468,0.016373831778764725,0.03804228827357292,0.015255356207489967,0.006178399082273245,0.10514906793832779,1.1453182697296143,0.0,1.052574634552002,0.25940191745758057,1.1199153959751129e-07,1.0,1.0,pretrain,14,15,
300,0.0022642232943326235,-0.08287377655506134,0.0750197321176529,0.06541679799556732,0.06764961779117584,0.01593472994863987,0.08223915100097656,0.032246507704257965,0.00617818022146821,0.1092924028635025,1.1415166854858398,0.0,1.0546461343765259,0.2742445468902588,1.026783138513565e-07,1.0,1.0,pretrain,18,19,
400,0.00348242768086493,-0.07897823303937912,0.06660592555999756,0.06132111698389053,0.0601503849029541,0.014579675160348415,0.07141127437353134,0.01797308214008808,0.00876662041991949,0.11510910093784332,1.138228416442871,0.0,1.0575544834136963,0.2811768651008606,1.0814983397722244e-07,1.0,1.0,pretrain,22,23,
500,0.002560441382229328,-0.08306124061346054,0.06648671627044678,0.06236811727285385,0.06717933714389801,0.011971233412623405,0.025620978325605392,0.07746969163417816,0.01085341814905405,0.12206725776195526,1.1355657577514648,0.0,1.0610336065292358,0.28128582239151,1.096632331609726e-07,1.0,1.0,pretrain,27,3,
600,0.0029688901267945766,-0.08024253696203232,0.0604371502995491,0.06671006232500076,0.07017231732606888,0.01109240297228098,0.10668705403804779,0.051652852445840836,0.013650435023009777,0.1309548020362854,1.1315662860870361,0.0,1.0654773712158203,0.2774067521095276,1.026783138513565e-07,1.0,1.0,pretrain,31,7,
700,0.00360102578997612,-0.07373437285423279,0.055847473442554474,0.06201542913913727,0.07062111049890518,0.013506198301911354,0.16847111284732819,0.11753296852111816,0.01509758923202753,0.14066065847873688,1.1267527341842651,0.0,1.070330262184143,0.2880825996398926,1.2188684195280075e-07,1.0,1.0,pretrain,35,11,
800,0.004345533438026905,-0.07473278790712357,0.06446325778961182,0.06928011029958725,0.06758779287338257,0.013981502503156662,0.03648049384355545,0.02597055770456791,0.014490139670670033,0.15371018648147583,1.1204466819763184,0.0,1.076855182647705,0.31785842776298523,1.1699739843606949e-07,1.0,1.0,pretrain,39,15,
900,0.0031163364183157682,-0.09746156632900238,0.07966342568397522,0.07530099898576736,0.07537584006786346,0.012605252675712109,0.04910467192530632,0.016905564814805984,0.012640493921935558,0.16989892721176147,1.11372709274292,0.0,1.0849494934082031,0.34049680829048157,1.264270395040512e-07,1.0,1.0,pretrain,43,19,
1000,0.0036442887503653765,-0.08490100502967834,0.069225013256073,0.07502961903810501,0.06780694425106049,0.01391349546611309,0.02976260334253311,0.10567829012870789,0.012393290176987648,0.18855424225330353,1.1061445474624634,0.0,1.0942771434783936,0.35520049929618835,1.227017492055893e-07,1.0,1.0,pretrain,47,23,
1100,0.0037573722656816244,-0.08547530323266983,0.07157281786203384,0.07402919232845306,0.06887845695018768,0.01167245116084814,0.036848437041044235,0.08175341039896011,0.013169785030186176,0.21035298705101013,1.0981216430664062,0.0,1.105176568031311,0.3703043758869171,1.2863893061876297e-07,1.0,1.0,pretrain,52,3,
1200,0.003668820485472679,-0.09471382200717926,0.07842390239238739,0.07412513345479965,0.08023297041654587,0.01156464871019125,0.02942505292594433,0.08896777033805847,0.01138561312109232,0.2335766851902008,1.0925642251968384,0.0,1.116788387298584,0.3848637342453003,1.1257361620664597e-07,1.0,1.0,pretrain,56,7,
1300,0.0038280580192804337,-0.09294689446687698,0.08379173278808594,0.08776462078094482,0.09052658826112747,0.013329533860087395,0.07848449051380157,0.04753296077251434,0.008013210259377956,0.25712206959724426,1.0895354747772217,0.0,1.128561019897461,0.39810407161712646,1.1688098311424255e-07,1.0,1.0,pretrain,60,11,
1400,0.003830348141491413,-0.08898276835680008,0.07952077686786652,0.08054717630147934,0.07960087805986404,0.012200018391013145,0.030006926506757736,0.028304651379585266,0.00853693950921297,0.28915321826934814,1.087356448173523,0.0,1.1445766687393188,0.41046416759490967,1.0943040251731873e-07,1.0,1.0,pretrain,64,15,
1500,0.005049345549196005,-0.08031456917524338,0.07014066725969315,0.0711720883846283,0.08033037185668945,0.013294477015733719,0.11437728255987167,0.1403418481349945,0.008543743751943111,0.3228221535682678,1.0855039358139038,0.0,1.1614110469818115,0.41666290163993835,1.1664815247058868e-07,1.0,1.0,pretrain,68,19,
1600,0.004422022961080074,-0.07642246037721634,0.06467705965042114,0.06730696558952332,0.08183759450912476,0.012054619379341602,0.19353383779525757,0.21751195192337036,0.00793545227497816,0.3610762357711792,1.0837119817733765,0.0,1.1805381774902344,0.42341148853302,1.0780058801174164e-07,1.0,1.0,pretrain,72,23,
1700,0.004507045261561871,-0.08942660689353943,0.08043551445007324,0.0833553671836853,0.06702865660190582,0.013045945204794407,0.16031700372695923,0.2418016493320465,0.009026595391333103,0.3990857005119324,1.0806103944778442,0.0,1.1995429992675781,0.4248031973838806,1.2014061212539673e-07,1.0,1.0,pretrain,77,3,
1800,0.004971315152943134,-0.09049823880195618,0.07238388061523438,0.08210241794586182,0.0830354243516922,0.015019048936665058,0.11629664897918701,0.02921224571764469,0.008747975341975689,0.4434816837310791,1.0776557922363281,0.0,1.2217408418655396,0.4316245913505554,1.1874362826347351e-07,1.0,1.0,pretrain,81,7,
1900,0.00439626257866621,-0.08552924543619156,0.07439200580120087,0.07258129119873047,0.08110038191080093,0.011998587287962437,0.0741812139749527,0.11631657928228378,0.009234769269824028,0.49865642189979553,1.0706228017807007,0.0,1.2493281364440918,0.44311076402664185,1.1851079761981964e-07,1.0,1.0,pretrain,85,11,
2000,0.0034728357568383217,-0.08835410326719284,0.07309278845787048,0.07764220982789993,0.06848368048667908,0.013544809073209763,0.05464400723576546,0.13624392449855804,0.00878449808806181,0.5618787407875061,1.061718463897705,0.0,1.2809393405914307,0.45043694972991943,1.1222437024116516e-07,1.0,1.0,pretrain,89,15,
2100,0.004095482639968395,-0.08044033497571945,0.06748490035533905,0.0678093209862709,0.07371947169303894,0.01395435445010662,0.07322105765342712,0.08468674123287201,0.01123860850930214,0.6167312860488892,1.0529115200042725,0.0,1.3083657026290894,0.4571300745010376,1.1618249118328094e-07,1.0,1.0,pretrain,93,19,
2200,0.0036260518245399,-0.09865114092826843,0.0882708802819252,0.08578133583068848,0.07287102937698364,0.01260918378829956,0.1724935919046402,0.19658547639846802,0.009699944406747818,0.6688401699066162,1.042746901512146,0.0,1.334420084953308,0.46379271149635315,1.2246891856193542e-07,1.0,1.0,pretrain,97,23,
