"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,-0.00529020938224026,0.499395663783486,0.00380136461795441,-0.00529020984790154,0.00378630443343095,0.00378529278428427,0.499811793610986
"locked_oos_v1",2024-08-30,2024-09-30,-0.00351607639874732,0.497922978796331,0.00370722260725284,-0.00351607686440861,0.0037064479797014,0.00370475460243011,0.497990749277441
"locked_oos_v1",2024-09-30,2024-10-31,0.00485092514593685,0.491168915959341,0.00485473565225089,-0.0123133252241782,0.00484737494428242,-0.0123133121856621,0.518904685708029
"locked_oos_v1",2024-10-31,2024-11-29,-0.00335331713514669,0.49776015257729,0.00370211516773061,-0.00335332155892892,0.00370123995734112,0.00369935309780495,0.497843777893909
"locked_oos_v1",2024-11-29,2024-12-31,-0.00230582593940198,0.495245549594983,0.00371960480697453,-0.00230582943186164,0.0037156161852181,0.00371508672833443,0.498215798055753
"locked_oos_v1",2024-12-31,2025-01-27,0.00375713936851493,0.499036479907642,0.00375932611392013,-0.00474710606171616,0.00375856033393315,-0.00474708976357111,0.499182690101277
"locked_oos_v1",2025-01-27,2025-02-28,-0.00336621538735926,0.497731376904994,0.00370398187078536,-0.00336621981114149,0.00370263564400375,0.00370058161206543,0.497893859166652
"locked_oos_v1",2025-02-28,2025-03-31,0.00377294487719024,0.498852441752596,0.00377740777496779,-0.00485749895285284,0.00377587435234869,-0.00485748544867551,0.499536315644426
"locked_oos_v1",2025-03-31,2025-04-30,0.0038254621571728,0.500443863183526,0.00383239911336983,-0.00631195682633137,0.0038300628906914,-0.00631194704744434,0.500692116529015
"locked_oos_v1",2025-04-30,2025-05-30,-0.00401222579447288,0.498362971802375,0.00373161058606844,-0.00401223929865022,0.00372879845755439,0.00372590670096021,0.498475177546165
"locked_oos_v1",2025-05-30,2025-06-30,-0.001947063287454,0.493550814771359,0.00376495215043957,-0.00194706782765156,0.00375317627497548,0.00375346312232847,0.499071724796002
"locked_oos_v1",2025-06-30,2025-07-31,-0.00160084308923356,0.489240446660135,0.00392400060913392,-0.00160085216962866,0.00389781251682766,0.00390019926375576,0.502239236209009
"locked_oos_v1",2025-07-31,2025-08-29,-0.00214466199811017,0.48988905475874,0.00394432406340325,-0.00214470623593246,0.00391594293926442,0.00391672757853354,0.502623318894101
"locked_oos_v1",2025-08-29,2025-09-30,0.00424932445665555,0.482529095739924,0.00432244631727891,-0.00224837763900204,-0.00224827961730106,0.00425000245948987,0.509145788282954
"locked_oos_v1",2025-09-30,2025-10-31,0.0043451392890087,0.478524734066533,0.0047739411571196,-0.00143791068278787,-0.00143786248684463,0.00438052628721508,0.510851432369756
"locked_oos_v1",2025-10-31,2025-11-28,0.00402515336671577,0.485666824521364,0.00423298172453151,-0.00141134740053012,-0.00141130514176829,0.00403960330212222,0.504858089627565
"locked_oos_v1",2025-11-28,2025-12-31,0.00366396197517002,0.495240008658064,0.00378198312994624,-0.00169680212690895,-0.00169677442006236,0.00366645116758132,0.497041171616209
"locked_oos_v1",2025-12-31,2026-01-30,0.00368766388523259,0.494985218109962,0.00377177861186542,-0.00186414555979095,-0.00186411284708551,0.00368853071371891,0.497595067086097
"locked_oos_v1",2026-01-30,2026-02-27,0.00367993182901824,0.494429222507668,0.0041878281294235,-0.0016952668416447,-0.00169524239442712,0.00368654561628187,0.49740698115368
"locked_oos_v1",2026-02-27,2026-03-31,0.0036611609227423,0.496072248422674,0.00378222168157141,-0.00207741664988656,-0.0020773896415319,0.0036615918922637,0.496977583372167
"locked_oos_v1",2026-03-31,2026-04-30,-0.00265929355685202,0.497100885059418,0.00369864170040402,-0.00265930612970677,0.00366974718469593,0.00366982215616318,0.497179503585877
"locked_oos_v1",2026-04-30,2026-05-29,-0.00155539764091372,0.491228020982817,0.00385594088584185,-0.00155540346167982,0.0038118667434901,0.00381764117628336,0.500397331314161
"locked_oos_v1",2026-05-29,2026-06-30,-0.0012916285611157,0.490947527594731,0.00385640633092926,-0.00129163799075677,0.00380112418705331,0.00381687564575778,0.500161332793401
"locked_oos_v1",2026-06-30,2026-07-06,-0.00194732347569829,0.495427809622405,0.00369725978401089,-0.00194733302175468,0.00367961750764931,0.0036798286850431,0.497410140898345
