update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.005169120151549578,0.20374982059001923,-0.21092434227466583,-0.20368646085262299,-0.20858234167099,0.026154790073633194,0.028054801747202873,0.04620257019996643,0.012379028834402561,0.1003093346953392,1.1491912603378296,0.0,1.050154685974121,0.23114070296287537,1.2334203347563744e-07,1.0,1.0,pretrain,10,11,
200,0.0049898866564035416,0.18497897684574127,-0.19386449456214905,-0.20334172248840332,-0.20332938432693481,0.02730412781238556,0.10274343192577362,0.014028591103851795,0.01000713836401701,0.10291721671819687,1.1483023166656494,0.0,1.0514585971832275,0.2399986982345581,1.1228257790207863e-07,1.0,1.0,pretrain,14,15,
300,0.007170817814767361,0.17825204133987427,-0.19397088885307312,-0.20147880911827087,-0.1989956796169281,0.023733235895633698,0.05946008116006851,0.038307324051856995,0.01357659138739109,0.10680647939443588,1.1443620920181274,0.0,1.0534032583236694,0.2733980417251587,1.126900315284729e-07,1.0,1.0,pretrain,18,19,
400,0.006078376900404692,0.1873825639486313,-0.2039460390806198,-0.20271219313144684,-0.20188477635383606,0.020962288603186607,0.0328439325094223,0.0274816881865263,0.014570311643183231,0.11298124492168427,1.1376817226409912,0.0,1.0564906597137451,0.30497080087661743,1.1094380170106888e-07,1.0,1.0,pretrain,22,23,
500,0.00408628024160862,0.17206279933452606,-0.18702088296413422,-0.1906622052192688,-0.19305925071239471,0.016357144340872765,0.06918550282716751,0.029170973226428032,0.013799759559333324,0.12147459387779236,1.1296672821044922,0.0,1.0607372522354126,0.3323171138763428,1.1408701539039612e-07,1.0,1.0,pretrain,27,3,
600,0.005836415104568005,0.17499829828739166,-0.19601429998874664,-0.19679416716098785,-0.18770459294319153,0.01577012613415718,0.08867742121219635,0.09918093681335449,0.015267075039446354,0.13243010640144348,1.1208796501159668,0.0,1.0662150382995605,0.3567587733268738,1.1932570487260818e-07,1.0,1.0,pretrain,31,7,
700,0.004633569624274969,0.18235693871974945,-0.20335936546325684,-0.19896835088729858,-0.1970847249031067,0.020390233024954796,0.07119590044021606,0.030342908576130867,0.014510057866573334,0.14670361578464508,1.1106890439987183,0.0,1.0733518600463867,0.38024625182151794,1.1106021702289581e-07,1.0,1.0,pretrain,35,11,
800,0.005204516462981701,0.1720428317785263,-0.19045530259609222,-0.18589404225349426,-0.17925164103507996,0.019433317705988884,0.12808604538440704,0.07627064734697342,0.01568327657878399,0.1637527048587799,1.1009907722473145,0.0,1.0818763971328735,0.39660972356796265,1.207226887345314e-07,1.0,1.0,pretrain,39,15,
900,0.003764226334169507,0.16835251450538635,-0.18904882669448853,-0.19848871231079102,-0.1920904815196991,0.01932492107152939,0.04292673617601395,0.08019466698169708,0.01545474212616682,0.18574315309524536,1.0895969867706299,0.0,1.0928715467453003,0.4101859927177429,1.1082738637924194e-07,1.0,1.0,pretrain,43,19,
1000,0.0069219982251524925,0.15379391610622406,-0.17301109433174133,-0.1840941160917282,-0.18081781268119812,0.02044558897614479,0.0894232913851738,0.04606352746486664,0.014319982379674911,0.21479901671409607,1.0763189792633057,0.0,1.1073994636535645,0.42253753542900085,1.1094380170106888e-07,1.0,1.0,pretrain,47,23,
1100,0.004752139560878277,0.1552494615316391,-0.17438407242298126,-0.1670079231262207,-0.18277238309383392,0.016350368037819862,0.09917229413986206,0.19850584864616394,0.012624350376427174,0.24915733933448792,1.0635998249053955,0.0,1.1245787143707275,0.4307195842266083,1.0407529771327972e-07,1.0,1.0,pretrain,52,3,
1200,0.003891216591000557,0.16706660389900208,-0.1803487092256546,-0.18260616064071655,-0.1892656534910202,0.019503891468048096,0.10679291188716888,0.08202052116394043,0.011163723655045033,0.2907375693321228,1.0520116090774536,0.0,1.1453688144683838,0.43569695949554443,1.2223608791828156e-07,1.0,1.0,pretrain,56,7,
1300,0.003175121732056141,0.16221897304058075,-0.17544105648994446,-0.17309898138046265,-0.1794784665107727,0.01902572438120842,0.04998686537146568,0.0826713964343071,0.012155349366366863,0.3355255424976349,1.0437928438186646,0.0,1.1677627563476562,0.43821847438812256,1.1548399925231934e-07,1.0,1.0,pretrain,60,11,
1400,0.003336278721690178,0.15754352509975433,-0.16912564635276794,-0.17161807417869568,-0.17799589037895203,0.018238350749015808,0.1003001481294632,0.08115250617265701,0.012155449017882347,0.3837038278579712,1.0389366149902344,0.0,1.1918519735336304,0.4367768466472626,1.1012889444828033e-07,1.0,1.0,pretrain,64,15,
1500,0.004360064398497343,0.1549854576587677,-0.1723613440990448,-0.17497289180755615,-0.1689937561750412,0.017366360872983932,0.04597475752234459,0.08637996017932892,0.010902312584221363,0.43555375933647156,1.0368388891220093,0.0,1.2177770137786865,0.43636274337768555,1.1618249118328094e-07,1.0,1.0,pretrain,68,19,
1600,0.004133683629333973,0.1600695699453354,-0.17035256326198578,-0.16503652930259705,-0.17191052436828613,0.017872439697384834,0.03676401078701019,0.08510206639766693,0.010846818797290325,0.48546263575553894,1.0369659662246704,0.0,1.2427313327789307,0.4257061779499054,1.019798219203949e-07,1.0,1.0,pretrain,72,23,
1700,0.0035250154323875904,0.15802301466464996,-0.16833046078681946,-0.16231727600097656,-0.1614760160446167,0.01797061786055565,0.08559422194957733,0.02303587645292282,0.008661574684083462,0.5365308523178101,1.0415693521499634,0.0,1.2682654857635498,0.4215088486671448,1.1129304766654968e-07,1.0,1.0,pretrain,77,3,
1800,0.002579823136329651,0.15673813223838806,-0.16760888695716858,-0.16440902650356293,-0.17491662502288818,0.018007498234510422,0.08490435779094696,0.13822926580905914,0.009701999835669994,0.5794228315353394,1.0442031621932983,0.0,1.2897114753723145,0.42542678117752075,1.126900315284729e-07,1.0,1.0,pretrain,81,7,
1900,0.003301421646028757,0.14559291303157806,-0.1554628610610962,-0.15915608406066895,-0.16574911773204803,0.016120562329888344,0.1390969455242157,0.09795624762773514,0.008929647505283356,0.6219083070755005,1.045926570892334,0.0,1.3109540939331055,0.43101921677589417,1.0756775736808777e-07,1.0,1.0,pretrain,85,11,
2000,0.004293041303753853,0.14160294830799103,-0.1544068157672882,-0.1550627052783966,-0.15579652786254883,0.015156748704612255,0.03651172295212746,0.02618717961013317,0.00871868897229433,0.6718394756317139,1.0388458967208862,0.0,1.335919737815857,0.4436352550983429,1.1641532182693481e-07,1.0,1.0,pretrain,89,15,
2100,0.002840748056769371,0.15726155042648315,-0.16176770627498627,-0.1606484353542328,-0.17235657572746277,0.018072564154863358,0.14184492826461792,0.15781797468662262,0.007796696852892637,0.7149111032485962,1.037412166595459,0.0,1.3574554920196533,0.4592323899269104,1.0756775736808777e-07,1.0,1.0,pretrain,93,19,
2200,0.0024403382558375597,0.13840311765670776,-0.14734330773353577,-0.15065762400627136,-0.15454205870628357,0.017356907948851585,0.09606876969337463,0.06716866046190262,0.006831817794591188,0.7589384317398071,1.0325084924697876,0.0,1.3794692754745483,0.4715747833251953,1.234002411365509e-07,1.0,1.0,pretrain,97,23,
2300,0.0028113736771047115,0.14882776141166687,-0.1611977517604828,-0.16765096783638,-0.15754282474517822,0.018517909571528435,0.06121266633272171,0.15936458110809326,0.005264859646558762,0.792064905166626,1.028398871421814,2.149719512090087e-05,1.396032452583313,0.48548877239227295,1.1734664440155029e-07,1.0,1.0,pretrain,102,3,
2400,0.0027794865891337395,0.14844867587089539,-0.16419915854930878,-0.1607283055782318,-0.15866738557815552,0.01609867252409458,0.0793340653181076,0.046901531517505646,0.004846437834203243,0.7950790524482727,1.03058922290802,6.690090231131762e-05,1.397539496421814,0.49409985542297363,1.317821443080902e-07,1.0,1.0,pretrain,106,7,
2500,0.0022689627949148417,0.14532750844955444,-0.14795812964439392,-0.15540751814842224,-0.15354791283607483,0.01853719726204872,0.07281976193189621,0.035084281116724014,0.002587247872725129,0.7963739633560181,1.026878833770752,7.981002272572368e-05,1.3981869220733643,0.49700772762298584,1.1734664440155029e-07,1.0,1.0,pretrain,110,11,
2600,0.0024924667086452246,0.14204752445220947,-0.14706924557685852,-0.15078982710838318,-0.15449070930480957,0.01763351447880268,0.10420414805412292,0.06022680550813675,0.004091030452400446,0.794640064239502,1.0229430198669434,7.563863618997857e-05,1.397320032119751,0.5057443380355835,1.3224780559539795e-07,1.0,1.0,pretrain,114,15,
2700,0.0024013174697756767,0.14621368050575256,-0.160294771194458,-0.15027973055839539,-0.1544751524925232,0.017167966812849045,0.07690281420946121,0.06160590052604675,0.0046853916719555855,0.7957862615585327,1.018705129623413,0.00010403184569440782,1.3978931903839111,0.5075858235359192,1.3131648302078247e-07,1.0,1.0,pretrain,118,19,
2800,0.002356652170419693,0.13634736835956573,-0.14438721537590027,-0.13957051932811737,-0.1482255756855011,0.015898630023002625,0.06596517562866211,0.12546215951442719,0.00449877604842186,0.7939372062683105,1.0129096508026123,0.00010373204713687301,1.3969686031341553,0.5154811143875122,1.126900315284729e-07,1.0,1.0,pretrain,122,23,
2900,0.0024496829137206078,0.13957087695598602,-0.14780831336975098,-0.14611876010894775,-0.1499871015548706,0.017595482990145683,0.042500436305999756,0.0805048868060112,0.0064577520824968815,0.7887628078460693,1.0144227743148804,9.275944466935471e-05,1.3943814039230347,0.5159551501274109,1.2945383787155151e-07,1.0,1.0,pretrain,127,3,
3000,0.0023651004303246737,0.13417941331863403,-0.14754696190357208,-0.14598718285560608,-0.15908236801624298,0.016530562192201614,0.14520466327667236,0.20301176607608795,0.0045490749180316925,0.7843579649925232,1.016993522644043,8.023789268918335e-05,1.392179012298584,0.5213913917541504,1.1594966053962708e-07,1.0,1.0,pretrain,131,7,
3100,0.0031531890854239464,0.13435782492160797,-0.14362603425979614,-0.14213654398918152,-0.1486544907093048,0.014704495668411255,0.057878054678440094,0.09241031855344772,0.008950607851147652,0.786702573299408,1.0202102661132812,0.0001695637038210407,1.3933513164520264,0.514609694480896,1.280568540096283e-07,1.0,1.0,pretrain,135,11,
3200,0.002176928799599409,0.14363154768943787,-0.15300200879573822,-0.15708523988723755,-0.1525404453277588,0.016054710373282433,0.037762053310871124,0.07549770921468735,0.0041280472651124,0.788418173789978,1.0178548097610474,0.00014060638204682618,1.3942091464996338,0.5205299854278564,1.3597309589385986e-07,1.0,1.0,pretrain,139,15,
3300,0.002582904417067766,0.13907542824745178,-0.14663797616958618,-0.14789199829101562,-0.14251193404197693,0.01589706540107727,0.048333849757909775,0.08466022461652756,0.005598553456366062,0.7785991430282593,1.026475429534912,0.000174708737176843,1.3892996311187744,0.5171893239021301,1.2014061212539673e-07,1.0,1.0,pretrain,143,19,
3400,0.002781494054943323,0.1313917487859726,-0.14322957396507263,-0.13765503466129303,-0.13195377588272095,0.01719140261411667,0.15174336731433868,0.09188403934240341,0.007056956645101309,0.7686634063720703,1.043869972229004,9.79733667918481e-05,1.3843317031860352,0.5117919445037842,1.0989606380462646e-07,1.0,1.0,pretrain,147,23,
3500,0.0020664276089519262,0.12623991072177887,-0.14185690879821777,-0.13962315022945404,-0.13652050495147705,0.018262170255184174,0.07347346097230911,0.043292976915836334,0.009506582282483578,0.7473146319389343,1.0535106658935547,0.0001839999749790877,1.3736572265625,0.4915129840373993,1.19674950838089e-07,1.0,1.0,pretrain,152,3,
3600,0.0022473842836916447,0.12774266302585602,-0.13356691598892212,-0.13948267698287964,-0.13085825741291046,0.016300562769174576,0.0380108617246151,0.1196310818195343,0.0077974749729037285,0.7372756004333496,1.0661497116088867,0.000213789870031178,1.3686378002166748,0.4785793721675873,1.2479722499847412e-07,1.0,1.0,pretrain,156,7,
3700,0.002036317251622677,0.12198961526155472,-0.13222049176692963,-0.1309961974620819,-0.13392683863639832,0.014157399535179138,0.042953845113515854,0.06326517462730408,0.012262873351573944,0.7556264400482178,1.0607047080993652,0.00022882927441969514,1.3778133392333984,0.49018406867980957,1.3224780559539795e-07,1.0,1.0,pretrain,160,11,
