Loading configuration from: /gabirel/copula-portfolio-clean/config/config.yaml 
Run mode: full | seed: 20261004 | CVaR simulations/step: 512 | vine simulation cores: 48
Loading synthetic return bundle: data/synthetic_returns.RData
Loaded 1000 pre-training and 61 fine-tuning episodes.
Fine-tuning selection: 37 fit episodes, 23 purged overlapping episodes, 1 validation episode; final refit uses all 61.
Run seed: 20261004
Run mode: full
PyTorch: 2.10.0+cu128
Device: cuda
Action schema: interior_rank_partition_leverage_gate_v5; projection temperature=1.5
Experiment: algorithm=sac; encoder=lstm; vine_features=full; cvar_observation=full; cvar_reward=full; pretraining=vine_synthetic; finetune=True
GPU: NVIDIA A100-SXM4-80GB
PYTHON: Framework ready.
Action schema: interior_rank_partition_leverage_gate_v5 | gross=1.500 | net=1.000 | max_long=0.600 | max_short=0.200
Risk/training: entropy_coef=0.1 | leverage_target=0.800 | leverage_penalty=0.25 | direction_bound=5.000 | AMP=False

============================================================
Stage 1: Pre-training (vine_synthetic)

============================================================
============================================================
STAGE 1: PRE-TRAINING
============================================================
============================================================
TRAIN STAGE STARTED: stage=pretrain, episodes=1000, batch_size=128, updates_per_step=1
============================================================
Episode 182  Reward:   0.122535  Wealth:    127340.64  Turnover: 0.3379  Gross: 1.5000  Gate: 1.0000
Episode 183  Reward:  -0.264018  Wealth:     85538.06  Turnover: 0.4636  Gross: 1.5000  Gate: 1.0000
Episode 184  Reward:   0.020911  Wealth:    111181.44  Turnover: 0.6595  Gross: 1.5000  Gate: 1.0000
Episode 185  Reward:   0.160879  Wealth:    131939.30  Turnover: 0.7370  Gross: 1.5000  Gate: 1.0000
Episode 186  Reward:   0.073038  Wealth:    118558.06  Turnover: 0.5676  Gross: 1.5000  Gate: 1.0000
Episode 187  Reward:   0.088785  Wealth:    121437.69  Turnover: 0.6512  Gross: 1.5000  Gate: 1.0000
Episode 188  Reward:  -0.156045  Wealth:     92830.46  Turnover: 0.4289  Gross: 1.5000  Gate: 1.0000
Episode 189  Reward:   0.206092  Wealth:    143152.51  Turnover: 0.4621  Gross: 1.5000  Gate: 1.0000
Episode 190  Reward:   0.038067  Wealth:    114510.58  Turnover: 0.4378  Gross: 1.5000  Gate: 1.0000
Episode    190  AvgReward:   0.044273  Noise: 0.1027
Episode 191  Reward:   0.049323  Wealth:    117667.50  Turnover: 0.5412  Gross: 1.5000  Gate: 1.0000
Episode 192  Reward:   0.102692  Wealth:    121663.11  Turnover: 0.4650  Gross: 1.5000  Gate: 1.0000
Episode 193  Reward:   0.230365  Wealth:    146161.34  Turnover: 0.5905  Gross: 1.5000  Gate: 1.0000
Episode 194  Reward:   0.159746  Wealth:    132328.96  Turnover: 0.5630  Gross: 1.5000  Gate: 1.0000
Episode 195  Reward:  -0.000884  Wealth:    109283.09  Turnover: 0.5207  Gross: 1.5000  Gate: 1.0000
Episode 196  Reward:   0.216092  Wealth:    142694.62  Turnover: 0.4174  Gross: 1.5000  Gate: 1.0000
Episode 197  Reward:  -0.032569  Wealth:    105343.73  Turnover: 0.5679  Gross: 1.5000  Gate: 1.0000
Episode 198  Reward:   0.180684  Wealth:    136424.61  Turnover: 0.6632  Gross: 1.5000  Gate: 1.0000
Episode 199  Reward:  -0.040906  Wealth:    104435.40  Turnover: 0.6255  Gross: 1.5000  Gate: 1.0000
Episode 200  Reward:   0.181879  Wealth:    137238.79  Turnover: 0.3433  Gross: 1.5000  Gate: 1.0000
Episode    200  AvgReward:   0.104642  Noise: 0.1007
Episode 201  Reward:   0.071545  Wealth:    119456.00  Turnover: 0.6374  Gross: 1.5000  Gate: 1.0000
Episode 202  Reward:   0.028402  Wealth:    113903.06  Turnover: 0.5258  Gross: 1.5000  Gate: 1.0000
Episode 203  Reward:  -0.268841  Wealth:     83953.31  Turnover: 0.6458  Gross: 1.5000  Gate: 1.0000
Episode 204  Reward:  -0.422617  Wealth:     75563.97  Turnover: 0.6038  Gross: 1.5000  Gate: 1.0000
Episode 205  Reward:   0.019559  Wealth:    112023.37  Turnover: 0.5653  Gross: 1.5000  Gate: 1.0000
Episode 206  Reward:  -0.185763  Wealth:     90499.68  Turnover: 0.4644  Gross: 1.5000  Gate: 1.0000
Episode 207  Reward:   0.219564  Wealth:    146074.24  Turnover: 0.4941  Gross: 1.5000  Gate: 1.0000
Episode 208  Reward:  -0.090620  Wealth:    100199.24  Turnover: 0.5726  Gross: 1.5000  Gate: 1.0000
Episode 209  Reward:   0.041896  Wealth:    115937.95  Turnover: 0.6521  Gross: 1.5000  Gate: 1.0000
Episode 210  Reward:  -0.047931  Wealth:    104885.93  Turnover: 0.4686  Gross: 1.5000  Gate: 1.0000
Episode    210  AvgReward:  -0.063481  Noise: 0.0987
Episode 211  Reward:   0.051719  Wealth:    116848.66  Turnover: 0.4168  Gross: 1.5000  Gate: 1.0000
Episode 212  Reward:  -0.018859  Wealth:    107743.77  Turnover: 0.5969  Gross: 1.5000  Gate: 1.0000
Episode 213  Reward:   0.089190  Wealth:    122049.49  Turnover: 0.4127  Gross: 1.5000  Gate: 1.0000
Episode 214  Reward:   0.176080  Wealth:    137777.14  Turnover: 0.3628  Gross: 1.5000  Gate: 1.0000
Episode 215  Reward:   0.235697  Wealth:    150907.04  Turnover: 0.4336  Gross: 1.5000  Gate: 1.0000
Episode 216  Reward:   0.352914  Wealth:    179333.62  Turnover: 0.3325  Gross: 1.5000  Gate: 1.0000
Episode 217  Reward:   0.262846  Wealth:    154133.45  Turnover: 0.3967  Gross: 1.5000  Gate: 1.0000
Episode 218  Reward:   0.091630  Wealth:    122333.25  Turnover: 0.3401  Gross: 1.5000  Gate: 1.0000
Episode 219  Reward:   0.052452  Wealth:    117279.23  Turnover: 0.4072  Gross: 1.5000  Gate: 1.0000
Episode 220  Reward:   0.078482  Wealth:    120788.89  Turnover: 0.5095  Gross: 1.5000  Gate: 1.0000
Episode    220  AvgReward:   0.137215  Noise: 0.0968
Episode 221  Reward:   0.011171  Wealth:    110906.76  Turnover: 0.3682  Gross: 1.5000  Gate: 1.0000
Episode 222  Reward:   0.003146  Wealth:    108601.44  Turnover: 0.4792  Gross: 1.5000  Gate: 1.0000
Episode 223  Reward:   0.190591  Wealth:    138689.26  Turnover: 0.4825  Gross: 1.5000  Gate: 1.0000
Episode 224  Reward:   0.104580  Wealth:    122318.27  Turnover: 0.3823  Gross: 1.5000  Gate: 1.0000
Episode 225  Reward:   0.253727  Wealth:    149076.73  Turnover: 0.4352  Gross: 1.5000  Gate: 1.0000
Episode 226  Reward:   0.169642  Wealth:    133411.08  Turnover: 0.4431  Gross: 1.5000  Gate: 1.0000
Episode 227  Reward:  -0.069901  Wealth:    101056.48  Turnover: 0.4580  Gross: 1.5000  Gate: 1.0000
Episode 228  Reward:   0.013049  Wealth:    110338.52  Turnover: 0.4167  Gross: 1.5000  Gate: 1.0000
Episode 229  Reward:   0.003262  Wealth:    108992.32  Turnover: 0.4255  Gross: 1.5000  Gate: 1.0000
Episode 230  Reward:  -0.114623  Wealth:     96929.80  Turnover: 0.4524  Gross: 1.5000  Gate: 1.0000
Episode    230  AvgReward:   0.056464  Noise: 0.0948
Episode 231  Reward:   0.024422  Wealth:    111916.78  Turnover: 0.3591  Gross: 1.5000  Gate: 1.0000
Episode 232  Reward:  -0.080227  Wealth:    103054.09  Turnover: 0.6134  Gross: 1.5000  Gate: 1.0000
Episode 233  Reward:   0.055158  Wealth:    115130.16  Turnover: 0.4637  Gross: 1.5000  Gate: 1.0000
Episode 234  Reward:   0.050073  Wealth:    116905.36  Turnover: 0.4561  Gross: 1.5000  Gate: 1.0000
Episode 235  Reward:   0.088872  Wealth:    120415.33  Turnover: 0.4983  Gross: 1.5000  Gate: 1.0000
Episode 236  Reward:  -0.092784  Wealth:     98773.06  Turnover: 0.4118  Gross: 1.5000  Gate: 1.0000
Episode 237  Reward:  -0.120759  Wealth:     95915.31  Turnover: 0.5633  Gross: 1.5000  Gate: 1.0000
Episode 238  Reward:   0.094078  Wealth:    123182.96  Turnover: 0.4296  Gross: 1.5000  Gate: 1.0000
Episode 239  Reward:  -0.149033  Wealth:     94214.06  Turnover: 0.3807  Gross: 1.5000  Gate: 1.0000
Episode 240  Reward:   0.135230  Wealth:    127382.45  Turnover: 0.4210  Gross: 1.5000  Gate: 1.0000
Episode    240  AvgReward:   0.000503  Noise: 0.0930
Episode 241  Reward:   0.331268  Wealth:    169109.97  Turnover: 0.4036  Gross: 1.5000  Gate: 1.0000
Episode 242  Reward:   0.283776  Wealth:    162616.84  Turnover: 0.5340  Gross: 1.5000  Gate: 1.0000
Episode 243  Reward:   0.226873  Wealth:    145979.62  Turnover: 0.4509  Gross: 1.5000  Gate: 1.0000
Episode 244  Reward:   0.178147  Wealth:    133664.44  Turnover: 0.4551  Gross: 1.5000  Gate: 1.0000
Episode 245  Reward:   0.148842  Wealth:    133582.32  Turnover: 0.4334  Gross: 1.5000  Gate: 1.0000
Episode 246  Reward:   0.089170  Wealth:    122588.76  Turnover: 0.4031  Gross: 1.5000  Gate: 1.0000
Episode 247  Reward:  -0.164109  Wealth:     91838.36  Turnover: 0.4492  Gross: 1.5000  Gate: 1.0000
Episode 248  Reward:   0.109687  Wealth:    127204.98  Turnover: 0.4973  Gross: 1.5000  Gate: 1.0000
Episode 249  Reward:   0.165898  Wealth:    133769.79  Turnover: 0.4105  Gross: 1.5000  Gate: 1.0000
Episode 250  Reward:  -0.069555  Wealth:    101615.82  Turnover: 0.5644  Gross: 1.5000  Gate: 1.0000
Episode    250  AvgReward:   0.130000  Noise: 0.0911
Episode 251  Reward:   0.139559  Wealth:    133713.43  Turnover: 0.3759  Gross: 1.5000  Gate: 1.0000
Episode 252  Reward:   0.167511  Wealth:    130561.96  Turnover: 0.2878  Gross: 1.5000  Gate: 1.0000
Episode 253  Reward:   0.424021  Wealth:    212756.38  Turnover: 0.4761  Gross: 1.5000  Gate: 1.0000
Episode 254  Reward:  -0.024026  Wealth:    106723.38  Turnover: 0.4796  Gross: 1.5000  Gate: 1.0000
Episode 255  Reward:  -0.210188  Wealth:     90393.39  Turnover: 0.4090  Gross: 1.5000  Gate: 1.0000
Episode 256  Reward:  -0.164456  Wealth:     92840.90  Turnover: 0.5359  Gross: 1.5000  Gate: 1.0000
Episode 257  Reward:   0.048497  Wealth:    117900.61  Turnover: 0.5060  Gross: 1.5000  Gate: 1.0000
Episode 258  Reward:   0.210190  Wealth:    146869.74  Turnover: 0.4031  Gross: 1.5000  Gate: 1.0000
Episode 259  Reward:   0.035625  Wealth:    114893.01  Turnover: 0.5606  Gross: 1.5000  Gate: 1.0000
Episode 260  Reward:   0.058833  Wealth:    115188.78  Turnover: 0.3982  Gross: 1.5000  Gate: 1.0000
Episode    260  AvgReward:   0.068557  Noise: 0.0893
Episode 261  Reward:   0.042366  Wealth:    113746.50  Turnover: 0.3938  Gross: 1.5000  Gate: 1.0000
Episode 262  Reward:   0.042254  Wealth:    117492.00  Turnover: 0.5017  Gross: 1.5000  Gate: 1.0000
Episode 263  Reward:   0.197674  Wealth:    145292.14  Turnover: 0.4339  Gross: 1.5000  Gate: 1.0000
Episode 264  Reward:  -0.104923  Wealth:     98374.40  Turnover: 0.4701  Gross: 1.5000  Gate: 1.0000
Episode 265  Reward:   0.094511  Wealth:    120948.70  Turnover: 0.4512  Gross: 1.5000  Gate: 1.0000
Episode 266  Reward:   0.098828  Wealth:    125109.02  Turnover: 0.5770  Gross: 1.5000  Gate: 1.0000
Episode 267  Reward:   0.042309  Wealth:    115333.85  Turnover: 0.5737  Gross: 1.5000  Gate: 1.0000
Episode 268  Reward:   0.134172  Wealth:    124991.24  Turnover: 0.3028  Gross: 1.5000  Gate: 1.0000
Episode 269  Reward:   0.014575  Wealth:    110458.95  Turnover: 0.3388  Gross: 1.5000  Gate: 1.0000
Episode 270  Reward:  -0.064156  Wealth:    101611.47  Turnover: 0.3910  Gross: 1.5000  Gate: 1.0000
Episode    270  AvgReward:   0.049761  Noise: 0.0875
Episode 271  Reward:   0.071041  Wealth:    118669.07  Turnover: 0.4027  Gross: 1.5000  Gate: 1.0000
Episode 272  Reward:  -0.131814  Wealth:     96252.58  Turnover: 0.5198  Gross: 1.5000  Gate: 1.0000
Episode 273  Reward:   0.167658  Wealth:    131717.95  Turnover: 0.4224  Gross: 1.5000  Gate: 1.0000
Episode 274  Reward:   0.235861  Wealth:    144275.71  Turnover: 0.4347  Gross: 1.5000  Gate: 1.0000
Episode 275  Reward:   0.133846  Wealth:    127076.17  Turnover: 0.4543  Gross: 1.5000  Gate: 1.0000
Episode 276  Reward:   0.010663  Wealth:    108445.86  Turnover: 0.2844  Gross: 1.5000  Gate: 1.0000
Episode 277  Reward:   0.194482  Wealth:    136024.42  Turnover: 0.3658  Gross: 1.5000  Gate: 1.0000
Episode 278  Reward:   0.245990  Wealth:    148195.11  Turnover: 0.4085  Gross: 1.5000  Gate: 1.0000
Episode 279  Reward:  -0.005378  Wealth:    107325.99  Turnover: 0.3670  Gross: 1.5000  Gate: 1.0000
Episode 280  Reward:   0.151917  Wealth:    128578.05  Turnover: 0.3159  Gross: 1.5000  Gate: 1.0000
Episode    280  AvgReward:   0.107427  Noise: 0.0858
Episode 281  Reward:   0.110889  Wealth:    122278.59  Turnover: 0.3119  Gross: 1.5000  Gate: 1.0000
Episode 282  Reward:  -0.019837  Wealth:    106567.71  Turnover: 0.5458  Gross: 1.5000  Gate: 1.0000
Episode 283  Reward:   0.208362  Wealth:    139331.25  Turnover: 0.4054  Gross: 1.5000  Gate: 1.0000
Episode 284  Reward:   0.005901  Wealth:    107928.34  Turnover: 0.2147  Gross: 1.5000  Gate: 1.0000
Episode 285  Reward:   0.212050  Wealth:    139759.46  Turnover: 0.3400  Gross: 1.5000  Gate: 1.0000
Episode 286  Reward:   0.261531  Wealth:    153528.61  Turnover: 0.4437  Gross: 1.5000  Gate: 1.0000
Episode 287  Reward:   0.021295  Wealth:    109999.44  Turnover: 0.3289  Gross: 1.5000  Gate: 1.0000
Episode 288  Reward:   0.168714  Wealth:    135182.05  Turnover: 0.5708  Gross: 1.5000  Gate: 1.0000
Episode 289  Reward:   0.236472  Wealth:    146524.37  Turnover: 0.2821  Gross: 1.5000  Gate: 1.0000
Episode 290  Reward:   0.129346  Wealth:    125128.80  Turnover: 0.2667  Gross: 1.5000  Gate: 1.0000
Episode    290  AvgReward:   0.133472  Noise: 0.0841
Episode 291  Reward:   0.091952  Wealth:    122706.57  Turnover: 0.4319  Gross: 1.5000  Gate: 1.0000
Episode 292  Reward:   0.010383  Wealth:    111001.32  Turnover: 0.5087  Gross: 1.5000  Gate: 1.0000
Episode 293  Reward:  -0.281798  Wealth:     83471.62  Turnover: 0.5104  Gross: 1.5000  Gate: 1.0000
Episode 294  Reward:   0.034634  Wealth:    112117.62  Turnover: 0.4031  Gross: 1.5000  Gate: 1.0000
Episode 295  Reward:   0.098168  Wealth:    123935.97  Turnover: 0.5447  Gross: 1.5000  Gate: 1.0000
Episode 296  Reward:   0.146837  Wealth:    129577.30  Turnover: 0.4754  Gross: 1.5000  Gate: 1.0000
Episode 297  Reward:   0.165276  Wealth:    131167.14  Turnover: 0.3340  Gross: 1.5000  Gate: 1.0000
Episode 298  Reward:   0.377399  Wealth:    195486.35  Turnover: 0.4841  Gross: 1.5000  Gate: 1.0000
Episode 299  Reward:  -0.030937  Wealth:    106100.08  Turnover: 0.3850  Gross: 1.5000  Gate: 1.0000
Episode 300  Reward:   0.123874  Wealth:    124799.35  Turnover: 0.4354  Gross: 1.5000  Gate: 1.0000
Episode    300  AvgReward:   0.073579  Noise: 0.0824
Episode 301  Reward:  -0.001002  Wealth:    107957.02  Turnover: 0.3390  Gross: 1.5000  Gate: 1.0000
Episode 302  Reward:   0.278952  Wealth:    154935.76  Turnover: 0.4007  Gross: 1.5000  Gate: 1.0000
Episode 303  Reward:   0.148085  Wealth:    128396.04  Turnover: 0.2944  Gross: 1.5000  Gate: 1.0000
Episode 304  Reward:   0.108392  Wealth:    121792.28  Turnover: 0.3985  Gross: 1.5000  Gate: 1.0000
Episode 305  Reward:   0.129390  Wealth:    126022.60  Turnover: 0.3635  Gross: 1.5000  Gate: 1.0000
Episode 306  Reward:   0.089253  Wealth:    124809.51  Turnover: 0.4773  Gross: 1.5000  Gate: 1.0000
Episode 307  Reward:   0.079977  Wealth:    117743.96  Turnover: 0.2545  Gross: 1.5000  Gate: 1.0000
Episode 308  Reward:  -0.116845  Wealth:     97665.36  Turnover: 0.5070  Gross: 1.5000  Gate: 1.0000
Episode 309  Reward:   0.210036  Wealth:    139327.36  Turnover: 0.1855  Gross: 1.5000  Gate: 1.0000
Episode 310  Reward:   0.051305  Wealth:    113175.89  Turnover: 0.2531  Gross: 1.5000  Gate: 1.0000
Episode    310  AvgReward:   0.097754  Noise: 0.0808
Episode 311  Reward:   0.130791  Wealth:    126197.80  Turnover: 0.3802  Gross: 1.5000  Gate: 1.0000
Episode 312  Reward:  -0.045377  Wealth:    103267.50  Turnover: 0.4764  Gross: 1.5000  Gate: 1.0000
Episode 313  Reward:  -0.060494  Wealth:    102138.65  Turnover: 0.4106  Gross: 1.5000  Gate: 1.0000
Episode 314  Reward:  -0.345246  Wealth:     80270.29  Turnover: 0.6077  Gross: 1.5000  Gate: 1.0000
Episode 315  Reward:   0.073809  Wealth:    118211.42  Turnover: 0.4485  Gross: 1.5000  Gate: 1.0000
Episode 316  Reward:  -0.037200  Wealth:    106136.22  Turnover: 0.5206  Gross: 1.5000  Gate: 1.0000
Episode 317  Reward:   0.292839  Wealth:    157640.37  Turnover: 0.2431  Gross: 1.5000  Gate: 1.0000
Episode 318  Reward:   0.109912  Wealth:    122247.51  Turnover: 0.3705  Gross: 1.5000  Gate: 1.0000
Episode 319  Reward:   0.023475  Wealth:    111398.67  Turnover: 0.3739  Gross: 1.5000  Gate: 1.0000
Episode 320  Reward:  -0.122238  Wealth:     95478.80  Turnover: 0.3198  Gross: 1.5000  Gate: 1.0000
Episode    320  AvgReward:   0.002027  Noise: 0.0792
Episode 321  Reward:   0.213153  Wealth:    141504.99  Turnover: 0.4013  Gross: 1.5000  Gate: 1.0000
Episode 322  Reward:   0.254568  Wealth:    156255.84  Turnover: 0.5306  Gross: 1.5000  Gate: 1.0000
Episode 323  Reward:  -0.096537  Wealth:     99812.80  Turnover: 0.3606  Gross: 1.5000  Gate: 1.0000
Episode 324  Reward:   0.154829  Wealth:    130525.85  Turnover: 0.4213  Gross: 1.5000  Gate: 1.0000
Episode 325  Reward:   0.206612  Wealth:    140965.90  Turnover: 0.4704  Gross: 1.5000  Gate: 1.0000
Episode 326  Reward:   0.121965  Wealth:    127087.20  Turnover: 0.4480  Gross: 1.5000  Gate: 1.0000
Episode 327  Reward:   0.088929  Wealth:    120158.71  Turnover: 0.4170  Gross: 1.5000  Gate: 1.0000
Episode 328  Reward:   0.090139  Wealth:    121969.56  Turnover: 0.4976  Gross: 1.5000  Gate: 1.0000
Episode 329  Reward:   0.146091  Wealth:    131196.65  Turnover: 0.4890  Gross: 1.5000  Gate: 1.0000
Episode 330  Reward:   0.339060  Wealth:    179142.57  Turnover: 0.5533  Gross: 1.5000  Gate: 1.0000
Episode    330  AvgReward:   0.151881  Noise: 0.0776
Episode 331  Reward:   0.045445  Wealth:    116948.69  Turnover: 0.4658  Gross: 1.5000  Gate: 1.0000
Episode 332  Reward:   0.242180  Wealth:    152094.33  Turnover: 0.5323  Gross: 1.5000  Gate: 1.0000
Episode 333  Reward:   0.227427  Wealth:    151130.11  Turnover: 0.6140  Gross: 1.5000  Gate: 1.0000
Episode 334  Reward:   0.129353  Wealth:    131870.59  Turnover: 0.6271  Gross: 1.5000  Gate: 1.0000
Episode 335  Reward:  -0.058668  Wealth:    106008.73  Turnover: 0.4650  Gross: 1.5000  Gate: 1.0000
Episode 336  Reward:   0.085201  Wealth:    124981.12  Turnover: 0.4084  Gross: 1.5000  Gate: 1.0000
Episode 337  Reward:   0.216349  Wealth:    148839.66  Turnover: 0.5606  Gross: 1.5000  Gate: 1.0000
Episode 338  Reward:   0.167929  Wealth:    137027.80  Turnover: 0.4431  Gross: 1.5000  Gate: 1.0000
Episode 339  Reward:   0.367222  Wealth:    191564.76  Turnover: 0.5293  Gross: 1.5000  Gate: 1.0000
Episode 340  Reward:   0.006657  Wealth:    113369.16  Turnover: 0.5305  Gross: 1.5000  Gate: 1.0000
Episode    340  AvgReward:   0.142909  Noise: 0.0761
Episode 341  Reward:   0.297452  Wealth:    169235.16  Turnover: 0.5611  Gross: 1.5000  Gate: 1.0000
Episode 342  Reward:   0.115716  Wealth:    131112.45  Turnover: 0.5496  Gross: 1.5000  Gate: 1.0000
Episode 343  Reward:  -0.274222  Wealth:     86457.64  Turnover: 0.4944  Gross: 1.5000  Gate: 1.0000
Episode 344  Reward:  -0.117901  Wealth:     99536.86  Turnover: 0.4413  Gross: 1.5000  Gate: 1.0000
Episode 345  Reward:  -0.063948  Wealth:    106351.62  Turnover: 0.5247  Gross: 1.5000  Gate: 1.0000
Episode 346  Reward:   0.092576  Wealth:    121301.88  Turnover: 0.5037  Gross: 1.5000  Gate: 1.0000
Episode 347  Reward:  -0.070308  Wealth:    103991.06  Turnover: 0.5414  Gross: 1.5000  Gate: 1.0000
Episode 348  Reward:  -0.172409  Wealth:     92700.40  Turnover: 0.5112  Gross: 1.5000  Gate: 1.0000
Episode 349  Reward:   0.197406  Wealth:    145034.87  Turnover: 0.4674  Gross: 1.5000  Gate: 1.0000
Episode 350  Reward:  -0.053973  Wealth:    107894.21  Turnover: 0.4195  Gross: 1.5000  Gate: 1.0000
Episode    350  AvgReward:  -0.004961  Noise: 0.0746
Episode 351  Reward:   0.065918  Wealth:    122072.77  Turnover: 0.4607  Gross: 1.5000  Gate: 1.0000
Episode 352  Reward:  -0.211392  Wealth:     91843.28  Turnover: 0.4738  Gross: 1.5000  Gate: 1.0000
Episode 353  Reward:  -0.018258  Wealth:    110906.30  Turnover: 0.4956  Gross: 1.5000  Gate: 1.0000
Episode 354  Reward:  -0.172272  Wealth:     92001.78  Turnover: 0.4990  Gross: 1.5000  Gate: 1.0000
Episode 355  Reward:   0.106312  Wealth:    129158.48  Turnover: 0.4709  Gross: 1.5000  Gate: 1.0000
Episode 356  Reward:   0.281275  Wealth:    165585.58  Turnover: 0.5347  Gross: 1.5000  Gate: 1.0000
Episode 357  Reward:  -0.526503  Wealth:     70062.07  Turnover: 0.5791  Gross: 1.5000  Gate: 1.0000
Episode 358  Reward:  -0.049547  Wealth:    108261.84  Turnover: 0.4209  Gross: 1.5000  Gate: 1.0000
Episode 359  Reward:  -0.034156  Wealth:    107907.37  Turnover: 0.4961  Gross: 1.5000  Gate: 1.0000
Episode 360  Reward:   0.314416  Wealth:    174708.35  Turnover: 0.3798  Gross: 1.5000  Gate: 1.0000
Episode    360  AvgReward:  -0.024421  Noise: 0.0731
Episode 361  Reward:   0.235917  Wealth:    151639.63  Turnover: 0.4452  Gross: 1.5000  Gate: 1.0000
Episode 362  Reward:   0.067925  Wealth:    118834.98  Turnover: 0.4561  Gross: 1.5000  Gate: 1.0000
Episode 363  Reward:   0.073475  Wealth:    121382.11  Turnover: 0.4278  Gross: 1.5000  Gate: 1.0000
Episode 364  Reward:  -0.155753  Wealth:     94865.10  Turnover: 0.5578  Gross: 1.5000  Gate: 1.0000
Episode 365  Reward:   0.066500  Wealth:    121238.69  Turnover: 0.3980  Gross: 1.5000  Gate: 1.0000
Episode 366  Reward:   0.116463  Wealth:    128897.97  Turnover: 0.4157  Gross: 1.5000  Gate: 1.0000
Episode 367  Reward:  -0.197996  Wealth:     92149.03  Turnover: 0.4069  Gross: 1.5000  Gate: 1.0000
Episode 368  Reward:  -0.255523  Wealth:     86511.83  Turnover: 0.4656  Gross: 1.5000  Gate: 1.0000
Episode 369  Reward:   0.381018  Wealth:    189312.99  Turnover: 0.4475  Gross: 1.5000  Gate: 1.0000
Episode 370  Reward:   0.160494  Wealth:    134489.56  Turnover: 0.4702  Gross: 1.5000  Gate: 1.0000
Episode    370  AvgReward:   0.049252  Noise: 0.0717
Episode 371  Reward:   0.322170  Wealth:    177196.32  Turnover: 0.6620  Gross: 1.5000  Gate: 1.0000
Episode 372  Reward:   0.190267  Wealth:    141682.84  Turnover: 0.4290  Gross: 1.5000  Gate: 1.0000
Episode 373  Reward:   0.164842  Wealth:    136301.23  Turnover: 0.4575  Gross: 1.5000  Gate: 1.0000
Episode 374  Reward:   0.134381  Wealth:    133733.48  Turnover: 0.3895  Gross: 1.5000  Gate: 1.0000
Episode 375  Reward:   0.176699  Wealth:    141460.72  Turnover: 0.4952  Gross: 1.5000  Gate: 1.0000
Episode 376  Reward:   0.261695  Wealth:    162392.63  Turnover: 0.4770  Gross: 1.5000  Gate: 1.0000
Episode 377  Reward:  -0.070975  Wealth:    103797.72  Turnover: 0.4745  Gross: 1.5000  Gate: 1.0000
Episode 378  Reward:   0.050457  Wealth:    117457.29  Turnover: 0.5870  Gross: 1.5000  Gate: 1.0000
Episode 379  Reward:   0.255233  Wealth:    157970.78  Turnover: 0.4870  Gross: 1.5000  Gate: 1.0000
Episode 380  Reward:   0.013935  Wealth:    113928.94  Turnover: 0.4521  Gross: 1.5000  Gate: 1.0000
Episode    380  AvgReward:   0.149870  Noise: 0.0702
Episode 381  Reward:  -0.203504  Wealth:     91116.33  Turnover: 0.4155  Gross: 1.5000  Gate: 1.0000
Episode 382  Reward:   0.077911  Wealth:    121838.77  Turnover: 0.4419  Gross: 1.5000  Gate: 1.0000
Episode 383  Reward:   0.065821  Wealth:    120613.12  Turnover: 0.5298  Gross: 1.5000  Gate: 1.0000
Episode 384  Reward:   0.170573  Wealth:    141573.01  Turnover: 0.4010  Gross: 1.5000  Gate: 1.0000
Episode 385  Reward:   0.099810  Wealth:    126944.87  Turnover: 0.3751  Gross: 1.5000  Gate: 1.0000
Episode 386  Reward:  -0.074602  Wealth:    105346.43  Turnover: 0.4084  Gross: 1.5000  Gate: 1.0000
Episode 387  Reward:   0.134991  Wealth:    134613.33  Turnover: 0.4507  Gross: 1.5000  Gate: 1.0000
Episode 388  Reward:   0.218403  Wealth:    148930.38  Turnover: 0.5736  Gross: 1.5000  Gate: 1.0000
Episode 389  Reward:   0.018682  Wealth:    116403.82  Turnover: 0.3959  Gross: 1.5000  Gate: 1.0000
Episode 390  Reward:   0.233066  Wealth:    153297.55  Turnover: 0.4862  Gross: 1.5000  Gate: 1.0000
Episode    390  AvgReward:   0.074115  Noise: 0.0688
Episode 391  Reward:   0.118262  Wealth:    132626.99  Turnover: 0.5826  Gross: 1.5000  Gate: 1.0000
Episode 392  Reward:   0.233149  Wealth:    155228.35  Turnover: 0.5352  Gross: 1.5000  Gate: 1.0000
Episode 393  Reward:   0.180085  Wealth:    141648.52  Turnover: 0.4630  Gross: 1.5000  Gate: 1.0000
Episode 394  Reward:  -0.474235  Wealth:     73683.60  Turnover: 0.5753  Gross: 1.5000  Gate: 1.0000
Episode 395  Reward:   0.185336  Wealth:    143053.09  Turnover: 0.4356  Gross: 1.5000  Gate: 1.0000
Episode 396  Reward:  -0.180342  Wealth:     93594.83  Turnover: 0.4601  Gross: 1.5000  Gate: 1.0000
Episode 397  Reward:   0.238320  Wealth:    152547.67  Turnover: 0.4245  Gross: 1.5000  Gate: 1.0000
Episode 398  Reward:   0.207852  Wealth:    145051.95  Turnover: 0.4592  Gross: 1.5000  Gate: 1.0000
Episode 399  Reward:  -0.146971  Wealth:     96824.13  Turnover: 0.5520  Gross: 1.5000  Gate: 1.0000
Episode 400  Reward:  -0.082812  Wealth:    102692.53  Turnover: 0.4632  Gross: 1.5000  Gate: 1.0000
Episode    400  AvgReward:   0.027864  Noise: 0.0675
