Loading configuration from: /gabirel/copula-portfolio-clean/config/config.yaml 
Run mode: full | seed: 20261008 | CVaR simulations/step: 512 | vine simulation cores: 48
Loading synthetic return bundle: data/synthetic_returns.RData
Loaded 1000 pre-training and 61 fine-tuning episodes.
Fine-tuning selection: 37 fit episodes, 23 purged overlapping episodes, 1 validation episode; final refit uses all 61.
Run seed: 20261008
Run mode: full
PyTorch: 2.10.0+cu128
Device: cuda
Action schema: interior_rank_partition_leverage_gate_v5; projection temperature=1.5
Experiment: algorithm=sac; encoder=lstm; vine_features=full; cvar_observation=full; cvar_reward=full; pretraining=vine_synthetic; finetune=True
GPU: NVIDIA A100-SXM4-80GB
PYTHON: Framework ready.
Action schema: interior_rank_partition_leverage_gate_v5 | gross=1.500 | net=1.000 | max_long=0.600 | max_short=0.200
Risk/training: entropy_coef=0.1 | leverage_target=0.800 | leverage_penalty=0.25 | direction_bound=5.000 | AMP=False

============================================================
Stage 1: Pre-training (vine_synthetic)

============================================================
============================================================
STAGE 1: PRE-TRAINING
============================================================
============================================================
TRAIN STAGE STARTED: stage=pretrain, episodes=1000, batch_size=128, updates_per_step=1
============================================================
Episode 1  Reward:   0.146409  Wealth:    133697.78  Turnover: 1.0878  Gross: 1.2389  Gate: 0.4777
Episode 29  Reward:  -0.116596  Wealth:     98607.24  Turnover: 1.1103  Gross: 1.2613  Gate: 0.5226
Episode 30  Reward:  -0.139232  Wealth:     96377.53  Turnover: 0.9460  Gross: 1.2405  Gate: 0.4810
Episode     30  AvgReward:  -0.012124  Noise: 0.1415
Episode 31  Reward:   0.288863  Wealth:    166008.92  Turnover: 1.1789  Gross: 1.2643  Gate: 0.5286
Episode 32  Reward:   0.042524  Wealth:    117125.01  Turnover: 0.9047  Gross: 1.2543  Gate: 0.5085
Episode 33  Reward:  -0.078430  Wealth:    102418.51  Turnover: 1.1017  Gross: 1.2528  Gate: 0.5057
Episode 34  Reward:   0.099835  Wealth:    125385.01  Turnover: 1.0348  Gross: 1.2311  Gate: 0.4621
Episode 35  Reward:   0.082424  Wealth:    121499.37  Turnover: 1.0632  Gross: 1.2033  Gate: 0.4066
Episode 36  Reward:  -0.399477  Wealth:     76663.35  Turnover: 0.9750  Gross: 1.2523  Gate: 0.5046
Episode 37  Reward:  -0.231562  Wealth:     88200.18  Turnover: 1.0479  Gross: 1.2390  Gate: 0.4781
Episode 38  Reward:  -0.073203  Wealth:    102933.68  Turnover: 1.1157  Gross: 1.2505  Gate: 0.5010
Episode 39  Reward:  -0.355245  Wealth:     79857.70  Turnover: 1.0741  Gross: 1.2265  Gate: 0.4529
Episode 40  Reward:  -0.112866  Wealth:     99655.05  Turnover: 0.9114  Gross: 1.2728  Gate: 0.5457
Episode     40  AvgReward:  -0.073714  Noise: 0.1387
Episode 41  Reward:  -0.027074  Wealth:    107748.51  Turnover: 1.1566  Gross: 1.2446  Gate: 0.4893
Episode 42  Reward:  -0.004644  Wealth:    110676.55  Turnover: 0.9656  Gross: 1.3436  Gate: 0.6873
Episode 43  Reward:   0.154113  Wealth:    131938.49  Turnover: 0.2228  Gross: 1.4999  Gate: 0.9998
Episode 44  Reward:   0.141264  Wealth:    129289.28  Turnover: 0.2149  Gross: 1.4999  Gate: 0.9997
Episode 45  Reward:   0.285320  Wealth:    159857.49  Turnover: 0.3284  Gross: 1.5000  Gate: 1.0000
Episode 46  Reward:   0.078358  Wealth:    119985.74  Turnover: 0.3491  Gross: 1.5000  Gate: 0.9999
Episode 47  Reward:   0.025275  Wealth:    111656.21  Turnover: 0.3728  Gross: 1.4999  Gate: 0.9999
Episode 48  Reward:   0.147798  Wealth:    128809.69  Turnover: 0.4923  Gross: 1.4797  Gate: 0.9593
Episode 49  Reward:   0.281335  Wealth:    155815.79  Turnover: 0.2914  Gross: 1.4932  Gate: 0.9865
Episode 50  Reward:   0.200100  Wealth:    138335.68  Turnover: 0.3533  Gross: 1.4989  Gate: 0.9978
Episode     50  AvgReward:   0.128184  Noise: 0.1360
Episode 51  Reward:   0.067220  Wealth:    117232.65  Turnover: 0.4901  Gross: 1.4996  Gate: 0.9993
Episode 52  Reward:  -0.045019  Wealth:    104713.55  Turnover: 0.3584  Gross: 1.4998  Gate: 0.9996
Episode 53  Reward:  -0.372295  Wealth:     78500.00  Turnover: 0.2845  Gross: 1.5000  Gate: 1.0000
Episode 54  Reward:  -0.236075  Wealth:     87499.31  Turnover: 0.2751  Gross: 1.5000  Gate: 1.0000
Episode 55  Reward:   0.082387  Wealth:    121493.90  Turnover: 0.2147  Gross: 1.5000  Gate: 1.0000
Episode 56  Reward:  -0.067928  Wealth:    103855.56  Turnover: 0.3492  Gross: 1.5000  Gate: 1.0000
Episode 57  Reward:  -0.258837  Wealth:     87013.66  Turnover: 0.2618  Gross: 1.5000  Gate: 1.0000
Episode 58  Reward:   0.373855  Wealth:    192502.83  Turnover: 0.3618  Gross: 1.5000  Gate: 1.0000
Episode 59  Reward:   0.069704  Wealth:    121023.15  Turnover: 0.3330  Gross: 1.5000  Gate: 1.0000
Episode 60  Reward:   0.100407  Wealth:    126164.60  Turnover: 0.4182  Gross: 1.5000  Gate: 1.0000
Episode     60  AvgReward:  -0.028658  Noise: 0.1333
Episode 61  Reward:  -0.069130  Wealth:    104282.93  Turnover: 0.4570  Gross: 1.4999  Gate: 0.9999
Episode 62  Reward:  -0.125449  Wealth:     98585.76  Turnover: 0.5318  Gross: 1.4999  Gate: 0.9998
Episode 63  Reward:  -0.209913  Wealth:     91156.58  Turnover: 0.3862  Gross: 1.5000  Gate: 1.0000
Episode 64  Reward:   0.174445  Wealth:    139789.88  Turnover: 0.5708  Gross: 1.4999  Gate: 0.9998
Episode 65  Reward:  -0.011493  Wealth:    110652.61  Turnover: 0.6417  Gross: 1.4996  Gate: 0.9992
Episode 66  Reward:   0.208639  Wealth:    147814.40  Turnover: 0.3659  Gross: 1.4976  Gate: 0.9952
Episode 67  Reward:  -0.353292  Wealth:     81305.95  Turnover: 0.4446  Gross: 1.4956  Gate: 0.9913
Episode 68  Reward:  -0.148098  Wealth:     99262.69  Turnover: 0.6118  Gross: 1.4954  Gate: 0.9908
Episode 69  Reward:  -0.095702  Wealth:    106266.77  Turnover: 0.4154  Gross: 1.4980  Gate: 0.9961
Episode 70  Reward:  -0.217727  Wealth:     93667.77  Turnover: 0.4772  Gross: 1.4998  Gate: 0.9996
Episode     70  AvgReward:  -0.084772  Noise: 0.1306
Episode 71  Reward:   0.155244  Wealth:    145051.90  Turnover: 0.6248  Gross: 1.4996  Gate: 0.9991
Episode 72  Reward:  -0.151392  Wealth:    101964.64  Turnover: 0.2076  Gross: 1.4997  Gate: 0.9994
Episode 73  Reward:  -0.112223  Wealth:    105983.92  Turnover: 0.2737  Gross: 1.4999  Gate: 0.9997
Episode 74  Reward:  -0.180819  Wealth:     98892.35  Turnover: 0.2670  Gross: 1.5000  Gate: 1.0000
Episode 75  Reward:  -0.019338  Wealth:    117491.08  Turnover: 0.1356  Gross: 1.5000  Gate: 1.0000
Episode 76  Reward:  -0.331806  Wealth:     85477.73  Turnover: 0.2004  Gross: 1.5000  Gate: 1.0000
Episode 77  Reward:  -0.186013  Wealth:     98417.78  Turnover: 0.1138  Gross: 1.5000  Gate: 1.0000
Episode 78  Reward:  -0.079300  Wealth:    110283.35  Turnover: 0.1066  Gross: 1.5000  Gate: 1.0000
Episode 79  Reward:  -0.873895  Wealth:     58576.66  Turnover: 0.1451  Gross: 1.5000  Gate: 1.0000
Episode 80  Reward:  -0.129594  Wealth:    103249.87  Turnover: 0.1119  Gross: 1.5000  Gate: 1.0000
Episode     80  AvgReward:  -0.190914  Noise: 0.1281
Episode 81  Reward:   0.176686  Wealth:    151817.00  Turnover: 0.1056  Gross: 1.5000  Gate: 1.0000
Episode 82  Reward:   0.063000  Wealth:    129159.64  Turnover: 0.0965  Gross: 1.5000  Gate: 1.0000
Episode 83  Reward:   0.090811  Wealth:    135173.80  Turnover: 0.1150  Gross: 1.5000  Gate: 1.0000
Episode 84  Reward:  -0.036498  Wealth:    115336.55  Turnover: 0.1089  Gross: 1.5000  Gate: 1.0000
Episode 85  Reward:   0.269666  Wealth:    178177.74  Turnover: 0.1710  Gross: 1.5000  Gate: 1.0000
Episode 86  Reward:  -0.029937  Wealth:    115837.30  Turnover: 0.1776  Gross: 1.5000  Gate: 1.0000
Episode 87  Reward:  -0.183457  Wealth:     97007.55  Turnover: 0.5170  Gross: 1.5000  Gate: 1.0000
Episode 88  Reward:  -0.254938  Wealth:     90684.64  Turnover: 0.5553  Gross: 1.5000  Gate: 1.0000
Episode 89  Reward:   0.051173  Wealth:    127106.52  Turnover: 0.5197  Gross: 1.5000  Gate: 1.0000
Episode 90  Reward:   0.003254  Wealth:    118263.58  Turnover: 0.5783  Gross: 1.5000  Gate: 1.0000
Episode     90  AvgReward:   0.014976  Noise: 0.1255
Episode 91  Reward:   0.211768  Wealth:    156518.35  Turnover: 0.4709  Gross: 1.4980  Gate: 0.9959
Episode 92  Reward:   0.182479  Wealth:    143594.94  Turnover: 0.3410  Gross: 1.4993  Gate: 0.9986
Episode 93  Reward:  -0.192895  Wealth:     93572.51  Turnover: 0.2617  Gross: 1.4998  Gate: 0.9997
Episode 94  Reward:  -0.202804  Wealth:     92918.39  Turnover: 0.2355  Gross: 1.4996  Gate: 0.9993
Episode 95  Reward:   0.004323  Wealth:    115335.72  Turnover: 0.3609  Gross: 1.4875  Gate: 0.9750
Episode 96  Reward:  -0.042148  Wealth:    111312.01  Turnover: 0.3574  Gross: 1.4982  Gate: 0.9964
Episode 97  Reward:   0.082761  Wealth:    129440.86  Turnover: 0.2429  Gross: 1.4999  Gate: 0.9999
Episode 98  Reward:   0.013234  Wealth:    117975.09  Turnover: 0.2926  Gross: 1.4998  Gate: 0.9997
Episode 99  Reward:  -0.448425  Wealth:     76722.60  Turnover: 0.2305  Gross: 1.5000  Gate: 0.9999
Episode 100  Reward:  -0.062847  Wealth:    110124.64  Turnover: 0.3913  Gross: 1.5000  Gate: 0.9999
Episode    100  AvgReward:  -0.045455  Noise: 0.1230
Episode 101  Reward:  -0.860345  Wealth:     58726.25  Turnover: 0.4243  Gross: 1.5000  Gate: 1.0000
Episode 102  Reward:  -0.392425  Wealth:     80963.25  Turnover: 0.2644  Gross: 1.5000  Gate: 1.0000
Episode 103  Reward:   0.387801  Wealth:    214080.88  Turnover: 0.3614  Gross: 1.4998  Gate: 0.9996
Episode 104  Reward:  -0.159519  Wealth:     97738.26  Turnover: 0.4253  Gross: 1.5000  Gate: 0.9999
Episode 105  Reward:   0.028294  Wealth:    120333.50  Turnover: 0.4010  Gross: 1.5000  Gate: 1.0000
Episode 106  Reward:  -0.244598  Wealth:     91614.60  Turnover: 0.3810  Gross: 1.5000  Gate: 1.0000
Episode 107  Reward:   0.180647  Wealth:    146160.66  Turnover: 0.2598  Gross: 1.5000  Gate: 1.0000
Episode 108  Reward:   0.098147  Wealth:    130688.90  Turnover: 0.4126  Gross: 1.5000  Gate: 1.0000
Episode 109  Reward:   0.297076  Wealth:    171803.65  Turnover: 0.2771  Gross: 1.5000  Gate: 1.0000
Episode 110  Reward:  -0.062493  Wealth:    108109.43  Turnover: 0.2779  Gross: 1.5000  Gate: 1.0000
Episode    110  AvgReward:  -0.072741  Noise: 0.1206
Episode 111  Reward:   0.049505  Wealth:    122008.53  Turnover: 0.3296  Gross: 1.5000  Gate: 1.0000
Episode 112  Reward:   0.290924  Wealth:    173765.16  Turnover: 0.4136  Gross: 1.5000  Gate: 1.0000
Episode 113  Reward:  -0.684132  Wealth:     64378.22  Turnover: 0.2803  Gross: 1.4998  Gate: 0.9997
Episode 114  Reward:  -0.009696  Wealth:    113262.54  Turnover: 0.2922  Gross: 1.5000  Gate: 0.9999
Episode 115  Reward:  -0.042391  Wealth:    109234.61  Turnover: 0.2741  Gross: 1.4999  Gate: 0.9997
Episode 116  Reward:   0.093258  Wealth:    128349.98  Turnover: 0.4687  Gross: 1.4991  Gate: 0.9983
Episode 117  Reward:   0.051689  Wealth:    120867.48  Turnover: 0.5356  Gross: 1.4999  Gate: 0.9998
Episode 118  Reward:   0.209097  Wealth:    149879.50  Turnover: 0.2713  Gross: 1.5000  Gate: 0.9999
Episode 119  Reward:  -0.152088  Wealth:     97327.29  Turnover: 0.5698  Gross: 1.5000  Gate: 1.0000
Episode 120  Reward:  -0.027891  Wealth:    110776.82  Turnover: 0.3992  Gross: 1.5000  Gate: 1.0000
Episode    120  AvgReward:  -0.022172  Noise: 0.1182
Episode 121  Reward:   0.048993  Wealth:    121416.72  Turnover: 0.3298  Gross: 1.5000  Gate: 1.0000
Episode 122  Reward:   0.128988  Wealth:    134797.22  Turnover: 0.5069  Gross: 1.5000  Gate: 1.0000
Episode 123  Reward:   0.066447  Wealth:    123973.46  Turnover: 0.4165  Gross: 1.5000  Gate: 1.0000
Episode 124  Reward:   0.310656  Wealth:    177347.36  Turnover: 0.4294  Gross: 1.5000  Gate: 1.0000
Episode 125  Reward:   0.051288  Wealth:    121664.07  Turnover: 0.3963  Gross: 1.5000  Gate: 1.0000
Episode 126  Reward:  -0.094541  Wealth:    103474.02  Turnover: 0.3896  Gross: 1.5000  Gate: 1.0000
Episode 127  Reward:   0.057028  Wealth:    123340.10  Turnover: 0.5053  Gross: 1.5000  Gate: 1.0000
Episode 128  Reward:   0.256059  Wealth:    163003.79  Turnover: 0.4224  Gross: 1.5000  Gate: 1.0000
Episode 129  Reward:   0.089437  Wealth:    128604.22  Turnover: 0.3390  Gross: 1.5000  Gate: 1.0000
Episode 130  Reward:  -0.084456  Wealth:    104138.92  Turnover: 0.5257  Gross: 1.5000  Gate: 1.0000
Episode    130  AvgReward:   0.082990  Noise: 0.1159
Episode 131  Reward:  -0.491364  Wealth:     73061.88  Turnover: 0.6151  Gross: 1.5000  Gate: 1.0000
Episode 132  Reward:  -0.046151  Wealth:    109385.91  Turnover: 0.3594  Gross: 1.5000  Gate: 1.0000
Episode 133  Reward:  -0.165084  Wealth:     95873.90  Turnover: 0.4105  Gross: 1.5000  Gate: 1.0000
Episode 134  Reward:  -0.540548  Wealth:     70593.72  Turnover: 0.5230  Gross: 1.5000  Gate: 1.0000
Episode 135  Reward:   0.111598  Wealth:    131474.05  Turnover: 0.4769  Gross: 1.5000  Gate: 1.0000
Episode 136  Reward:  -0.164791  Wealth:     96204.15  Turnover: 0.3971  Gross: 1.5000  Gate: 1.0000
Episode 137  Reward:   0.001304  Wealth:    114124.94  Turnover: 0.4888  Gross: 1.5000  Gate: 1.0000
Episode 138  Reward:   0.123071  Wealth:    132582.77  Turnover: 0.4428  Gross: 1.5000  Gate: 1.0000
Episode 139  Reward:   0.006875  Wealth:    114649.40  Turnover: 0.4942  Gross: 1.5000  Gate: 0.9999
Episode 140  Reward:   0.282550  Wealth:    161668.46  Turnover: 0.4239  Gross: 1.4999  Gate: 0.9999
Episode    140  AvgReward:  -0.088254  Noise: 0.1136
Episode 141  Reward:   0.106904  Wealth:    125796.96  Turnover: 0.4286  Gross: 1.5000  Gate: 1.0000
Episode 142  Reward:  -0.174349  Wealth:     92709.15  Turnover: 0.4672  Gross: 1.4999  Gate: 0.9997
Episode 143  Reward:   0.151325  Wealth:    130883.22  Turnover: 0.4215  Gross: 1.5000  Gate: 1.0000
Episode 144  Reward:   0.187517  Wealth:    137835.45  Turnover: 0.3741  Gross: 1.5000  Gate: 1.0000
Episode 145  Reward:   0.061099  Wealth:    118098.48  Turnover: 0.4060  Gross: 1.5000  Gate: 1.0000
Episode 146  Reward:  -0.057117  Wealth:    103133.85  Turnover: 0.3878  Gross: 1.5000  Gate: 1.0000
Episode 147  Reward:   0.080798  Wealth:    121851.71  Turnover: 0.3624  Gross: 1.5000  Gate: 1.0000
Episode 148  Reward:  -0.162270  Wealth:     92518.69  Turnover: 0.3743  Gross: 1.5000  Gate: 1.0000
Episode 149  Reward:   0.041919  Wealth:    114165.11  Turnover: 0.3200  Gross: 1.5000  Gate: 1.0000
Episode 150  Reward:  -0.429644  Wealth:     74284.78  Turnover: 0.3408  Gross: 1.5000  Gate: 1.0000
Episode    150  AvgReward:  -0.019382  Noise: 0.1113
Episode 151  Reward:   0.069104  Wealth:    117956.17  Turnover: 0.3794  Gross: 1.5000  Gate: 1.0000
Episode 152  Reward:   0.078285  Wealth:    119478.66  Turnover: 0.4871  Gross: 1.5000  Gate: 1.0000
Episode 153  Reward:   0.081306  Wealth:    120531.56  Turnover: 0.3817  Gross: 1.5000  Gate: 1.0000
Episode 154  Reward:   0.115333  Wealth:    125610.29  Turnover: 0.4021  Gross: 1.5000  Gate: 1.0000
Episode 155  Reward:  -0.136486  Wealth:     95513.34  Turnover: 0.4487  Gross: 1.5000  Gate: 1.0000
Episode 156  Reward:  -0.288654  Wealth:     83495.00  Turnover: 0.2969  Gross: 1.5000  Gate: 1.0000
Episode 157  Reward:   0.107715  Wealth:    124003.57  Turnover: 0.3658  Gross: 1.5000  Gate: 1.0000
Episode 158  Reward:   0.019622  Wealth:    111898.99  Turnover: 0.3270  Gross: 1.5000  Gate: 1.0000
Episode 159  Reward:  -0.099926  Wealth:     98229.94  Turnover: 0.4230  Gross: 1.5000  Gate: 1.0000
Episode 160  Reward:   0.296582  Wealth:    159913.87  Turnover: 0.4711  Gross: 1.5000  Gate: 1.0000
Episode    160  AvgReward:   0.024288  Noise: 0.1091
Episode 161  Reward:   0.092199  Wealth:    121456.94  Turnover: 0.4789  Gross: 1.5000  Gate: 1.0000
Episode 162  Reward:   0.045263  Wealth:    115122.08  Turnover: 0.4818  Gross: 1.5000  Gate: 1.0000
Episode 163  Reward:   0.034801  Wealth:    113875.03  Turnover: 0.4875  Gross: 1.5000  Gate: 1.0000
Episode 164  Reward:   0.138131  Wealth:    127946.63  Turnover: 0.4230  Gross: 1.5000  Gate: 1.0000
Episode 165  Reward:   0.077824  Wealth:    119725.26  Turnover: 0.3729  Gross: 1.5000  Gate: 1.0000
Episode 166  Reward:   0.053951  Wealth:    116355.65  Turnover: 0.5584  Gross: 1.5000  Gate: 1.0000
Episode 167  Reward:   0.050597  Wealth:    115625.78  Turnover: 0.3930  Gross: 1.5000  Gate: 1.0000
Episode 168  Reward:  -0.014876  Wealth:    107211.97  Turnover: 0.3567  Gross: 1.5000  Gate: 1.0000
Episode 169  Reward:   0.049158  Wealth:    116011.16  Turnover: 0.3819  Gross: 1.5000  Gate: 1.0000
Episode 170  Reward:  -0.022287  Wealth:    106662.85  Turnover: 0.3508  Gross: 1.5000  Gate: 1.0000
Episode    170  AvgReward:   0.050476  Noise: 0.1069
Episode 171  Reward:   0.232179  Wealth:    145832.49  Turnover: 0.5414  Gross: 1.5000  Gate: 0.9999
Episode 172  Reward:   0.150080  Wealth:    130359.17  Turnover: 0.3359  Gross: 1.5000  Gate: 1.0000
Episode 173  Reward:   0.050922  Wealth:    114877.72  Turnover: 0.3138  Gross: 1.5000  Gate: 1.0000
Episode 174  Reward:   0.183998  Wealth:    136790.92  Turnover: 0.4145  Gross: 1.5000  Gate: 1.0000
Episode 175  Reward:   0.034353  Wealth:    114401.98  Turnover: 0.3386  Gross: 1.5000  Gate: 1.0000
Episode 176  Reward:  -0.359419  Wealth:     78784.81  Turnover: 0.3205  Gross: 1.5000  Gate: 1.0000
Episode 177  Reward:   0.096507  Wealth:    123312.70  Turnover: 0.3654  Gross: 1.5000  Gate: 1.0000
Episode 178  Reward:   0.293196  Wealth:    161114.40  Turnover: 0.4139  Gross: 1.5000  Gate: 1.0000
Episode 179  Reward:   0.082249  Wealth:    120720.50  Turnover: 0.3588  Gross: 1.5000  Gate: 1.0000
Episode 180  Reward:   0.114673  Wealth:    125452.43  Turnover: 0.4336  Gross: 1.5000  Gate: 1.0000
Episode    180  AvgReward:   0.087874  Noise: 0.1048
Episode 181  Reward:   0.265209  Wealth:    156155.31  Turnover: 0.4762  Gross: 1.5000  Gate: 1.0000
Episode 182  Reward:   0.233773  Wealth:    147685.37  Turnover: 0.3980  Gross: 1.5000  Gate: 1.0000
Episode 183  Reward:  -0.007195  Wealth:    109402.67  Turnover: 0.4031  Gross: 1.5000  Gate: 1.0000
Episode 184  Reward:   0.070405  Wealth:    119652.58  Turnover: 0.4398  Gross: 1.5000  Gate: 1.0000
Episode 185  Reward:   0.046428  Wealth:    115691.75  Turnover: 0.4135  Gross: 1.5000  Gate: 1.0000
Episode 186  Reward:  -0.089128  Wealth:     99737.19  Turnover: 0.3371  Gross: 1.5000  Gate: 1.0000
Episode 187  Reward:   0.077964  Wealth:    119826.59  Turnover: 0.5422  Gross: 1.5000  Gate: 1.0000
Episode 188  Reward:  -0.024371  Wealth:    107251.73  Turnover: 0.5146  Gross: 1.5000  Gate: 1.0000
Episode 189  Reward:   0.231152  Wealth:    145787.45  Turnover: 0.3495  Gross: 1.5000  Gate: 1.0000
Episode 190  Reward:   0.220842  Wealth:    145273.62  Turnover: 0.3939  Gross: 1.5000  Gate: 1.0000
Episode    190  AvgReward:   0.102508  Noise: 0.1027
Episode 191  Reward:  -0.020993  Wealth:    107798.28  Turnover: 0.3245  Gross: 1.5000  Gate: 1.0000
Episode 192  Reward:   0.134917  Wealth:    129578.95  Turnover: 0.3675  Gross: 1.5000  Gate: 1.0000
Episode 193  Reward:   0.205569  Wealth:    142302.87  Turnover: 0.3471  Gross: 1.5000  Gate: 1.0000
Episode 194  Reward:   0.037026  Wealth:    114017.88  Turnover: 0.4126  Gross: 1.5000  Gate: 1.0000
Episode 195  Reward:  -0.024191  Wealth:    108273.15  Turnover: 0.4658  Gross: 1.5000  Gate: 1.0000
Episode 196  Reward:   0.040892  Wealth:    117151.66  Turnover: 0.4511  Gross: 1.5000  Gate: 1.0000
Episode 197  Reward:   0.105831  Wealth:    126662.19  Turnover: 0.4420  Gross: 1.5000  Gate: 1.0000
Episode 198  Reward:   0.151163  Wealth:    136447.13  Turnover: 0.4688  Gross: 1.5000  Gate: 1.0000
Episode 199  Reward:   0.032069  Wealth:    117709.13  Turnover: 0.4432  Gross: 1.5000  Gate: 1.0000
Episode 200  Reward:   0.287599  Wealth:    167579.17  Turnover: 0.3990  Gross: 1.5000  Gate: 1.0000
Episode    200  AvgReward:   0.094988  Noise: 0.1007
Episode 201  Reward:  -0.501814  Wealth:     71733.26  Turnover: 0.3606  Gross: 1.5000  Gate: 1.0000
Episode 202  Reward:  -0.065227  Wealth:    104104.24  Turnover: 0.3564  Gross: 1.5000  Gate: 1.0000
Episode 203  Reward:  -0.206808  Wealth:     90747.55  Turnover: 0.4191  Gross: 1.5000  Gate: 1.0000
Episode 204  Reward:  -0.029974  Wealth:    107142.03  Turnover: 0.4143  Gross: 1.5000  Gate: 1.0000
Episode 205  Reward:  -0.033693  Wealth:    106194.79  Turnover: 0.4806  Gross: 1.5000  Gate: 1.0000
Episode 206  Reward:   0.180333  Wealth:    137711.07  Turnover: 0.4374  Gross: 1.5000  Gate: 1.0000
Episode 207  Reward:   0.130566  Wealth:    127621.51  Turnover: 0.3232  Gross: 1.5000  Gate: 1.0000
Episode 208  Reward:  -0.078445  Wealth:    102050.79  Turnover: 0.4190  Gross: 1.5000  Gate: 1.0000
