update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.00748820835724473,0.03588190674781799,-0.044866111129522324,-0.04911794513463974,-0.043870411813259125,0.023155951872467995,0.015882810577750206,0.050037842243909836,0.019398018717765808,0.0981099009513855,1.1482582092285156,0.0,1.0490548610687256,0.23133723437786102,1.1426163837313652e-07,1.0,1.0,pretrain,10,11,
200,0.00704298447817564,0.03079828992486,-0.046206653118133545,-0.05193226411938667,-0.04190659523010254,0.0192943774163723,0.04065166786313057,0.09707413613796234,0.016195865347981453,0.09916079044342041,1.1464619636535645,0.0,1.0495803356170654,0.2425806075334549,1.0069925338029861e-07,1.0,1.0,pretrain,14,15,
300,0.006390295922756195,0.025352351367473602,-0.035598788410425186,-0.038557182997465134,-0.03705694526433945,0.016723409295082092,0.020328935235738754,0.02172018773853779,0.011759958229959011,0.10254888236522675,1.1444108486175537,0.0,1.0512745380401611,0.251426100730896,1.1135125532746315e-07,1.0,1.0,pretrain,18,19,
400,0.006746951956301928,0.025510679930448532,-0.03523241728544235,-0.0357227548956871,-0.04849791154265404,0.018613509833812714,0.13514234125614166,0.13139685988426208,0.008093075826764107,0.10723789781332016,1.143599271774292,0.0,1.0536189079284668,0.25871023535728455,1.0745134204626083e-07,1.0,1.0,pretrain,22,23,
500,0.004956035874783993,0.01833869144320488,-0.026422392576932907,-0.033921241760253906,-0.038645997643470764,0.01772925816476345,0.11895839124917984,0.0555761493742466,0.00774200027808547,0.1119176521897316,1.1420921087265015,0.0,1.0559587478637695,0.2620433568954468,1.1391239240765572e-07,1.0,1.0,pretrain,27,3,
600,0.0037207710556685925,0.0237974151968956,-0.03674542158842087,-0.03284144401550293,-0.02971147745847702,0.013825792819261551,0.06775789707899094,0.03519298508763313,0.007150163874030113,0.11723937094211578,1.1398637294769287,0.0,1.058619737625122,0.2694051265716553,1.0436633601784706e-07,1.0,1.0,pretrain,31,7,
700,0.00464019738137722,0.020470483228564262,-0.03569411486387253,-0.04055783525109291,-0.029375599697232246,0.013756643049418926,0.06472112238407135,0.11690637469291687,0.00552317826077342,0.12409524619579315,1.1371582746505737,0.0,1.0620476007461548,0.27114787697792053,1.1635711416602135e-07,1.0,1.0,pretrain,35,11,
800,0.0046598478220403194,0.03084503673017025,-0.036799848079681396,-0.02940918505191803,-0.040821537375450134,0.014553705230355263,0.045299723744392395,0.11499834805727005,0.004821262322366238,0.131159707903862,1.1343417167663574,0.0,1.065579891204834,0.2729260325431824,1.076841726899147e-07,1.0,1.0,pretrain,39,15,
900,0.0036655012518167496,0.03322553634643555,-0.03790897876024246,-0.032914165407419205,-0.038594722747802734,0.01353571005165577,0.034034363925457,0.060368020087480545,0.006274039391428232,0.13724111020565033,1.1298136711120605,0.0,1.0686205625534058,0.27860021591186523,1.1210795491933823e-07,1.0,1.0,pretrain,43,19,
1000,0.0034597013145685196,0.026527490466833115,-0.03895965963602066,-0.03403594344854355,-0.036759309470653534,0.014133987948298454,0.02541569620370865,0.03219462186098099,0.006874907296150923,0.14493580162525177,1.1251449584960938,0.0,1.0724679231643677,0.2862756848335266,1.2933742254972458e-07,1.0,1.0,pretrain,47,23,
1100,0.00397264352068305,0.031760841608047485,-0.041684120893478394,-0.04224307835102081,-0.03286382555961609,0.012390471994876862,0.0870048776268959,0.1025979220867157,0.00855399202555418,0.15539130568504333,1.1175875663757324,0.0,1.077695608139038,0.3192169964313507,1.1140946298837662e-07,1.0,1.0,pretrain,52,3,
1200,0.002995905466377735,0.02171044982969761,-0.034133948385715485,-0.04004623740911484,-0.04155106842517853,0.01454320177435875,0.07602090388536453,0.023071911185979843,0.007634904235601425,0.16916590929031372,1.1084810495376587,0.0,1.0845829248428345,0.35272181034088135,1.0523945093154907e-07,1.0,1.0,pretrain,56,7,
1300,0.0029883082024753094,0.024992164224386215,-0.034062162041664124,-0.037375111132860184,-0.030922025442123413,0.013153934851288795,0.035366106778383255,0.06675640493631363,0.005969763733446598,0.1880439817905426,1.1025257110595703,0.0,1.0940220355987549,0.3794511556625366,1.0989606380462646e-07,1.0,1.0,pretrain,60,11,
1400,0.003120733890682459,0.03726768121123314,-0.04006485641002655,-0.03874387592077255,-0.04252217337489128,0.011716981418430805,0.031152691692113876,0.04108766093850136,0.006345537956804037,0.21387256681919098,1.0982637405395508,0.0,1.1069362163543701,0.40105190873146057,9.883660823106766e-08,1.0,1.0,pretrain,64,15,
1500,0.0031503273639827967,0.015964100137352943,-0.02571352757513523,-0.03130481392145157,-0.027117863297462463,0.012887710705399513,0.023871254175901413,0.05042066052556038,0.005854254122823477,0.24127161502838135,1.0974030494689941,0.0,1.120635747909546,0.4130384027957916,1.1362135410308838e-07,1.0,1.0,pretrain,68,19,
1600,0.0034104506485164165,0.028297116979956627,-0.038681965321302414,-0.03747455030679703,-0.03961717337369919,0.011778663843870163,0.019163761287927628,0.023723281919956207,0.005102402996271849,0.27083462476730347,1.0956685543060303,0.0,1.1354173421859741,0.4189113974571228,1.280568540096283e-07,1.0,1.0,pretrain,72,23,
1700,0.003974972292780876,0.02991613931953907,-0.03839258849620819,-0.0423441082239151,-0.03736425191164017,0.012260563671588898,0.031883347779512405,0.05558496341109276,0.003830830566585064,0.3065807819366455,1.0922510623931885,0.0,1.1532905101776123,0.42355114221572876,1.2479722499847412e-07,1.0,1.0,pretrain,77,3,
1800,0.00373627245426178,0.026218052953481674,-0.035936783999204636,-0.03707441687583923,-0.037036098539829254,0.014949911274015903,0.027105702087283134,0.018568232655525208,0.004341548774391413,0.34967273473739624,1.087048053741455,0.0,1.1748363971710205,0.43163326382637024,1.1757947504520416e-07,1.0,1.0,pretrain,81,7,
1900,0.004099715501070023,0.03044343739748001,-0.040797121822834015,-0.03939191251993179,-0.0425875186920166,0.013328926637768745,0.03346898406744003,0.03870120644569397,0.006076276767998934,0.4021522104740143,1.0828264951705933,0.0,1.2010761499404907,0.44197025895118713,1.180451363325119e-07,1.0,1.0,pretrain,85,11,
2000,0.0032629366032779217,0.04168681427836418,-0.054255157709121704,-0.05222924426198006,-0.051108408719301224,0.01325511559844017,0.04365526884794235,0.0296992938965559,0.006764891557395458,0.46981653571128845,1.0804349184036255,0.0,1.2349083423614502,0.4492665231227875,1.3248063623905182e-07,1.0,1.0,pretrain,89,15,
2100,0.002635262906551361,0.034494876861572266,-0.04291117936372757,-0.04532989114522934,-0.04705602303147316,0.01324716117233038,0.03987762704491615,0.026067417114973068,0.0060109542682766914,0.5415911078453064,1.0792205333709717,0.0,1.2707955837249756,0.4550250172615051,1.0803341865539551e-07,1.0,1.0,pretrain,93,19,
2200,0.00354451360180974,0.0324779711663723,-0.03797886520624161,-0.03874644637107849,-0.046968668699264526,0.010250556282699108,0.08975007385015488,0.0846637636423111,0.0064432634972035885,0.6159393787384033,1.076822280883789,0.0,1.3079698085784912,0.45767080783843994,1.2060627341270447e-07,1.0,1.0,pretrain,97,23,
2300,0.002863617381080985,0.04891116917133331,-0.05192670226097107,-0.05430212616920471,-0.05149459093809128,0.011019500903785229,0.02995956689119339,0.036712657660245895,0.007156670093536377,0.6803845167160034,1.0773403644561768,0.0,1.3401923179626465,0.45976418256759644,1.2060627341270447e-07,1.0,1.0,pretrain,102,3,
2400,0.0029332556296139956,0.03763287514448166,-0.041829511523246765,-0.04118537902832031,-0.04834716022014618,0.013023502193391323,0.0646473690867424,0.07715664803981781,0.006395651493221521,0.7344110012054443,1.0773581266403198,0.0,1.3672055006027222,0.4632017910480499,1.1408701539039612e-07,1.0,1.0,pretrain,106,7,
2500,0.00221765018068254,0.026504753157496452,-0.03608974814414978,-0.03734488785266876,-0.038919396698474884,0.012629726901650429,0.03236892446875572,0.01927202194929123,0.007103729993104935,0.7800251245498657,1.0825273990631104,2.0903844415443018e-05,1.390012502670288,0.4575043320655823,1.1641532182693481e-07,1.0,1.0,pretrain,110,11,
2600,0.0029406463727355003,0.03132535144686699,-0.0414641797542572,-0.03904198855161667,-0.041896965354681015,0.013401433825492859,0.02417728491127491,0.03702098876237869,0.003456416539847851,0.7841928601264954,1.087463617324829,7.167382136685774e-05,1.3920965194702148,0.4456821382045746,1.1874362826347351e-07,1.0,1.0,pretrain,114,15,
2700,0.0031480351462960243,0.0395018644630909,-0.04860881716012955,-0.047032903879880905,-0.0551266148686409,0.012241652235388756,0.06117876246571541,0.08385965973138809,0.004150840919464827,0.7754276990890503,1.0931246280670166,6.389761983882636e-05,1.38771390914917,0.42428112030029297,1.1641532182693481e-07,1.0,1.0,pretrain,118,19,
2800,0.0026380743365734816,0.03744235634803772,-0.04380544275045395,-0.04641116410493851,-0.04418332129716873,0.013576352968811989,0.021613307297229767,0.02918802574276924,0.006962523330003023,0.7688246965408325,1.101823091506958,5.643750409944914e-05,1.384412407875061,0.38031667470932007,1.1455267667770386e-07,1.0,1.0,pretrain,122,23,
2900,0.003611071268096566,0.0259989183396101,-0.03458210825920105,-0.037239737808704376,-0.041684724390506744,0.012177892029285431,0.0744384378194809,0.046812623739242554,0.004632410127669573,0.7796367406845093,1.1062208414077759,0.00013064131780993193,1.3898184299468994,0.36234474182128906,1.2153759598731995e-07,1.0,1.0,pretrain,127,3,
3000,0.003421714063733816,0.03540601208806038,-0.04670358821749687,-0.047016505151987076,-0.04491833969950676,0.013028348796069622,0.03720782324671745,0.030857663601636887,0.003287806175649166,0.7795337438583374,1.1067324876785278,0.00014017659123055637,1.389766812324524,0.3662945032119751,1.280568540096283e-07,1.0,1.0,pretrain,131,7,
3100,0.0029486040584743023,0.03125860542058945,-0.04253664240241051,-0.04400622099637985,-0.038222864270210266,0.013101136311888695,0.05915933847427368,0.06166217476129532,0.004719547461718321,0.7748505473136902,1.110506534576416,0.00013973060413263738,1.387425184249878,0.35914146900177,1.0244548320770264e-07,1.0,1.0,pretrain,135,11,
3200,0.002032709773629904,0.03347628936171532,-0.04829001799225807,-0.04829016327857971,-0.04259030893445015,0.012685667723417282,0.06168273091316223,0.06136873736977577,0.007666947320103645,0.7582870125770569,1.110538125038147,7.438829925376922e-05,1.379143476486206,0.3490357995033264,1.1315569281578064e-07,1.0,1.0,pretrain,139,15,
3300,0.0025753453373908997,0.03483952209353447,-0.046335555613040924,-0.04597736895084381,-0.04384941607713699,0.01341901533305645,0.033985685557127,0.024362578988075256,0.003896521870046854,0.7611154317855835,1.1113781929016113,0.00010208135790890083,1.380557656288147,0.34991371631622314,1.19674950838089e-07,1.0,1.0,pretrain,143,19,
3400,0.003084269817918539,0.04756857454776764,-0.0517614409327507,-0.04934050887823105,-0.05729341879487038,0.012161314487457275,0.055290527641773224,0.07765067368745804,0.00739110866561532,0.7427634000778198,1.1090211868286133,4.528930003289133e-05,1.3713817596435547,0.36269450187683105,1.1082738637924194e-07,1.0,1.0,pretrain,147,23,
3500,0.002271884586662054,0.04059964790940285,-0.0481782928109169,-0.048896703869104385,-0.049745991826057434,0.013297507539391518,0.019718701019883156,0.014156685210764408,0.0075341626070439816,0.7447863221168518,1.106541395187378,7.45343859307468e-05,1.3723931312561035,0.3777100443840027,1.2712553143501282e-07,1.0,1.0,pretrain,152,3,
3600,0.0033227342646569014,0.030675526708364487,-0.040763746947050095,-0.037875719368457794,-0.039703115820884705,0.013680865988135338,0.045164287090301514,0.04208223521709442,0.004032508935779333,0.7530705332756042,1.1079201698303223,0.00017607341578695923,1.3765352964401245,0.37631189823150635,1.0803341865539551e-07,1.0,1.0,pretrain,156,7,
3700,0.002868310082703829,0.0334872230887413,-0.04528391361236572,-0.043703485280275345,-0.04159839451313019,0.013588733971118927,0.03662557527422905,0.027728646993637085,0.00472042104229331,0.7555429339408875,1.1039135456085205,0.00010345693590352312,1.3777714967727661,0.3865574300289154,1.0849907994270325e-07,1.0,1.0,pretrain,160,11,
3800,0.002942631021142006,0.032089319080114365,-0.04373165965080261,-0.045239031314849854,-0.04009579122066498,0.01164243370294571,0.04259493201971054,0.05032065510749817,0.004665423184633255,0.7567375898361206,1.10316801071167,7.618793461006135e-05,1.378368854522705,0.39062127470970154,1.2246891856193542e-07,1.0,1.0,pretrain,164,15,
3900,0.002044650260359049,0.04130325838923454,-0.05366101115942001,-0.051369719207286835,-0.046027377247810364,0.013461874797940254,0.07076972723007202,0.057362932711839676,0.0039568208158016205,0.7662469148635864,1.0975090265274048,0.00015435951354447752,1.383123517036438,0.40302976965904236,1.126900315284729e-07,1.0,1.0,pretrain,168,19,
4000,0.0033405523281544447,0.035399097949266434,-0.04163448512554169,-0.04419511556625366,-0.04732031375169754,0.014503370970487595,0.05561532825231552,0.03624418005347252,0.004688755609095097,0.7587971687316895,1.1044033765792847,9.844334999797866e-05,1.3793985843658447,0.38554784655570984,1.1315569281578064e-07,1.0,1.0,pretrain,172,23,
4100,0.0029106733854860067,0.0359540693461895,-0.04744322970509529,-0.05011512339115143,-0.05159015208482742,0.012594955042004585,0.04253460094332695,0.032148875296115875,0.006661280058324337,0.7582524418830872,1.0968490839004517,0.00010176814976148307,1.3791261911392212,0.39514192938804626,1.126900315284729e-07,1.0,1.0,pretrain,177,3,
4200,0.0020804102532565594,0.036567073315382004,-0.04627971351146698,-0.04828628897666931,-0.047028377652168274,0.011689108796417713,0.035886310040950775,0.029671063646674156,0.007482538465410471,0.7770348787307739,1.0974164009094238,0.00020007017883472145,1.3885174989700317,0.3982657790184021,1.19674950838089e-07,1.0,1.0,pretrain,181,7,
4300,0.0026643050368875265,0.037217721343040466,-0.045667968690395355,-0.039883989840745926,-0.046904947608709335,0.014049189165234566,0.029447317123413086,0.07153744250535965,0.003923053853213787,0.7793543338775635,1.093812346458435,0.0001200671395054087,1.3896771669387817,0.40329474210739136,1.1874362826347351e-07,1.0,1.0,pretrain,185,11,
4400,0.0022431067191064358,0.031964145600795746,-0.04028051719069481,-0.042703304439783096,-0.04365862160921097,0.012763945385813713,0.03924591839313507,0.020112482830882072,0.007508487440645695,0.7760754823684692,1.094415545463562,0.0001577083021402359,1.3880376815795898,0.3980332016944885,1.1641532182693481e-07,1.0,1.0,pretrain,189,15,
4500,0.00288734445348382,0.032579340040683746,-0.037425484508275986,-0.03754741698503494,-0.04259797930717468,0.013047026470303535,0.0531623512506485,0.051078807562589645,0.010209713131189346,0.7756781578063965,1.091270089149475,0.00010905204544542357,1.3878390789031982,0.4103006422519684,1.2526288628578186e-07,1.0,1.0,pretrain,193,19,
4600,0.002368517220020294,0.03231251239776611,-0.042888253927230835,-0.041648779064416885,-0.0360153466463089,0.012421613559126854,0.06298786401748657,0.05433591082692146,0.004821717739105225,0.7841105461120605,1.0871778726577759,0.00023652391973882914,1.3920552730560303,0.4087202847003937,1.2153759598731995e-07,1.0,1.0,pretrain,197,23,
4700,0.00197225296869874,0.03535902500152588,-0.04576292634010315,-0.04230572283267975,-0.04237163066864014,0.012587442062795162,0.03432491049170494,0.02620597928762436,0.00491281459107995,0.7814375162124634,1.0857746601104736,0.00023766329104546458,1.390718698501587,0.4172267019748688,1.0989606380462646e-07,1.0,1.0,pretrain,202,3,
4800,0.002085589338093996,0.03651823103427887,-0.04336424171924591,-0.04212778061628342,-0.03666016086935997,0.011981548741459846,0.0661778450012207,0.05544906482100487,0.005794716067612171,0.7870142459869385,1.0758849382400513,0.00018777168588712811,1.3935071229934692,0.4318227767944336,1.0943040251731873e-07,1.0,1.0,pretrain,206,7,
4900,0.002978060394525528,0.03114442527294159,-0.04203133285045624,-0.03944331407546997,-0.0483887642621994,0.013811926357448101,0.06092293560504913,0.08608415722846985,0.012703274376690388,0.7704718112945557,1.0816599130630493,9.432834485778585e-05,1.3852359056472778,0.421683132648468,1.1222437024116516e-07,1.0,1.0,pretrain,210,11,
5000,0.002547782612964511,0.030633144080638885,-0.03752315789461136,-0.035465605556964874,-0.039893027395009995,0.01176602952182293,0.030583225190639496,0.04876763001084328,0.005989131052047014,0.7771077156066895,1.0813930034637451,0.00010465068044140935,1.3885538578033447,0.42847681045532227,1.1315569281578064e-07,1.0,1.0,pretrain,214,15,
5100,0.0025382498279213905,0.040942732244729996,-0.05054069310426712,-0.04855145141482353,-0.0493486113846302,0.014156349934637547,0.01908014714717865,0.02136984094977379,0.005069758743047714,0.778287410736084,1.0793284177780151,0.00014744313375558704,1.389143705368042,0.42003557085990906,1.1734664440155029e-07,1.0,1.0,pretrain,218,19,
5200,0.0033840066753327847,0.03762023150920868,-0.0447436198592186,-0.04785562679171562,-0.04419109970331192,0.013107948005199432,0.026418959721922874,0.053053561598062515,0.009001336991786957,0.7786239385604858,1.0698691606521606,0.00010469997505424544,1.3893120288848877,0.43606436252593994,1.1920928955078125e-07,1.0,1.0,pretrain,222,23,
5300,0.0027850130572915077,0.022235147655010223,-0.03572884202003479,-0.038243334740400314,-0.03155780956149101,0.012381683103740215,0.0432707816362381,0.06608012318611145,0.011610620655119419,0.772614598274231,1.0779974460601807,0.00013596635835710913,1.3863072395324707,0.42969638109207153,1.1827796697616577e-07,1.0,1.0,pretrain,227,3,
5400,0.0022804257459938526,0.03402028605341911,-0.04302293062210083,-0.04525746777653694,-0.04184260219335556,0.013107126578688622,0.022676805034279823,0.034224092960357666,0.007148519158363342,0.7831751108169556,1.0675334930419922,0.000200004898943007,1.391587495803833,0.43902528285980225,1.2665987014770508e-07,1.0,1.0,pretrain,231,7,
5500,0.0021501765586435795,0.027084065601229668,-0.04008324071764946,-0.04765631631016731,-0.04310905933380127,0.012753988616168499,0.04082745686173439,0.04865311458706856,0.01037394255399704,0.7783551216125488,1.064439296722412,0.00015818371321074665,1.3891775608062744,0.4476780295372009,1.2153759598731995e-07,1.0,1.0,pretrain,235,11,
5600,0.0025524874217808247,0.03462769091129303,-0.04409228637814522,-0.04307330399751663,-0.042290009558200836,0.01387002132833004,0.02686138264834881,0.02258569560945034,0.008081593550741673,0.7813085913658142,1.0596051216125488,0.00016911240527406335,1.3906543254852295,0.45719367265701294,1.2665987014770508e-07,1.0,1.0,pretrain,239,15,
5700,0.002530378755182028,0.030403725802898407,-0.042417995631694794,-0.04448282718658447,-0.04590334743261337,0.01365883182734251,0.03844451531767845,0.029993224889039993,0.005577560514211655,0.7614597678184509,1.0547789335250854,6.464299804065377e-05,1.3807299137115479,0.45448291301727295,1.234002411365509e-07,1.0,1.0,pretrain,243,19,
5800,0.0020519504323601723,0.028884228318929672,-0.03696499019861221,-0.035911090672016144,-0.04184489697217941,0.01318293809890747,0.04665108770132065,0.056440334767103195,0.006418662145733833,0.770203709602356,1.0484942197799683,5.917355156270787e-05,1.3851019144058228,0.46511560678482056,1.1175870895385742e-07,1.0,1.0,pretrain,247,23,
5900,0.0025802149903029203,0.04402262344956398,-0.05303499102592468,-0.04835301265120506,-0.04807424172759056,0.013369512744247913,0.04854568839073181,0.026708286255598068,0.005412835627794266,0.7814288139343262,1.0517668724060059,0.00023549183970317245,1.390714406967163,0.4638044834136963,1.2665987014770508e-07,1.0,1.0,pretrain,252,3,
6000,0.003182917134836316,0.03711476922035217,-0.04643113911151886,-0.04639081656932831,-0.05037304759025574,0.013425059616565704,0.046583931893110275,0.04369824752211571,0.005231333896517754,0.7791053652763367,1.0366551876068115,0.00015209245611913502,1.3895527124404907,0.47193363308906555,1.1455267667770386e-07,1.0,1.0,pretrain,256,7,
6100,0.0024904885794967413,0.03805344179272652,-0.04786282777786255,-0.04755764082074165,-0.04158791899681091,0.013989877887070179,0.06694062799215317,0.06237256899476051,0.010591570287942886,0.781067967414856,1.0403993129730225,0.00018660814384929836,1.3905340433120728,0.4680544137954712,1.2945383787155151e-07,1.0,1.0,pretrain,260,11,
6200,0.0022466753143817186,0.0465409979224205,-0.05433877557516098,-0.053734973073005676,-0.044077396392822266,0.012192992493510246,0.08914702385663986,0.08971237391233444,0.01139508094638586,0.7778908610343933,1.0412139892578125,0.00012132973643019795,1.388945460319519,0.4681161046028137,1.2386590242385864e-07,1.0,1.0,pretrain,264,15,
6300,0.003547184867784381,0.031590986996889114,-0.03850265592336655,-0.03914671018719673,-0.04048912972211838,0.01272488571703434,0.04391114041209221,0.03275677189230919,0.006535694003105164,0.7810989022254944,1.042938470840454,0.00017026570276357234,1.3905494213104248,0.4680896997451782,1.2060627341270447e-07,1.0,1.0,pretrain,268,19,
6400,0.002384973457083106,0.04016682505607605,-0.046929556876420975,-0.04674588143825531,-0.04657847061753273,0.013082621619105339,0.030284063890576363,0.016243301331996918,0.011922833509743214,0.7750648260116577,1.0376378297805786,0.00021419645054265857,1.3875324726104736,0.4725711941719055,1.1874362826347351e-07,1.0,1.0,pretrain,272,23,
6500,0.003119287546724081,0.039184022694826126,-0.04558297246694565,-0.04528617858886719,-0.04608513414859772,0.013724037446081638,0.02471042051911354,0.023917078971862793,0.007573532406240702,0.7521888017654419,1.053083062171936,0.00014823635865468532,1.3760943412780762,0.45792287588119507,1.2200325727462769e-07,1.0,1.0,pretrain,277,3,
6600,0.00319619826041162,0.03155895322561264,-0.041866201907396317,-0.041014015674591064,-0.04277171939611435,0.013232024386525154,0.028986375778913498,0.02903050184249878,0.005375389009714127,0.7570543885231018,1.049079418182373,0.00013098324416205287,1.378527283668518,0.4631516635417938,1.2386590242385864e-07,1.0,1.0,pretrain,281,7,
6700,0.002794107887893915,0.04283572733402252,-0.045833978801965714,-0.04270269721746445,-0.04590805247426033,0.013670545071363449,0.02500624768435955,0.042674850672483444,0.013662809506058693,0.7600287795066833,1.0438663959503174,0.00011125316814286634,1.380014419555664,0.4665320813655853,1.234002411365509e-07,1.0,1.0,pretrain,285,11,
6800,0.0024144866038113832,0.030076995491981506,-0.038350775837898254,-0.036325741559267044,-0.048140376806259155,0.011562095023691654,0.08923884481191635,0.11326277256011963,0.0039854878559708595,0.7716203331947327,1.052596092224121,0.0002467733283992857,1.385810136795044,0.461020290851593,1.1641532182693481e-07,1.0,1.0,pretrain,289,15,
6900,0.002008690731599927,0.02686663717031479,-0.037983641028404236,-0.039702095091342926,-0.04195141792297363,0.012915750965476036,0.037925079464912415,0.031547367572784424,0.015269950963556767,0.7740085124969482,1.0393364429473877,0.0001306063204538077,1.3870042562484741,0.4820623993873596,1.341104507446289e-07,1.0,1.0,pretrain,293,19,
7000,0.0023519382812082767,0.033651284873485565,-0.04353269189596176,-0.04800178483128548,-0.04314985126256943,0.013696781359612942,0.02144969254732132,0.04708121716976166,0.006904657930135727,0.7725340127944946,1.0463660955429077,0.00015378693933598697,1.3862669467926025,0.48283085227012634,1.0663643479347229e-07,1.0,1.0,pretrain,297,23,
7100,0.002834189450368285,0.027278674766421318,-0.036063484847545624,-0.040168337523937225,-0.03560728579759598,0.012247264385223389,0.025827748700976372,0.04963956028223038,0.009356526657938957,0.7729909420013428,1.0361499786376953,0.00013247632887214422,1.3864953517913818,0.48519235849380493,1.2293457984924316e-07,1.0,1.0,pretrain,302,3,
7200,0.0029208287596702576,0.029695911332964897,-0.03731062635779381,-0.038640156388282776,-0.036970674991607666,0.01435847021639347,0.027173353359103203,0.037464965134859085,0.013919424265623093,0.7706266641616821,1.0366586446762085,0.00010265062155667692,1.3853132724761963,0.48908644914627075,1.2991949915885925e-07,1.0,1.0,pretrain,306,7,
7300,0.003256032941862941,0.022612234577536583,-0.033732905983924866,-0.032402150332927704,-0.038209233433008194,0.015072112902998924,0.049604397267103195,0.060939375311136246,0.007926263846457005,0.7752683162689209,1.0379531383514404,0.00010370176460128278,1.3876341581344604,0.4857862591743469,1.1874362826347351e-07,1.0,1.0,pretrain,310,11,
7400,0.002728573512285948,0.035628531128168106,-0.0466146245598793,-0.0423150435090065,-0.03284594044089317,0.014471221715211868,0.12168404459953308,0.0879797711968422,0.01675916649401188,0.7818060517311096,1.0212453603744507,0.00011339797492837533,1.3909029960632324,0.4944067597389221,1.257285475730896e-07,1.0,1.0,pretrain,314,15,
7500,0.0035023828968405724,0.03957496955990791,-0.046769727021455765,-0.044446542859077454,-0.04184139892458916,0.014966830611228943,0.04698846489191055,0.029672108590602875,0.011878469958901405,0.7823113203048706,1.0258331298828125,0.0001746485650073737,1.39115571975708,0.48671379685401917,1.2945383787155151e-07,1.0,1.0,pretrain,318,19,
