update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.0026762904599308968,-0.140635684132576,0.12183122336864471,0.12023724615573883,0.12630951404571533,0.015490233898162842,0.04344826564192772,0.0648273304104805,0.01635940745472908,0.10252568125724792,1.149098515510559,0.0,1.0512628555297852,0.23224756121635437,1.1181691661477089e-07,1.0,1.0,pretrain,10,11,
200,0.003460255917161703,-0.13962778449058533,0.12511451542377472,0.12355420738458633,0.12360824644565582,0.011961028911173344,0.018231643363833427,0.01898272894322872,0.02150811441242695,0.1068962961435318,1.142911672592163,0.0,1.05344820022583,0.2756188213825226,1.1397060006856918e-07,1.0,1.0,pretrain,14,15,
300,0.002794921398162842,-0.1420716941356659,0.12352500855922699,0.12471829354763031,0.12624430656433105,0.01224508136510849,0.03084276057779789,0.02496611326932907,0.019989367574453354,0.1137959212064743,1.1333974599838257,0.0,1.0568978786468506,0.3111152946949005,1.0710209608078003e-07,1.0,1.0,pretrain,18,19,
400,0.003038478782400489,-0.13723328709602356,0.11833326518535614,0.11996176838874817,0.12022443115711212,0.012522231787443161,0.02583467960357666,0.014186913147568703,0.01844649575650692,0.12250736355781555,1.1240848302841187,0.0,1.0612536668777466,0.3338860273361206,1.1385418474674225e-07,1.0,1.0,pretrain,22,23,
500,0.0035598939284682274,-0.13755682110786438,0.12579096853733063,0.1217401996254921,0.1178654208779335,0.01209288276731968,0.08106112480163574,0.04670075327157974,0.01657053828239441,0.13304570317268372,1.1125373840332031,0.0,1.0665228366851807,0.3559592366218567,1.1688098311424255e-07,1.0,1.0,pretrain,27,3,
600,0.0031958380714058876,-0.14515234529972076,0.12516669929027557,0.1257149577140808,0.12789136171340942,0.012201761826872826,0.029863327741622925,0.029528437182307243,0.012435647659003735,0.14540129899978638,1.1010277271270752,0.0,1.0727006196975708,0.37713080644607544,1.0372605174779892e-07,1.0,1.0,pretrain,31,7,
700,0.0026268817018717527,-0.13951019942760468,0.12031938135623932,0.12003092467784882,0.12546440958976746,0.011927301064133644,0.049221429973840714,0.06138657405972481,0.010414838790893555,0.15950635075569153,1.0901788473129272,0.0,1.0797531604766846,0.39612361788749695,1.0512303560972214e-07,1.0,1.0,pretrain,35,11,
800,0.0028258981183171272,-0.1391536295413971,0.12326142191886902,0.12597599625587463,0.13123998045921326,0.014055158011615276,0.08249347656965256,0.05911754071712494,0.010342244058847427,0.1760784536600113,1.0815274715423584,0.0,1.0880392789840698,0.4142049551010132,1.180451363325119e-07,1.0,1.0,pretrain,39,15,
900,0.003709264099597931,-0.1381092369556427,0.12274100631475449,0.12123727798461914,0.1223481148481369,0.012993229553103447,0.021267497912049294,0.02178405597805977,0.009992691688239574,0.1969050168991089,1.074014663696289,0.0,1.0984525680541992,0.4299962520599365,1.1362135410308838e-07,1.0,1.0,pretrain,43,19,
1000,0.0029596041422337294,-0.13800771534442902,0.12162119150161743,0.12038610875606537,0.12394304573535919,0.012905039824545383,0.03189995139837265,0.045054253190755844,0.010054822079837322,0.2228650450706482,1.0684943199157715,0.0,1.1114325523376465,0.4465441405773163,1.1431984603404999e-07,1.0,1.0,pretrain,47,23,
1100,0.003252847120165825,-0.124564990401268,0.10685311257839203,0.10408642888069153,0.12112279236316681,0.01282434444874525,0.13984286785125732,0.19162234663963318,0.01075549516826868,0.2531544864177704,1.0651640892028809,0.0,1.1265772581100464,0.4611533582210541,1.1350493878126144e-07,1.0,1.0,pretrain,52,3,
1200,0.003172496799379587,-0.12683191895484924,0.11505910009145737,0.11791294813156128,0.1131112203001976,0.016424188390374184,0.025346586480736732,0.059852875769138336,0.009515118785202503,0.2885380685329437,1.0612226724624634,0.0,1.1442689895629883,0.47035545110702515,1.2479722499847412e-07,1.0,1.0,pretrain,56,7,
1300,0.003391730133444071,-0.12882763147354126,0.1209539920091629,0.11672832071781158,0.11911050230264664,0.01628841459751129,0.031791772693395615,0.03506893664598465,0.009116961620748043,0.32513493299484253,1.0568294525146484,0.0,1.162567377090454,0.4766252040863037,1.3457611203193665e-07,1.0,1.0,pretrain,60,11,
1400,0.003432770259678364,-0.1300918459892273,0.12239645421504974,0.11677437275648117,0.11521589756011963,0.014101870357990265,0.08185125887393951,0.026068542152643204,0.009908932261168957,0.3637072443962097,1.0507011413574219,0.0,1.1818536520004272,0.4777122437953949,1.1944212019443512e-07,1.0,1.0,pretrain,64,15,
1500,0.0031790737994015217,-0.13673976063728333,0.12296658754348755,0.12993654608726501,0.11265973746776581,0.016367614269256592,0.11147727072238922,0.20079143345355988,0.008140425197780132,0.4072263836860657,1.0433931350708008,0.0,1.20361328125,0.47862955927848816,1.1594966053962708e-07,1.0,1.0,pretrain,68,19,
1600,0.0026717446744441986,-0.12198267877101898,0.11060629785060883,0.11771735548973083,0.10819818079471588,0.015435809269547462,0.031924184411764145,0.12008702754974365,0.007186520844697952,0.45074760913848877,1.035928726196289,0.0,1.2253737449645996,0.48271554708480835,1.1152587831020355e-07,1.0,1.0,pretrain,72,23,
1700,0.003080397378653288,-0.1218937411904335,0.11646757274866104,0.1133052259683609,0.10662910342216492,0.01383620873093605,0.10243835300207138,0.08602529019117355,0.009416814893484116,0.5016856789588928,1.0234270095825195,0.0,1.250842809677124,0.4845151901245117,9.615905582904816e-08,1.0,1.0,pretrain,77,3,
1800,0.0028716158121824265,-0.12511296570301056,0.11437297612428665,0.11680542677640915,0.11126373708248138,0.0141322435811162,0.04113146290183067,0.062445268034935,0.009563959203660488,0.5596649646759033,1.011171579360962,0.0,1.2798324823379517,0.4889892637729645,1.1129304766654968e-07,1.0,1.0,pretrain,81,7,
1900,0.002457474125549197,-0.11997358500957489,0.11086558550596237,0.10810232907533646,0.11223754286766052,0.01582401432096958,0.031892336905002594,0.05918232351541519,0.008439173921942711,0.6218451857566833,0.9992963075637817,0.0,1.310922622680664,0.4946824610233307,1.1408701539039612e-07,1.0,1.0,pretrain,85,11,
2000,0.0031567164696753025,-0.11708022654056549,0.10442952811717987,0.10369326174259186,0.10100054740905762,0.013527553528547287,0.051603805273771286,0.04241688922047615,0.008166005834937096,0.682253897190094,0.9874477982521057,0.0,1.3411269187927246,0.4986993372440338,1.2060627341270447e-07,1.0,1.0,pretrain,89,15,
2100,0.002987959422171116,-0.11469125002622604,0.10734421759843826,0.11315977573394775,0.1013384684920311,0.01362629048526287,0.07006604969501495,0.13994868099689484,0.006459199357777834,0.7264397740364075,0.9825297594070435,0.0,1.363219976425171,0.503250241279602,1.19674950838089e-07,1.0,1.0,pretrain,93,19,
2200,0.0026500329840928316,-0.11646977812051773,0.10704735666513443,0.09879762679338455,0.10825376212596893,0.015249566175043583,0.028227560222148895,0.11860228329896927,0.006981913466006517,0.7457714080810547,0.9893702864646912,0.0,1.3728857040405273,0.5053934454917908,1.1408701539039612e-07,1.0,1.0,pretrain,97,23,
2300,0.0019523896044120193,-0.10213126242160797,0.09551558643579483,0.0928073525428772,0.10304726660251617,0.015728522092103958,0.07293128222227097,0.11983349174261093,0.005183621309697628,0.7720835208892822,0.9876643419265747,9.0024641394848e-06,1.3860418796539307,0.507167398929596,1.1082738637924194e-07,1.0,1.0,pretrain,102,3,
2400,0.002958778291940689,-0.10245447605848312,0.09618058800697327,0.09548871219158173,0.08957771956920624,0.016694895923137665,0.07364736497402191,0.08024610579013824,0.003047812497243285,0.7670551538467407,0.9919532537460327,4.977942444384098e-05,1.3835276365280151,0.5056576132774353,1.2968666851520538e-07,1.0,1.0,pretrain,106,7,
2500,0.002609333023428917,-0.10219909250736237,0.09221050143241882,0.08970236778259277,0.09552011638879776,0.015180271118879318,0.04320816695690155,0.07579644024372101,0.0036837286315858364,0.7562062740325928,0.9963138103485107,5.457386941998266e-05,1.3781031370162964,0.5031437277793884,1.1827796697616577e-07,1.0,1.0,pretrain,110,11,
2600,0.0026806972455233335,-0.1087379977107048,0.09692882001399994,0.09851840138435364,0.09476056694984436,0.013959426432847977,0.02432306297123432,0.050326455384492874,0.003026094753295183,0.7397572994232178,1.0100699663162231,9.188092371914536e-05,1.3698785305023193,0.49659115076065063,1.1222437024116516e-07,1.0,1.0,pretrain,114,15,
2700,0.0021397769451141357,-0.10319356620311737,0.09263299405574799,0.09208215773105621,0.09997202455997467,0.01439552754163742,0.08222612738609314,0.0980161502957344,0.004247679375112057,0.7425534725189209,1.012061595916748,0.00011255450954195112,1.3712767362594604,0.48292630910873413,1.2479722499847412e-07,1.0,1.0,pretrain,118,19,
2800,0.0018463400192558765,-0.09958930313587189,0.08907531946897507,0.08796028792858124,0.10018584132194519,0.013107767328619957,0.11708586663007736,0.1495380848646164,0.002946452936157584,0.7396378517150879,1.0229511260986328,0.00015213308506645262,1.369818925857544,0.4726466238498688,1.1385418474674225e-07,1.0,1.0,pretrain,122,23,
2900,0.00265065161511302,-0.1074216365814209,0.09907449036836624,0.10084280371665955,0.09481780230998993,0.01602601632475853,0.04901568219065666,0.07632188498973846,0.004367536399513483,0.7290654182434082,1.0253031253814697,0.0001662149152252823,1.364532709121704,0.45861291885375977,1.1152587831020355e-07,1.0,1.0,pretrain,127,3,
3000,0.002165195532143116,-0.09537769854068756,0.08566117286682129,0.08409363776445389,0.09079520404338837,0.016778375953435898,0.05558367446064949,0.08010750263929367,0.0041395509615540504,0.7485696077346802,1.0177935361862183,0.000137138573336415,1.3742847442626953,0.4611692428588867,1.1734664440155029e-07,1.0,1.0,pretrain,131,7,
3100,0.0023531834594905376,-0.10460099577903748,0.09735186398029327,0.09526373445987701,0.09572787582874298,0.015648674219846725,0.026278160512447357,0.022490574046969414,0.006856021471321583,0.7601184844970703,1.0141098499298096,0.00024855282390490174,1.3800592422485352,0.46021386981010437,1.1431984603404999e-07,1.0,1.0,pretrain,135,11,
3200,0.0030104592442512512,-0.09872681647539139,0.09283889830112457,0.09032393991947174,0.08237838745117188,0.014564217999577522,0.1187831237912178,0.10876471549272537,0.004230853635817766,0.7461840510368347,1.0276920795440674,0.00015104562044143677,1.3730919361114502,0.4474916458129883,1.1874362826347351e-07,1.0,1.0,pretrain,139,15,
3300,0.0023865827824920416,-0.09590568393468857,0.08524975180625916,0.08486244827508926,0.09014344215393066,0.01372593455016613,0.05894754081964493,0.06998308002948761,0.0051381210796535015,0.7587185502052307,1.0232064723968506,0.00029006661497987807,1.379359245300293,0.4529707431793213,1.0710209608078003e-07,1.0,1.0,pretrain,143,19,
3400,0.002037431811913848,-0.09883873164653778,0.08974339812994003,0.0924622043967247,0.0874844342470169,0.015525249764323235,0.03352201730012894,0.06996560841798782,0.0033464974258095026,0.741807222366333,1.0350431203842163,0.0001628462050575763,1.370903491973877,0.43923676013946533,1.273583620786667e-07,1.0,1.0,pretrain,147,23,
3500,0.0025004406925290823,-0.10306145250797272,0.09501346945762634,0.10289578884840012,0.09338105469942093,0.015174590051174164,0.029489053413271904,0.12207243591547012,0.006664318032562733,0.7587220072746277,1.0305243730545044,0.0001962592068593949,1.3793610334396362,0.44702237844467163,1.1594966053962708e-07,1.0,1.0,pretrain,152,3,
3600,0.002359060337767005,-0.08985112607479095,0.0829155370593071,0.08422748744487762,0.08015953749418259,0.013440216891467571,0.03673765808343887,0.049838799983263016,0.005068928934633732,0.756003737449646,1.0305339097976685,0.0002506687887944281,1.3780019283294678,0.4397326111793518,1.2991949915885925e-07,1.0,1.0,pretrain,156,7,
