stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.24139028817654049,0.15,152286.99860975638,1.0832387823500627,1.4910493944372447,0.08496236421772115,1.2720796544260036,0.0,0.13603982721300176,0.4005611001380852,0.544159270512561,0.7621802389621734,0.1639639606653111,0.544159308852007,5.253102812001013e-08,0.0,1.1317511945962906,24,0
pretrain,,2,-0.1489390423080139,0.1497,95652.76278177642,1.0828891452734493,1.4357367909380365,0.08624244416924647,1.2512165629194074,0.0,0.1256082814597037,0.4167291224002838,0.5024330945064625,0.8346318066120147,0.2507854408897322,0.5024331258388147,6.157816164383452e-08,0.0,1.1269857088724773,48,0
pretrain,,3,0.11603207957666574,0.1494006,128042.7826872495,1.1435998636408755,1.6753862504448207,0.08581579831193069,1.253660128008397,0.0,0.1268300640041984,0.43175688492400305,0.5073202432443699,0.7905755013227462,0.2393960610217364,0.5073202560167936,3.428154043971787e-08,0.0,1.1281499912341435,72,0
pretrain,,4,-0.47144636407122886,0.1491017988,72786.18807926231,0.9491730430717803,1.1994904788743173,0.08129944237156622,1.2115800873975135,0.0,0.10579004369875684,0.3716837827648435,0.4231601695840557,0.6450666964054108,0.1646033514294302,0.42316017479502727,4.3661289287714546e-08,0.0,1.133704846103986,96,0
pretrain,,5,-0.3002848053386366,0.1488035952024,83483.67479779606,1.1481332074340787,1.670979528448411,0.085371519782373,1.231160618242852,0.0,0.11558030912142603,0.41779650907431326,0.46232122369110584,0.8025947779417038,0.2446469100627799,0.46232123648570406,5.120056723040278e-08,0.0,1.1261538465817769,120,0
pretrain,,6,-0.0728686404570914,0.1485059880119952,103036.2204651656,1.076552151103637,1.5760866367391178,0.08528012221249397,1.25212701245965,0.0,0.12606350622982498,0.3941647708415985,0.5042540064702431,0.8121379792690276,0.21169585678970207,0.5042540249192998,4.807398431191009e-08,0.0,1.1314657380183537,144,17
pretrain,,7,0.1715110087530157,0.14820897603597122,136560.69840765515,1.13118484296969,1.5022429477955612,0.08017823710718354,1.2336711629426904,0.0,0.11683558147134526,0.3591335027345589,0.4673422947525978,0.7189554452896119,0.18995372327566556,0.467342325885381,4.878356344809968e-08,0.0,1.1315171271562576,168,41
pretrain,,8,-0.042907322890395914,0.14791255808389928,105701.56100759156,1.0449418622412763,1.3543372741767339,0.0807062506786438,1.228741238520126,0.0,0.11437061926006296,0.38677116696323666,0.45748246647417545,0.7499261856079101,0.217069863103499,0.45748247704025186,4.912726579246277e-08,0.0,1.1308412154515584,192,65
pretrain,,9,0.20341143126925956,0.14761673296773145,143772.04846838245,1.1435567503795028,1.5498040762064713,0.08420256503074815,1.2669045945984267,0.0,0.13345229729921337,0.42233680853886263,0.5338091868907213,0.8467722594738005,0.22580601611624085,0.5338091891968534,5.676632836015827e-08,0.0,1.1291179309288661,216,89
pretrain,,10,0.05326506833665935,0.14732149950179602,118050.07827164304,1.058846139947751,1.5375503983348606,0.08303067193716963,1.2429979163155493,0.0,0.1214989581577746,0.38407621319804874,0.485995814204216,0.7795463800430298,0.20515315198425835,0.4859958326310984,4.21534337250821e-08,0.0,1.1270459840695064,240,113
pretrain,,11,0.23011660910169765,0.1470268565027924,148521.91309733514,1.0615067856075864,1.5307447082230021,0.08048505985263,1.2292312433100527,0.0,0.11461562165502638,0.4256601652928761,0.45846246058742207,0.8542920768260953,0.2596312912948434,0.45846248662010547,5.224276159824607e-08,0.0,1.1299930463234584,264,137
pretrain,,12,0.024669985561309987,0.14673280278978681,114089.4519434237,1.1134780489041338,1.5796277487916606,0.08235399664636835,1.2686581029224075,0.0,0.13432905146120386,0.4370382609111922,0.5373161761090159,0.7934695035219191,0.2011440985915968,0.5373162058448152,6.157816168084196e-08,0.0,1.126631647348404,288,161
pretrain,,13,-0.41567073904586477,0.14643933718420726,76298.56590561515,0.9770983934535512,1.560969190352729,0.08752509618655058,1.2273216768655748,0.0,0.11366083843278744,0.3665970345692975,0.45464334078133106,0.8023076087236403,0.18031252524498656,0.45464335373114967,5.135578773352023e-08,0.0,1.129993016521136,312,185
pretrain,,14,-0.24166660961395098,0.14614645850983884,87364.82181158321,1.0813749625924087,1.4515854035637208,0.08086761851545221,1.2600752230223622,0.0,0.13003761151118118,0.35506027777280125,0.5201504162202278,0.8265717774629592,0.20243969513914412,0.5201504460447246,5.6832851406489006e-08,0.0,1.1346678932507832,336,209
pretrain,,15,0.06634141104511752,0.14585416559281916,119324.83617496886,1.1171309921136572,1.4082127333219563,0.0796750739138188,1.2473652496978287,0.0,0.1236826248489143,0.40393749305180143,0.4947304831196864,0.8140695214271545,0.203380326694697,0.4947304993956572,6.018117781891874e-08,0.0,1.1306631962458293,360,233
pretrain,,16,-0.11804006760067137,0.14556245726163353,98622.35621739311,1.0230252611051711,1.5060555538960865,0.08672599031541528,1.2315006099996113,0.0,0.11575030499980565,0.3863878718444279,0.46300118540724117,0.7995122402906417,0.22047751557875803,0.46300121999922256,5.463759104410807e-08,0.0,1.1262144645055134,384,257
pretrain,,17,0.071587480024848,0.14527133234711026,120100.04251660766,1.0110295593428116,1.4307466396263666,0.07981112302254209,1.23864739998022,0.0,0.11932369999011005,0.3615555954830987,0.4772947843496998,0.7660348623991011,0.18512445968119623,0.47729479996044005,5.0912300708638725e-08,0.0,1.1351128319899242,408,281
pretrain,,18,-0.37999502701865084,0.144980789682416,78327.67188749502,1.0942654288152145,1.5691292595650468,0.08608917606107185,1.2795541574069786,0.0,0.13977707870348935,0.38247107714414597,0.5591082846124967,0.8864824324846267,0.21584585595234343,0.5591083148139573,5.920550653441362e-08,0.0,1.130668928225835,432,305
pretrain,,19,0.20763676173563242,0.1446908281030512,144965.3876589037,1.0643467183579647,1.5356443883052895,0.08545283487850841,1.2150867656205913,0.0,0.1075433828102957,0.3909360702548708,0.4301735187570254,0.7499986708164215,0.22497881096388286,0.43017353124118274,5.4571067997777334e-08,0.0,1.131702959537506,456,329
pretrain,,20,-0.188460476548465,0.1444014464468451,92047.67783097226,1.2141433644463264,1.6318636742021355,0.08505580370197774,1.2790005057384926,0.0,0.13950025286924628,0.48595575243234634,0.5580009995028377,0.8962693035602569,0.2473543537226234,0.5580010114769851,4.8517471244273004e-08,0.0,1.131395364801089,480,353
pretrain,,21,-0.03531654982854878,0.1441126435539514,106478.3346200335,1.104575874550002,1.4449234845382828,0.08013196664873792,1.2422261346419827,0.0,0.12111306732099152,0.3945220671594143,0.4844522528971235,0.8009230673313141,0.22003259437616318,0.48445226928396595,3.8383794698226836e-08,0.0,1.1331367542346318,504,377
