window_episodes,metric,value,comparison,threshold,pass
100,mean_leverage_gate,0.007028209975239103,<=,0.95,True
100,fraction_at_gross_cap,0.0,<=,0.75,True
100,gate_gross_mae,6.111403611915497e-08,<=,1e-05,True
100,mean_turnover,0.38254020725810717,<=,1.0,True
100,max_position_limit_violation,0.0,<=,1e-06,True
100,mean_normalized_direction_entropy,0.7206996022153087,>=,0.7,True
100,q05_normalized_direction_entropy,0.6311415556188353,>=,0.5,True
100,mean_effective_positions,2.36528424402078,>=,2.5,False
