update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.0036827775184065104,-0.11586424708366394,0.10271997004747391,0.09543854743242264,0.09803037345409393,0.03078341856598854,0.05615275725722313,0.04852455481886864,0.010924308560788631,0.10224132984876633,1.1494104862213135,0.0,1.051120638847351,0.23242101073265076,1.071603037416935e-07,1.0,1.0,pretrain,10,11,
200,0.0028468426316976547,-0.10936401039361954,0.09598244726657867,0.1024094671010971,0.09444742649793625,0.02024085447192192,0.01962975226342678,0.10513926297426224,0.00786601472645998,0.10573244094848633,1.1463394165039062,0.0,1.0528662204742432,0.25137341022491455,9.476207196712494e-08,1.0,1.0,pretrain,14,15,
300,0.0021352781914174557,-0.11285050213336945,0.10027951002120972,0.0932731032371521,0.09824560582637787,0.015802238136529922,0.026633083820343018,0.06825517863035202,0.006671406794339418,0.11011110246181488,1.1430208683013916,0.0,1.0550554990768433,0.256272554397583,1.069856807589531e-07,1.0,1.0,pretrain,18,19,
400,0.0024695461615920067,-0.10839585959911346,0.09900225698947906,0.09819323569536209,0.09934382140636444,0.014222603291273117,0.023614631965756416,0.018932275474071503,0.0059128254652023315,0.11438670754432678,1.1423286199569702,0.0,1.057193398475647,0.2555405795574188,1.1094380170106888e-07,1.0,1.0,pretrain,22,23,
500,0.0024566729553043842,-0.10623758286237717,0.0919504314661026,0.09635661542415619,0.09979848563671112,0.014085345901548862,0.08970171958208084,0.04951760172843933,0.006650034338235855,0.11788873374462128,1.1432723999023438,0.0,1.0589443445205688,0.24742168188095093,1.1490192264318466e-07,1.0,1.0,pretrain,27,3,
600,0.0026737465523183346,-0.11024618148803711,0.10315674543380737,0.10195977240800858,0.09990628808736801,0.014574868604540825,0.03866196796298027,0.03431004658341408,0.006616294849663973,0.12212589383125305,1.1430211067199707,0.0,1.0610630512237549,0.23950335383415222,1.105363480746746e-07,1.0,1.0,pretrain,31,7,
700,0.002377336611971259,-0.12086210399866104,0.11413462460041046,0.10863020271062851,0.10900426656007767,0.016475945711135864,0.05852760374546051,0.015458889305591583,0.008277760818600655,0.12697485089302063,1.1403756141662598,0.0,1.0634874105453491,0.2686162292957306,1.0919757187366486e-07,1.0,1.0,pretrain,35,11,
800,0.0022713574580848217,-0.1144782304763794,0.10769841820001602,0.1080307811498642,0.10421451926231384,0.015538420528173447,0.04193088784813881,0.05290156230330467,0.009243260137736797,0.13413308560848236,1.1353205442428589,0.0,1.0670665502548218,0.2913660407066345,1.1583324521780014e-07,1.0,1.0,pretrain,39,15,
900,0.0017728444654494524,-0.10991797596216202,0.09773875027894974,0.09987201541662216,0.10279067605733871,0.013609200716018677,0.05991829186677933,0.04503599926829338,0.0083962082862854,0.1445048302412033,1.1281566619873047,0.0,1.0722523927688599,0.3102256953716278,1.1734664440155029e-07,1.0,1.0,pretrain,43,19,
1000,0.002195759443566203,-0.11752035468816757,0.10852858424186707,0.10955008864402771,0.10943720489740372,0.013779515400528908,0.023491473868489265,0.011614006944000721,0.008132584393024445,0.15951867401599884,1.1184931993484497,0.0,1.0797593593597412,0.3245988190174103,1.1059455573558807e-07,1.0,1.0,pretrain,47,23,
1100,0.0026294877752661705,-0.11385872960090637,0.10449513792991638,0.10527648031711578,0.10750053822994232,0.015404075384140015,0.03438998758792877,0.03238793462514877,0.007395915221422911,0.1818336546421051,1.1085115671157837,0.0,1.0909168720245361,0.34235548973083496,1.0803341865539551e-07,1.0,1.0,pretrain,52,3,
1200,0.002252962440252304,-0.12282029539346695,0.10330499708652496,0.09976926445960999,0.11119045317173004,0.015414050780236721,0.09431498497724533,0.16365860402584076,0.00911359116435051,0.21338866651058197,1.0987024307250977,0.0,1.1066944599151611,0.36285775899887085,1.1350493878126144e-07,1.0,1.0,pretrain,56,7,
1300,0.0019035397563129663,-0.113878533244133,0.10557635873556137,0.10712069272994995,0.11041772365570068,0.014207294210791588,0.05720573291182518,0.049193281680345535,0.007297963835299015,0.2511391341686249,1.0865308046340942,0.0,1.1255695819854736,0.3815968632698059,1.0977964848279953e-07,1.0,1.0,pretrain,60,11,
1400,0.0019479282200336456,-0.11833029985427856,0.10374955832958221,0.10610318928956985,0.1047217845916748,0.014134591445326805,0.019179370254278183,0.03191874921321869,0.006762627977877855,0.2899203598499298,1.0766167640686035,0.0,1.1449601650238037,0.39670178294181824,1.0803341865539551e-07,1.0,1.0,pretrain,64,15,
1500,0.002730049891397357,-0.10200344771146774,0.10204048454761505,0.09564666450023651,0.10522004961967468,0.017230350524187088,0.04182331636548042,0.13890892267227173,0.005622511263936758,0.3268182873725891,1.0700299739837646,0.0,1.1634092330932617,0.402901291847229,1.0943040251731873e-07,1.0,1.0,pretrain,68,19,
1600,0.0022242176346480846,-0.1172536164522171,0.11128336191177368,0.11484582722187042,0.10277204215526581,0.016273133456707,0.10061957687139511,0.17676718533039093,0.005934280343353748,0.3651482164859772,1.0674669742584229,0.0,1.1825741529464722,0.41217201948165894,1.0663643479347229e-07,1.0,1.0,pretrain,72,23,
1700,0.0018078244756907225,-0.10358983278274536,0.09336727857589722,0.09654294699430466,0.09768269956111908,0.015202613547444344,0.05359523743391037,0.02686430513858795,0.006312694400548935,0.40394365787506104,1.066697359085083,0.0,1.2019718885421753,0.4258670210838318,1.1990778148174286e-07,1.0,1.0,pretrain,77,3,
