"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,-0.00563216187791635,0.399621821690484,0.328641481448098,0.00685951042188596,-0.00563923015059639,0.00158329178313057,0.274565286684914
"locked_oos_v1",2024-08-30,2024-09-30,-0.00130443847072978,0.500914930232934,0.480920462736062,0.0095366145085011,-0.00130602311609049,0.00389760393383246,0.00734085017549138
"locked_oos_v1",2024-09-30,2024-10-31,-0.000384332649576075,0.50612093682035,0.00568068853213585,0.0787871348355631,-0.000384916355999715,0.00508078221797145,0.405099706599555
"locked_oos_v1",2024-10-31,2024-11-29,0.00630473541761081,0.534669567464984,0.445441354631579,0.0082063391871218,-0.000454957264342498,-0.000452194728755545,0.0062851552918021
"locked_oos_v1",2024-11-29,2024-12-31,0.0232522369665925,0.580828723807437,-0.000140690618926409,0.296505985159976,-0.000142238346078183,0.06843238820563,0.0312635948253696
"locked_oos_v1",2024-12-31,2025-01-27,0.0583457332686521,0.592303087993059,0.0755416732863523,0.206992005987559,-0.000161604562890716,0.0671401974395849,-0.000161093412316404
"locked_oos_v1",2025-01-27,2025-02-28,0.0619739892468455,0.593240246413708,0.212521746991635,0.0713593738660815,-0.000210801848360087,-0.000208816035800363,0.0613242613658908
"locked_oos_v1",2025-02-28,2025-03-31,0.0902976546370025,0.595073752471113,0.140242405601644,0.0920379463516708,-0.000217477788932496,0.0827817249976631,-0.000216006270160773
"locked_oos_v1",2025-03-31,2025-04-30,0.00902752850171443,0.548401173129345,0.427376832738186,0.0081115327027094,-0.000512647400942784,-0.000512419867196273,0.00810800019618388
"locked_oos_v1",2025-04-30,2025-05-30,0.00918333112245559,0.553762669404802,0.418942416747866,0.00904113958573102,-0.00045510292069853,-0.000455041889966062,0.00998058794981002
"locked_oos_v1",2025-05-30,2025-06-30,0.00415236841945443,0.506616654005484,0.00417278068198357,0.00436005568190012,-0.000173480890225619,-0.000172851156094112,0.481044473257498
"locked_oos_v1",2025-06-30,2025-07-31,0.00366988809089108,0.497033073876602,0.00371013589444502,0.0038050683984433,-0.000224096318041656,-0.000223992926683958,0.492229922984344
"locked_oos_v1",2025-07-31,2025-08-29,0.00360787686492714,0.495682711280616,0.00374322155091378,0.00367781709480497,-0.000356679574386898,-0.000356658503213647,0.494001711286338
"locked_oos_v1",2025-08-29,2025-09-30,0.00358390288394209,0.49509497282062,0.0037677524794292,0.00361020646024759,-0.000438271310745891,-0.00043825210221779,0.494819688768725
"locked_oos_v1",2025-09-30,2025-10-31,0.00357406712802391,0.494876644208229,0.00444212798694413,0.00357902525658052,-0.000590437224933099,-0.000590433499642801,0.494709006144798
"locked_oos_v1",2025-10-31,2025-11-28,0.00357159755990974,0.494831152659442,0.00458740622603468,0.00357894033991865,-0.000528464858819327,-0.00052846183202096,0.494487829905535
"locked_oos_v1",2025-11-28,2025-12-31,0.00332758298775712,0.488519006433697,0.0195516413327173,0.0033310416869686,-0.000585559555994625,-0.000585557053065205,0.48644184416792
"locked_oos_v1",2025-12-31,2026-01-30,0.00345560672160769,0.491922351731253,0.0113083982973226,0.0034595210703888,-0.000583521065501774,-0.000583516059642936,0.491021159304572
"locked_oos_v1",2026-01-30,2026-02-27,0.00312095360797163,0.48254776109908,0.0304936088338893,0.00312190262567516,-0.000715037475207042,-0.000715035670769554,0.48214584697936
"locked_oos_v1",2026-02-27,2026-03-31,0.00300346536096185,0.478863182826899,0.039215057506226,0.00300639506895095,-0.000722554104868323,-0.000722549913916737,0.477357003255747
"locked_oos_v1",2026-03-31,2026-04-30,-0.000704080656370426,0.458534291970344,0.103957145499797,0.00247061650900701,-0.000704101087259407,0.00246498573272089,0.433981142031761
"locked_oos_v1",2026-04-30,2026-05-29,-0.000558913535704586,0.49459133329635,0.00445117507894921,0.00358011931945967,-0.000558919181847695,0.00357643361037063,0.494918771412423
"locked_oos_v1",2026-05-29,2026-06-30,-0.000427431880130585,0.494872597349708,0.00400914608118388,0.00357984595549557,-0.000427436216601323,0.0035741765293226,0.494819102181022
"locked_oos_v1",2026-06-30,2026-07-06,-0.000448259620627917,0.494799400933386,0.00514586202085152,0.00358117490291729,-0.00044826814805024,0.00357037808030977,0.493799711831213
