"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.162965433539024,0.206716077269188,0.3738514500271,0.163767250121704,-0.00376090420676131,0.101822571695915,-0.00536187844617028
"locked_oos_v1",2024-08-30,2024-09-30,0.152057446838756,0.212245561481853,0.383372120858569,0.157963492275615,0.103718683422942,-0.00384356866457633,-0.00551373621315829
"locked_oos_v1",2024-09-30,2024-10-31,0.174522560888103,0.186087471299938,0.363918376022151,0.177117598110012,-0.00358188864109774,0.10644972776728,-0.00451384544638653
"locked_oos_v1",2024-10-31,2024-11-29,0.159207270380908,0.208642185565882,0.378021300670558,0.15956464492982,0.104018741187506,-0.00389928171145065,-0.00555486102322383
"locked_oos_v1",2024-11-29,2024-12-31,0.167441685817071,0.2011212158416,0.36767392339451,0.170601640961,-0.00367867979886277,0.102009256503412,-0.00516904271872981
"locked_oos_v1",2024-12-31,2025-01-27,0.159287027183122,0.205527789059228,0.385908759298867,0.159174463811464,0.0990084326892559,-0.00370091818539162,-0.00520555385654528
"locked_oos_v1",2025-01-27,2025-02-28,0.152696989942342,0.211796977091581,0.382745944429189,0.158839382696897,0.103214577306062,-0.00380082707852125,-0.00549304438754916
"locked_oos_v1",2025-02-28,2025-03-31,0.15697330718727,0.207459588701438,0.386170153672408,0.160101984793852,0.0980964202234255,-0.00361615798569151,-0.00518529659270175
"locked_oos_v1",2025-03-31,2025-04-30,0.149877858780591,0.208802101634709,0.393012312673298,0.155355704449383,0.101862338803975,-0.00370506503220117,-0.0052052513097546
"locked_oos_v1",2025-04-30,2025-05-30,0.143693039692672,0.213788280762466,0.392721096552642,0.153543273485931,0.105496751643451,-0.00382580581520287,-0.00541663632195977
"locked_oos_v1",2025-05-30,2025-06-30,0.15312451337065,0.208237411720412,0.38418875847544,0.165628465158599,0.0974264464208058,-0.00349735162620035,-0.0051082435197064
"locked_oos_v1",2025-06-30,2025-07-31,0.164512089353853,0.201199657183939,0.373906440001779,0.168975911003404,-0.0035896062451814,0.100029057723337,-0.00503354902113123
"locked_oos_v1",2025-07-31,2025-08-29,0.169616564409807,0.197914331452921,0.370195417897776,0.167754396097735,-0.00371581688523293,0.10324729164131,-0.00501218461431563
"locked_oos_v1",2025-08-29,2025-09-30,0.175884957159204,0.191510001862688,0.35969084008996,0.172141189420862,-0.00381056525345361,0.109450089479131,-0.00486651275839126
"locked_oos_v1",2025-09-30,2025-10-31,0.172133070749364,0.195343804878316,0.3631386136237,0.17046135417851,-0.00380852831793685,0.107747217041573,-0.00501553215352554
"locked_oos_v1",2025-10-31,2025-11-28,0.17045986625765,0.198207661243422,0.368667229743941,0.167819544406874,-0.00380907699997937,0.103819779785616,-0.00516500443752324
"locked_oos_v1",2025-11-28,2025-12-31,0.16589311457106,0.204460806612458,0.37581547296473,0.162446610097374,0.100576325718846,-0.00380740088543721,-0.00538492907903024
"locked_oos_v1",2025-12-31,2026-01-30,0.16808971716091,0.201783969532698,0.373354404699057,0.164362385403365,-0.00374053418636322,0.101355686318129,-0.00520562892779708
"locked_oos_v1",2026-01-30,2026-02-27,0.166963235741215,0.20008915782507,0.374263466601925,0.166724832063275,-0.00367491851959911,0.100735889082508,-0.00510166279439417
"locked_oos_v1",2026-02-27,2026-03-31,0.164643228419923,0.204340905316972,0.379781306155824,0.161227405437135,0.0989992845736976,-0.00372394999223097,-0.00526817991132184
"locked_oos_v1",2026-03-31,2026-04-30,0.160238687980122,0.208052073705143,0.380899434077686,0.156413887727207,0.103697125899738,-0.00389373176065941,-0.00540747762923796
"locked_oos_v1",2026-04-30,2026-05-29,0.172011469424303,0.19574025732332,0.361259286225374,0.176035021365221,-0.00365034218079277,0.103558626890715,-0.00495431904814073
"locked_oos_v1",2026-05-29,2026-06-30,0.172192427928426,0.199226934130171,0.362503025348165,0.169202197010496,-0.00384897120030864,0.105927493090608,-0.00520310630755766
"locked_oos_v1",2026-06-30,2026-07-06,0.169718607129263,0.201951144994902,0.368730305494474,0.164485870660948,-0.00387965022985426,0.104331298531698,-0.0053375765814313
