"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.0461553516132491,0.572177119020905,0.0725220585508006,0.320316947464432,-0.0939955418663365,-0.103266083236252,0.186090148453202
"locked_oos_v1",2024-08-30,2024-09-30,0.0993988811969757,0.584659472107887,0.0821760520339012,0.186869233846664,-0.0945466831326485,-0.109642133116722,0.251085177063942
"locked_oos_v1",2024-09-30,2024-10-31,-0.109320408531598,0.0856276910219874,0.416836292615959,0.486622304788658,-0.0875378985490118,0.122481563261577,0.0852904553924288
"locked_oos_v1",2024-10-31,2024-11-29,-0.0887463816574642,0.512174966079848,0.0359918123909405,0.400151821119445,0.0454484096595219,-0.0995946430734226,0.194574015481131
"locked_oos_v1",2024-11-29,2024-12-31,-0.117241876465934,0.479198677199227,0.0382177547684737,0.367796374218805,-0.0862984604069165,0.0552938000432082,0.263033730643136
"locked_oos_v1",2024-12-31,2025-01-27,0.0385945439338684,0.564128462225199,0.0374495573341846,0.112863730639219,-0.102463584393263,-0.101769145578146,0.451196435838938
"locked_oos_v1",2025-01-27,2025-02-28,0.0537363120487758,0.579918132828815,0.0633174792996475,0.162260608481509,-0.0959586336144379,-0.105915656579392,0.342641757535083
"locked_oos_v1",2025-02-28,2025-03-31,0.0424206906131336,0.503106949584825,0.115456459777696,0.250693885343415,-0.0999544060656003,-0.100160436970847,0.288436857717378
"locked_oos_v1",2025-03-31,2025-04-30,0.0985036034669195,0.177407733031682,0.236743963190487,0.201354346105031,-0.102548987737724,-0.0976727690015521,0.486212110945157
"locked_oos_v1",2025-04-30,2025-05-30,0.0572654381394386,0.416696451604366,0.143609367311001,0.0720563381910324,-0.0997516214847565,-0.099114865064621,0.509238891303539
"locked_oos_v1",2025-05-30,2025-06-30,0.0311877775405134,0.416013031399676,0.15944974044604,0.104117526805827,-0.104641363822988,-0.0863629140491997,0.480236201680132
"locked_oos_v1",2025-06-30,2025-07-31,-0.11135043736015,0.096276367349284,0.35894566242184,0.301151747150081,-0.0837384441069194,0.216890910906451,0.221824193639415
"locked_oos_v1",2025-07-31,2025-08-29,-0.109430585588728,0.0973132806164878,0.365735861871924,0.341682318065848,-0.090078626360212,0.205936688397612,0.188841062997069
"locked_oos_v1",2025-08-29,2025-09-30,0.0916445734245437,-0.0825258386986596,0.423293392573084,0.432394157562937,0.133582468543734,0.120428692017283,-0.118817445422922
"locked_oos_v1",2025-09-30,2025-10-31,-0.0916871311409133,0.147160489644323,0.330055807318006,0.462908987488065,0.17540100642613,0.0753321019666535,-0.0991712617022651
"locked_oos_v1",2025-10-31,2025-11-28,-0.126012966036797,0.157757878303528,0.0691158100962639,0.507186233997345,-0.0676840618252754,0.0792070925235748,0.38043001294136
"locked_oos_v1",2025-11-28,2025-12-31,-0.105656646724258,0.381881765489067,0.0301036512745278,0.277135662202324,-0.0854864200311048,0.0236741876495736,0.47834780013987
"locked_oos_v1",2025-12-31,2026-01-30,-0.101253158812012,0.320720546479736,0.0716077318148954,0.306206368442093,-0.090724668864693,0.0312935379999024,0.462149642940078
"locked_oos_v1",2026-01-30,2026-02-27,-0.103954915489469,0.150391082678522,0.341296579156603,0.465888555560793,0.0653895693165915,-0.0801926893847329,0.161181818161692
"locked_oos_v1",2026-02-27,2026-03-31,0.0296453242855413,0.30841738970152,0.0970662036644561,0.213354657004986,-0.101171982873763,-0.0913919186485665,0.544080326865826
"locked_oos_v1",2026-03-31,2026-04-30,0.062787334301642,0.482743765094451,0.0716770392443452,0.0321487326707159,-0.102574114820787,-0.0974765616868224,0.550693805196456
"locked_oos_v1",2026-04-30,2026-05-29,-0.085209136562688,0.111706936998027,0.498896951121943,0.118649931890624,-0.107161437826497,0.194961870355265,0.268154884023326
"locked_oos_v1",2026-05-29,2026-06-30,-0.101179612534387,0.24794331405844,0.377926381570952,-0.087750857429845,0.103604356093066,0.250698836786406,0.208757581455367
"locked_oos_v1",2026-06-30,2026-07-06,0.144058820392404,0.474684414054666,0.044475403215204,-0.100646245692457,-0.0843984889132636,0.0526243565337998,0.469201740409647
