stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.11824135015699042,0.15,128750.810678407,1.0914113143059823,1.5048629395131554,0.08755375932980271,1.2779840007424355,0.0,0.13899200037121776,0.3759221564978361,0.5559680045892795,0.8807562708854673,0.1994287584895022,0.5559680014848708,5.4016709383208905e-08,0.0,1.1304852664470673,24,0
pretrain,,2,-0.12480590180888584,0.1497,98013.68862155003,1.1355902643962985,1.4940761260688304,0.08711687421489644,1.2612786449580675,0.0,0.13063932247903376,0.40399431330817087,0.5225572815785805,0.8112422764301298,0.20567733918325232,0.522557289916135,4.3993904500864524e-08,0.0,1.127787987391154,48,0
pretrain,,3,0.18324243517969246,0.1494006,139181.2958177502,1.149386758139978,1.5540862236171962,0.08189184808849503,1.2625849685587343,0.0,0.1312924842793672,0.42447335592338015,0.5251699145883322,0.78616227209568,0.1532390824829684,0.5251699371174686,5.3041038043192636e-08,0.0,1.131917302807172,72,0
pretrain,,4,-0.4371688044032371,0.1491017988,74978.43708389792,1.1307035467276971,1.5928773304181436,0.08621001674576444,1.2584535759385853,0.0,0.12922678796929266,0.40274724257843836,0.5169071592390537,0.8689264595508576,0.2505616418098067,0.5169071518771705,4.76304974165546e-08,0.0,1.1305279086033504,96,0
pretrain,,5,-0.17808964407921662,0.1488035952024,92914.75126726554,1.1119366866713833,1.6014746157718553,0.08486189509838081,1.2704220577808363,0.0,0.13521102889041817,0.420711450278759,0.5408441045631965,0.8509052097797394,0.2082321319584851,0.5408441155616727,5.579065707565315e-08,0.0,1.1293255388736725,120,0
pretrain,,6,-0.18884488116101544,0.1485059880119952,92061.85630716685,0.9969715336559428,1.392934941926173,0.085515570725216,1.2594934209205564,0.0,0.12974671046027828,0.3900212070771626,0.5189868217955033,0.8529820412397383,0.22290311313039693,0.518986841841113,5.1976669357411964e-08,0.0,1.1293661246697109,144,17
pretrain,,7,0.2358600221341064,0.14820897603597122,151319.43327389247,1.1668358150026983,1.6142521791160105,0.08607193875919433,1.2712434308958196,0.0,0.1356217154479098,0.3954575721706663,0.5424868588646253,0.878920030593872,0.23697153883198482,0.5424868617916391,4.896095821364336e-08,0.0,1.124665727217992,168,41
pretrain,,8,-0.10579028251010962,0.14791255808389928,99565.69839840467,1.1284119200316214,1.518215476082904,0.08452360202639564,1.2578700965802583,0.0,0.12893504829012922,0.4081036751823766,0.5157401648660501,0.7797708183526992,0.18953741965871715,0.5157401931605169,4.904965567043007e-08,0.0,1.1286845207214355,192,65
pretrain,,9,0.09911412459955962,0.14761673296773145,126052.5972446319,0.9980739249093901,1.4163337655365467,0.08963853655546672,1.260883468801954,0.0,0.130441734400977,0.38153162811483654,0.5217669246097406,0.8444354444742203,0.2143665910486314,0.5217669376039079,3.809552815795906e-08,0.0,1.1300956358512242,216,89
pretrain,,10,0.17673037851517986,0.14732149950179602,138084.240487761,1.0250020679751677,1.4787813426128456,0.08256168089284621,1.251952030341185,0.0,0.12597601517059265,0.40119569110018866,0.5039040421446165,0.8220024585723876,0.2573579267142691,0.5039040606823705,5.1799274610372e-08,0.0,1.1277613838513691,240,113
pretrain,,11,0.21705843189869634,0.1470268565027924,148821.84712374207,0.9875619301816361,1.441779161031757,0.09249767800702498,1.2537337995599955,0.0,0.12686689977999777,0.37938347778150017,0.5074675704042116,0.7855996817350387,0.20826025552379876,0.5074675991199911,4.867269172888674e-08,0.0,1.1311290164788563,264,137
pretrain,,12,0.05382724090082439,0.14673280278978681,118917.98117299097,1.0300105777458244,1.5303774576634168,0.08771419756069924,1.2146594957115926,0.0,0.10732974785579637,0.3782280108758381,0.42931897658854723,0.6625636726617813,0.17835206711093002,0.42931899142318536,4.769702040737419e-08,0.0,1.12699294090271,288,161
pretrain,,13,-0.3535430470970352,0.14643933718420726,79729.55453855766,1.1305511129709582,1.5319472213940961,0.08275250250290078,1.3033341587343743,0.0,0.15166707936718707,0.3725023812481335,0.6066682916134596,0.8659186512231827,0.2057050924715451,0.6066683174687483,5.104534687531507e-08,0.0,1.1333128611246746,312,185
pretrain,,14,-0.055716063503528014,0.14614645850983884,104087.95662983561,0.9598097314925066,1.5237435414322782,0.0791584360598185,1.2305714778291683,0.0,0.11528573891458412,0.36967411211558754,0.46114292306204635,0.8650510907173152,0.18870218859490123,0.4611429556583366,4.776354350921608e-08,0.0,1.1335789561271667,336,209
pretrain,,15,0.03731309058958261,0.14585416559281916,116130.70938478218,1.0453282867425253,1.6750344721866506,0.08465686185114317,1.3053491321791495,0.0,0.1526745660895748,0.35405904267515453,0.6106982578833898,0.8695395559072494,0.2078756352464792,0.6106982643582991,5.153318240654533e-08,0.0,1.1348983993132908,360,233
pretrain,,16,-0.01444243999711689,0.14556245726163353,109636.17696058775,1.024603578195508,1.4757664335093326,0.08527895915146973,1.2313960556251307,0.0,0.11569802781256538,0.39967033692768644,0.46279209821174544,0.8117852509021759,0.2214159711873395,0.4627921112502615,5.23314589625142e-08,0.0,1.1274637778600056,384,257
pretrain,,17,-0.010238111294271032,0.14527133234711026,109805.36894005424,1.0360733927005814,1.4858543226761476,0.0829465249397911,1.2808518358728007,0.0,0.14042591793640033,0.42220923943178995,0.5617036533852419,0.791157653927803,0.17824611451783334,0.5617036717456011,5.1887972011647556e-08,0.0,1.1287708232800167,408,281
pretrain,,18,0.05407333109704457,0.144980789682416,117642.09600498526,1.1555957702720272,1.5250990237508497,0.07990900918862222,1.2685278961656703,0.0,0.1342639480828352,0.38217928047691074,0.537055768383046,0.8244757682085037,0.201710930679576,0.5370557923313407,4.390520706258153e-08,0.0,1.1329932113488514,432,305
pretrain,,19,0.19251181467494666,0.1446908281030512,140312.6699917443,1.1636903215022316,1.5724376721573727,0.07899514272023848,1.2466505789530598,0.0,0.12332528947652983,0.4089432026126555,0.49330112679551047,0.8347930878400802,0.23238378195548376,0.49330115790611934,5.1466659415725737e-08,0.0,1.128494883577029,456,329
pretrain,,20,-0.143617805000695,0.1444014464468451,95743.57542675543,1.0461100477481349,1.5291034592049462,0.08263441811584493,1.2573849540536424,0.0,0.12869247702682127,0.404924034007958,0.5147698981066545,0.8639494806528091,0.24359642169355655,0.514769908107285,3.789595903747056e-08,0.0,1.1287154257297516,480,353
pretrain,,21,0.06641487912082725,0.1441126435539514,119145.21038812074,0.9506372769718014,1.535263401482786,0.0785609677872544,1.2326501938181798,0.0,0.11632509690908983,0.39166298508644104,0.4653003678346674,0.6840831816196442,0.1672011173524747,0.46530038763635934,4.9204876044021496e-08,0.0,1.129600241780281,504,377
pretrain,,22,-0.3874341212811162,0.1438244182668435,77120.7050050693,1.1401822696040782,1.5046462199517658,0.07563789755324037,1.2947247787822216,0.0,0.14736238939111077,0.35460029968193596,0.5894495385388533,0.8561215221881866,0.17918726851029695,0.5894495575644431,4.386085838969933e-08,0.0,1.1345283140738804,528,401
pretrain,,23,-0.0019107857879244097,0.14353676943030982,111873.9124206333,1.0381189324405222,1.5739090710346186,0.09003945633215661,1.2671709642745554,0.0,0.13358548213727775,0.4166974670120648,0.5343418953319391,0.8545380383729934,0.23028456880414103,0.5343419285491109,6.146728990611787e-08,0.0,1.1316867818435032,552,425
pretrain,,24,0.1957210861311154,0.1432496958914492,142674.86141915654,1.10238343014914,1.5440187223588249,0.08615382808081913,1.2687902883016726,0.0,0.1343951441508363,0.40442842883723124,0.5375805588749548,0.8822307705879211,0.2357981768637615,0.5375805766033452,5.2165151365191065e-08,0.0,1.1320717732111614,576,449
pretrain,,25,0.26193128068721094,0.1429631964996663,155978.22552147156,1.1296338240194712,1.5505532737289156,0.08079465953637319,1.2622541866287411,0.0,0.13112709331437059,0.36757686787417954,0.5245083396633466,0.7697275757789611,0.196607471911252,0.5245083732574823,5.377279153432705e-08,0.0,1.1309195707241695,600,473
pretrain,,26,-0.2141458261835773,0.14267727010666698,89865.90229028107,1.0492723318748176,1.4938695599458045,0.08448059784805985,1.2770431523344346,0.0,0.13852157616721736,0.3971301040479115,0.5540862850223979,0.8157751500606537,0.2062155542562706,0.5540863046688692,4.59008983414814e-08,0.0,1.1298125435908635,624,497
pretrain,,27,0.03117719608155358,0.14239191556645361,115037.80005340405,1.0893822040608419,1.5028445293328592,0.0829527627660393,1.2105131486452938,0.0,0.10525657432264694,0.4083476002727236,0.4210262515892585,0.691017809510231,0.1838359773770927,0.42102629729058777,6.760958407940147e-08,0.0,1.1290863653024037,648,521
pretrain,,28,-0.08825964260295416,0.14210713173532072,101337.90391583262,1.2177406723300617,1.6428817311567916,0.08455170523785695,1.2782170257220666,0.0,0.13910851286103332,0.4210564206753458,0.5564339986691872,0.8706955432891844,0.22901363930870852,0.5564340514441332,7.601366149486329e-08,0.0,1.1286165763934453,672,545
pretrain,,29,-0.045970613913881554,0.14182291747185008,105502.31992658041,1.1269004289726061,1.529447618978364,0.08177013192812795,1.245955173657941,0.0,0.12297758682897049,0.4193787681204932,0.4919103408853213,0.7658060014247893,0.2007198042404176,0.4919103473158819,5.9382901299957304e-08,0.0,1.1292323966821034,696,569
pretrain,,30,0.0007087065879681081,0.14153927163690638,111343.31003854009,0.9898927412882802,1.439429572331054,0.0843068186830636,1.2793054819727938,0.0,0.13965274098639688,0.39118268873010364,0.5586109397312006,0.8648038357496262,0.2009262864675117,0.5586109639455875,5.011402426369216e-08,0.0,1.130762442946434,720,593
pretrain,,31,0.26283628190464303,0.14125619309363258,155754.1904404459,1.01051964273765,1.476760190565671,0.07927201451270409,1.2401274206515935,0.0,0.1200637103257967,0.36816897881882527,0.4802548134078582,0.722233799099922,0.17518799007936792,0.4802548413031868,4.794093823775233e-08,0.0,1.1328182568152745,744,617
pretrain,,32,0.01729635501436587,0.14097368070744531,112728.6400956428,1.1356562541553838,1.5099274187747922,0.07968135919967302,1.2558622549487544,0.0,0.1279311274743772,0.3733486852475575,0.511724470804135,0.8346743047237395,0.21230087380874993,0.5117245098975088,6.392864243531804e-08,0.0,1.1319506019353867,768,641
pretrain,,33,0.04066186188024025,0.1406917333460304,116505.0454909653,1.0914455351552792,1.615400530930076,0.0841718440409599,1.2337263142579191,0.0,0.11686315712895956,0.36031628719397957,0.4674526190695663,0.7446759819984434,0.17582828316524354,0.4674526285158382,4.412695053801485e-08,0.0,1.1309289733568828,792,665
pretrain,,34,-0.07031323211974388,0.14041034987933834,102909.1872843446,1.1113601952092722,1.6346988072884934,0.0821522444921224,1.2430524409671004,0.0,0.12152622048355022,0.37162163640771595,0.48610486400624114,0.7981276094913482,0.23208790676044824,0.4861048819342007,4.38941199128647e-08,0.0,1.1297295937935512,816,689
pretrain,,35,0.08167846145204426,0.14012952917957966,122481.46653885975,1.0574484804889097,1.4717462333185327,0.0848929035834776,1.2415910651020352,0.0,0.12079553255101756,0.37696434770311626,0.48318209933737916,0.7835725992918012,0.21970623723328428,0.48318213020407025,5.339582766679859e-08,0.0,1.1315820664167404,840,713
pretrain,,36,-0.12377314745888665,0.1398492701212205,97512.54185880952,0.9723229131528309,1.4370269159121172,0.08188669801457221,1.2204380750523083,0.0,0.1102190375261541,0.3998881535870688,0.44087614739934605,0.7697975903749464,0.20083167600003865,0.4408761501046164,3.516851434145115e-08,0.0,1.1327172070741653,864,737
pretrain,,37,-0.2629437134971848,0.13956957158097807,85701.69741243067,0.9996145879628049,1.3996162656162465,0.08008806740655273,1.224913288656223,0.0,0.11245664432811153,0.432470761771713,0.4498265565683444,0.8628478676080702,0.24265195168907527,0.4498265773124461,5.6311754222567366e-08,0.0,1.127322221795718,888,761
pretrain,,38,-0.07532848556005187,0.1392904324378161,102451.02719509242,1.0094339606390956,1.5045929346233606,0.08271031369949923,1.2150935636683633,0.0,0.10754678183418169,0.40545312208788736,0.43018711746359867,0.6926316440105438,0.19177433487128134,0.43018712733672665,4.198158250664127e-08,0.0,1.130093331138293,912,785
