stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,-0.011824340219652462,0.15,110561.2237486431,1.1078110101143304,1.6319970709760085,0.08945674977581397,1.255483789247505,0.0,0.12774189462375252,0.40915129440171377,0.5109675582498312,0.8605842232704162,0.21203281399393847,0.5109675784950101,5.962681914883916e-08,0.0,1.1305618087450664,24,0
pretrain,,2,-0.1509075311413124,0.1497,94677.509801584,1.0326480789070098,1.4559877054642467,0.07890873519959636,1.2523409334077897,0.0,0.12617046670389495,0.38046863249370033,0.5046818383658925,0.742457404732704,0.1992095225319986,0.5046818668155798,5.426062715807589e-08,0.0,1.13198821246624,48,0
pretrain,,3,0.2773207931093941,0.1494006,159726.3988534785,1.0402310697276673,1.5345565866566557,0.08050718475305423,1.2410368749738803,0.0,0.12051843748694023,0.38244733001504627,0.4820737491051356,0.8162056535482406,0.22739689506204105,0.48207374994776075,4.6255687872568764e-08,0.0,1.133997768163681,72,0
pretrain,,4,-0.3891818439196809,0.1491017988,77607.53976241469,1.1298358732437734,1.5372615681128836,0.0838727054649317,1.2425625796341115,0.0,0.12128128981705578,0.4230965652636119,0.4851251399765412,0.816678699851036,0.2131051558865934,0.4851251592682231,5.379496587076815e-08,0.0,1.132214402159055,96,0
pretrain,,5,-0.14106477414013893,0.1488035952024,96365.07641824827,1.0649218400057001,1.4250606369146865,0.08612036061489449,1.2310465448535979,0.0,0.11552327242679895,0.40492724627256393,0.46209305586914223,0.8057739943265912,0.20001940036517293,0.46209308970719576,6.151163863451122e-08,0.0,1.1297447631756465,120,0
pretrain,,6,-0.04839348919500552,0.1485059880119952,106000.54008502042,1.0131431077007933,1.5614252619971214,0.08750172457739595,1.2568185803081307,0.0,0.12840929015406544,0.4487268647977284,0.5136371478438377,0.789338794350624,0.188309116197811,0.5136371606162616,5.35732223583274e-08,0.0,1.1329578707615535,144,17
pretrain,,7,0.2552699152748462,0.14820897603597122,155143.2029361448,1.0823598629115512,1.4878615523181011,0.08347025185479162,1.2347386850132829,0.0,0.11736934250664145,0.4116882107087544,0.4694773654143016,0.8206139951944349,0.19293208310946255,0.46947737002656575,4.8694866028320405e-08,0.0,1.1319561153650284,168,41
pretrain,,8,0.06432679438302,0.14791255808389928,119325.16843350706,1.0357063502830846,1.583978781043129,0.08135586573993354,1.2391135403221207,0.0,0.11955677016106037,0.4299381322094372,0.4782270671178897,0.7383339941501618,0.18351648548973976,0.47822708064424146,4.944879389290335e-08,0.0,1.1299825012683868,192,65
pretrain,,9,0.1638627384715115,0.14761673296773145,134637.3992459863,0.9908155458177793,1.4702328686037969,0.07783465302163961,1.2535757085064514,0.0,0.12678785425322578,0.4359278072203909,0.5071513950824738,0.7803003042936325,0.20684990571812614,0.5071514170129029,4.321780233684791e-08,0.0,1.1335920492808025,216,89
pretrain,,10,0.058952593878812305,0.14732149950179602,118847.3119422896,1.038843265857443,1.4784908975093678,0.08302638089616653,1.2489968935870344,0.0,0.12449844679351722,0.40332641505769323,0.4979937579482794,0.7961594253778457,0.19495256910401074,0.4979937871740687,4.9448793874399634e-08,0.0,1.1284351497888565,240,113
