update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.019951850175857544,0.4108194410800934,-0.4179757237434387,-0.4193494915962219,-0.40752214193344116,0.03270711377263069,0.12095710635185242,0.12973015010356903,0.014764506369829178,0.10173386335372925,1.1484498977661133,0.0,1.050866961479187,0.22599443793296814,1.0494841262698174e-07,1.0,1.0,pretrain,10,11,
200,0.011678699404001236,0.3963344693183899,-0.40531837940216064,-0.4046895503997803,-0.4156568646430969,0.02318294160068035,0.11593072861433029,0.12192782014608383,0.010056323371827602,0.10521768778562546,1.1449353694915771,0.0,1.0526087284088135,0.2401583045721054,1.0838266462087631e-07,1.0,1.0,pretrain,14,15,
300,0.012977086007595062,0.3749752640724182,-0.3984707295894623,-0.4037216305732727,-0.4018140435218811,0.02400611713528633,0.05150653421878815,0.03185267373919487,0.01452456321567297,0.11158815771341324,1.142322063446045,0.0,1.0557940006256104,0.25123220682144165,1.2014061212539673e-07,1.0,1.0,pretrain,18,19,
400,0.0148476492613554,0.388595312833786,-0.41327935457229614,-0.3931752145290375,-0.3985869884490967,0.031249571591615677,0.1906709223985672,0.06232673302292824,0.01927887089550495,0.12178041785955429,1.1327321529388428,0.0,1.0608901977539062,0.28331151604652405,1.048319973051548e-07,1.0,1.0,pretrain,22,23,
500,0.01278752088546753,0.3607322871685028,-0.3867281675338745,-0.39188051223754883,-0.3881314992904663,0.025192398577928543,0.05325614660978317,0.05676499009132385,0.020391538739204407,0.13467355072498322,1.1185847520828247,0.0,1.0673367977142334,0.3232824206352234,1.1664815247058868e-07,1.0,1.0,pretrain,27,3,
600,0.013644067570567131,0.3537651598453522,-0.3751382529735565,-0.3764522075653076,-0.381195992231369,0.025044307112693787,0.09514334052801132,0.06296420097351074,0.020132210105657578,0.1498490571975708,1.1064013242721558,0.0,1.0749244689941406,0.3590267598628998,1.0582152754068375e-07,1.0,1.0,pretrain,31,7,
700,0.01041833870112896,0.35956230759620667,-0.3791711628437042,-0.368491530418396,-0.37165671586990356,0.025585103780031204,0.1223309114575386,0.05227675661444664,0.022820137441158295,0.16738897562026978,1.0977222919464111,0.0,1.0836944580078125,0.39263296127319336,1.1548399925231934e-07,1.0,1.0,pretrain,35,11,
800,0.008075392805039883,0.3584158420562744,-0.3849564790725708,-0.3834679126739502,-0.39061182737350464,0.023436440154910088,0.11787692457437515,0.09933748096227646,0.021466216072440147,0.18658778071403503,1.0907540321350098,0.0,1.0932939052581787,0.42100924253463745,1.277076080441475e-07,1.0,1.0,pretrain,39,15,
900,0.010364441201090813,0.3557738661766052,-0.37650495767593384,-0.3799716830253601,-0.371535062789917,0.026766765862703323,0.14192359149456024,0.12017980217933655,0.019630378112196922,0.2073807418346405,1.0835449695587158,0.0,1.1036903858184814,0.4415692687034607,1.100124791264534e-07,1.0,1.0,pretrain,43,19,
1000,0.007742681540548801,0.3670670688152313,-0.3819795250892639,-0.38356539607048035,-0.36744576692581177,0.02468334324657917,0.17123588919639587,0.20709122717380524,0.018071604892611504,0.23115406930446625,1.0758373737335205,0.0,1.1155771017074585,0.4598325490951538,1.1583324521780014e-07,1.0,1.0,pretrain,47,23,
