"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,-0.100440372579864,0.568294408864209,0.0231740597103323,0.060031688905188,-0.099947471969894,0.0236081622008766,0.525279524869152
"locked_oos_v1",2024-08-30,2024-09-30,0.0278019364923239,0.572561679407954,-0.099537068977952,0.0648125391453505,-0.100193494930863,0.0260923393070698,0.508462069556117
"locked_oos_v1",2024-09-30,2024-10-31,-0.105338943190873,0.534810598008335,0.0244035022333264,0.084145481698215,-0.103030082769692,0.014502439647913,0.550507004372776
"locked_oos_v1",2024-10-31,2024-11-29,-0.100030149200133,0.559830253145524,0.0172555475894894,0.0968646753047194,-0.104364092328719,0.0177008836929287,0.51274288179619
"locked_oos_v1",2024-11-29,2024-12-31,-0.103113668039441,0.552114022895694,0.0143113993108273,0.132000921294093,-0.100427696481347,0.0170211251825094,0.488093895837665
"locked_oos_v1",2024-12-31,2025-01-27,0.0299932179706437,0.5706094527351,0.0269123973058803,0.0506348857390029,-0.0997254675520318,-0.0988884320748704,0.520463945876275
"locked_oos_v1",2025-01-27,2025-02-28,0.0397065760833877,0.577054861400809,-0.101572033550058,0.115712556455817,0.0308529468519347,-0.100401554788862,0.438646647546973
"locked_oos_v1",2025-02-28,2025-03-31,0.0280313308217696,0.571593584758895,0.0264117049851588,0.0969375840255192,-0.102252049105508,-0.0992197820118496,0.478497626526015
"locked_oos_v1",2025-03-31,2025-04-30,0.0817955221448626,0.575697549751827,0.0345156128917422,0.0666261549506869,-0.0923132885779653,-0.102387561329774,0.436066010168621
"locked_oos_v1",2025-04-30,2025-05-30,0.16739844796913,0.580963487603835,-0.0914790082190718,0.0901117798473154,0.0507877160395895,-0.103371766528913,0.305589343288115
"locked_oos_v1",2025-05-30,2025-06-30,0.0402334103626864,0.579264815364565,-0.102402162339006,0.141428391848292,0.0388328725738185,-0.101106700088297,0.403749372277941
"locked_oos_v1",2025-06-30,2025-07-31,-0.105680933488267,0.565901817487819,0.0221945100596973,0.15101429979716,-0.0975577666291169,0.0261599660984107,0.437968106674296
"locked_oos_v1",2025-07-31,2025-08-29,-0.101540452401553,0.563824997682657,0.0233212853116649,0.096859888572778,-0.0976835103439433,0.0233159004045384,0.491901890773858
"locked_oos_v1",2025-08-29,2025-09-30,-0.100426554413778,0.540006868807333,0.020499473703759,0.0940800237336329,-0.0968396735510656,0.0169165360608271,0.525763325659292
"locked_oos_v1",2025-09-30,2025-10-31,-0.101666797351624,0.530901897299503,0.0112122731017215,0.210630852329944,-0.0982981737969177,0.0130040865125401,0.434215861904834
"locked_oos_v1",2025-10-31,2025-11-28,-0.100468461268715,0.565282280689904,-0.0977988809879337,0.198168258315751,0.0211088016097035,0.0236839699958052,0.390024031645485
"locked_oos_v1",2025-11-28,2025-12-31,0.0621343004916395,0.58318769665701,-0.0979361188198839,0.160495815000364,0.0505201380167689,-0.0991785403873239,0.340776709041425
"locked_oos_v1",2025-12-31,2026-01-30,0.0461499855986663,0.580250626163823,0.0386771948209831,0.128505876021726,-0.0970157629677228,-0.101865293724196,0.405297374086721
"locked_oos_v1",2026-01-30,2026-02-27,0.0311351101845503,0.573013177141547,-0.0990392956882715,0.231520703062415,0.0297574512660503,-0.0981407780200243,0.331753632053733
"locked_oos_v1",2026-02-27,2026-03-31,0.0927344331783908,0.583397089902844,-0.0925185164170606,0.124235458139862,0.054951901946749,-0.104255974824939,0.341455608074154
"locked_oos_v1",2026-03-31,2026-04-30,0.326811589300632,0.552261479198933,0.0269617475569248,-0.0892705321311951,0.0265651755034924,-0.113787271082401,0.270457811653614
"locked_oos_v1",2026-04-30,2026-05-29,-0.105884030195219,0.552363567320364,0.0331310036459139,0.0604197273829153,-0.0990133282861539,0.0200524723955563,0.538930587736624
"locked_oos_v1",2026-05-29,2026-06-30,-0.0997230583535773,0.562483434964504,0.0304549126220601,0.0432913316679852,-0.0968974331127746,0.0242992410702365,0.536091571141567
"locked_oos_v1",2026-06-30,2026-07-06,0.0201120663966451,0.55536086005824,0.0492797818567071,0.0208832648183618,-0.0986241634402956,-0.091400825551578,0.54438901586192
