"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.3695696895676,0.0898259287433965,-0.0803668121142047,0.0552138803260667,0.291948974664722,-0.114797912005867,0.388606250818287
"locked_oos_v1",2024-08-30,2024-09-30,0.200076790792601,0.238897236330169,-0.0786885150841304,0.120201239628451,0.224523471934455,-0.114080449300153,0.409070225698607
"locked_oos_v1",2024-09-30,2024-10-31,0.478672830654042,0.110133661223309,-0.103751161800964,-0.104149387883289,0.196448667240994,0.0194686374494007,0.403176753116505
"locked_oos_v1",2024-10-31,2024-11-29,0.256211792251893,0.261456583759614,0.0437388281737055,-0.103826100804976,0.504353706857988,-0.10496472833412,0.143029918095895
"locked_oos_v1",2024-11-29,2024-12-31,0.425065503189606,0.0153351982257196,-0.0938514017366937,0.022613570759339,0.332485303947968,-0.106699868371444,0.405051693985505
"locked_oos_v1",2024-12-31,2025-01-27,0.398048145962613,0.248113302780049,0.0277808478900364,0.330152405691998,-0.0840223522058555,-0.111506761716945,0.191434411598103
"locked_oos_v1",2025-01-27,2025-02-28,0.30001957022718,0.424327143068825,0.0560469520943505,-0.087829842631306,0.304866441126381,-0.116872421864952,0.119442157979522
"locked_oos_v1",2025-02-28,2025-03-31,0.363793170877865,0.467023736664227,0.0551714886512075,-0.0999365310583796,0.177101633378438,-0.104243987372943,0.141090488859585
"locked_oos_v1",2025-03-31,2025-04-30,0.416383815663201,0.529079509632928,0.119488937514169,-0.101913715047496,0.109791656689984,-0.0989293402859143,0.0260991358331271
"locked_oos_v1",2025-04-30,2025-05-30,0.415413562474506,0.520875219521778,0.195291940388935,-0.0931006406566927,0.050041400162237,-0.110026176752789,0.0215046948620251
"locked_oos_v1",2025-05-30,2025-06-30,0.537367170942681,0.173093935740846,0.0434824845620564,0.122277459395783,-0.0877782867423126,-0.110764750944717,0.322321987045663
"locked_oos_v1",2025-06-30,2025-07-31,0.490952385855573,0.117412662399667,-0.0962963567248413,0.0512840247579983,0.0369282721408776,-0.0972885505429336,0.49700756211366
"locked_oos_v1",2025-07-31,2025-08-29,0.346042940659182,0.280609587473529,-0.0939036213925907,0.0357416107186249,0.0258243216999939,-0.100512897329671,0.506198058170932
"locked_oos_v1",2025-08-29,2025-09-30,0.407827586467777,0.333052009876285,0.0161167164998395,-0.0999620924038546,0.0389505592840058,-0.0988505179328578,0.402865738208805
"locked_oos_v1",2025-09-30,2025-10-31,0.450043832617147,0.335457866745336,0.0675912478140422,-0.0914342350193433,0.112816123025758,-0.10869041298117,0.23421557779823
"locked_oos_v1",2025-10-31,2025-11-28,0.213697793228286,0.361711444599288,0.168978782636779,-0.0697211378387043,0.122034678501742,-0.141727192061288,0.345025630933898
"locked_oos_v1",2025-11-28,2025-12-31,0.0650065849934305,0.478296131959983,0.359219343534538,-0.0810126875128065,0.179609344473907,-0.133088513144425,0.131969795695373
"locked_oos_v1",2025-12-31,2026-01-30,0.113679245114326,0.492825411260128,0.389352552592754,-0.0863475352525711,0.107933357357979,-0.128561474382877,0.111118443310261
"locked_oos_v1",2026-01-30,2026-02-27,0.131842123610633,0.332849668604987,0.527882771832602,0.0807800463267735,0.13758987401213,-0.129212749855859,-0.0817317345312664
"locked_oos_v1",2026-02-27,2026-03-31,0.0748543270996639,0.445842867451055,0.504342918949468,0.0569215619138309,0.132007231669767,-0.139649862689631,-0.0743190443941525
"locked_oos_v1",2026-03-31,2026-04-30,0.0904700851866177,0.552333290023463,0.380473012370723,0.12597497765507,-0.0821926572493145,-0.133240138845784,0.0661814308592251
"locked_oos_v1",2026-04-30,2026-05-29,0.314841861171382,0.193004409117358,0.0907844177314213,0.228926414889949,-0.0850624718836376,-0.123732370989663,0.381237739963191
"locked_oos_v1",2026-05-29,2026-06-30,0.308212489954063,0.16321551906211,0.0687416877065386,0.192518652549812,-0.0689558227147375,-0.130968867668084,0.467236341110298
"locked_oos_v1",2026-06-30,2026-07-06,0.198844278763447,0.380536312769566,0.0248567616300923,-0.0852292975676911,0.102855722020779,-0.110479315210666,0.488615537594472
