"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,-0.0979620936725821,0.100289779582194,0.389926995017699,0.0466243465031896,0.0925460484411035,-0.0948629501674857,0.563437874295882
"locked_oos_v1",2024-08-30,2024-09-30,-0.0934130898011582,0.13919885696045,0.369581210027848,0.02967850917152,0.127502637516175,-0.102981706549014,0.53043358267418
"locked_oos_v1",2024-09-30,2024-10-31,-0.122624644743545,0.0610025322863034,0.273287324500935,0.108909620238202,-0.0743020714393684,0.187374932957547,0.566352306199925
"locked_oos_v1",2024-10-31,2024-11-29,-0.101561071883355,0.432101873148765,0.445137319554176,0.0671322172773736,0.0281597445053714,-0.0991185852991683,0.228148502696838
"locked_oos_v1",2024-11-29,2024-12-31,-0.109193686928068,0.170896153364863,0.245827432189669,0.204747747097697,0.0372281106454986,-0.0988272247569902,0.549321468387331
"locked_oos_v1",2024-12-31,2025-01-27,-0.102879850992135,0.143026814929077,0.558772326580116,0.204629690519401,0.0286283354674067,-0.102391159960202,0.270213843456336
"locked_oos_v1",2025-01-27,2025-02-28,-0.0995179100760392,0.308650271700961,0.502471374081714,0.0993398965469428,0.0513049119285175,-0.106992488993066,0.244743944810969
"locked_oos_v1",2025-02-28,2025-03-31,-0.103357053760971,0.386294365461384,0.54822683387569,0.113898255463157,0.0268849102514131,-0.100797831479992,0.128850520189319
"locked_oos_v1",2025-03-31,2025-04-30,-0.0979977840823787,0.365756959255253,0.554349482591663,0.188688055213009,0.0263496828930719,-0.102927624647106,0.065781228776489
"locked_oos_v1",2025-04-30,2025-05-30,-0.0863639494138105,0.350146986011948,0.547154373888459,0.160158402685608,0.0483865024788039,-0.116092354591404,0.0966100389403956
"locked_oos_v1",2025-05-30,2025-06-30,-0.0987348737461226,0.0782950786607606,0.495154891695295,0.248556424464498,0.0185997901218278,-0.101543504212584,0.359672193016325
"locked_oos_v1",2025-06-30,2025-07-31,-0.114078355154821,0.0635295611407075,0.251292909362486,0.297521139362029,-0.0896041888211455,0.033814257809094,0.55752467630165
"locked_oos_v1",2025-07-31,2025-08-29,-0.115132039678948,0.08741541366492,0.250860260533435,0.275658832596881,-0.0914570375212601,0.0431300976446697,0.549524472760303
"locked_oos_v1",2025-08-29,2025-09-30,-0.124279890209436,0.127264816313982,0.0480946376919746,0.127126026898623,-0.075417447835207,0.34470546618104,0.552506390959024
"locked_oos_v1",2025-09-30,2025-10-31,-0.120901395699808,0.396626735904387,-0.073998254856893,0.160589675285986,0.0496480230774198,0.105504567601851,0.482530648687056
"locked_oos_v1",2025-10-31,2025-11-28,-0.10656404335584,0.239161053406341,0.216420585023505,0.381125652896506,0.0161741801670619,-0.0905573128589562,0.344239884721381
"locked_oos_v1",2025-11-28,2025-12-31,-0.0994725493448121,0.167379434619631,0.519774015460696,0.418430771146502,0.0177430765969413,-0.0996048493044717,0.0757501008255141
"locked_oos_v1",2025-12-31,2026-01-30,-0.101036298487868,0.179366317178522,0.542698022510324,0.374717083360468,0.0209649620311601,-0.0958711909396308,0.0791611043470246
"locked_oos_v1",2026-01-30,2026-02-27,-0.0970424384410892,0.353237676567265,0.454039770311543,0.338543075269886,0.0169848940734352,-0.0916860893900905,0.0259231116090502
"locked_oos_v1",2026-02-27,2026-03-31,-0.0978062291230474,0.143554263881275,0.554714390209743,0.427536794117519,0.0268215249691691,-0.0978849147047315,0.0430641706500735
"locked_oos_v1",2026-03-31,2026-04-30,-0.0972729910697256,0.0749687712107386,0.585912698081561,0.297932350209781,0.112787612846919,-0.100435620972088,0.126107179692813
"locked_oos_v1",2026-04-30,2026-05-29,-0.11462626978755,-0.0715362317860126,0.0893457494676113,0.146730992943048,0.0547585412859917,0.338951457291842,0.55637576058507
"locked_oos_v1",2026-05-29,2026-06-30,-0.114208669534751,0.072167201765946,-0.0747478689466204,0.118529519864491,0.0757681493248258,0.36197727812188,0.560514389404229
"locked_oos_v1",2026-06-30,2026-07-06,-0.138091650924512,0.174255165138415,0.210319223680666,0.12856336204069,-0.0546280156288828,0.126559960522822,0.553021955170802
