"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.0362022082720484,0.541291301271745,-0.100890549698046,0.0405174541686262,-0.102006594517401,0.0587965670440878,0.52608961345894
"locked_oos_v1",2024-08-30,2024-09-30,0.0508699172309467,0.549997323857886,-0.102333603692906,0.0416293271950313,-0.102300754083054,0.0458179243973323,0.516319865094764
"locked_oos_v1",2024-09-30,2024-10-31,0.036648971161672,0.507316106132099,-0.0898175526942526,0.0351253274296011,-0.113182029553822,0.0905863131795611,0.533322864345142
"locked_oos_v1",2024-10-31,2024-11-29,0.0334020568323987,0.55413467942604,-0.096636372219239,0.0279022040111678,-0.105325410674725,0.0397026663912194,0.546820176233138
"locked_oos_v1",2024-11-29,2024-12-31,0.0423830156879766,0.449797649468694,-0.0951708289129393,0.0263793473797185,-0.103994022522654,0.12976256438664,0.550842274512563
"locked_oos_v1",2024-12-31,2025-01-27,0.18097775775407,0.40669774610017,-0.0841713215091399,0.0240899601152965,-0.121906977412956,0.0524915379605123,0.541821296992046
"locked_oos_v1",2025-01-27,2025-02-28,0.0641405976244381,0.506554411990302,-0.0996706687978336,0.0218224472233227,-0.102717978613717,0.0562666601368359,0.553604530436652
"locked_oos_v1",2025-02-28,2025-03-31,0.0689014475792646,0.536678796634078,-0.0943937618285418,0.0308094955980778,-0.10916362889111,0.0328711327165365,0.534296518191695
"locked_oos_v1",2025-03-31,2025-04-30,0.287005786384855,0.569002155746732,0.0272890781717641,0.0363366236644132,-0.107294972453799,-0.0960360126835959,0.28369734116963
"locked_oos_v1",2025-04-30,2025-05-30,0.437897298751133,0.569779310641544,0.0264288208314351,0.029479779569166,-0.100509214880211,-0.0999702100775072,0.13689421516444
"locked_oos_v1",2025-05-30,2025-06-30,0.272045192308724,0.5107362838462,0.0142849572002888,-0.0979134766384959,-0.106666351668537,0.0177642880007625,0.389749106951058
"locked_oos_v1",2025-06-30,2025-07-31,0.111751166837556,0.438674388187272,0.034341102199895,-0.099744448704379,-0.102792868656772,0.0701870822480747,0.547583577888352
"locked_oos_v1",2025-07-31,2025-08-29,0.0949261763266155,0.377973196761949,0.0648022794297763,-0.0959702974983624,-0.110161328954356,0.109052603798253,0.559377370136125
"locked_oos_v1",2025-08-29,2025-09-30,0.0314181585397039,0.387475265988282,0.0778271098222051,-0.0915576602731432,-0.110550508967468,0.152040391096047,0.553347243794373
"locked_oos_v1",2025-09-30,2025-10-31,-0.0984418216560568,0.432951214590243,0.0650476169373308,-0.101108570716211,0.0411830459322248,0.106280098536185,0.554088416376284
"locked_oos_v1",2025-10-31,2025-11-28,-0.0909937747887203,0.387285063309329,0.0657669848629406,-0.112551448600633,0.0773338473268917,0.108642535550254,0.564516792339938
"locked_oos_v1",2025-11-28,2025-12-31,-0.0886571864996638,0.473532884248665,0.0427018765892301,-0.11796063291175,0.0741846774305616,0.053097984620503,0.563100396522454
"locked_oos_v1",2025-12-31,2026-01-30,-0.0985536947846413,0.500209212303162,0.0328368693590164,-0.109275355935097,0.0523238852620125,0.0579573214054108,0.564501762390137
"locked_oos_v1",2026-01-30,2026-02-27,-0.0954187890248639,0.513202309076275,0.0209028696907418,-0.105373248990093,0.121621488992657,0.0255422270191567,0.519523143236126
"locked_oos_v1",2026-02-27,2026-03-31,0.0573420846568687,0.556526067267571,-0.106094745386924,-0.10046186058649,0.037752001147185,0.0301527200000627,0.524783732901726
"locked_oos_v1",2026-03-31,2026-04-30,0.10509363721524,0.542235323893172,-0.092762476099389,0.0342303195169994,-0.111835478139775,0.0242158264986106,0.498822847115142
"locked_oos_v1",2026-04-30,2026-05-29,-0.105327253895147,0.278094398123877,0.0429120010563305,-0.103362498538835,0.0729345849582127,0.24229736839022,0.572451399905341
"locked_oos_v1",2026-05-29,2026-06-30,-0.110107226563352,0.155432948576553,0.0543535702994891,-0.0972955955990723,0.110188150512321,0.313539797174079,0.573888355599982
"locked_oos_v1",2026-06-30,2026-07-06,-0.110920410603285,0.262925516813993,0.0412553399801254,0.0496156550943851,-0.0939639322459698,0.281770776957273,0.569317054003477
