"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.413969558264528,0.0304504004972322,0.538256478096758,-0.0881748678428786,-0.110474053238119,0.0872215671198709,0.128750917102609
"locked_oos_v1",2024-08-30,2024-09-30,0.477409371840102,0.0704770923725196,0.51878906201039,-0.0851976184972695,-0.108120797468083,0.0445805841258594,0.082062305616481
"locked_oos_v1",2024-09-30,2024-10-31,0.026335426739284,0.0990939225469317,0.470498026481697,-0.0942790199603353,-0.105152032205037,0.297725946775505,0.305777729621955
"locked_oos_v1",2024-10-31,2024-11-29,0.0585640054196119,0.503162989392877,0.524958441033959,-0.103872833773494,-0.100006153807044,0.0266212373971939,0.0905723143368959
"locked_oos_v1",2024-11-29,2024-12-31,0.141886633953878,0.0442830483828272,0.514223230204412,-0.0804067802216326,-0.122893432953528,0.0888577524040426,0.414049548230001
"locked_oos_v1",2024-12-31,2025-01-27,0.041639576533011,0.528359426983765,0.510313107499055,-0.0952477242265429,-0.109353118709155,0.0345580902482782,0.0897306416715894
"locked_oos_v1",2025-01-27,2025-02-28,0.127263053187302,0.506204186805657,0.410862772592476,-0.0977561633501734,-0.106618874839374,0.0211925942982946,0.138852431305817
"locked_oos_v1",2025-02-28,2025-03-31,0.0683296996035746,0.571533143786447,0.453695684937494,-0.112569465967161,-0.0979459953627416,0.0296250938304833,0.0873318391719035
"locked_oos_v1",2025-03-31,2025-04-30,0.0322472011404378,0.572813563581024,0.524322383637939,-0.108295455042805,0.0322451410549028,-0.0998088041586535,0.0464759697871549
"locked_oos_v1",2025-04-30,2025-05-30,0.0253325855093343,0.564170346196209,0.543498322899852,-0.105879432920899,0.0263642823057515,-0.101453892354454,0.047967788364206
"locked_oos_v1",2025-05-30,2025-06-30,0.0385002429996218,0.285716795495578,0.546229415706226,-0.0977701012577329,-0.106660372444562,0.0335484828267779,0.300435536674091
"locked_oos_v1",2025-06-30,2025-07-31,0.0419374007199492,0.0561118918870177,0.489414298108646,-0.0915153686489378,-0.112026943692139,0.301805847457477,0.314272874167987
"locked_oos_v1",2025-07-31,2025-08-29,0.0418576970696449,0.326612591743469,0.348253518342972,-0.0997288450598717,-0.110008090734482,0.433420956134796,0.0595921725034714
"locked_oos_v1",2025-08-29,2025-09-30,0.0309355014136859,0.501753499465329,0.116308403866632,-0.101543629808085,-0.105233820421355,0.522413899855954,0.0353661456278392
"locked_oos_v1",2025-09-30,2025-10-31,0.0635611042380333,0.582207031548023,0.0651549845933914,-0.109060391783714,0.114124476909637,0.373910911381245,-0.0898981168866158
"locked_oos_v1",2025-10-31,2025-11-28,0.14634028502873,0.589625780071531,0.0712846858160836,-0.103199976895537,0.124894407178674,0.269781802381788,-0.0987269835812705
"locked_oos_v1",2025-11-28,2025-12-31,0.280754892953805,0.58949237955468,0.085331699677876,-0.0981868665133204,0.162657602557114,0.0844938967909132,-0.104543605021068
"locked_oos_v1",2025-12-31,2026-01-30,0.337615167456014,0.586410348968846,0.0788582542112895,-0.105332391602652,0.117158790784223,0.0906339042953082,-0.105344074113028
"locked_oos_v1",2026-01-30,2026-02-27,0.180888978498323,0.586328787463052,-0.0927514976688794,-0.109848099095481,0.276493502514703,0.0954372861555644,0.0634510421327182
"locked_oos_v1",2026-02-27,2026-03-31,0.370628766715527,0.584125392138958,0.0747150406241417,-0.106715641915798,0.110401824116707,0.0695381835103035,-0.102693565189838
"locked_oos_v1",2026-03-31,2026-04-30,0.357457397505641,0.477095333859324,0.337948797270656,0.0166366938501596,-0.0949723739176989,0.0156893506646156,-0.109855199232697
"locked_oos_v1",2026-04-30,2026-05-29,0.136801352458341,-0.087607028228896,0.0918765568307468,0.254369189696653,-0.12204101149525,0.562335839228971,0.164265101509435
"locked_oos_v1",2026-05-29,2026-06-30,0.208528186061553,0.0489259239818368,-0.0882632258747305,0.338863353111914,-0.114111979625055,0.551172981836966,0.0548847605075155
"locked_oos_v1",2026-06-30,2026-07-06,0.404866846544402,0.128484385354178,0.0704330599733761,0.0985227993556431,-0.0963790097406932,0.498826476080077,-0.104754557566983
