window_id,decision_date,holding_end_date,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD
locked_oos_v1,2024-07-31,2024-08-30,0.09107009922819478,0.0892778470480282,0.04021723608685922,0.015190949879719733,0.2823936390524199,0.13190284104286032,0.3499473876619179
locked_oos_v1,2024-08-30,2024-09-30,0.0661090130784682,0.030140915732564565,0.05181031398076039,0.04821071888852327,0.3566180428822658,0.06000195847425074,0.38710903696316684
locked_oos_v1,2024-09-30,2024-10-31,0.32644822844304144,0.2752589429263025,0.1925020114053041,-0.06053442810662096,-0.0023824812844395462,0.03333157249726354,0.23537615411914872
locked_oos_v1,2024-10-31,2024-11-29,0.18324663048344006,0.15295242700459696,0.11401787610458476,-0.020498176331498797,0.36364448206233135,-0.07584637938333413,0.2824831400598798
locked_oos_v1,2024-11-29,2024-12-31,0.08605556968333453,0.02354142866762619,0.02681503077702862,0.05507842745365834,0.3845471987101651,-0.02391903758315107,0.4478813822913382
locked_oos_v1,2024-12-31,2025-01-27,0.23953526822317922,0.13807468192119685,0.1902594105706416,-0.05501992477636247,0.2028759293391235,-0.07675845884784524,0.36103309357006647
locked_oos_v1,2025-01-27,2025-02-28,0.0412150129210204,0.0032919909339398576,0.014147293055430055,0.07846037480048836,0.434283169126138,0.030144024081528213,0.39845813508145506
locked_oos_v1,2025-02-28,2025-03-31,0.11133361985640858,0.09607940321522088,0.060745704786053754,0.002998916858008857,0.4361203045185123,-0.025891925527581218,0.3186139762933765
locked_oos_v1,2025-03-31,2025-04-30,0.30243020359692824,0.3057865206551339,0.2531172601905253,-0.05934541370453585,0.08874366073203935,-0.043838447664997414,0.15310621619490627
locked_oos_v1,2025-04-30,2025-05-30,0.26024225835488835,0.26935356098027646,0.233726077729703,-0.003687656304932099,0.13255504459874445,-0.02796564738465741,0.1357763620259774
locked_oos_v1,2025-05-30,2025-06-30,0.1539899912862371,0.1659727125628187,0.043799620467637204,0.1018890771283103,0.15835464980586292,0.1531387791237128,0.22285516962542057
locked_oos_v1,2025-06-30,2025-07-31,0.10000133386680059,0.11434353443660894,0.0047377083716647434,0.13385672292539047,0.14904585483350913,0.19535168896296193,0.3026631566030638
locked_oos_v1,2025-07-31,2025-08-29,0.17139831383579548,0.17603563510679765,0.05493096320756853,0.04289310279169255,0.16671881762200164,0.06250974287145902,0.3255134245646852
locked_oos_v1,2025-08-29,2025-09-30,0.3381660844598497,0.30742417270583766,0.11251248972756515,-0.04642469795154673,0.14833676344049826,-0.034727314354053566,0.17471250197184932
locked_oos_v1,2025-09-30,2025-10-31,0.2559154983609915,0.24561017602682117,0.11456893561407928,-0.032307719066739085,0.306991825159639,-0.06308988416567445,0.17231116807088262
locked_oos_v1,2025-10-31,2025-11-28,0.23718075724318624,0.23409460308030247,0.16011088248342267,-0.03677519839256998,0.20224606227129693,-0.08361836317926656,0.28676125649362805
locked_oos_v1,2025-11-28,2025-12-31,0.1930115196587784,0.24062628063506314,0.14567749697848087,-0.016279310945953612,0.20284537963702204,-0.0074850475681679796,0.24160368160477685
locked_oos_v1,2025-12-31,2026-01-30,0.22395156577362546,0.3765868707759573,0.0626906375600291,-0.0097408917300136,0.16767913226171266,0.049071360981491036,0.1297613243771983
locked_oos_v1,2026-01-30,2026-02-27,0.22651521796360607,0.33267010627314453,0.11804291196167463,0.004236304946243778,0.22565882438793777,0.019935534708201825,0.07294109975919125
locked_oos_v1,2026-02-27,2026-03-31,0.1773116599435785,0.3553837693895081,0.11360304557186147,-0.00902898943583887,0.16590155061733497,0.06852037642550259,0.1283085874880531
locked_oos_v1,2026-03-31,2026-04-30,0.2408996167127043,0.4165431647095829,0.15305841150693594,-0.01990870479494327,0.09304603594355289,0.020510559203103178,0.09585091671906407
locked_oos_v1,2026-04-30,2026-05-29,0.10344590746930664,0.28127653242221884,0.010659985590193866,0.06607743666640349,0.11591426429471792,0.2590678403819246,0.16355803317523435
locked_oos_v1,2026-05-29,2026-06-30,-0.0274459447046476,0.11201750409922415,0.02284266415185166,0.15528361710852812,0.21937949161178305,0.24459824829495386,0.2733244194383068
locked_oos_v1,2026-06-30,2026-07-06,-0.004590079208303694,0.10598794662260588,0.043344693983505954,0.1089062325456845,0.2946933193864034,0.1654731181250619,0.28618476854504227
