"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.509380991238036,0.103160309272685,0.00723149640751736,0.413649911659637,-0.101133932692132,-0.100026269775948,0.167737493890205
"locked_oos_v1",2024-08-30,2024-09-30,0.510860851101045,0.191655924610261,0.00733139698526689,0.404427072099809,-0.0998229029854494,-0.0991949829539018,0.0847426411429686
"locked_oos_v1",2024-09-30,2024-10-31,0.56472556825195,0.0301149633846113,-0.0981366953679494,0.176448156791074,-0.100470053298133,0.0292815004608461,0.3980365597776
"locked_oos_v1",2024-10-31,2024-11-29,0.532476892694831,0.462369611486793,-0.100668260827661,0.177134906873107,-0.101702967658639,0.0089134443551302,0.0214763730764389
"locked_oos_v1",2024-11-29,2024-12-31,0.544654550563012,0.0630881884800536,-0.100604658414211,0.412366899262582,-0.101794463981475,0.0116795157747609,0.170609968315278
"locked_oos_v1",2024-12-31,2025-01-27,0.536964595450887,0.40787103785468,0.00888606081051485,0.218920827044972,-0.103267356620303,-0.102473936841956,0.0330987723012056
"locked_oos_v1",2025-01-27,2025-02-28,0.521066169720143,0.472587029915303,0.00763045530766249,0.184974189382046,-0.100862335879356,-0.100487035233527,0.0150915267877281
"locked_oos_v1",2025-02-28,2025-03-31,0.554571609544967,0.532352190065597,0.0123761580990893,0.0873164269807083,-0.102872331094529,-0.101470146727349,0.0177260931315167
"locked_oos_v1",2025-03-31,2025-04-30,0.540398243282523,0.56606155953237,0.0160679625613349,0.0635828333241599,-0.101847131337438,-0.101106714989458,0.016843247626509
"locked_oos_v1",2025-04-30,2025-05-30,0.527453362409558,0.565100073282208,0.0162051109863179,0.0766751313848155,-0.101197705204998,-0.100902818675552,0.0166668458176511
"locked_oos_v1",2025-05-30,2025-06-30,0.554425716400146,0.492032587528229,-0.09989033639431,0.107602626085281,-0.102836400270462,0.0178405195474625,0.030825287103653
"locked_oos_v1",2025-06-30,2025-07-31,0.581437989005021,0.326528026589325,-0.100381211510726,0.150372399815491,-0.102005564740726,0.0328451011862073,0.111203259655407
"locked_oos_v1",2025-07-31,2025-08-29,0.58155267472778,0.413067092852933,-0.101708034319537,0.0952058785728046,-0.102943526847022,0.0287727617791721,0.0860531532338687
"locked_oos_v1",2025-08-29,2025-09-30,0.589187863149813,0.307837190904788,-0.100446378013917,0.0890837114836488,-0.101749357900449,0.0566585500325475,0.159428420343569
"locked_oos_v1",2025-09-30,2025-10-31,0.577050158221807,0.475139060456838,-0.0986672477530582,0.0690008117152112,-0.0995802344488246,0.0292548457426684,0.0478026060653584
"locked_oos_v1",2025-10-31,2025-11-28,0.549245404345649,0.523812758071082,-0.101634515183313,0.09534980569567,-0.102206414299352,0.0133672154375485,0.0220657459327153
"locked_oos_v1",2025-11-28,2025-12-31,0.541582107277853,0.558446764679892,-0.102495737639921,0.075538322063429,-0.102977112201708,0.0131155193916389,0.016790136428816
"locked_oos_v1",2025-12-31,2026-01-30,0.554246417778943,0.561563305157636,-0.102801129621054,0.0570993680240852,-0.103605457049395,0.0152144195245845,0.0182830761852009
"locked_oos_v1",2026-01-30,2026-02-27,0.535143963460411,0.557708374623741,-0.10140455567411,0.0802686656160014,-0.103254184659038,0.0151559798313039,0.0163817568016904
"locked_oos_v1",2026-02-27,2026-03-31,0.539346996694803,0.567663852125406,-0.102603103965521,0.0651104487478733,-0.103858146816492,0.0162302553653717,0.0181096978485584
"locked_oos_v1",2026-03-31,2026-04-30,0.553929194541914,0.574618681999189,-0.102620803085821,0.0367003378591367,0.0201928948185273,-0.104776546625154,0.0219562404922077
"locked_oos_v1",2026-04-30,2026-05-29,0.580395802855492,0.339136824011803,-0.100725449621677,0.0749869346618652,-0.102523267269135,0.0836551561951637,0.125073999166489
"locked_oos_v1",2026-05-29,2026-06-30,0.586445631725448,0.247973801834243,-0.100709756570203,0.113314697785037,-0.101538581507547,0.0419656208583287,0.212548585874694
"locked_oos_v1",2026-06-30,2026-07-06,0.579920345119068,0.469932579568454,-0.101345478424004,0.0455526571188654,-0.101863651403359,0.0252402062926974,0.0825633417282786
