"window_id","decision_date","holding_end_date","w_SP500","w_NASDAQ","w_DOW","w_SSE50","w_DIVIDEND","w_CHINEXT","w_GOLD"
"locked_oos_v1",2024-07-31,2024-08-30,0.072973615356854,0.104214838572911,0.253393939563206,0.276058665343693,-0.0933676819716181,-0.10636843847377,0.493095061608723
"locked_oos_v1",2024-08-30,2024-09-30,0.087021818118436,0.109482211726052,0.150455428021295,0.331436423318727,-0.0906985274383,-0.114162648362773,0.526465294616563
"locked_oos_v1",2024-09-30,2024-10-31,-0.0893980025180749,-0.0951930566557816,0.350142242120845,0.0752040908804961,0.0503616609743663,0.170790092753513,0.538092972444636
"locked_oos_v1",2024-10-31,2024-11-29,0.230033124930092,-0.101271559351257,0.411467622167298,0.150471220857331,-0.0905924782689129,0.0312047872160162,0.368687282449433
"locked_oos_v1",2024-11-29,2024-12-31,0.261438583955169,0.0279183872044086,0.141341721639037,0.35317344032228,-0.0929605383425951,-0.0908532831817865,0.399941688403487
"locked_oos_v1",2024-12-31,2025-01-27,0.504832681002361,-0.0945171008684806,0.395891006769878,0.0908339505216905,-0.0980050901749304,0.0272596047392913,0.173704948010189
"locked_oos_v1",2025-01-27,2025-02-28,0.527562609208482,0.0248455873557499,0.35924985100116,0.19436891962375,-0.102020049201591,-0.0965632961264679,0.0925563781389168
"locked_oos_v1",2025-02-28,2025-03-31,0.552245327404567,0.0291264123682465,0.526480027607509,0.0630940731082644,-0.10928935451167,-0.0916081060256277,0.0299516200487103
"locked_oos_v1",2025-03-31,2025-04-30,0.558414222406489,0.0333205961755344,0.558658482240779,0.0258845367601939,-0.107187835765736,0.0317214259079524,-0.100811427725213
"locked_oos_v1",2025-04-30,2025-05-30,0.555192337238363,0.0521243595119033,0.548084066116384,0.0262972571487937,-0.106012738442847,0.0283867892410074,-0.104072070813605
"locked_oos_v1",2025-05-30,2025-06-30,0.551303725157465,0.100490454052176,0.429865966950144,0.0761736439807074,-0.109013062502657,0.0419187652213233,-0.0907394928591592
"locked_oos_v1",2025-06-30,2025-07-31,0.537293606570789,0.0841332684670176,0.29311081128461,0.197561943105289,-0.108642100223473,-0.0918414656605039,0.0883839364562716
"locked_oos_v1",2025-07-31,2025-08-29,0.536795728440796,0.0617129770772798,0.310340039964233,0.165042929883514,-0.113883457545723,-0.0891905198139804,0.129182301993881
"locked_oos_v1",2025-08-29,2025-09-30,0.431370938995055,-0.085761551878282,0.322393323161772,0.182597170450858,-0.113997233233282,0.0529222701277051,0.210475082376174
"locked_oos_v1",2025-09-30,2025-10-31,0.488829094916582,0.052363246679306,0.383410412818193,0.203104499727488,-0.111164521425962,-0.0877640284597874,0.0712212957441807
"locked_oos_v1",2025-10-31,2025-11-28,0.52570539606469,0.0652425725545202,0.286456613668374,0.236568762787751,-0.107281209102699,-0.092477240732738,0.0857851047601018
"locked_oos_v1",2025-11-28,2025-12-31,0.556644854801042,0.0788498201540538,0.38973003412996,0.138475266950471,-0.108983794493335,-0.0936617947050503,0.0389456131628581
"locked_oos_v1",2025-12-31,2026-01-30,0.550488172897271,0.0943206538047109,0.395710288413933,0.129516675003937,-0.108580493501254,-0.0938688080225672,0.0324135114039693
"locked_oos_v1",2026-01-30,2026-02-27,0.529020615986415,0.121707343629428,0.445370354822704,0.0832055072699274,-0.106158769556454,0.0195257227335657,-0.0926707748855863
"locked_oos_v1",2026-02-27,2026-03-31,0.54456798279924,0.120736512488552,0.456317107326218,0.0572725787226643,-0.105085630768112,0.0228525224540915,-0.0966610730226551
"locked_oos_v1",2026-03-31,2026-04-30,0.55144328490964,0.117719157199774,0.469505375783358,0.0383344242083175,-0.103999042351331,0.0242438805954797,-0.097247080345239
"locked_oos_v1",2026-04-30,2026-05-29,0.450405651969569,0.179278055472033,0.0931944346853665,0.335165346307414,-0.0969870069197246,-0.0980941259435245,0.137037644428866
"locked_oos_v1",2026-05-29,2026-06-30,0.444364443421364,0.107817888259888,0.0552320629358292,0.413382723927498,-0.0946070179343224,-0.0991147235035896,0.172924622893333
"locked_oos_v1",2026-06-30,2026-07-06,0.511166994060789,0.11253341713122,0.115691882159029,0.354565952505384,-0.0972779052598136,-0.0965864168746131,0.0999060762780053
