stage,pass,episode,reward,noise,terminal_wealth,mean_turnover,q95_turnover,mean_cvar,mean_gross_exposure,fraction_at_gross_cap,mean_short_notional,max_abs_weight,mean_leverage_gate,q95_leverage_gate,std_leverage_gate,mean_effective_leverage,gate_gross_mae,fraction_at_position_cap,mean_direction_entropy,total_actions,update_count
pretrain,,1,0.12536606656649102,0.15,129180.11988283208,1.0736691082739052,1.4611536606081896,0.08376750995890779,1.2368454198752132,0.0,0.11842270993760656,0.3695414140820503,0.47369080533583957,0.7584477305412292,0.20886167229085628,0.4736908397504262,6.28864481229859e-08,0.0,1.1326079418261845,24,0
pretrain,,2,-0.03398352161348723,0.1497,106697.10267463443,1.1747193315864675,1.6008866501705985,0.08062579106883662,1.2494082742459363,0.0,0.12470413712296813,0.39018973069531576,0.4988165491571029,0.8051722764968872,0.20056615575558956,0.4988165484918725,4.6521780002380573e-08,0.0,1.13071009516716,48,0
pretrain,,3,0.2443755508985463,0.1494006,154685.08204125141,1.1080319912039809,1.6141641878123794,0.09095808119110886,1.2725378788697224,0.0,0.13626893943486118,0.4005234842853887,0.5450757294893265,0.9046254694461819,0.21984015957502162,0.5450757577394446,5.148883373366312e-08,0.0,1.130359947681427,72,0
pretrain,,4,-0.43172666846463176,0.1491017988,75319.25683973255,1.0929863340154822,1.5443800875118798,0.0867041289216962,1.2609916165404556,0.0,0.1304958082702277,0.3682277756077903,0.521983195717136,0.7938741952180862,0.2315299292134263,0.5219832330809108,6.335210941029364e-08,0.0,1.130145122607549,96,0
pretrain,,5,-0.13635042779805034,0.1488035952024,96723.03093502147,1.124045047509883,1.781624679373843,0.08539208539685932,1.2767078685352489,0.0,0.13835393426762452,0.4611611430134092,0.5534157243867716,0.8285304218530654,0.20455837428766957,0.5534157370704981,4.6566128749277645e-08,0.0,1.1336485246817272,120,0
pretrain,,6,0.04114698210579612,0.1485059880119952,116677.40712321743,1.1833897680044174,1.6060917247086763,0.08482421913685433,1.2502247272502809,0.0,0.12511236362514044,0.3582689091563225,0.5004494146754345,0.8459155499935149,0.20151901081317064,0.5004494545005617,5.224276157974236e-08,0.0,1.1324188063542049,144,17
pretrain,,7,0.29765388609958504,0.14820897603597122,165841.02435831685,1.071820208459117,1.4662036884043896,0.08279916990324966,1.235528193647042,0.0,0.11776409682352096,0.3918845036200115,0.47105634150405723,0.7953031420707702,0.22727701214449608,0.47105638729408383,6.681130756044003e-08,0.0,1.1275622347990673,168,41
pretrain,,8,0.06641809402427294,0.14791255808389928,120116.22467003016,1.2116307988541113,1.6561435630278927,0.08421242286655055,1.2812229274506015,0.0,0.14061146372530078,0.37177613271134236,0.5624458361417055,0.8121106386184692,0.19229048827769146,0.562445854901203,5.565761096448796e-08,0.0,1.1302523910999298,192,65
pretrain,,9,0.08586687432358102,0.14761673296773145,121984.45583812041,1.1406373447250753,1.5652571321332027,0.07863045486790338,1.2655288747378757,0.0,0.13276443736893792,0.39391655155590605,0.5310577414929867,0.8586624175310134,0.22056000113964905,0.5310577494757515,4.3195627963399374e-08,0.0,1.1271452059348424,216,89
pretrain,,10,0.10777079140743663,0.14732149950179602,126754.42185327482,1.039797118576687,1.4012427121400832,0.08608508026983817,1.2289968710392714,0.0,0.11449843551963569,0.3978950285485812,0.4579937206581235,0.7886326372623442,0.22137635910617634,0.4579937420785427,4.634438523683689e-08,0.0,1.1306355843941371,240,113
pretrain,,11,0.2947373349687562,0.1470268565027924,164974.65743963083,1.0029886936591494,1.4010106665747506,0.08259079920842627,1.244539244965251,0.0,0.12226962248262552,0.37585413455963135,0.4890784627447526,0.8061306744813916,0.20676686803059616,0.4890784899305019,5.166622851771052e-08,0.0,1.1298416256904602,264,137
pretrain,,12,-0.12656927024538664,0.14673280278978681,97595.66693491563,1.1307305551156224,1.5393444712672915,0.08494468035326129,1.260942708556762,0.0,0.13047135427838105,0.34538913305316654,0.5218854130556186,0.8585408627986904,0.19795967356388305,0.5218854171135241,4.964836297638442e-08,0.0,1.1322770615418751,288,161
