update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
100,0.01116598304361105,0.32756364345550537,-0.34422916173934937,-0.3429301679134369,-0.34518665075302124,0.03294610232114792,0.022204140201210976,0.03627104312181473,0.03087724559009075,0.10214997082948685,1.1477822065353394,0.0,1.0510749816894531,0.2410399317741394,1.1973315849900246e-07,1.0,1.0,pretrain,10,11,
200,0.012435751967132092,0.32943639159202576,-0.3469852805137634,-0.34310948848724365,-0.3443567156791687,0.02636425755918026,0.05015643313527107,0.029755065217614174,0.025744928047060966,0.10599594563245773,1.1429871320724487,0.0,1.0529979467391968,0.26115190982818604,1.2171221897006035e-07,1.0,1.0,pretrain,14,15,
300,0.00829443521797657,0.3419927656650543,-0.3614383935928345,-0.3644031286239624,-0.35363754630088806,0.023439938202500343,0.10365181416273117,0.14748893678188324,0.027175117284059525,0.11148931086063385,1.1328773498535156,0.0,1.0557446479797363,0.2849157452583313,1.1466909199953079e-07,1.0,1.0,pretrain,18,19,
400,0.005556972231715918,0.3295617997646332,-0.34572649002075195,-0.35018104314804077,-0.35349005460739136,0.019950684159994125,0.10103840380907059,0.05460808798670769,0.02433929406106472,0.11973848938941956,1.1185256242752075,0.0,1.0598692893981934,0.3043961226940155,1.128646545112133e-07,1.0,1.0,pretrain,22,23,
500,0.007614170201122761,0.32373639941215515,-0.3464198112487793,-0.33822357654571533,-0.3509801924228668,0.020503101870417595,0.06170764937996864,0.18451914191246033,0.024337753653526306,0.1308104693889618,1.1036953926086426,0.0,1.0654051303863525,0.3210521340370178,1.1909287422895432e-07,1.0,1.0,pretrain,27,3,
600,0.010575458407402039,0.31047624349594116,-0.33239153027534485,-0.3350672125816345,-0.330872118473053,0.026971235871315002,0.03243131563067436,0.07418365776538849,0.02368459664285183,0.14513909816741943,1.0911576747894287,0.0,1.0725696086883545,0.3310580849647522,1.1164229363203049e-07,1.0,1.0,pretrain,31,7,
700,0.013906184583902359,0.2997797727584839,-0.3303130865097046,-0.3144807815551758,-0.31050682067871094,0.02595905214548111,0.271830677986145,0.08914083987474442,0.022842135280370712,0.16394014656543732,1.079216480255127,0.0,1.081969976425171,0.3408975601196289,1.1723022907972336e-07,1.0,1.0,pretrain,35,11,
800,0.008918543346226215,0.3050268292427063,-0.32981228828430176,-0.3293256163597107,-0.31981921195983887,0.022007767111063004,0.1364264339208603,0.166736900806427,0.02390102483332157,0.18933971226215363,1.065020203590393,0.0,1.0946699380874634,0.34948575496673584,1.25030055642128e-07,1.0,1.0,pretrain,39,15,
900,0.007824741303920746,0.30535703897476196,-0.3267036974430084,-0.32956662774086,-0.32441824674606323,0.01995999366044998,0.04846331104636192,0.11113815009593964,0.023014212027192116,0.2217124104499817,1.0497692823410034,0.0,1.110856294631958,0.3720393776893616,1.2700911611318588e-07,1.0,1.0,pretrain,43,19,
1000,0.007036871276795864,0.27916672825813293,-0.30058664083480835,-0.3068224787712097,-0.30359193682670593,0.024611834436655045,0.04533574357628822,0.053443558514118195,0.021627921611070633,0.2615438401699066,1.0332956314086914,0.0,1.1307718753814697,0.40051302313804626,1.0873191058635712e-07,1.0,1.0,pretrain,47,23,
1100,0.007906606420874596,0.289289653301239,-0.30710169672966003,-0.30358901619911194,-0.29933640360832214,0.02786213904619217,0.11362114548683167,0.08314642310142517,0.019190985709428787,0.3067128658294678,1.0179061889648438,0.0,1.1533564329147339,0.4241079092025757,1.0873191058635712e-07,1.0,1.0,pretrain,52,3,
1200,0.00887151900678873,0.25955870747566223,-0.28252190351486206,-0.2843294143676758,-0.2817816734313965,0.02231103740632534,0.03962742164731026,0.06616050004959106,0.016435863450169563,0.354728639125824,1.0048917531967163,0.0,1.1773643493652344,0.44283029437065125,1.1874362826347351e-07,1.0,1.0,pretrain,56,7,
1300,0.007973123341798782,0.28426820039749146,-0.29660749435424805,-0.29673153162002563,-0.29434269666671753,0.02378748171031475,0.06235406920313835,0.0979067012667656,0.01255298312753439,0.39770781993865967,0.9985557794570923,0.0,1.1988539695739746,0.457345187664032,1.0128132998943329e-07,1.0,1.0,pretrain,60,11,
1400,0.0048995353281497955,0.26191678643226624,-0.26323676109313965,-0.26423177123069763,-0.27743303775787354,0.021095601841807365,0.202225461602211,0.19876286387443542,0.011257254518568516,0.43252062797546387,1.00003981590271,0.0,1.2162604331970215,0.4673141837120056,1.1362135410308838e-07,1.0,1.0,pretrain,64,15,
1500,0.005230647046118975,0.2687075138092041,-0.282970130443573,-0.27373436093330383,-0.27017027139663696,0.021377751603722572,0.16420966386795044,0.06972847878932953,0.010668309405446053,0.4519622325897217,1.014136791229248,0.0,1.2259812355041504,0.46880677342414856,1.1688098311424255e-07,1.0,1.0,pretrain,68,19,
1600,0.004712975118309259,0.27511197328567505,-0.28147557377815247,-0.2775787115097046,-0.27283501625061035,0.0225511584430933,0.15037667751312256,0.11329474300146103,0.012994770891964436,0.4673512876033783,1.034846544265747,0.0,1.2336757183074951,0.4624304175376892,1.1897645890712738e-07,1.0,1.0,pretrain,72,23,
