update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
2500,0.025485990568995476,-1.4098151922225952,1.2386010885238647,1.2101409435272217,1.260984182357788,0.03746626153588295,1.5803524255752563,0.04401560127735138,pretrain,110,11,
2600,0.031181618571281433,-1.4808162450790405,1.309346318244934,1.2671880722045898,1.2982813119888306,0.04549343138933182,0.994404673576355,0.04255707189440727,pretrain,114,15,
2700,0.01625457964837551,-1.5454847812652588,1.3546441793441772,1.372370958328247,1.3332364559173584,0.03180062770843506,1.9376704692840576,0.041148945689201355,pretrain,118,19,
2800,0.018341246992349625,-1.5698140859603882,1.3597571849822998,1.3805451393127441,1.3752827644348145,0.03942590579390526,1.0789107084274292,0.03978509455919266,pretrain,122,23,
2900,0.015879053622484207,-1.7563145160675049,1.5769203901290894,1.580875277519226,1.5646620988845825,0.024408001452684402,1.4269570112228394,0.03846484050154686,pretrain,127,3,
3000,0.01662258803844452,-1.631170630455017,1.448593258857727,1.432582974433899,1.4355376958847046,0.03582754358649254,0.7275015115737915,0.03719047084450722,pretrain,131,7,
3100,0.02078566513955593,-1.76021146774292,1.563858985900879,1.5892560482025146,1.6032257080078125,0.040005676448345184,1.3555254936218262,0.03596210107207298,pretrain,135,11,
3200,0.010613979771733284,-1.8289120197296143,1.636581540107727,1.6701035499572754,1.6469366550445557,0.04385478049516678,1.3720059394836426,0.034776721149683,pretrain,139,15,
3300,0.013422511518001556,-1.8340011835098267,1.6325019598007202,1.6786741018295288,1.6480541229248047,0.05190183222293854,1.9318513870239258,0.03363167494535446,pretrain,143,19,
3400,0.012828866951167583,-1.902050256729126,1.720744252204895,1.7122395038604736,1.7040716409683228,0.03178388252854347,0.9807480573654175,0.03252324089407921,pretrain,147,23,
3500,0.011931952089071274,-2.02506685256958,1.8274223804473877,1.8724195957183838,1.819314956665039,0.05234245955944061,1.8027178049087524,0.031451694667339325,pretrain,152,3,
3600,0.011198370717465878,-1.9273107051849365,1.760847806930542,1.785902976989746,1.7676087617874146,0.03528741002082825,0.8701395988464355,0.030416714027523994,pretrain,156,7,
3700,0.01093878410756588,-1.9441981315612793,1.7368543148040771,1.728712558746338,1.7474068403244019,0.03061271645128727,0.6189741492271423,0.02941945195198059,pretrain,160,11,
3800,0.0126359723508358,-2.0673036575317383,1.9145182371139526,1.8987512588500977,1.8765590190887451,0.03146675229072571,2.272001266479492,0.028453951701521873,pretrain,164,15,
3900,0.010324617847800255,-2.0987043380737305,1.9126105308532715,1.9173920154571533,1.9202823638916016,0.028562039136886597,0.44540682435035706,0.02752159908413887,pretrain,168,19,
4000,0.010113038122653961,-2.102355718612671,1.9184203147888184,1.9261912107467651,1.9346356391906738,0.031000755727291107,0.9051920771598816,0.026619918644428253,pretrain,172,23,
4100,0.011017740704119205,-2.133455276489258,1.9643702507019043,1.9470794200897217,1.97395658493042,0.03230264037847519,1.3945591449737549,0.025749456137418747,pretrain,177,3,
4200,0.008650505915284157,-2.084984064102173,1.9371585845947266,1.9154210090637207,1.9138795137405396,0.03084208071231842,1.2011120319366455,0.024907104671001434,pretrain,181,7,
4300,0.0075834933668375015,-2.1284639835357666,1.9530671834945679,1.94529390335083,1.9589118957519531,0.03113732673227787,0.6107717752456665,0.024094292894005775,pretrain,185,11,
4400,0.010217102244496346,-2.06803035736084,1.9372718334197998,1.9332797527313232,1.9079184532165527,0.028578413650393486,1.9022810459136963,0.023308468982577324,pretrain,189,15,
4500,0.009034259244799614,-2.0423715114593506,1.8946881294250488,1.9125046730041504,1.8919113874435425,0.03937593102455139,1.100580096244812,0.02254815399646759,pretrain,193,19,
4600,0.009461596608161926,-2.055018424987793,1.870711326599121,1.8926360607147217,1.8868207931518555,0.03184707835316658,0.9790515899658203,0.021815042942762375,pretrain,197,23,
4700,0.007403644733130932,-2.2131967544555664,2.064884901046753,2.038278102874756,2.0447263717651367,0.03783704340457916,1.203314185142517,0.021106213331222534,pretrain,202,3,
4800,0.008264115080237389,-2.1495954990386963,2.0075278282165527,1.9749414920806885,1.9991981983184814,0.038123466074466705,0.9323650598526001,0.02042134664952755,pretrain,206,7,
4900,0.0058185565285384655,-2.0525712966918945,1.891075849533081,1.8717727661132812,1.8761415481567383,0.03218967467546463,0.6646209359169006,0.01975923962891102,pretrain,210,11,
5000,0.008556803688406944,-1.8021681308746338,1.6241481304168701,1.6564126014709473,1.6314313411712646,0.044636670500040054,1.1265960931777954,0.01911919377744198,pretrain,214,15,
5100,0.00633592065423727,-2.260300874710083,2.1316065788269043,2.108462333679199,2.1161341667175293,0.03162933886051178,0.6671363115310669,0.01850038766860962,pretrain,218,19,
5200,0.00623644795268774,-2.2289786338806152,2.0861594676971436,2.1055750846862793,2.0836100578308105,0.030308928340673447,0.7310671210289001,0.017903298139572144,pretrain,222,23,
5300,0.005200735293328762,-1.9374375343322754,1.7964744567871094,1.812246322631836,1.7995961904525757,0.03184700384736061,0.5020619630813599,0.0173245407640934,pretrain,227,3,
5400,0.004779889713972807,-2.158857822418213,2.008692741394043,2.0081794261932373,2.0231289863586426,0.02575279213488102,0.8903601765632629,0.01676541566848755,pretrain,231,7,
5500,0.0077978880144655704,-1.9972736835479736,1.825244665145874,1.840174913406372,1.8699264526367188,0.030802324414253235,2.4117908477783203,0.016224782913923264,pretrain,235,11,
5600,0.005854032002389431,-2.286034345626831,2.1104660034179688,2.126220703125,2.132138967514038,0.027483470737934113,1.0223212242126465,0.015703151002526283,pretrain,239,15,
5700,0.004937644582241774,-2.130507230758667,1.9970600605010986,1.9935212135314941,1.9924931526184082,0.020905081182718277,0.29067081212997437,0.01519828662276268,pretrain,243,19,
5800,0.0074859862215816975,-1.973680019378662,1.8225457668304443,1.8053781986236572,1.8361015319824219,0.03239096328616142,1.3486067056655884,0.014709311537444592,pretrain,247,23,
5900,0.006713722366839647,-1.8980522155761719,1.759178638458252,1.7711296081542969,1.7753064632415771,0.02622837945818901,0.6885419487953186,0.01423726323992014,pretrain,252,3,
6000,0.004449198953807354,-1.9521832466125488,1.7927989959716797,1.7938789129257202,1.8116350173950195,0.02573552168905735,0.9608541131019592,0.01377998199313879,pretrain,256,7,
6100,0.004974136129021645,-2.209094524383545,2.080029249191284,2.075321912765503,2.056812286376953,0.019870903342962265,1.059902548789978,0.013339144177734852,pretrain,260,11,
6200,0.004317593760788441,-1.9118068218231201,1.775527000427246,1.7808338403701782,1.7794004678726196,0.022884011268615723,0.42875972390174866,0.012911628000438213,pretrain,264,15,
6300,0.004267699550837278,-2.19002103805542,2.0329670906066895,2.026644229888916,2.0436344146728516,0.022084442898631096,0.8128366470336914,0.012498313561081886,pretrain,268,19,
6400,0.003908269573003054,-1.9168965816497803,1.7941555976867676,1.780238389968872,1.7821142673492432,0.022088583558797836,0.509725034236908,0.012098552659153938,pretrain,272,23,
6500,0.0044272709637880325,-1.9499843120574951,1.8345372676849365,1.837111473083496,1.8244256973266602,0.021827779710292816,0.6042511463165283,0.011711672879755497,pretrain,277,3,
6600,0.0036912974901497364,-1.8886338472366333,1.7367587089538574,1.7418538331985474,1.7476630210876465,0.02204740233719349,0.5145617723464966,0.011338045820593834,pretrain,281,7,
6700,0.004069378599524498,-1.7733455896377563,1.6466946601867676,1.6385308504104614,1.6454377174377441,0.022144954651594162,0.227214977145195,0.010976573452353477,pretrain,285,11,
6800,0.004376662895083427,-1.7588071823120117,1.6398028135299683,1.6433017253875732,1.6413590908050537,0.01779823563992977,0.13461153209209442,0.010626950301229954,pretrain,289,15,
6900,0.004589566495269537,-1.872055172920227,1.7720953226089478,1.7648248672485352,1.7674729824066162,0.019920673221349716,0.2594827115535736,0.010288006626069546,pretrain,293,19,
7000,0.0024873404763638973,-1.5982944965362549,1.4910500049591064,1.4844856262207031,1.4934231042861938,0.018957316875457764,0.2522583305835724,0.009960537776350975,pretrain,297,23,
7100,0.002739195479080081,-1.9471521377563477,1.8424715995788574,1.8478248119354248,1.8447877168655396,0.019084736704826355,0.23599682748317719,0.009643658995628357,pretrain,302,3,
7200,0.003012598492205143,-1.8687691688537598,1.7734825611114502,1.7565326690673828,1.7506251335144043,0.02496502175927162,0.8645479083061218,0.009336816146969795,pretrain,306,7,
7300,0.004154042806476355,-1.8150520324707031,1.7260799407958984,1.7146245241165161,1.7073111534118652,0.02241501398384571,0.7397829294204712,0.009039844386279583,pretrain,310,11,
7400,0.00329223764128983,-1.7201402187347412,1.615003228187561,1.618985891342163,1.6144438982009888,0.01923493854701519,0.1405748724937439,0.008752267807722092,pretrain,314,15,
7500,0.003959161229431629,-1.7379233837127686,1.655330777168274,1.6452455520629883,1.64604914188385,0.01977829821407795,0.3437168002128601,0.008474099449813366,pretrain,318,19,
7600,0.002733193803578615,-1.508673071861267,1.3987542390823364,1.3870011568069458,1.4057180881500244,0.01843278482556343,0.5759420394897461,0.008204973302781582,pretrain,322,23,
7700,0.004228282254189253,-1.6923471689224243,1.5858081579208374,1.5925123691558838,1.6163959503173828,0.020966853946447372,1.108155369758606,0.007944800890982151,pretrain,327,3,
7800,0.0029694954864680767,-1.7083842754364014,1.6070042848587036,1.6227686405181885,1.614768624305725,0.024380162358283997,0.36862823367118835,0.007693307474255562,pretrain,331,7,
7900,0.0032354439608752728,-1.3190032243728638,1.2089524269104004,1.2082467079162598,1.2260534763336182,0.016504010185599327,0.6256123781204224,0.007449508644640446,pretrain,335,11,
8000,0.0028323763981461525,-1.6498262882232666,1.571509599685669,1.5818049907684326,1.5574710369110107,0.018236994743347168,0.806479811668396,0.0072138551622629166,pretrain,339,15,
8100,0.002706168219447136,-1.5455396175384521,1.4649572372436523,1.4649803638458252,1.4675977230072021,0.018265515565872192,0.18316707015037537,0.006985916290432215,pretrain,343,19,
8200,0.003936983644962311,-1.5217996835708618,1.4297599792480469,1.4044666290283203,1.4178988933563232,0.02782920002937317,0.560882031917572,0.006765089463442564,pretrain,347,23,
8300,0.0037211596500128508,-1.4156267642974854,1.322754144668579,1.3313746452331543,1.3283412456512451,0.01766333356499672,0.20950019359588623,0.006551380269229412,pretrain,352,3,
8400,0.002726702019572258,-1.5679841041564941,1.507694959640503,1.4956820011138916,1.4938633441925049,0.019959166646003723,0.40532776713371277,0.006344322580844164,pretrain,356,7,
8500,0.0029868546407669783,-1.4685156345367432,1.3744144439697266,1.3718328475952148,1.378003478050232,0.013702189549803734,0.25421544909477234,0.006144131068140268,pretrain,360,11,
8600,0.0027054855599999428,-1.3912222385406494,1.3048593997955322,1.3023326396942139,1.3084309101104736,0.016007309779524803,0.2363971471786499,0.005950485821813345,pretrain,364,15,
8700,0.002583475783467293,-1.4907565116882324,1.4006388187408447,1.4080793857574463,1.4162734746932983,0.016292434185743332,0.5533654093742371,0.005762666929513216,pretrain,368,19,
8800,0.0025472426787018776,-1.2554105520248413,1.1856637001037598,1.1821560859680176,1.17148756980896,0.014073865488171577,0.42493557929992676,0.005581292323768139,pretrain,372,23,
8900,0.0029456622432917356,-1.3473238945007324,1.2591214179992676,1.2650021314620972,1.2665281295776367,0.016362158581614494,0.2485801726579666,0.00540529889985919,pretrain,377,3,
9000,0.0027330401353538036,-1.3963098526000977,1.3310376405715942,1.3347738981246948,1.314823031425476,0.01581183262169361,0.6579227447509766,0.005235057324171066,pretrain,381,7,
9100,0.0027506989426910877,-1.260512351989746,1.2035324573516846,1.1884574890136719,1.1992011070251465,0.0182435791939497,0.2735654413700104,0.00507023511454463,pretrain,385,11,
9200,0.002323686145246029,-1.233901023864746,1.1600415706634521,1.1678212881088257,1.1662052869796753,0.015053043141961098,0.21659468114376068,0.004910790361464024,pretrain,389,15,
9300,0.0022692233324050903,-1.2368922233581543,1.1448938846588135,1.1592904329299927,1.169826865196228,0.017775457352399826,0.7117999196052551,0.004756363574415445,pretrain,393,19,
9400,0.0026971420738846064,-1.1815519332885742,1.105454921722412,1.1020162105560303,1.1130008697509766,0.014158105477690697,0.28374528884887695,0.004606760106980801,pretrain,397,23,
9500,0.0025600974913686514,-0.9839470982551575,0.9265704154968262,0.9192304611206055,0.9231022596359253,0.01486898772418499,0.1296176165342331,0.004462036769837141,pretrain,402,3,
9600,0.002537583000957966,-0.9872095584869385,0.9316117763519287,0.9428753852844238,0.9384918808937073,0.017229128628969193,0.20051737129688263,0.004321887157857418,pretrain,406,7,
9700,0.0023647560738027096,-0.9925111532211304,0.9418870210647583,0.9348829984664917,0.9313051700592041,0.014656482264399529,0.2532205581665039,0.004186027217656374,pretrain,410,11,
9800,0.002062925836071372,-1.022244930267334,0.9592604041099548,0.962732195854187,0.9638020992279053,0.0145175252109766,0.11957702785730362,0.004054610151797533,pretrain,414,15,
9900,0.0030483375303447247,-1.1576954126358032,1.0945346355438232,1.0920366048812866,1.1073482036590576,0.01282927580177784,0.4234521985054016,0.003927225712686777,pretrain,418,19,
10000,0.0019686624873429537,-0.9827908277511597,0.9234447479248047,0.927785336971283,0.9315072298049927,0.014258325099945068,0.18532423675060272,0.0038039495702832937,pretrain,422,23,
10100,0.0020829103887081146,-1.0825119018554688,1.0285509824752808,1.0254859924316406,1.0159282684326172,0.016812166199088097,0.338374525308609,0.0036847316659986973,pretrain,427,3,
10200,0.0021092062816023827,-0.917802095413208,0.8707271218299866,0.8737938404083252,0.8694534301757812,0.012961449101567268,0.10949623584747314,0.0035691256634891033,pretrain,431,7,
10300,0.002035710494965315,-1.0189794301986694,0.9650595784187317,0.9668140411376953,0.960252046585083,0.012488549575209618,0.16279572248458862,0.0034572225995361805,pretrain,435,11,
10400,0.002034644829109311,-0.9508713483810425,0.9000062942504883,0.9055055379867554,0.911023736000061,0.015001228079199791,0.31822484731674194,0.003349066013470292,pretrain,439,15,
10500,0.0018568302039057016,-0.8617205619812012,0.8130367994308472,0.8156734108924866,0.8155232667922974,0.013184641487896442,0.07808192074298859,0.0032442479860037565,pretrain,443,19,
10600,0.002372930757701397,-0.9102603197097778,0.8662237524986267,0.8612750768661499,0.853397786617279,0.014226701110601425,0.3540489375591278,0.0031427405774593353,pretrain,447,23,
10700,0.0025116123724728823,-0.8747357130050659,0.8180317878723145,0.8180655241012573,0.8211143016815186,0.013591393828392029,0.24173225462436676,0.003044448560103774,pretrain,452,3,
10800,0.002726783510297537,-0.7890808582305908,0.7423254251480103,0.7417706847190857,0.7450010180473328,0.011603780090808868,0.08696835488080978,0.0029492417816072702,pretrain,456,7,
10900,0.001910405931994319,-0.8367342948913574,0.7944043278694153,0.7910732626914978,0.7905935049057007,0.013400807976722717,0.15156972408294678,0.00285703269764781,pretrain,460,11,
11000,0.0017200103029608727,-0.7938275933265686,0.7533537745475769,0.7524512410163879,0.7522181868553162,0.012714228592813015,0.0563114695250988,0.0027677053585648537,pretrain,464,15,
11100,0.0019997945055365562,-0.9253979921340942,0.8740265369415283,0.8814859986305237,0.8902888894081116,0.01502890046685934,0.37664806842803955,0.002681153127923608,pretrain,468,19,
11200,0.0017576743848621845,-0.8584062457084656,0.8120952248573303,0.8108891248703003,0.8095282316207886,0.012874863110482693,0.08717858791351318,0.002597546437755227,pretrain,472,23,
11300,0.003273244947195053,-0.744217038154602,0.6967898607254028,0.7030491828918457,0.7129969596862793,0.013738402165472507,0.35620415210723877,0.0025164366234093904,pretrain,477,3,
11400,0.001829058164730668,-0.8224008083343506,0.7762242555618286,0.775241494178772,0.7776215076446533,0.013032939285039902,0.05534849688410759,0.002437876770272851,pretrain,481,7,
11500,0.0021515456028282642,-0.7719626426696777,0.736400842666626,0.7385554313659668,0.7349923253059387,0.01174921914935112,0.08054962009191513,0.0023618012201040983,pretrain,485,11,
11600,0.0023839971981942654,-0.7671458721160889,0.7288230657577515,0.7243697643280029,0.7302964925765991,0.011825735680758953,0.10688897967338562,0.0022881373297423124,pretrain,489,15,
11700,0.002146454993635416,-0.6785478591918945,0.6352666020393372,0.632008969783783,0.6358218193054199,0.012510381639003754,0.08554577827453613,0.0022167926654219627,pretrain,493,19,
11800,0.0019111097790300846,-0.7290298938751221,0.6994094252586365,0.7070460319519043,0.6973896622657776,0.011866599321365356,0.14994876086711884,0.002147735795006156,pretrain,497,23,
11900,0.0019600922241806984,-0.7361350059509277,0.6934045553207397,0.6938204169273376,0.689856767654419,0.01280314102768898,0.07827801257371902,0.002080800710245967,pretrain,502,3,
12000,0.0025096009485423565,-0.7138135433197021,0.6769311428070068,0.6791259050369263,0.6724385023117065,0.01242516003549099,0.13517387211322784,0.0020160062704235315,pretrain,506,7,
12100,0.0022031485568732023,-0.6714831590652466,0.6384830474853516,0.6332727074623108,0.6241236925125122,0.012459371238946915,0.2688373327255249,0.0019532237201929092,pretrain,510,11,
12200,0.001937371795065701,-0.6612714529037476,0.6218380928039551,0.6228023767471313,0.6217684149742126,0.011524872854351997,0.0323486253619194,0.0018923766911029816,pretrain,514,15,
12300,0.002129775006324053,-0.6019151210784912,0.5718106627464294,0.5728189945220947,0.567100465297699,0.012393057346343994,0.11523526161909103,0.0018334923079237342,pretrain,518,19,
12400,0.002145254984498024,-0.6404189467430115,0.6096024513244629,0.6095350980758667,0.6069341897964478,0.010872138664126396,0.10147975385189056,0.0017763921059668064,pretrain,522,23,
12500,0.0018600882031023502,-0.6101216077804565,0.5734869241714478,0.573662281036377,0.5794766545295715,0.012633955106139183,0.14412112534046173,0.0017213639803230762,pretrain,527,3,
12600,0.002421838231384754,-0.5745970010757446,0.5500309467315674,0.55042564868927,0.5435196757316589,0.01140256691724062,0.17646817862987518,0.0016682486748322845,pretrain,531,7,
12700,0.0018723479006439447,-0.5487544536590576,0.5312423706054688,0.528923511505127,0.5204383134841919,0.011007898487150669,0.18694160878658295,0.0016169993905350566,pretrain,535,11,
12800,0.0022323320154100657,-0.6024460196495056,0.5707495212554932,0.5774435997009277,0.5756619572639465,0.011514014564454556,0.08641389012336731,0.0015675544273108244,pretrain,539,15,
12900,0.0029615394305437803,-0.5124944448471069,0.48242059350013733,0.4840903580188751,0.4859035611152649,0.01194019615650177,0.09615897387266159,0.0015197439352050424,pretrain,543,19,
13000,0.0021005235612392426,-0.5068527460098267,0.4808744788169861,0.4834453761577606,0.4818136990070343,0.010241745039820671,0.04826929047703743,0.001473527867347002,pretrain,547,23,
13100,0.0025539284106343985,-0.5533603429794312,0.5146753787994385,0.5182145833969116,0.5330464243888855,0.011576122604310513,0.32591935992240906,0.0014288413804024458,pretrain,552,3,
13200,0.0022205449640750885,-0.4898771047592163,0.4629797637462616,0.46109676361083984,0.46854448318481445,0.010326232761144638,0.1314012110233307,0.0013856361620128155,pretrain,556,7,
13300,0.0015418360708281398,-0.53092360496521,0.5115711688995361,0.5081912279129028,0.511499285697937,0.011051131412386894,0.05675097554922104,0.0013438098831102252,pretrain,560,11,
13400,0.0027905276510864496,-0.4626203179359436,0.4352463483810425,0.4367547035217285,0.4389728903770447,0.010372558608651161,0.09437727928161621,0.0013033580034971237,pretrain,564,15,
13500,0.002005883725360036,-0.5392630100250244,0.5061674118041992,0.5149201154708862,0.5145293474197388,0.014130895957350731,0.1418810933828354,0.0012641949579119682,pretrain,568,19,
13600,0.002072760835289955,-0.4437445402145386,0.4208008050918579,0.42468464374542236,0.42790257930755615,0.009830227121710777,0.11860143393278122,0.0012262635864317417,pretrain,572,23,
13700,0.0015807872405275702,-0.4653588533401489,0.45270681381225586,0.4514845609664917,0.4509417414665222,0.010404303669929504,0.043373219668865204,0.001189480535686016,pretrain,577,3,
13800,0.0022930533159524202,-0.39922600984573364,0.38371914625167847,0.38582876324653625,0.391332745552063,0.011088084429502487,0.12608911097049713,0.001153856865130365,pretrain,581,7,
13900,0.0018611045088618994,-0.4408358931541443,0.4263259768486023,0.42693251371383667,0.4176061749458313,0.011421148665249348,0.15998415648937225,0.0011193541577085853,pretrain,585,11,
14000,0.0023857506457716227,-0.39932215213775635,0.38086020946502686,0.38103461265563965,0.388429194688797,0.01092624943703413,0.1389872431755066,0.0010859613539651036,pretrain,589,15,
14100,0.002038480481132865,-0.4086746573448181,0.39094918966293335,0.39158695936203003,0.38938459753990173,0.011274360120296478,0.042609915137290955,0.001053572166711092,pretrain,593,19,
14200,0.0021177702583372593,-0.3976936936378479,0.3686620593070984,0.37238645553588867,0.373616099357605,0.012364350259304047,0.09763649851083755,0.0010221382835879922,pretrain,597,23,
14300,0.0019139308715239167,-0.36859866976737976,0.36102384328842163,0.3604589104652405,0.3545922040939331,0.01189531572163105,0.1299252063035965,0.0009916950948536396,pretrain,602,3,
14400,0.0019890288822352886,-0.33900588750839233,0.3107866048812866,0.3184601664543152,0.32405054569244385,0.013640576973557472,0.15525338053703308,0.0009621890494599938,pretrain,606,7,
14500,0.002261795336380601,-0.37508487701416016,0.35305237770080566,0.353565514087677,0.36219674348831177,0.008748183026909828,0.12955337762832642,0.0009335596114397049,pretrain,610,11,
14600,0.001747557776980102,-0.35401657223701477,0.347902774810791,0.348442941904068,0.33794307708740234,0.010410353541374207,0.16053082048892975,0.0009058337891474366,pretrain,614,15,
14700,0.0024862082209438086,-0.3555362820625305,0.34316423535346985,0.33651068806648254,0.3371039032936096,0.01226989459246397,0.07664957642555237,0.0008789397543296218,pretrain,618,19,
14800,0.0017891839379444718,-0.2865009307861328,0.2733227014541626,0.278120756149292,0.27376502752304077,0.011339440941810608,0.05296488106250763,0.0008528422331437469,pretrain,622,23,
14900,0.0020449254661798477,-0.3176785707473755,0.3110924959182739,0.3127847909927368,0.30163171887397766,0.008788344450294971,0.1452380120754242,0.00082752900198102,pretrain,627,3,
15000,0.002610153518617153,-0.32759082317352295,0.311082124710083,0.31643038988113403,0.31424927711486816,0.011377544142305851,0.04881459102034569,0.0008029985474422574,pretrain,631,7,
15100,0.0022591114975512028,-0.3116488456726074,0.31202587485313416,0.3065662384033203,0.30039340257644653,0.01073289941996336,0.1493578553199768,0.0007791818352416158,pretrain,635,11,
15200,0.0017988430336117744,-0.3152172565460205,0.3017614185810089,0.29902148246765137,0.2990565896034241,0.01129218004643917,0.04198583588004112,0.0007560797967016697,pretrain,639,15,
15300,0.0022135775070637465,-0.2921222150325775,0.26981961727142334,0.2716332674026489,0.2686346471309662,0.009925399906933308,0.03726771101355553,0.0007336781709454954,pretrain,643,19,
15400,0.001727222464978695,-0.29755836725234985,0.2896033525466919,0.28802040219306946,0.2943205237388611,0.009957435540854931,0.09257298707962036,0.0007119378424249589,pretrain,647,23,
15500,0.0028292741626501083,-0.2873821258544922,0.2865670323371887,0.28196150064468384,0.27265092730522156,0.010829519480466843,0.16251425445079803,0.0006908654468134046,pretrain,652,3,
15600,0.0022940372582525015,-0.2869114279747009,0.2811974585056305,0.2828828692436218,0.27426400780677795,0.01052029523998499,0.11100363731384277,0.0006703927647322416,pretrain,656,7,
15700,0.0017216105479747057,-0.29218029975891113,0.2868961691856384,0.28295689821243286,0.27773165702819824,0.012797769159078598,0.10303187370300293,0.0006505426717922091,pretrain,660,11,
15800,0.0019717442337423563,-0.26217445731163025,0.25669723749160767,0.25745919346809387,0.25777432322502136,0.012942826375365257,0.025579404085874557,0.0006312926416285336,pretrain,664,15,
15900,0.002522433642297983,-0.25092533230781555,0.2383621484041214,0.2382068932056427,0.24374763667583466,0.011658437550067902,0.07979756593704224,0.0006126115913502872,pretrain,668,19,
16000,0.0023449864238500595,-0.2861103415489197,0.273133784532547,0.2768518924713135,0.2776004374027252,0.012674503028392792,0.05337473750114441,0.0005944898584857583,pretrain,672,23,
16100,0.002770740073174238,-0.24600937962532043,0.23039385676383972,0.23387400805950165,0.2409280389547348,0.01092882826924324,0.12019897252321243,0.000576898455619812,pretrain,677,3,
